forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
6,5,5.33333333333333,5.0,11,5.18181818181818
6,5,5.33333333333333,5.0,11,5.18181818181818
6,5,5.33333333333333,5.0,11,5.18181818181818
6,5,5.33333333333333,5.0,11,5.18181818181818
6,5,5.33333333333333,5.0,11,5.18181818181818
6,5,5.33333333333333,5.0,11,5.18181818181818
6,4,5.33333333333333,5.5,10,5.4
7,4,5.57142857142857,5.5,11,5.54545454545455
7,4,5.57142857142857,5.5,11,5.54545454545455
7,4,5.57142857142857,5.5,11,5.54545454545455
7,4,5.57142857142857,5.5,11,5.54545454545455
7,4,5.57142857142857,5.5,11,5.54545454545455
7,4,5.57142857142857,5.5,11,5.54545454545455
7,4,5.57142857142857,5.5,11,5.54545454545455
8,4,5.75,5.5,12,5.66666666666667
8,4,5.75,5.5,12,5.66666666666667
8,4,5.75,5.5,12,5.66666666666667
8,4,5.75,5.5,12,5.66666666666667
7,4,5.85714285714286,5.5,11,5.72727272727273
7,4,5.85714285714286,5.5,11,5.72727272727273
7,4,5.85714285714286,5.5,11,5.72727272727273
8,4,6.0,5.5,12,5.83333333333333
8,4,6.0,5.5,12,5.83333333333333
8,4,6.0,5.5,12,5.83333333333333
8,4,6.0,5.5,12,5.83333333333333
8,4,6.0,5.5,12,5.83333333333333
8,4,6.0,5.5,12,5.83333333333333
8,4,6.0,5.5,12,5.83333333333333
9,4,6.11111111111111,5.5,13,5.92307692307692
9,4,6.11111111111111,5.5,13,5.92307692307692
9,4,6.11111111111111,5.5,13,5.92307692307692
9,4,6.11111111111111,5.5,13,5.92307692307692
9,4,6.11111111111111,5.5,13,5.92307692307692
9,4,6.11111111111111,5.5,13,5.92307692307692
9,4,6.11111111111111,5.5,13,5.92307692307692
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,4,6.2,5.5,14,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
10,3,6.2,5.33333333333333,13,6.0
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
11,3,6.27272727272727,5.33333333333333,14,6.07142857142857
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
12,3,6.33333333333333,5.33333333333333,15,6.13333333333333
13,3,6.38461538461539,5.33333333333333,16,6.1875
13,3,6.38461538461539,5.33333333333333,16,6.1875
13,3,6.38461538461539,5.33333333333333,16,6.1875
13,3,6.38461538461539,5.33333333333333,16,6.1875
13,3,6.38461538461539,5.33333333333333,16,6.1875
13,3,6.38461538461539,5.33333333333333,16,6.1875
13,3,6.38461538461539,5.33333333333333,16,6.1875
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
14,3,6.42857142857143,5.33333333333333,17,6.23529411764706
