forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
496,495,5.49193548387097,5.51111111111111,991,5.50151362260343
495,493,5.4969696969697,5.5131845841785,988,5.50506072874494
545,453,6.08440366972477,5.50993377483444,998,5.82364729458918
581,417,6.20998278829604,5.5515587529976,998,5.93486973947896
621,378,6.29468599033816,5.59259259259259,999,6.02902902902903
652,347,6.2898773006135,5.56484149855908,999,6.03803803803804
677,322,6.35302806499261,5.52173913043478,999,6.08508508508509
692,307,6.45231213872832,5.39739413680782,999,6.12812812812813
707,291,6.5007072135785,5.28865979381443,998,6.14729458917836
701,298,6.68473609129815,5.14093959731544,999,6.22422422422422
727,272,6.51994497936726,5.15808823529412,999,6.14914914914915
714,285,6.61344537815126,4.79649122807018,999,6.0950950950951
714,285,6.64145658263305,4.86666666666667,999,6.13513513513514
700,298,6.61428571428571,5.08724832214765,998,6.15831663326653
698,300,6.68767908309456,5.40666666666667,998,6.30260521042084
695,304,6.80143884892086,5.5,999,6.40540540540541
682,315,6.8108504398827,5.61269841269841,997,6.43229689067202
679,318,6.88217967599411,5.80188679245283,997,6.53761283851555
700,299,6.96857142857143,5.96989966555184,999,6.66966966966967
706,293,7.10339943342776,6.02730375426621,999,6.78778778778779
727,272,6.74277854195323,6.15808823529412,999,6.58358358358358
708,290,6.89406779661017,6.07241379310345,998,6.65531062124249
704,293,6.96022727272727,6.03071672354949,997,6.68706118355065
701,298,7.02710413694722,5.97986577181208,999,6.71471471471471
706,292,7.07932011331445,6.11301369863014,998,6.79659318637275
710,289,7.13521126760563,6.08304498269896,999,6.83083083083083
721,277,7.03606102635229,6.14440433212996,998,6.78857715430862
729,270,7.12071330589849,6.11111111111111,999,6.84784784784785
724,273,7.1560773480663,6.11721611721612,997,6.8716148445336
737,261,7.17367706919946,6.27969348659004,998,6.93987975951904
745,253,7.19865771812081,6.36758893280632,998,6.98797595190381
743,256,7.27590847913863,6.25390625,999,7.01401401401401
744,255,7.30241935483871,6.29411764705882,999,7.04504504504505
733,264,7.33969986357435,6.34090909090909,997,7.07522567703109
745,254,7.34496644295302,6.4251968503937,999,7.11111111111111
739,259,7.43572395128552,6.48262548262548,998,7.18837675350701
732,263,7.36885245901639,6.60836501901141,995,7.1678391959799
739,260,7.45331529093369,6.71923076923077,999,7.26226226226226
735,263,7.42448979591837,6.8212927756654,998,7.26553106212425
742,255,7.43126684636119,6.8156862745098,997,7.27382146439318
739,260,7.39377537212449,6.9,999,7.26526526526527
734,264,7.46457765667575,6.86742424242424,998,7.30661322645291
730,268,7.47260273972603,6.9589552238806,998,7.33466933867735
736,263,7.49184782608696,7.02281368821293,999,7.36836836836837
730,269,7.49452054794521,7.11895910780669,999,7.39339339339339
721,276,7.50485436893204,7.19565217391304,997,7.41925777331996
734,265,7.51362397820164,7.20754716981132,999,7.43243243243243
735,263,7.49387755102041,7.16730038022814,998,7.40781563126253
732,266,7.6120218579235,7.2593984962406,998,7.51803607214429
735,263,7.63401360544218,7.37642585551331,998,7.56613226452906
734,265,7.66212534059945,7.41132075471698,999,7.5955955955956
734,265,7.62397820163488,7.41132075471698,999,7.56756756756757
736,262,7.65625,7.4236641221374,998,7.59519038076152
731,266,7.70177838577291,7.57142857142857,997,7.66700100300903
740,257,7.72702702702703,7.6147859922179,997,7.69809428284855
740,259,7.76621621621622,7.58687258687259,999,7.71971971971972
728,270,7.75,7.62962962962963,998,7.71743486973948
743,255,7.7792732166891,7.68627450980392,998,7.75551102204409
744,253,7.81317204301075,7.67588932806324,997,7.77833500501505
742,256,7.86253369272237,7.671875,998,7.81362725450902
744,255,7.93010752688172,7.78039215686274,999,7.89189189189189
740,255,7.99864864864865,7.64705882352941,995,7.90854271356784
745,252,7.99865771812081,7.71031746031746,997,7.92577733199599
748,250,8.01470588235294,7.684,998,7.93186372745491
760,238,7.98157894736842,7.71428571428571,998,7.91783567134269
760,239,7.98552631578947,7.73640167364017,999,7.92592592592593
765,233,8.00915032679739,7.75107296137339,998,7.94889779559118
768,229,8.02213541666667,7.65502183406114,997,7.93781344032096
771,227,7.99740596627756,7.63876651982379,998,7.91583166332665
774,224,7.99870801033592,7.60714285714286,998,7.91082164328657
771,227,7.93125810635538,7.66079295154185,998,7.86973947895792
772,227,7.94948186528497,7.63436123348018,999,7.87787787787788
773,225,7.96377749029754,7.62666666666667,998,7.8877755511022
769,229,7.95708712613784,7.59825327510917,998,7.874749498998
771,226,7.94811932555123,7.53982300884956,997,7.8555667001003
783,216,7.94636015325671,7.51388888888889,999,7.85285285285285
789,209,7.97465145754119,7.61722488038277,998,7.8997995991984
783,216,7.99233716475096,7.59259259259259,999,7.90590590590591
780,219,7.98589743589744,7.6027397260274,999,7.9019019019019
776,222,8.02061855670103,7.60810810810811,998,7.92885771543086
781,218,7.98975672215109,7.6743119266055,999,7.92092092092092
784,215,8.02168367346939,7.62790697674419,999,7.93693693693694
778,220,8.04755784061697,7.65454545454545,998,7.96092184368737
786,213,8.05089058524173,7.62441314553991,999,7.95995995995996
783,215,8.05619412515964,7.67441860465116,998,7.97394789579158
780,218,8.09487179487179,7.6743119266055,998,8.00300601202405
785,212,8.09554140127389,7.61320754716981,997,7.99297893681043
785,214,8.09936305732484,7.63551401869159,999,8.0
791,205,8.12010113780025,7.57560975609756,996,8.00803212851406
787,212,8.14485387547649,7.66981132075472,999,8.04404404404404
791,206,8.14917825537295,7.71359223300971,997,8.05917753259779
792,206,8.13636363636364,7.70388349514563,998,8.04709418837675
791,208,8.1441213653603,7.78846153846154,999,8.07007007007007
789,209,8.14195183776933,7.79425837320574,998,8.06913827655311
