forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
59,59,5.6271186440678,5.91525423728814,118,5.77118644067797
77,72,5.67532467532468,5.77777777777778,149,5.7248322147651
88,81,5.56818181818182,5.59259259259259,169,5.57988165680473
108,99,5.18518518518519,5.26262626262626,207,5.22222222222222
129,112,4.89922480620155,5.0625,241,4.97510373443983
153,126,5.07843137254902,5.00793650793651,279,5.04659498207885
182,143,5.08791208791209,4.81118881118881,325,4.96615384615385
209,158,5.19617224880383,4.80379746835443,367,5.02724795640327
261,177,5.11494252873563,4.80790960451977,438,4.99086757990868
307,201,5.14332247557003,4.83582089552239,508,5.02165354330709
360,220,5.28888888888889,4.86363636363636,580,5.12758620689655
429,258,5.31701631701632,5.05426356589147,687,5.21834061135371
518,287,5.37451737451737,5.0418118466899,805,5.25590062111801
615,312,5.41788617886179,5.08012820512821,927,5.3042071197411
660,339,5.47727272727273,5.16814159292035,999,5.37237237237237
659,339,5.38998482549317,5.28023598820059,998,5.35270541082164
671,326,5.53204172876304,5.37730061349693,997,5.481444332999
684,315,5.55263157894737,5.37777777777778,999,5.4974974974975
693,306,5.57864357864358,5.37254901960784,999,5.51551551551552
689,310,5.5689404934688,5.39032258064516,999,5.51351351351351
693,306,5.5974025974026,5.34967320261438,999,5.52152152152152
704,295,5.73153409090909,5.39322033898305,999,5.63163163163163
705,292,5.7290780141844,5.42808219178082,997,5.64092276830491
711,288,5.75808720112518,5.62847222222222,999,5.72072072072072
708,291,5.81920903954802,5.62886597938144,999,5.76376376376376
720,279,5.84583333333333,5.66308243727599,999,5.79479479479479
714,284,5.83193277310924,5.8556338028169,998,5.83867735470942
712,285,5.85814606741573,5.90877192982456,997,5.87261785356068
712,287,5.86657303370786,5.86759581881533,999,5.86686686686687
722,277,5.93905817174515,5.94223826714801,999,5.93993993993994
709,288,5.96755994358251,5.95486111111111,997,5.96389167502508
706,292,6.02407932011331,5.91780821917808,998,5.99298597194389
711,287,5.9803094233474,5.98606271777003,998,5.98196392785571
706,291,6.04532577903683,5.91408934707904,997,6.00702106318957
708,290,6.11440677966102,5.88275862068966,998,6.04709418837675
704,292,6.16335227272727,5.80821917808219,996,6.05923694779116
704,294,6.06818181818182,5.79251700680272,998,5.98697394789579
704,293,6.11789772727273,5.90102389078498,997,6.05416248746239
728,271,6.10714285714286,6.00369003690037,999,6.07907907907908
721,278,6.17753120665742,6.09712230215827,999,6.15515515515516
735,264,6.1265306122449,6.14015151515152,999,6.13013013013013
734,265,6.15122615803815,6.17358490566038,999,6.15715715715716
732,267,6.14207650273224,6.0561797752809,999,6.11911911911912
735,264,6.11292517006803,5.93939393939394,999,6.06706706706707
731,267,6.09986320109439,5.87265917602996,998,6.03907815631263
737,262,6.10854816824966,5.77480916030534,999,6.02102102102102
737,262,6.08005427408412,5.92748091603053,999,6.04004004004004
736,263,6.13451086956522,6.07604562737643,999,6.11911911911912
737,262,6.13025780189959,6.05725190839695,999,6.11111111111111
732,267,6.08060109289617,6.0187265917603,999,6.06406406406406
733,266,6.09140518417462,6.00375939849624,999,6.06806806806807
738,259,6.08265582655827,6.03861003861004,997,6.07121364092277
739,259,6.07171853856563,6.00772200772201,998,6.05511022044088
747,252,6.11914323962517,6.05555555555556,999,6.1031031031031
741,258,6.13900134952766,6.08527131782946,999,6.12512512512513
746,253,6.16085790884719,6.09881422924901,999,6.14514514514515
740,259,6.17297297297297,6.05019305019305,999,6.14114114114114
751,247,6.13448735019973,6.05668016194332,998,6.11523046092184
749,250,6.22563417890521,6.024,999,6.17517517517518
740,259,6.21081081081081,6.05791505791506,999,6.17117117117117
741,258,6.19973009446694,6.05813953488372,999,6.16316316316316
740,258,6.13378378378378,6.05813953488372,998,6.11422845691383
747,252,6.18473895582329,6.09126984126984,999,6.16116116116116
743,255,6.23418573351279,6.06274509803922,998,6.19038076152305
750,249,6.21866666666667,5.99196787148594,999,6.16216216216216
763,236,6.26736566186108,5.90677966101695,999,6.18218218218218
765,234,6.3202614379085,5.88034188034188,999,6.21721721721722
766,233,6.33289817232376,6.03862660944206,999,6.26426426426426
771,228,6.34760051880674,6.00877192982456,999,6.27027027027027
772,226,6.45077720207254,6.1858407079646,998,6.39078156312625
770,227,6.43896103896104,6.19823788546256,997,6.38415245737212
774,225,6.42635658914729,6.26222222222222,999,6.38938938938939
777,221,6.44787644787645,6.21719457013575,998,6.39679358717435
780,218,6.52435897435897,6.28440366972477,998,6.47194388777555
777,221,6.48391248391248,6.19457013574661,998,6.41983967935872
770,228,6.45584415584416,6.18859649122807,998,6.39478957915832
774,225,6.45607235142119,6.30666666666667,999,6.42242242242242
780,219,6.51923076923077,6.46118721461187,999,6.50650650650651
778,220,6.53084832904884,6.51818181818182,998,6.52805611222445
785,214,6.5515923566879,6.58411214953271,999,6.55855855855856
775,224,6.57290322580645,6.56696428571429,999,6.57157157157157
