forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
995,0,4.94371859296482,NaN,995,4.94371859296482
999,0,4.91891891891892,NaN,999,4.91891891891892
998,0,4.82865731462926,NaN,998,4.82865731462926
999,0,4.79179179179179,NaN,999,4.79179179179179
997,0,4.76529588766299,NaN,997,4.76529588766299
999,0,4.65865865865866,NaN,999,4.65865865865866
999,0,4.6016016016016,NaN,999,4.6016016016016
997,0,4.5937813440321,NaN,997,4.5937813440321
998,0,4.64829659318637,NaN,998,4.64829659318637
999,0,4.64564564564565,NaN,999,4.64564564564565
998,0,4.63627254509018,NaN,998,4.63627254509018
999,0,4.73173173173173,NaN,999,4.73173173173173
998,0,4.8627254509018,NaN,998,4.8627254509018
999,0,4.90890890890891,NaN,999,4.90890890890891
999,0,4.9029029029029,NaN,999,4.9029029029029
999,0,5.004004004004,NaN,999,5.004004004004
999,0,5.14614614614615,NaN,999,5.14614614614615
999,0,5.17817817817818,NaN,999,5.17817817817818
999,0,5.18118118118118,NaN,999,5.18118118118118
997,0,5.15045135406219,NaN,997,5.15045135406219
998,0,5.02805611222445,NaN,998,5.02805611222445
999,0,4.99199199199199,NaN,999,4.99199199199199
999,0,5.00500500500501,NaN,999,5.00500500500501
997,0,4.93981945837513,NaN,997,4.93981945837513
999,0,4.96296296296296,NaN,999,4.96296296296296
998,0,4.99298597194389,NaN,998,4.99298597194389
998,0,5.04208416833667,NaN,998,5.04208416833667
998,0,5.05110220440882,NaN,998,5.05110220440882
999,0,4.97297297297297,NaN,999,4.97297297297297
999,0,4.93093093093093,NaN,999,4.93093093093093
999,0,4.85185185185185,NaN,999,4.85185185185185
999,0,4.76976976976977,NaN,999,4.76976976976977
997,0,4.82146439317954,NaN,997,4.82146439317954
998,0,4.85671342685371,NaN,998,4.85671342685371
999,0,4.94594594594595,NaN,999,4.94594594594595
998,0,4.89478957915832,NaN,998,4.89478957915832
999,0,4.80680680680681,NaN,999,4.80680680680681
999,0,4.87387387387387,NaN,999,4.87387387387387
999,0,4.97297297297297,NaN,999,4.97297297297297
999,0,5.02002002002002,NaN,999,5.02002002002002
999,0,4.99399399399399,NaN,999,4.99399399399399
998,0,5.03006012024048,NaN,998,5.03006012024048
999,0,5.02802802802803,NaN,999,5.02802802802803
998,0,5.04408817635271,NaN,998,5.04408817635271
