forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
492,496,5.52235772357724,5.48991935483871,988,5.50607287449393
490,494,5.51632653061225,5.47975708502024,984,5.4979674796748
539,460,5.8330241187384,5.51739130434783,999,5.68768768768769
591,408,5.99661590524535,5.48774509803922,999,5.78878878878879
626,373,6.04472843450479,5.48793565683646,999,5.83683683683684
654,345,6.03975535168196,5.44347826086956,999,5.83383383383383
666,332,6.07357357357357,5.47289156626506,998,5.87374749498998
690,309,6.10144927536232,5.54368932038835,999,5.92892892892893
703,295,6.1778093883357,5.36949152542373,998,5.93887775551102
671,327,6.17287630402384,5.13761467889908,998,5.83366733466934
695,304,5.95395683453237,5.17105263157895,999,5.71571571571572
689,308,6.07256894049347,4.99025974025974,997,5.7382146439318
658,341,6.02279635258359,5.19354838709677,999,5.73973973973974
645,353,6.04031007751938,5.3371104815864,998,5.79158316633267
661,338,6.14977307110439,5.40236686390533,999,5.8968968968969
662,337,6.13897280966767,5.35014836795252,999,5.87287287287287
640,359,6.1890625,5.48189415041783,999,5.93493493493493
654,345,6.29663608562691,5.53333333333333,999,6.03303303303303
672,327,6.30952380952381,5.54128440366972,999,6.05805805805806
660,338,6.35757575757576,5.7396449704142,998,6.14829659318637
666,333,6.18018018018018,5.65165165165165,999,6.004004004004
666,332,6.3033033033033,5.56927710843374,998,6.05911823647295
663,336,6.34539969834087,5.45535714285714,999,6.04604604604605
665,333,6.33984962406015,5.47747747747748,998,6.05210420841683
674,323,6.27744807121662,5.45201238390093,997,6.01003009027081
685,312,6.2963503649635,5.50641025641026,997,6.04914744232698
673,325,6.42050520059435,5.55384615384615,998,6.13827655310621
678,318,6.44247787610619,5.62893081761006,996,6.18273092369478
691,308,6.47467438494935,5.65584415584416,999,6.22222222222222
686,310,6.47521865889213,5.63548387096774,996,6.21385542168675
699,300,6.45922746781116,5.66666666666667,999,6.22122122122122
694,305,6.49423631123919,5.57049180327869,999,6.21221221221221
688,309,6.46075581395349,5.52427184466019,997,6.17051153460381
699,300,6.45779685264664,5.68333333333333,999,6.22522522522523
698,300,6.44985673352436,5.71,998,6.22745490981964
705,293,6.49078014184397,5.68941979522184,998,6.25551102204409
699,300,6.49356223175966,5.70666666666667,999,6.25725725725726
707,292,6.42715700141443,5.81164383561644,999,6.24724724724725
715,284,6.4013986013986,5.80985915492958,999,6.23323323323323
716,283,6.42597765363128,5.89752650176678,999,6.27627627627628
724,273,6.42955801104972,5.9010989010989,997,6.28485456369107
