forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
72,61,5.65277777777778,5.75409836065574,133,5.69924812030075
81,76,5.80246913580247,5.96052631578947,157,5.87898089171975
101,96,6.26732673267327,6.22916666666667,197,6.24873096446701
117,113,6.43589743589744,6.52212389380531,230,6.47826086956522
160,147,6.825,6.82312925170068,307,6.82410423452769
191,181,6.92146596858639,7.09944751381216,372,7.00806451612903
253,230,7.32806324110672,7.17391304347826,483,7.25465838509317
318,311,7.30188679245283,7.4983922829582,629,7.39904610492846
419,372,7.59665871121718,7.71505376344086,791,7.65233881163085
493,505,7.66531440162272,7.89504950495049,998,7.7815631262525
492,506,7.67073170731707,7.90909090909091,998,7.79158316633267
499,500,7.58717434869739,7.882,999,7.73473473473473
503,496,7.63220675944334,7.89314516129032,999,7.76176176176176
508,491,7.6751968503937,7.86354378818737,999,7.76776776776777
505,493,7.67524752475247,7.93914807302231,998,7.80561122244489
520,479,7.70961538461538,7.84342379958246,999,7.77377377377377
517,480,7.70986460348163,7.77916666666667,997,7.7432296890672
522,477,7.76245210727969,7.81341719077568,999,7.78678678678679
531,468,7.74576271186441,7.81837606837607,999,7.77977977977978
523,476,7.83556405353728,7.85714285714286,999,7.84584584584585
524,474,7.78053435114504,7.84177215189873,998,7.80961923847695
525,473,7.78285714285714,7.84778012684989,998,7.81362725450902
522,476,7.76628352490421,7.92226890756303,998,7.84068136272545
528,471,7.83901515151515,7.95966029723991,999,7.8958958958959
535,464,7.82429906542056,8.01077586206897,999,7.91091091091091
543,456,7.87292817679558,7.99342105263158,999,7.92792792792793
544,454,7.93198529411765,8.01982378854625,998,7.97194388777555
536,462,7.97574626865672,8.04545454545454,998,8.00801603206413
526,471,7.95817490494297,8.11677282377919,997,8.03309929789368
531,468,7.99623352165725,8.1517094017094,999,8.06906906906907
530,468,8.00943396226415,8.14102564102564,998,8.07114228456914
534,465,7.99438202247191,8.15483870967742,999,8.06906906906907
537,461,7.99813780260708,8.18438177874187,998,8.08416833667335
540,459,7.99074074074074,8.22004357298475,999,8.0960960960961
535,463,7.94953271028037,8.20518358531318,998,8.06813627254509
535,464,7.94579439252336,8.18318965517241,999,8.05605605605606
530,468,7.96037735849057,8.18376068376068,998,8.06513026052104
529,470,7.98298676748582,8.23404255319149,999,8.1011011011011
531,467,7.99058380414313,8.27194860813704,998,8.12224448897796
529,469,8.01512287334594,8.32622601279318,998,8.16132264529058
531,468,8.04331450094162,8.30128205128205,999,8.16416416416416
538,461,8.08921933085502,8.29284164859002,999,8.18318318318318
529,468,8.11342155009452,8.37393162393162,997,8.23570712136409
528,468,8.20265151515152,8.34401709401709,996,8.26907630522088
529,469,8.15500945179584,8.3454157782516,998,8.24448897795591
525,473,8.18095238095238,8.38477801268499,998,8.27755511022044
525,473,8.22857142857143,8.37420718816068,998,8.29759519038076
517,481,8.29593810444874,8.37837837837838,998,8.33567134268537
