forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
66,64,5.65151515151515,5.609375,130,5.63076923076923
81,75,5.76543209876543,5.70666666666667,156,5.73717948717949
97,85,5.5979381443299,5.69411764705882,182,5.64285714285714
118,102,5.43220338983051,5.47058823529412,220,5.45
143,120,5.32867132867133,5.3,263,5.31558935361217
169,143,5.26627218934911,5.11188811188811,312,5.19551282051282
197,164,5.15736040609137,5.06707317073171,361,5.11634349030471
240,187,4.975,5.02139037433155,427,4.99531615925059
289,217,4.92387543252595,4.96774193548387,506,4.94268774703557
329,251,4.90881458966565,4.85258964143426,580,4.88448275862069
412,289,4.81553398058252,4.81660899653979,701,4.81597717546362
471,329,4.79830148619958,4.80243161094225,800,4.8
549,392,4.79052823315118,4.80102040816327,941,4.79489904357067
592,406,4.70777027027027,4.78325123152709,998,4.73847695390782
591,408,4.71065989847716,4.78676470588235,999,4.74174174174174
583,415,4.71183533447684,4.85301204819277,998,4.77054108216433
584,414,4.67465753424658,4.83574879227053,998,4.74148296593186
580,419,4.62931034482759,4.79713603818616,999,4.6996996996997
590,409,4.60508474576271,4.78239608801956,999,4.67767767767768
589,410,4.62818336162988,4.75853658536585,999,4.68168168168168
596,402,4.6493288590604,4.7636815920398,998,4.69539078156313
594,405,4.64141414141414,4.74320987654321,999,4.68268268268268
584,415,4.59931506849315,4.7855421686747,999,4.67667667667668
590,407,4.58305084745763,4.78624078624079,997,4.66599799398195
588,410,4.56462585034014,4.6780487804878,998,4.61122244488978
586,411,4.54948805460751,4.661800486618,997,4.59578736208626
590,408,4.53559322033898,4.55392156862745,998,4.54308617234469
588,411,4.54931972789116,4.57907542579075,999,4.56156156156156
589,410,4.54838709677419,4.6780487804878,999,4.6016016016016
578,419,4.47750865051903,4.70644391408115,997,4.57372116349047
580,419,4.5051724137931,4.68019093078759,999,4.57857857857858
582,417,4.50171821305842,4.77458033573141,999,4.61561561561562
581,416,4.50946643717728,4.68509615384615,997,4.5827482447342
575,424,4.51652173913044,4.63679245283019,999,4.56756756756757
581,418,4.45783132530121,4.61961722488038,999,4.52552552552553
579,418,4.46113989637306,4.65071770334928,997,4.54062186559679
582,417,4.55670103092783,4.51558752997602,999,4.53953953953954
586,411,4.53412969283276,4.50608272506083,997,4.52256770310933
583,416,4.58147512864494,4.46634615384615,999,4.53353353353353
571,427,4.56392294220665,4.5175644028103,998,4.54408817635271
572,425,4.5472027972028,4.49176470588235,997,4.52357071213641
579,420,4.60103626943005,4.54047619047619,999,4.57557557557558
575,423,4.54086956521739,4.52955082742317,998,4.53607214428858
579,419,4.41968911917098,4.52028639618138,998,4.46192384769539
575,424,4.4104347826087,4.52830188679245,999,4.46046046046046
577,422,4.51473136915078,4.49763033175355,999,4.50750750750751
569,430,4.51142355008787,4.56046511627907,999,4.53253253253253
570,428,4.53157894736842,4.57710280373832,998,4.55110220440882
563,435,4.53818827708703,4.61609195402299,998,4.57214428857715
561,437,4.4795008912656,4.57894736842105,998,4.52304609218437
570,429,4.46315789473684,4.55710955710956,999,4.5035035035035
579,417,4.40759930915371,4.63069544364508,996,4.50100401606426
581,417,4.41996557659208,4.53717026378897,998,4.4689378757515
577,422,4.42807625649913,4.56635071090047,999,4.48648648648649
583,416,4.38421955403087,4.59375,999,4.47147147147147
586,413,4.3481228668942,4.53026634382567,999,4.42342342342342
586,412,4.41638225255973,4.58495145631068,998,4.48597194388778
587,411,4.39011925042589,4.58637469586375,998,4.47094188376754
586,412,4.31399317406143,4.54126213592233,998,4.40781563126253
577,421,4.31542461005199,4.52731591448931,998,4.40480961923848
583,416,4.36878216123499,4.48317307692308,999,4.41641641641642
579,419,4.36096718480138,4.4964200477327,998,4.41783567134269
580,419,4.34655172413793,4.51312649164678,999,4.41641641641642
584,415,4.33219178082192,4.48433734939759,999,4.3953953953954
580,417,4.39827586206897,4.47721822541966,997,4.43129388164493
581,416,4.37693631669535,4.39423076923077,997,4.38415245737212
587,412,4.35434412265758,4.37135922330097,999,4.36136136136136
598,401,4.32775919732441,4.34413965087282,999,4.33433433433433
591,408,4.41455160744501,4.31127450980392,999,4.37237237237237
594,403,4.37037037037037,4.33995037220844,997,4.358074222668
593,405,4.35244519392917,4.27160493827161,998,4.31963927855711
593,405,4.29679595278246,4.34320987654321,998,4.31563126252505
604,395,4.31456953642384,4.38481012658228,999,4.34234234234234
603,396,4.33167495854063,4.37626262626263,999,4.34934934934935
603,395,4.3681592039801,4.39746835443038,998,4.37975951903808
613,385,4.3605220228385,4.44155844155844,998,4.39178356713427
620,379,4.36774193548387,4.46965699208443,999,4.40640640640641
614,384,4.27035830618892,4.44010416666667,998,4.33567134268537
626,372,4.23162939297125,4.45161290322581,998,4.31362725450902
638,361,4.18808777429467,4.5207756232687,999,4.30830830830831
636,363,4.22955974842767,4.45730027548209,999,4.31231231231231
627,369,4.26315789473684,4.44444444444444,996,4.33032128514056
632,367,4.23417721518987,4.54768392370572,999,4.34934934934935
636,363,4.2248427672956,4.47107438016529,999,4.31431431431431
633,366,4.20379146919431,4.41530054644809,999,4.28128128128128
634,364,4.16561514195584,4.46703296703297,998,4.27555110220441
632,366,4.14398734177215,4.42622950819672,998,4.24749498997996
633,366,4.04423380726698,4.47267759562842,999,4.2012012012012
629,368,4.12241653418124,4.48913043478261,997,4.25777331995988
637,361,4.05808477237049,4.49861495844875,998,4.21743486973948
637,362,4.07692307692308,4.5414364640884,999,4.24524524524525
640,358,4.0453125,4.48603351955307,998,4.20340681362725
644,355,4.1055900621118,4.48169014084507,999,4.23923923923924
646,353,4.11300309597523,4.4985835694051,999,4.24924924924925
642,357,4.12616822429907,4.44257703081233,999,4.23923923923924
643,356,4.13374805598756,4.40168539325843,999,4.22922922922923
652,347,4.15644171779141,4.42363112391931,999,4.24924924924925
647,351,4.1468315301391,4.41880341880342,998,4.24248496993988
647,351,4.1468315301391,4.37321937321937,998,4.22645290581162
657,341,4.15220700152207,4.34604105571847,998,4.2184368737475
651,348,4.16129032258065,4.26724137931035,999,4.1981981981982
647,352,4.15455950540958,4.26988636363636,999,4.1951951951952
649,350,4.10015408320493,4.27142857142857,999,4.16016016016016
646,353,4.1609907120743,4.30311614730878,999,4.21121121121121
638,359,4.19278996865204,4.26462395543175,997,4.21865596790371
649,350,4.14791987673344,4.43714285714286,999,4.24924924924925
652,346,4.17638036809816,4.38728323699422,998,4.24949899799599
653,346,4.22205206738132,4.42774566473988,999,4.29329329329329
661,338,4.21482602118003,4.43491124260355,999,4.28928928928929
654,345,4.19877675840979,4.44347826086956,999,4.28328328328328
655,343,4.23053435114504,4.48979591836735,998,4.31963927855711
661,338,4.27836611195159,4.51479289940828,999,4.35835835835836
659,340,4.27617602427921,4.45,999,4.33533533533534
661,337,4.36006051437216,4.34421364985163,998,4.35470941883768
667,332,4.3688155922039,4.32228915662651,999,4.35335335335335
655,343,4.30992366412214,4.34110787172012,998,4.32064128256513
654,345,4.30886850152905,4.37971014492754,999,4.33333333333333
656,342,4.29725609756098,4.36549707602339,998,4.32064128256513
656,343,4.32012195121951,4.31778425655977,999,4.31931931931932
658,341,4.31003039513678,4.44574780058651,999,4.35635635635636
659,339,4.33990895295903,4.46312684365782,998,4.38176352705411
657,342,4.37595129375951,4.54678362573099,999,4.43443443443443
657,341,4.34703196347032,4.48680351906158,998,4.39478957915832
658,341,4.36018237082067,4.56891495601173,999,4.43143143143143
659,340,4.35204855842185,4.46764705882353,999,4.39139139139139
656,343,4.27591463414634,4.34110787172012,999,4.2982982982983
660,339,4.33333333333333,4.29498525073746,999,4.32032032032032
665,334,4.34887218045113,4.33832335329341,999,4.34534534534535
668,330,4.3877245508982,4.32727272727273,998,4.36773547094188
664,334,4.39909638554217,4.37425149700599,998,4.39078156312625
669,330,4.42152466367713,4.45454545454545,999,4.43243243243243
670,329,4.42089552238806,4.45896656534954,999,4.43343343343343
670,328,4.45671641791045,4.40243902439024,998,4.43887775551102
673,325,4.481426448737,4.39692307692308,998,4.45390781563126
678,320,4.47935103244838,4.34375,998,4.43587174348697
675,324,4.47111111111111,4.36111111111111,999,4.43543543543544
672,325,4.50297619047619,4.40615384615385,997,4.47141424272818
668,330,4.55389221556886,4.43939393939394,998,4.51603206412826
667,332,4.65967016491754,4.43373493975904,999,4.58458458458458
662,336,4.73867069486405,4.39880952380952,998,4.62424849699399
663,334,4.65158371040724,4.46706586826347,997,4.58976930792377
662,337,4.65558912386707,4.40356083086053,999,4.57057057057057
659,338,4.66616084977238,4.42603550295858,997,4.58475426278837
674,323,4.60830860534125,4.42414860681115,997,4.54864593781344
679,320,4.59057437407953,4.4875,999,4.55755755755756
672,325,4.60863095238095,4.49846153846154,997,4.57271815446339
669,330,4.59790732436472,4.43333333333333,999,4.54354354354354
666,333,4.64414414414414,4.37837837837838,999,4.55555555555556
658,341,4.67173252279635,4.41642228739003,999,4.58458458458458
662,337,4.61329305135952,4.41839762611276,999,4.54754754754755
672,327,4.62053571428571,4.38532110091743,999,4.54354354354354
669,330,4.65171898355755,4.48181818181818,999,4.5955955955956
663,336,4.65610859728507,4.45535714285714,999,4.58858858858859
670,328,4.67611940298507,4.51524390243902,998,4.62324649298597
681,318,4.63436123348018,4.44025157232704,999,4.57257257257257
677,320,4.5480059084195,4.45,997,4.51654964894684
671,328,4.51713859910581,4.47256097560976,999,4.5025025025025
684,314,4.48391812865497,4.42356687898089,998,4.46492985971944
686,312,4.42128279883382,4.45833333333333,998,4.43286573146293
687,311,4.46870451237263,4.5112540192926,998,4.48196392785571
687,312,4.46870451237263,4.42948717948718,999,4.45645645645646
690,309,4.47391304347826,4.44983818770227,999,4.46646646646647
689,310,4.47605224963716,4.37096774193548,999,4.44344344344344
691,305,4.45586107091172,4.37704918032787,996,4.43172690763052
689,309,4.47605224963716,4.36245954692557,998,4.44088176352705
700,298,4.49285714285714,4.36241610738255,998,4.45390781563126
705,294,4.46666666666667,4.33333333333333,999,4.42742742742743
706,292,4.5056657223796,4.31164383561644,998,4.44889779559118
705,293,4.50921985815603,4.30716723549488,998,4.4498997995992
703,295,4.50924608819346,4.31186440677966,998,4.45090180360721
710,288,4.5112676056338,4.34027777777778,998,4.46192384769539
717,282,4.4979079497908,4.28723404255319,999,4.43843843843844
713,285,4.54277699859748,4.27368421052632,998,4.46593186372746
716,282,4.58519553072626,4.25531914893617,998,4.49198396793587
724,274,4.60082872928177,4.25912408759124,998,4.50701402805611
717,280,4.56206415620642,4.30357142857143,997,4.48946840521565
709,289,4.53737658674189,4.24913494809689,998,4.45390781563126
704,291,4.46590909090909,4.18213058419244,995,4.38291457286432
701,296,4.47646219686163,4.14864864864865,997,4.37913741223671
712,286,4.44943820224719,4.17132867132867,998,4.36973947895792
718,281,4.40807799442897,4.28825622775801,999,4.37437437437437
