forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
495,494,5.4969696969697,5.52834008097166,989,5.51263902932255
492,492,5.48780487804878,5.52845528455285,984,5.50813008130081
545,454,5.9651376146789,5.58590308370044,999,5.79279279279279
579,420,6.03972366148532,5.54047619047619,999,5.82982982982983
610,389,6.16393442622951,5.50385604113111,999,5.90690690690691
646,352,6.25851393188854,5.45454545454545,998,5.9749498997996
648,349,6.19753086419753,5.34097421203438,997,5.89769307923771
672,327,6.31994047619048,5.31804281345566,999,5.99199199199199
693,305,6.4025974025974,5.24590163934426,998,6.04909819639279
655,344,6.44274809160305,5.19186046511628,999,6.01201201201201
680,317,6.22352941176471,5.26813880126183,997,5.9197592778335
683,316,6.46266471449488,5.05696202531646,999,6.01801801801802
664,334,6.4683734939759,5.2185628742515,998,6.0501002004008
657,342,6.42009132420091,5.30701754385965,999,6.03903903903904
649,350,6.49768875192604,5.68571428571429,999,6.21321321321321
651,347,6.58678955453149,5.68587896253602,998,6.27354709418838
630,368,6.56349206349206,5.85869565217391,998,6.30360721442886
622,376,6.63504823151125,5.89893617021277,998,6.35771543086172
629,369,6.65023847376789,5.97018970189702,998,6.39879759519038
632,367,6.76107594936709,6.14441416893733,999,6.53453453453453
655,343,6.50687022900763,6.12244897959184,998,6.374749498998
618,380,6.55016181229773,6.06578947368421,998,6.36573146292585
628,371,6.56369426751592,5.82479784366577,999,6.28928928928929
631,368,6.64500792393027,5.79619565217391,999,6.33233233233233
634,365,6.70820189274448,5.8958904109589,999,6.41141141141141
636,363,6.7877358490566,5.94490358126722,999,6.48148148148148
649,350,6.78890600924499,5.98857142857143,999,6.50850850850851
658,340,6.8419452887538,5.88529411764706,998,6.51603206412826
666,333,6.77477477477477,5.98798798798799,999,6.51251251251251
663,336,6.86726998491704,5.97916666666667,999,6.56856856856857
666,332,6.84984984984985,6.0210843373494,998,6.57414829659319
662,335,6.90936555891239,6.1134328358209,997,6.641925777332
665,333,6.93233082706767,6.15015015015015,998,6.67134268537074
659,340,6.95599393019727,6.27647058823529,999,6.72472472472472
663,334,6.99698340874811,6.32934131736527,997,6.77331995987964
662,337,7.01812688821752,6.43916913946587,999,6.82282282282282
680,319,6.94117647058824,6.50156739811912,999,6.8008008008008
673,326,7.037147102526,6.51226993865031,999,6.86586586586587
670,329,7.06716417910448,6.49544072948328,999,6.87887887887888
673,326,7.10995542347697,6.48159509202454,999,6.9049049049049
668,331,7.05239520958084,6.62537764350453,999,6.91091091091091
668,329,7.08532934131737,6.56231003039514,997,6.91273821464393
668,331,7.13922155688623,6.63444108761329,999,6.97197197197197
666,332,7.18318318318318,6.63855421686747,998,7.00200400801603
677,322,7.22156573116691,6.7639751552795,999,7.07407407407407
679,318,7.26509572901325,6.84276729559748,997,7.13039117352056
682,316,7.24340175953079,6.88291139240506,998,7.12925851703407
682,317,7.28445747800586,6.85173501577287,999,7.14714714714715
687,312,7.34788937409025,6.8974358974359,999,7.20720720720721
690,308,7.40289855072464,6.96753246753247,998,7.2685370741483
686,312,7.41107871720117,6.96474358974359,998,7.27154308617235
690,309,7.45507246376812,7.02912621359223,999,7.32332332332332
690,308,7.48840579710145,7.09090909090909,998,7.36573146292585
680,318,7.48529411764706,7.13207547169811,998,7.37274549098196
671,328,7.50223546944858,7.16463414634146,999,7.39139139139139
669,329,7.56651718983558,7.17325227963526,998,7.43687374749499
681,318,7.59324522760646,7.20440251572327,999,7.46946946946947
670,328,7.60746268656716,7.19207317073171,998,7.47094188376754
676,322,7.62721893491124,7.27329192546584,998,7.51302605210421
692,307,7.61127167630058,7.24755700325733,999,7.4994994994995
695,302,7.55971223021583,7.31456953642384,997,7.48545636910732
704,295,7.64346590909091,7.34576271186441,999,7.55555555555556
699,300,7.65092989985694,7.45666666666667,999,7.59259259259259
702,295,7.67521367521368,7.4,997,7.5937813440321
695,304,7.66762589928058,7.42434210526316,999,7.59359359359359
692,306,7.72976878612717,7.42483660130719,998,7.63627254509018
694,305,7.77377521613833,7.50819672131148,999,7.69269269269269
682,316,7.81818181818182,7.50949367088608,998,7.72044088176353
681,318,7.81791483113069,7.54716981132075,999,7.73173173173173
679,320,7.80559646539028,7.515625,999,7.71271271271271
677,322,7.81979320531758,7.54347826086957,999,7.73073073073073
678,320,7.80678466076696,7.58125,998,7.73446893787575
684,315,7.8172514619883,7.64761904761905,999,7.76376376376376
683,315,7.800878477306,7.58412698412698,998,7.73246492985972
685,310,7.85401459854015,7.55806451612903,995,7.76180904522613
686,313,7.86880466472303,7.53035143769968,999,7.76276276276276
698,301,7.85959885386819,7.56146179401993,999,7.76976976976977
703,295,7.83641536273115,7.53559322033898,998,7.74749498997996
698,301,7.82951289398281,7.69102990033223,999,7.78778778778779
704,293,7.86363636363636,7.67576791808874,997,7.80842527582748
708,291,7.84463276836158,7.69415807560137,999,7.8008008008008
693,305,7.89033189033189,7.67868852459016,998,7.82565130260521
697,302,7.94978479196557,7.63576158940397,999,7.85485485485485
694,305,7.90922190201729,7.70819672131148,999,7.84784784784785
703,295,7.87624466571835,7.77627118644068,998,7.84669338677355
709,289,7.8392101551481,7.73010380622837,998,7.80761523046092
715,284,7.83356643356643,7.76408450704225,999,7.81381381381381
727,272,7.84594222833563,7.74632352941176,999,7.81881881881882
726,273,7.86914600550964,7.72893772893773,999,7.83083083083083
720,276,7.86944444444444,7.77173913043478,996,7.84236947791165
716,283,7.9036312849162,7.73851590106007,999,7.85685685685686
714,285,7.92997198879552,7.74736842105263,999,7.87787787787788
713,285,7.94109396914446,7.76491228070175,998,7.89078156312625
717,282,7.97629009762901,7.78368794326241,999,7.92192192192192
717,281,8.00557880055788,7.80071174377224,998,7.94789579158317
712,284,8.00842696629213,7.7887323943662,996,7.94578313253012
717,280,8.01673640167364,7.82857142857143,997,7.96389167502508
723,276,8.02904564315353,7.80797101449275,999,7.96796796796797
718,281,8.04735376044568,7.85409252669039,999,7.99299299299299
731,267,8.04514363885089,7.88014981273408,998,8.00100200400802
736,263,8.0054347826087,7.93155893536122,999,7.98598598598599
735,263,8.01224489795918,7.96577946768061,998,8.0
724,274,8.0207182320442,8.05839416058394,998,8.0310621242485
729,270,8.01646090534979,8.02962962962963,999,8.02002002002002
730,269,7.98219178082192,8.01486988847584,999,7.99099099099099
730,269,7.99041095890411,8.00371747211896,999,7.99399399399399
722,277,7.98337950138504,8.0072202166065,999,7.98998998998999
728,270,7.95741758241758,7.98148148148148,998,7.96392785571142
731,267,7.97400820793434,7.95131086142322,998,7.96793587174349
726,272,7.96143250688705,7.94852941176471,998,7.95791583166333
