mutation_rate
0.0
0.0
0.07692307692307693
0.29411764705882354
0.3333333333333333
0.5
0.5454545454545454
0.6590909090909091
0.6938775510204082
0.782051282051282
0.7865168539325843
0.8306451612903226
0.8544303797468354
0.8851674641148325
0.9014598540145985
0.9194444444444444
0.9357601713062098
0.9320882852292021
0.9452380952380952
0.9488977955911824
0.9509018036072144
0.9498495486459378
0.9498495486459378
0.9519519519519519
0.94994994994995
0.950950950950951
0.9569569569569569
0.9589178356713427
0.95995995995996
0.958958958958959
0.9559118236472945
0.9629629629629629
0.9658291457286432
0.9679679679679679
0.9729458917835672
0.9709418837675351
0.973973973973974
0.9749498997995992
0.9749498997995992
0.96996996996997
0.9739217652958877
0.9739478957915831
0.9719438877755511
0.96996996996997
0.970912738214644
0.9719719719719719
0.973973973973974
0.975975975975976
0.9749247743229689
0.9769769769769769
0.9769539078156313
0.9759277833500501
0.9769769769769769
0.975975975975976
0.9769307923771314
0.974974974974975
0.9709418837675351
0.9719719719719719
0.974974974974975
0.978978978978979
0.977977977977978
0.9749498997995992
0.9738955823293173
0.9739217652958877
0.9739478957915831
0.9739217652958877
0.9719438877755511
0.9719719719719719
0.973973973973974
0.9709418837675351
0.9689067201604814
0.966933867735471
0.9679679679679679
0.9669669669669669
0.9719719719719719
0.970970970970971
0.96996996996997
0.968968968968969
0.9719719719719719
0.973973973973974
0.9718592964824121
0.96996996996997
0.968937875751503
0.9709418837675351
0.970970970970971
0.9729458917835672
0.972972972972973
0.974974974974975
0.9749498997995992
0.973973973973974
0.973973973973974
0.9749498997995992
0.974974974974975
0.973973973973974
0.970970970970971
0.9719719719719719
0.9729458917835672
0.970912738214644
0.9669669669669669
0.9649298597194389
0.9658976930792377
0.9629258517034068
0.960960960960961
0.9679679679679679
0.968937875751503
0.968968968968969
0.9679679679679679
0.9668674698795181
0.9679358717434869
0.965965965965966
0.9679679679679679
0.9719719719719719
0.9719157472417251
0.9729458917835672
0.9749247743229689
0.96996996996997
0.965965965965966
0.9679358717434869
0.968968968968969
0.965965965965966
0.9679037111334002
0.966933867735471
0.9679679679679679
0.9679679679679679
0.9719719719719719
0.9709418837675351
0.9719438877755511
0.9669669669669669
0.966933867735471
0.96996996996997
0.9709418837675351
0.972972972972973
0.974974974974975
0.9719438877755511
0.9729458917835672
0.9709418837675351
0.970970970970971
0.964964964964965
0.9619619619619619
0.9569138276553106
0.9539078156312625
0.94994994994995
0.950852557673019
0.9519519519519519
0.9539078156312625
0.953953953953954
0.958958958958959
0.95995995995996
0.966900702106319
0.9739217652958877
0.9709418837675351
0.972972972972973
0.9709418837675351
0.969939879759519
0.9658976930792377
0.9669669669669669
0.968968968968969
0.9669669669669669
