mutation_rate
0.0
0.07692307692307693
0.13333333333333333
0.4
0.42857142857142855
0.5555555555555556
0.6764705882352942
0.7435897435897436
0.8571428571428571
0.9117647058823529
0.9647058823529412
1.0176991150442478
1.0335570469798658
1.0674157303370786
1.1069958847736625
1.127946127946128
1.1458333333333333
1.1487279843444227
1.163265306122449
1.160756501182033
1.156312625250501
1.1472945891783568
1.1462925851703407
1.1514543630892677
1.16016016016016
1.1481481481481481
1.1465863453815262
1.152152152152152
1.1536144578313252
1.1561561561561562
1.155310621242485
1.1566265060240963
1.1581581581581581
1.1653306613226453
1.1581581581581581
1.1611611611611612
1.1616465863453815
1.1631631631631631
1.1633266533066133
1.1554663991975929
1.1683366733466933
1.1643286573146292
1.156312625250501
1.1491491491491492
1.1492985971943888
1.136409227683049
1.1424272818455365
1.1431431431431431
1.152152152152152
1.1541541541541542
1.1614844533600803
1.1583166332665331
1.1591591591591592
1.16016016016016
1.17017017017017
1.1761761761761762
1.1763527054108216
1.1791791791791792
1.1783567134268538
1.187187187187187
1.1811811811811812
1.185370741482966
1.1825476429287864
1.1751751751751751
1.1731731731731732
1.17017017017017
1.1713426853707414
1.1681681681681682
1.1690140845070423
1.1723446893787575
1.1681681681681682
1.1711711711711712
1.168505516549649
1.1683366733466933
1.1731731731731732
1.1731731731731732
1.1661661661661662
1.1641641641641642
1.1608040201005025
1.153306613226453
1.1541541541541542
1.153306613226453
1.1511511511511512
1.153306613226453
1.1511511511511512
1.145145145145145
1.1361361361361362
1.1402805611222444
1.1441441441441442
1.1442885771543085
1.1412825651302605
1.1431431431431431
1.1432865731462927
1.1412825651302605
1.1432865731462927
1.1462925851703407
1.1491491491491492
1.1452905811623246
1.145582329317269
1.1482965931863727
1.15015015015015
1.1556224899598393
1.1511511511511512
1.1534603811434303
1.156469408224674
1.162162162162162
1.1611611611611612
1.1584754262788366
1.1581581581581581
1.1583166332665331
1.1523046092184368
1.1541541541541542
1.1503006012024048
1.151302605210421
1.153306613226453
1.16016016016016
1.155310621242485
1.1594784353059178
1.1517587939698493
1.151302605210421
