forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
227,0,5.51101321585903,NaN,227,5.51101321585903
998,0,5.42985971943888,NaN,998,5.42985971943888
999,0,5.52652652652653,NaN,999,5.52652652652653
998,0,5.47394789579158,NaN,998,5.47394789579158
997,0,5.47542627883651,NaN,997,5.47542627883651
999,0,5.44044044044044,NaN,999,5.44044044044044
998,0,5.48096192384769,NaN,998,5.48096192384769
996,0,5.4066265060241,NaN,996,5.4066265060241
999,0,5.35935935935936,NaN,999,5.35935935935936
999,0,5.31231231231231,NaN,999,5.31231231231231
999,0,5.2042042042042,NaN,999,5.2042042042042
999,0,5.19219219219219,NaN,999,5.19219219219219
999,0,5.18818818818819,NaN,999,5.18818818818819
998,0,5.1122244488978,NaN,998,5.1122244488978
999,0,5.0970970970971,NaN,999,5.0970970970971
999,0,5.1001001001001,NaN,999,5.1001001001001
998,0,5.11422845691383,NaN,998,5.11422845691383
998,0,5.14529058116232,NaN,998,5.14529058116232
996,0,5.1144578313253,NaN,996,5.1144578313253
999,0,5.12312312312312,NaN,999,5.12312312312312
999,0,5.15415415415415,NaN,999,5.15415415415415
999,0,5.07607607607608,NaN,999,5.07607607607608
999,0,4.99099099099099,NaN,999,4.99099099099099
999,0,4.95495495495495,NaN,999,4.95495495495495
999,0,4.94194194194194,NaN,999,4.94194194194194
997,0,4.89368104312939,NaN,997,4.89368104312939
998,0,4.96492985971944,NaN,998,4.96492985971944
998,0,4.92985971943888,NaN,998,4.92985971943888
998,0,4.92885771543086,NaN,998,4.92885771543086
998,0,4.92985971943888,NaN,998,4.92985971943888
999,0,4.93393393393393,NaN,999,4.93393393393393
998,0,4.99699398797595,NaN,998,4.99699398797595
999,0,5.01601601601602,NaN,999,5.01601601601602
999,0,5.11511511511512,NaN,999,5.11511511511512
997,0,5.11735205616851,NaN,997,5.11735205616851
997,0,5.14543630892678,NaN,997,5.14543630892678
999,0,5.17017017017017,NaN,999,5.17017017017017
999,0,5.13513513513514,NaN,999,5.13513513513514
999,0,5.0990990990991,NaN,999,5.0990990990991
998,0,5.10821643286573,NaN,998,5.10821643286573
999,0,5.14014014014014,NaN,999,5.14014014014014
999,0,5.10910910910911,NaN,999,5.10910910910911
996,0,5.13654618473896,NaN,996,5.13654618473896
998,0,5.13326653306613,NaN,998,5.13326653306613
998,0,5.15130260521042,NaN,998,5.15130260521042
999,0,5.13513513513514,NaN,999,5.13513513513514
999,0,5.07607607607608,NaN,999,5.07607607607608
998,0,5.04509018036072,NaN,998,5.04509018036072
996,0,5.05622489959839,NaN,996,5.05622489959839
998,0,5.0561122244489,NaN,998,5.0561122244489
999,0,5.08908908908909,NaN,999,5.08908908908909
999,0,5.2022022022022,NaN,999,5.2022022022022
998,0,5.17434869739479,NaN,998,5.17434869739479
996,0,5.25200803212851,NaN,996,5.25200803212851
999,0,5.28728728728729,NaN,999,5.28728728728729
997,0,5.32397191574724,NaN,997,5.32397191574724
999,0,5.29229229229229,NaN,999,5.29229229229229
999,0,5.27727727727728,NaN,999,5.27727727727728
999,0,5.15115115115115,NaN,999,5.15115115115115
999,0,5.09109109109109,NaN,999,5.09109109109109
999,0,5.08008008008008,NaN,999,5.08008008008008
999,0,5.07607607607608,NaN,999,5.07607607607608
998,0,5.0561122244489,NaN,998,5.0561122244489
998,0,5.02004008016032,NaN,998,5.02004008016032
999,0,5.02802802802803,NaN,999,5.02802802802803
999,0,5.06706706706707,NaN,999,5.06706706706707
998,0,5.08817635270541,NaN,998,5.08817635270541
998,0,5.03507014028056,NaN,998,5.03507014028056
999,0,5.05905905905906,NaN,999,5.05905905905906
999,0,5.02702702702703,NaN,999,5.02702702702703
999,0,4.99199199199199,NaN,999,4.99199199199199
999,0,5.00600600600601,NaN,999,5.00600600600601
998,0,5.00901803607214,NaN,998,5.00901803607214
998,0,5.04308617234469,NaN,998,5.04308617234469
999,0,5.03103103103103,NaN,999,5.03103103103103
999,0,5.02202202202202,NaN,999,5.02202202202202
998,0,5.04909819639279,NaN,998,5.04909819639279
999,0,5.08608608608609,NaN,999,5.08608608608609
998,0,5.10921843687375,NaN,998,5.10921843687375
