mutation_rate
0.0
0.0
0.375
0.5263157894736842
0.8636363636363636
1.1923076923076923
1.4848484848484849
1.7560975609756098
1.9183673469387754
2.0545454545454547
2.176470588235294
2.313953488372093
2.4271844660194173
2.4921875
2.5641025641025643
2.6345177664974617
2.65702479338843
2.707317073170732
2.736842105263158
2.7710280373831777
2.795411089866157
2.819722650231125
2.836272040302267
2.8302658486707566
2.8426853707414828
2.842527582748245
2.8214643931795385
2.818818818818819
2.81444332998997
2.8228228228228227
2.8118118118118116
2.803803803803804
2.807422266800401
2.7995991983967934
2.814629258517034
2.808617234468938
2.80561122244489
2.7963891675025074
2.7965931863727453
2.7895791583166334
2.7877877877877877
2.7727727727727727
2.7637637637637638
2.755755755755756
2.75975975975976
2.7517517517517516
2.7637637637637638
2.756513026052104
2.7484969939879758
2.73973973973974
2.744488977955912
2.7377377377377377
2.735735735735736
2.735735735735736
2.7304609218436875
2.7304609218436875
2.7311935807422265
2.7299196787148596
2.7254509018036073
2.727181544633902
2.7394789579158316
2.73973973973974
2.7367367367367366
2.7304609218436875
2.72972972972973
2.7301905717151453
2.720720720720721
2.724448897795591
2.7377377377377377
2.725725725725726
2.725725725725726
2.7254509018036073
2.716432865731463
2.7277277277277276
2.72972972972973
2.7256281407035177
2.723446893787575
2.7187187187187187
2.7327327327327327
2.7354709418837677
2.736208625877633
2.7311935807422265
2.7287287287287287
2.7254509018036073
2.7134268537074147
2.7224448897795592
2.714714714714715
2.7027027027027026
2.7017017017017015
2.6996996996997
2.700700700700701
2.7064128256513027
2.7187187187187187
2.726452905811623
2.720160481444333
2.715145436308927
2.7237237237237237
2.7311935807422265
2.729458917835671
2.7374749498997994
2.7317317317317316
2.72972972972973
2.740740740740741
2.7386934673366836
2.7327327327327327
2.7177177177177176
2.724448897795591
2.724448897795591
2.7117117117117115
2.7337337337337337
2.728184553660983
2.7267267267267266
2.721442885771543
2.715430861723447
2.7224448897795592
2.7187187187187187
2.7237237237237237
2.7127127127127126
2.7074148296593186
2.6993987975951903
2.708416833667335
2.7224448897795592
2.729187562688064
2.72972972972973
2.7327327327327327
2.7387387387387387
2.7284569138276553
2.726452905811623
2.72972972972973
2.735735735735736
2.730730730730731
2.750501002004008
2.7467467467467466
2.7374749498997994
2.7367367367367366
2.7374749498997994
2.7515030060120242
2.75250501002004
2.7560240963855422
2.7387387387387387
2.744744744744745
2.750750750750751
2.7417417417417416
2.7427427427427427
2.7487487487487487
2.756268806419258
2.7477477477477477
2.7582748244734203
2.765765765765766
2.769307923771314
2.7725450901803605
2.770770770770771
2.7721774193548385
2.7592778335005015
2.745745745745746
2.7482447342026077
2.7605210420841684
2.7637637637637638
2.7677677677677677
