forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
6,6,5.33333333333333,5.33333333333333,12,5.33333333333333
7,7,5.42857142857143,5.42857142857143,14,5.42857142857143
8,8,5.375,5.375,16,5.375
11,11,5.54545454545455,5.54545454545455,22,5.54545454545455
13,14,5.53846153846154,5.42857142857143,27,5.48148148148148
13,14,5.53846153846154,5.42857142857143,27,5.48148148148148
19,20,5.78947368421053,5.7,39,5.74358974358974
19,20,5.78947368421053,5.7,39,5.74358974358974
24,26,5.75,5.61538461538461,50,5.68
32,34,6.0625,5.94117647058824,66,6.0
36,38,5.94444444444444,5.84210526315789,74,5.89189189189189
46,48,5.82608695652174,5.75,94,5.78723404255319
62,64,6.12903225806452,6.0625,126,6.09523809523809
64,68,6.0625,5.94117647058824,132,6.0
88,92,5.95454545454545,5.8695652173913,180,5.91111111111111
120,124,6.23333333333333,6.16129032258065,244,6.19672131147541
120,124,6.23333333333333,6.16129032258065,244,6.19672131147541
120,124,6.23333333333333,6.16129032258065,244,6.19672131147541
240,248,6.23333333333333,6.16129032258065,488,6.19672131147541
240,248,6.23333333333333,6.16129032258065,488,6.19672131147541
240,248,6.23333333333333,6.16129032258065,488,6.19672131147541
432,440,6.42592592592593,6.38181818181818,872,6.40366972477064
462,470,6.32900432900433,6.29148936170213,932,6.31008583690987
495,503,6.32525252525252,6.24453280318091,998,6.28456913827655
500,499,6.338,6.24448897795591,999,6.29129129129129
496,502,6.35685483870968,6.24701195219123,998,6.30160320641283
495,503,6.31919191919192,6.20079522862823,998,6.25951903807615
491,508,6.35030549898167,6.25393700787402,999,6.3013013013013
493,506,6.31643002028398,6.23715415019763,999,6.27627627627628
493,506,6.33062880324544,6.27272727272727,999,6.3013013013013
494,505,6.30566801619433,6.27722772277228,999,6.29129129129129
490,508,6.3,6.2755905511811,998,6.2875751503006
497,501,6.34004024144869,6.30339321357285,998,6.32164328657315
495,502,6.37373737373737,6.31274900398406,997,6.34302908726178
499,500,6.39078156312625,6.362,999,6.37637637637638
496,502,6.39314516129032,6.38844621513944,998,6.39078156312625
503,494,6.44731610337972,6.46153846153846,997,6.4543630892678
507,492,6.47140039447732,6.49186991869919,999,6.48148148148148
508,491,6.4488188976378,6.44602851323829,999,6.44744744744745
513,485,6.48148148148148,6.45773195876289,998,6.46993987975952
509,490,6.47740667976424,6.45102040816327,999,6.46446446446446
502,497,6.48406374501992,6.45674044265594,999,6.47047047047047
505,494,6.49306930693069,6.46153846153846,999,6.47747747747748
501,498,6.50698602794411,6.45783132530121,999,6.48248248248248
494,504,6.47773279352227,6.45039682539683,998,6.46392785571142
487,509,6.50102669404517,6.41453831041257,996,6.45682730923695
491,508,6.5112016293279,6.42125984251969,999,6.46546546546547
494,504,6.50202429149798,6.45634920634921,998,6.47895791583166
488,510,6.49180327868852,6.45882352941176,998,6.4749498997996
490,509,6.51428571428571,6.48722986247544,999,6.5005005005005
494,505,6.49595141700405,6.48514851485149,999,6.49049049049049
484,513,6.48140495867769,6.48148148148148,997,6.481444332999
493,504,6.50101419878296,6.49404761904762,997,6.4974924774323
489,509,6.50715746421268,6.5147347740668,998,6.51102204408818
489,510,6.50102249488753,6.49607843137255,999,6.4984984984985
479,518,6.51148225469729,6.5019305019305,997,6.50651955867603
477,522,6.52410901467505,6.50766283524904,999,6.51551551551552
469,529,6.50746268656716,6.49338374291115,998,6.5
471,528,6.52016985138004,6.5094696969697,999,6.51451451451451
470,529,6.54893617021277,6.53308128544423,999,6.54054054054054
477,521,6.54088050314465,6.54510556621881,998,6.54308617234469
466,529,6.52360515021459,6.51984877126654,995,6.521608040201
470,528,6.53617021276596,6.52083333333333,998,6.52805611222445
490,509,6.54081632653061,6.54616895874263,999,6.54354354354354
485,514,6.5360824742268,6.53891050583658,999,6.53753753753754
492,506,6.53048780487805,6.52371541501976,998,6.52705410821643
498,501,6.55220883534137,6.50898203592814,999,6.53053053053053
490,508,6.55714285714286,6.51574803149606,998,6.53607214428858
485,513,6.55463917525773,6.50682261208577,998,6.53006012024048
487,509,6.5605749486653,6.51866404715128,996,6.53915662650602
493,506,6.56389452332657,6.53162055335968,999,6.54754754754755
482,516,6.55186721991701,6.53294573643411,998,6.54208416833667
487,512,6.5523613963039,6.55078125,999,6.55155155155155
487,511,6.5523613963039,6.56555772994129,998,6.55911823647295
483,515,6.56314699792961,6.55922330097087,998,6.56112224448898
