forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
493,496,5.50507099391481,5.48790322580645,989,5.49646107178969
490,496,5.50408163265306,5.48790322580645,986,5.49594320486815
534,464,6.03183520599251,5.50215517241379,998,5.78557114228457
572,427,6.15034965034965,5.51053864168618,999,5.87687687687688
609,390,6.30213464696223,5.50512820512821,999,5.99099099099099
638,361,6.27899686520376,5.5983379501385,999,6.03303303303303
655,343,6.33587786259542,5.58309037900875,998,6.07715430861723
682,315,6.45454545454545,5.59365079365079,997,6.18254764292879
696,303,6.54166666666667,5.4983498349835,999,6.22522522522523
681,318,6.61527165932452,5.32389937106918,999,6.2042042042042
713,285,6.48667601683029,5.38947368421053,998,6.17334669338677
684,312,6.54093567251462,5.21794871794872,996,6.12650602409639
677,322,6.58493353028065,5.45031055900621,999,6.21921921921922
666,332,6.5045045045045,5.81325301204819,998,6.27454909819639
672,325,6.67113095238095,5.73846153846154,997,6.36710130391173
653,345,6.6646248085758,5.91884057971015,998,6.40681362725451
648,351,6.79166666666667,5.97435897435897,999,6.5045045045045
673,325,6.83060921248143,5.95384615384615,998,6.54509018036072
653,346,6.87136294027565,6.20520231213873,999,6.64064064064064
667,331,7.05697151424288,6.24773413897281,998,6.78857715430862
692,306,6.77890173410405,6.26470588235294,998,6.62124248496994
673,326,6.89301634472511,6.33128834355828,999,6.70970970970971
687,312,6.91848617176128,6.15064102564103,999,6.67867867867868
682,316,6.96774193548387,6.23101265822785,998,6.73446893787575
684,315,7.03508771929825,6.18095238095238,999,6.76576576576577
689,309,7.10595065312046,6.17799352750809,998,6.8186372745491
693,306,7.04329004329004,6.22875816993464,999,6.79379379379379
704,295,7.08522727272727,6.26101694915254,999,6.84184184184184
700,297,7.09428571428571,6.31313131313131,997,6.86158475426279
699,299,7.18741058655222,6.39799331103679,998,6.95090180360721
705,293,7.31489361702128,6.40273037542662,998,7.04709418837675
695,303,7.38848920863309,6.51485148514851,998,7.12324649298597
695,304,7.37553956834532,6.57236842105263,999,7.13113113113113
701,298,7.40228245363766,6.58724832214765,999,7.15915915915916
689,310,7.41364296081277,6.81290322580645,999,7.22722722722723
698,300,7.41690544412607,6.77,998,7.22244488977956
700,298,7.36428571428571,6.88926174496644,998,7.22244488977956
715,283,7.40839160839161,6.95406360424028,998,7.27955911823647
702,295,7.45726495726496,6.89491525423729,997,7.29087261785356
704,293,7.55397727272727,6.92491467576792,997,7.3691073219659
716,283,7.45530726256983,6.96819787985866,999,7.31731731731732
711,285,7.52180028129395,6.87719298245614,996,7.33734939759036
720,279,7.46388888888889,6.95698924731183,999,7.32232232232232
718,280,7.5125348189415,6.95357142857143,998,7.35571142284569
719,280,7.56050069541029,7.12142857142857,999,7.43743743743744
724,275,7.60497237569061,7.11636363636364,999,7.47047047047047
729,270,7.67489711934156,7.12222222222222,999,7.52552552552553
726,271,7.68732782369146,7.11070110701107,997,7.53059177532598
739,258,7.69553450608931,7.12015503875969,997,7.54663991975928
744,255,7.65456989247312,7.05490196078431,999,7.5015015015015
740,259,7.67162162162162,7.13513513513514,999,7.53253253253253
743,255,7.74158815612382,7.16862745098039,998,7.59519038076152
737,261,7.7910447761194,7.28352490421456,998,7.65831663326653
746,253,7.81099195710456,7.35573122529644,999,7.6956956956957
744,255,7.81854838709677,7.38823529411765,999,7.70870870870871
738,260,7.81029810298103,7.38846153846154,998,7.70040080160321
750,249,7.84266666666667,7.40562248995984,999,7.73373373373373
749,249,7.83578104138852,7.4136546184739,998,7.73046092184369
755,244,7.85827814569536,7.45081967213115,999,7.75875875875876
756,242,7.81613756613757,7.45867768595041,998,7.72945891783567
756,242,7.83465608465608,7.41735537190083,998,7.73346693386774
759,240,7.8866930171278,7.3875,999,7.76676676676677
766,232,7.84073107049608,7.49137931034483,998,7.75951903807615
767,232,7.85528031290743,7.51293103448276,999,7.77577577577578
768,230,7.92708333333333,7.53913043478261,998,7.8376753507014
779,220,7.94223363286264,7.56363636363636,999,7.85885885885886
775,224,7.95354838709677,7.62946428571429,999,7.88088088088088
778,221,7.96658097686375,7.61990950226244,999,7.88988988988989
780,218,8.01538461538462,7.6743119266055,998,7.94088176352705
786,210,8.03307888040712,7.61428571428571,996,7.94477911646586
792,207,8.0719696969697,7.6280193236715,999,7.97997997997998
792,205,8.12752525252525,7.60487804878049,997,8.02006018054163
797,202,8.09159347553325,7.66336633663366,999,8.00500500500501
797,202,8.10037641154329,7.6980198019802,999,8.01901901901902
791,206,8.11125158027813,7.75242718446602,997,8.03711133400201
795,204,8.15974842767296,7.75,999,8.07607607607608
804,194,8.13432835820896,7.77319587628866,998,8.06412825651303
797,201,8.13174404015056,7.75124378109453,998,8.05511022044088
798,201,8.11779448621554,7.75621890547264,999,8.04504504504505
796,201,8.16206030150754,7.82089552238806,997,8.09327983951856
798,200,8.15538847117794,7.795,998,8.08316633266533
791,208,8.16687737041719,7.73557692307692,999,8.07707707707708
791,208,8.19848293299621,7.8125,999,8.11811811811812
792,207,8.23737373737374,7.82125603864734,999,8.15115115115115
797,202,8.25094102885822,7.87128712871287,999,8.17417417417417
801,198,8.25842696629213,7.93939393939394,999,8.1951951951952
799,198,8.27409261576971,7.93434343434343,997,8.20661985957874
799,198,8.3116395494368,7.93434343434343,997,8.23671013039117
802,195,8.3216957605985,7.95897435897436,997,8.25075225677031
812,186,8.3448275862069,7.96236559139785,998,8.27354709418838
818,181,8.39119804400978,7.96685082872928,999,8.31431431431431
828,170,8.38647342995169,8.0,998,8.32064128256513
829,169,8.40530759951749,8.01183431952663,998,8.33867735470942
832,166,8.453125,8.00602409638554,998,8.37875751503006
835,164,8.48263473053892,8.09756097560976,999,8.41941941941942
833,165,8.50900360144058,8.04242424242424,998,8.43186372745491
836,163,8.49521531100478,8.03067484662577,999,8.41941941941942
840,159,8.48690476190476,8.06918238993711,999,8.42042042042042
834,164,8.50119904076739,8.12195121951219,998,8.43887775551102
828,170,8.54710144927536,8.14117647058823,998,8.47795591182365
831,167,8.54993983152828,8.17365269461078,998,8.48697394789579
841,157,8.54340071343639,8.15286624203822,998,8.48196392785571
830,169,8.56385542168675,8.05325443786982,999,8.47747747747748
833,166,8.58463385354142,8.08433734939759,999,8.5015015015015
830,169,8.62168674698795,8.10059171597633,999,8.53353353353353
826,170,8.62106537530266,8.12941176470588,996,8.53714859437751
828,170,8.59178743961353,8.11764705882353,998,8.51102204408818
827,170,8.59371221281741,8.10588235294118,997,8.51053159478435
838,161,8.618138424821,8.09937888198758,999,8.53453453453453
831,168,8.63898916967509,8.13095238095238,999,8.55355355355355
826,173,8.66464891041162,8.16184971098266,999,8.57757757757758
831,168,8.68832731648616,8.19047619047619,999,8.6046046046046
829,168,8.69722557297949,8.23809523809524,997,8.61985957873621
836,162,8.73086124401914,8.2716049382716,998,8.6563126252505
839,159,8.75327771156138,8.38993710691824,998,8.69539078156313
840,158,8.77142857142857,8.46835443037975,998,8.72344689378757
842,157,8.76840855106888,8.47133757961783,999,8.72172172172172
835,164,8.78443113772455,8.49390243902439,999,8.73673673673674
832,166,8.77524038461539,8.46385542168675,998,8.72344689378757
825,174,8.79151515151515,8.44252873563218,999,8.73073073073073
824,174,8.80339805825243,8.51724137931035,998,8.75350701402806
829,170,8.76839565741858,8.56470588235294,999,8.73373373373373
828,170,8.78019323671498,8.64705882352941,998,8.75751503006012
833,166,8.7875150060024,8.65060240963855,999,8.76476476476476
828,170,8.77415458937198,8.63529411764706,998,8.75050100200401
827,172,8.75332527206771,8.68023255813953,999,8.74074074074074
826,172,8.75786924939467,8.74418604651163,998,8.75551102204409
824,175,8.7378640776699,8.71428571428571,999,8.73373373373373
816,181,8.75857843137255,8.70718232044199,997,8.74924774322969
819,180,8.75091575091575,8.75,999,8.75075075075075
828,170,8.75966183574879,8.78235294117647,998,8.76352705410822
829,170,8.77322074788902,8.75294117647059,999,8.76976976976977
832,167,8.76322115384615,8.77844311377246,999,8.76576576576577
836,162,8.7511961722488,8.7962962962963,998,8.75851703406814
837,162,8.7431302270012,8.84567901234568,999,8.75975975975976
837,160,8.778972520908,8.86875,997,8.79338014042126
835,163,8.78203592814371,8.84662576687117,998,8.79258517034068
842,155,8.77434679334917,8.83870967741935,997,8.78435305917753
841,158,8.7705112960761,8.86708860759494,999,8.78578578578579
839,159,8.7818831942789,8.84276729559748,998,8.79158316633267
835,162,8.79760479041916,8.87654320987654,997,8.81043129388165
846,153,8.79787234042553,8.89542483660131,999,8.81281281281281
843,154,8.7864768683274,8.94805194805195,997,8.81143430290873
834,165,8.80935251798561,8.92121212121212,999,8.82782782782783
835,164,8.81556886227545,8.94512195121951,999,8.83683683683684
836,163,8.79784688995215,9.0,999,8.83083083083083
833,165,8.81512605042017,8.98181818181818,998,8.84268537074148
831,167,8.79663056558363,9.0,998,8.83066132264529
