forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
62,54,5.75806451612903,5.64814814814815,116,5.70689655172414
74,66,5.95945945945946,5.8030303030303,140,5.88571428571429
91,87,5.81318681318681,5.70114942528736,178,5.75842696629214
114,100,5.71929824561404,5.7,214,5.71028037383178
138,122,5.76086956521739,5.71311475409836,260,5.73846153846154
164,138,5.74390243902439,5.80434782608696,302,5.77152317880795
202,171,5.71782178217822,5.70175438596491,373,5.71045576407507
248,201,5.69354838709677,5.70646766169154,449,5.69933184855234
304,250,5.59868421052632,5.688,554,5.63898916967509
365,297,5.71506849315069,5.68013468013468,662,5.69939577039275
441,348,5.73922902494331,5.76149425287356,789,5.74904942965779
542,422,5.7029520295203,5.83886255924171,964,5.76244813278008
564,435,5.7145390070922,5.85977011494253,999,5.77777777777778
554,443,5.75631768953069,5.91422121896163,997,5.82647943831495
547,451,5.71297989031079,5.90909090909091,998,5.80160320641283
550,447,5.76,5.91275167785235,997,5.82848545636911
535,463,5.78317757009346,5.93520518358531,998,5.85370741482966
535,463,5.74579439252336,5.96544276457883,998,5.84769539078156
538,460,5.8457249070632,6.00434782608696,998,5.9188376753507
537,462,5.75977653631285,6.004329004329,999,5.87287287287287
546,453,5.8003663003663,6.00441501103753,999,5.89289289289289
545,454,5.85504587155963,6.01101321585903,999,5.92592592592593
537,462,5.78584729981378,6.01731601731602,999,5.89289289289289
541,458,5.75231053604436,5.97598253275109,999,5.85485485485485
547,452,5.74588665447898,5.95353982300885,999,5.83983983983984
546,453,5.72527472527473,5.92715231788079,999,5.81681681681682
538,461,5.72490706319703,5.84381778741866,999,5.77977977977978
540,457,5.72222222222222,5.80087527352298,997,5.75827482447342
536,463,5.73880597014925,5.77753779697624,999,5.75675675675676
545,453,5.63119266055046,5.76600441501104,998,5.69238476953908
535,463,5.58130841121495,5.74946004319654,998,5.65931863727455
542,456,5.56088560885609,5.70394736842105,998,5.62625250501002
530,467,5.65849056603774,5.75802997858672,997,5.70511534603811
528,471,5.67045454545455,5.78343949044586,999,5.72372372372372
527,472,5.65654648956357,5.76694915254237,999,5.70870870870871
532,467,5.60714285714286,5.71734475374732,999,5.65865865865866
534,465,5.56928838951311,5.72688172043011,999,5.64264264264264
536,463,5.55783582089552,5.73650107991361,999,5.64064064064064
530,469,5.49245283018868,5.73134328358209,999,5.6046046046046
528,470,5.55492424242424,5.72765957446808,998,5.63627254509018
534,463,5.53558052434457,5.75593952483801,997,5.63791374122367
529,470,5.55009451795841,5.72340425531915,999,5.63163163163163
536,463,5.49067164179105,5.74946004319654,999,5.61061061061061
533,465,5.52532833020638,5.8494623655914,998,5.67635270541082
