forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
492,496,5.4979674796748,5.51008064516129,988,5.50404858299595
490,494,5.51428571428571,5.5,984,5.50711382113821
565,434,5.87610619469027,5.49539170506912,999,5.71071071071071
602,397,5.94352159468439,5.51889168765743,999,5.77477477477477
640,359,5.8953125,5.47353760445682,999,5.74374374374374
667,331,5.88455772113943,5.46223564954683,998,5.74448897795591
690,309,5.91014492753623,5.35922330097087,999,5.73973973973974
704,295,5.98579545454545,5.22372881355932,999,5.76076076076076
718,281,6.03621169916435,5.0711743772242,999,5.76476476476476
708,291,6.09180790960452,4.88316151202749,999,5.73973973973974
730,268,5.86438356164384,4.82835820895522,998,5.58617234468938
723,276,5.91977869986169,4.60869565217391,999,5.55755755755756
704,293,5.88352272727273,5.04778156996587,997,5.63791374122367
694,304,5.98991354466859,5.34210526315789,998,5.79258517034068
705,293,6.06099290780142,5.31399317406143,998,5.84168336673347
689,308,6.1044992743106,5.33116883116883,997,5.86559679037111
672,327,6.10863095238095,5.4434250764526,999,5.89089089089089
680,319,6.19264705882353,5.50470219435737,999,5.97297297297297
696,301,6.13218390804598,5.60797342192691,997,5.97392176529589
685,313,6.21167883211679,5.71565495207668,998,6.0561122244489
700,299,6.02857142857143,5.60535117056856,999,5.9019019019019
683,316,6.02342606149341,5.60126582278481,999,5.88988988988989
690,309,6.1463768115942,5.50809061488673,999,5.94894894894895
699,299,6.15021459227468,5.51505016722408,998,5.95991983967936
704,293,6.15909090909091,5.55972696245734,997,5.98294884653962
713,286,6.19214586255259,5.43706293706294,999,5.97597597597598
718,281,6.21866295264624,5.38434163701068,999,5.98398398398398
710,289,6.26056338028169,5.41868512110727,999,6.01701701701702
715,283,6.27972027972028,5.48763250883392,998,6.05511022044088
708,290,6.26694915254237,5.42758620689655,998,6.02304609218437
708,290,6.28531073446328,5.47586206896552,998,6.0501002004008
709,290,6.35260930888575,5.68275862068965,999,6.15815815815816
710,287,6.38028169014085,5.73170731707317,997,6.19358074222668
717,281,6.38354253835425,5.87900355871886,998,6.24148296593186
710,289,6.44929577464789,5.7681660899654,999,6.25225225225225
705,294,6.46524822695035,5.87074829931973,999,6.29029029029029
698,300,6.46275071633238,5.9,998,6.2935871743487
694,304,6.51008645533141,5.93092105263158,998,6.33366733466934
698,300,6.49570200573066,5.85,998,6.30160320641283
707,291,6.44978783592645,5.92096219931272,998,6.29559118236473
699,300,6.44921316165951,5.98666666666667,999,6.31031031031031
703,296,6.48221906116643,6.01689189189189,999,6.34434434434434
695,302,6.47913669064748,5.92384105960265,997,6.31093279839519
702,296,6.51566951566952,5.90878378378378,998,6.33567134268537
703,295,6.47795163584637,5.89830508474576,998,6.30661322645291
712,286,6.51404494382022,5.96853146853147,998,6.35771543086172
716,282,6.51815642458101,5.93262411347518,998,6.35270541082164
713,285,6.60869565217391,5.82456140350877,998,6.38476953907816
712,286,6.60814606741573,5.84965034965035,998,6.39078156312625
706,293,6.59348441926346,6.00682593856655,999,6.42142142142142
715,283,6.55804195804196,5.97173144876325,998,6.39178356713427
717,282,6.52440725244073,5.96808510638298,999,6.36736736736737
723,276,6.54080221300138,6.01086956521739,999,6.39439439439439
721,276,6.56449375866852,6.01811594202899,997,6.41323971915747
719,278,6.53407510431154,6.0863309352518,997,6.40922768304915
712,286,6.55758426966292,6.18531468531468,998,6.45090180360721
714,284,6.49159663865546,6.25704225352113,998,6.4248496993988
720,278,6.48611111111111,6.2410071942446,998,6.41783567134269
715,284,6.50769230769231,6.26408450704225,999,6.43843843843844
717,282,6.52440725244073,6.37943262411348,999,6.48348348348348
716,283,6.50837988826816,6.33922261484099,999,6.46046046046046
712,285,6.47752808988764,6.28070175438596,997,6.42126379137412
712,287,6.45786516853933,6.18466898954704,999,6.37937937937938
705,291,6.46666666666667,6.12714776632302,996,6.36746987951807
709,289,6.48377997179126,6.15916955017301,998,6.38977955911824
715,284,6.49090909090909,6.21830985915493,999,6.41341341341341
719,279,6.4923504867872,6.2258064516129,998,6.41783567134269
713,285,6.50771388499299,6.26666666666667,998,6.43887775551102
719,279,6.5326842837274,6.3010752688172,998,6.46793587174349
724,275,6.52762430939227,6.33090909090909,999,6.47347347347347
739,258,6.49526387009472,6.37209302325581,997,6.46339017051153
735,263,6.51156462585034,6.32319391634981,998,6.46192384769539
732,265,6.51775956284153,6.35849056603774,997,6.47542627883651
735,261,6.54013605442177,6.2911877394636,996,6.47489959839357
740,259,6.57837837837838,6.37451737451737,999,6.52552552552553
742,254,6.58355795148248,6.39763779527559,996,6.53614457831325
743,256,6.57469717362046,6.35546875,999,6.51851851851852
738,259,6.5609756097561,6.33590733590734,997,6.5025075225677
745,253,6.53422818791946,6.38735177865613,998,6.49699398797595
759,240,6.52042160737813,6.39583333333333,999,6.49049049049049
759,239,6.51778656126482,6.39330543933054,998,6.48797595190381
763,235,6.51638269986894,6.35744680851064,998,6.47895791583166
756,243,6.49867724867725,6.23045267489712,999,6.43343343343343
760,237,6.49473684210526,6.19831223628692,997,6.42427281845537
757,242,6.50726552179657,6.19834710743802,999,6.43243243243243
761,237,6.55453350854139,6.21097046413502,998,6.47294589178357
769,230,6.58777633289987,6.2695652173913,999,6.51451451451451
773,224,6.63518758085382,6.28125,997,6.55566700100301
772,227,6.64896373056995,6.3920704845815,999,6.59059059059059
