forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
6,5,4.66666666666667,5.0,11,4.81818181818182
7,6,4.28571428571429,4.66666666666667,13,4.46153846153846
8,8,4.75,5.75,16,5.25
10,8,4.8,5.75,18,5.22222222222222
13,9,5.23076923076923,5.88888888888889,22,5.5
13,11,5.23076923076923,5.45454545454545,24,5.33333333333333
16,13,4.75,5.69230769230769,29,5.17241379310345
18,15,4.77777777777778,5.26666666666667,33,5.0
22,17,4.86363636363636,5.05882352941176,39,4.94871794871795
25,17,4.6,5.05882352941176,42,4.78571428571429
27,20,4.37037037037037,4.85,47,4.57446808510638
34,25,4.38235294117647,4.96,59,4.6271186440678
39,27,4.30769230769231,5.0,66,4.59090909090909
42,29,4.33333333333333,5.0,71,4.6056338028169
51,34,4.41176470588235,5.0,85,4.64705882352941
56,41,4.48214285714286,4.75609756097561,97,4.5979381443299
65,46,4.52307692307692,4.67391304347826,111,4.58558558558559
79,50,4.50632911392405,4.76,129,4.6046511627907
90,57,4.48888888888889,4.63157894736842,147,4.54421768707483
102,67,4.64705882352941,4.55223880597015,169,4.6094674556213
115,72,4.72173913043478,4.45833333333333,187,4.62032085561497
135,85,4.72592592592593,4.51764705882353,220,4.64545454545455
156,95,4.61538461538461,4.51578947368421,251,4.57768924302789
174,106,4.60344827586207,4.61320754716981,280,4.60714285714286
199,119,4.64824120603015,4.57983193277311,318,4.62264150943396
242,133,4.70247933884298,4.6390977443609,375,4.68
275,154,4.70909090909091,4.64285714285714,429,4.68531468531468
311,170,4.68488745980707,4.54117647058824,481,4.63409563409563
376,195,4.67021276595745,4.56923076923077,571,4.63572679509632
420,218,4.59523809523809,4.61926605504587,638,4.60344827586207
490,248,4.5469387755102,4.72983870967742,738,4.60840108401084
560,284,4.55892857142857,4.71478873239437,844,4.61137440758294
646,323,4.58204334365325,4.65325077399381,969,4.60577915376677
666,332,4.54054054054054,4.69879518072289,998,4.59318637274549
662,337,4.53021148036254,4.60237388724036,999,4.55455455455455
672,327,4.64732142857143,4.5565749235474,999,4.61761761761762
664,335,4.61295180722892,4.57313432835821,999,4.5995995995996
677,322,4.56868537666174,4.58695652173913,999,4.57457457457457
676,321,4.52218934911243,4.61993769470405,997,4.55366098294885
680,319,4.62058823529412,4.62068965517241,999,4.62062062062062
686,312,4.65014577259475,4.63461538461539,998,4.64529058116232
686,313,4.63411078717201,4.63578274760383,999,4.63463463463463
689,309,4.65747460087083,4.63106796116505,998,4.64929859719439
681,317,4.72393538913363,4.59305993690852,998,4.68236472945892
668,329,4.75299401197605,4.59574468085106,997,4.70110330992979
674,325,4.73293768545994,4.61538461538461,999,4.69469469469469
675,321,4.7037037037037,4.64485981308411,996,4.68473895582329
680,317,4.7,4.71293375394322,997,4.70411233701103
668,326,4.7065868263473,4.73312883435583,994,4.71529175050302
676,323,4.70562130177515,4.72445820433437,999,4.71171171171171
682,316,4.67595307917889,4.75949367088608,998,4.70240480961924
680,318,4.60588235294118,4.69811320754717,998,4.63527054108216
677,322,4.60413589364845,4.70186335403727,999,4.63563563563564
676,323,4.61834319526627,4.69969040247678,999,4.64464464464464
670,327,4.65522388059702,4.68501529051988,997,4.66499498495486
678,321,4.66519174041298,4.6386292834891,999,4.65665665665666
685,314,4.70510948905109,4.61783439490446,999,4.67767767767768
680,319,4.675,4.56426332288401,999,4.63963963963964
676,323,4.68934911242604,4.56965944272446,999,4.65065065065065
668,330,4.68413173652695,4.48181818181818,998,4.61723446893788
668,330,4.63473053892216,4.52424242424242,998,4.59819639278557
674,324,4.63501483679525,4.45679012345679,998,4.57715430861723
663,336,4.59577677224736,4.38690476190476,999,4.52552552552553
663,334,4.57315233785822,4.40419161676647,997,4.51654964894684
670,329,4.65671641791045,4.37689969604863,999,4.56456456456456
682,316,4.69648093841642,4.37025316455696,998,4.59318637274549
689,310,4.71843251088534,4.39354838709677,999,4.61761761761762
693,303,4.71572871572872,4.3960396039604,996,4.61847389558233
699,299,4.71959942775393,4.33110367892977,998,4.60320641282565
700,298,4.68428571428571,4.3758389261745,998,4.59218436873747
712,287,4.6685393258427,4.3205574912892,999,4.56856856856857
717,281,4.71408647140865,4.26334519572954,998,4.58717434869739
713,283,4.68302945301543,4.24381625441696,996,4.55823293172691
714,285,4.65406162464986,4.27017543859649,999,4.54454454454454
715,284,4.65174825174825,4.23591549295775,999,4.53353353353353
