forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
6,6,5.33333333333333,5.33333333333333,12,5.33333333333333
7,7,5.42857142857143,5.42857142857143,14,5.42857142857143
8,8,5.375,5.375,16,5.375
11,11,5.54545454545455,5.54545454545455,22,5.54545454545455
14,14,5.42857142857143,5.42857142857143,28,5.42857142857143
14,14,5.42857142857143,5.42857142857143,28,5.42857142857143
20,20,5.7,5.7,40,5.7
20,20,5.7,5.7,40,5.7
26,26,5.61538461538461,5.61538461538461,52,5.61538461538461
34,34,5.94117647058824,5.94117647058824,68,5.94117647058824
38,38,5.84210526315789,5.84210526315789,76,5.84210526315789
47,47,5.78723404255319,5.72340425531915,94,5.75531914893617
63,62,6.09523809523809,6.03225806451613,125,6.064
66,66,6.0,5.90909090909091,132,5.95454545454545
90,90,5.91111111111111,5.84444444444444,180,5.87777777777778
122,120,6.19672131147541,6.13333333333333,242,6.16528925619835
122,120,6.19672131147541,6.13333333333333,242,6.16528925619835
122,120,6.19672131147541,6.13333333333333,242,6.16528925619835
244,240,6.19672131147541,6.13333333333333,484,6.16528925619835
244,240,6.19672131147541,6.13333333333333,484,6.16528925619835
244,240,6.19672131147541,6.13333333333333,484,6.16528925619835
436,424,6.40366972477064,6.35849056603774,860,6.38139534883721
468,454,6.30769230769231,6.25991189427313,922,6.28416485900217
525,473,6.31428571428571,6.19450317124736,998,6.25751503006012
522,474,6.36590038314176,6.20886075949367,996,6.29116465863454
520,479,6.33461538461538,6.22964509394572,999,6.28428428428428
523,476,6.34225621414914,6.19747899159664,999,6.27327327327327
539,459,6.38404452690167,6.24618736383442,998,6.32064128256513
529,470,6.36294896030246,6.22765957446808,999,6.2992992992993
535,460,6.38317757009346,6.22826086956522,995,6.31155778894472
547,451,6.38756855575868,6.25055432372506,998,6.32565130260521
548,450,6.41240875912409,6.27333333333333,998,6.3496993987976
551,448,6.39019963702359,6.265625,999,6.33433433433433
556,443,6.40107913669065,6.27765237020316,999,6.34634634634635
555,444,6.42342342342342,6.3018018018018,999,6.36936936936937
550,449,6.44909090909091,6.3162583518931,999,6.38938938938939
555,444,6.47387387387387,6.36261261261261,999,6.42442442442442
555,443,6.4972972972973,6.3882618510158,998,6.44889779559118
558,440,6.46236559139785,6.35,998,6.41282565130261
558,440,6.48745519713262,6.38636363636364,998,6.44288577154309
556,442,6.47482014388489,6.39592760180996,998,6.43987975951904
560,438,6.49107142857143,6.41324200913242,998,6.45691382765531
557,441,6.4721723518851,6.41269841269841,998,6.44589178356713
563,435,6.46536412078153,6.42528735632184,998,6.44789579158317
556,442,6.45323741007194,6.42307692307692,998,6.43987975951904
550,448,6.44,6.39955357142857,998,6.42184368737475
555,441,6.45405405405405,6.42630385487528,996,6.44176706827309
553,444,6.47377938517179,6.39189189189189,997,6.43731193580742
559,438,6.44901610017889,6.3972602739726,997,6.42627883650953
554,444,6.45306859205776,6.40990990990991,998,6.43386773547094
546,451,6.45238095238095,6.4589800443459,997,6.45536609829488
546,452,6.45970695970696,6.46902654867257,998,6.46392785571142
550,447,6.46909090909091,6.46308724832215,997,6.46639919759278
542,457,6.46309963099631,6.48577680525164,999,6.47347347347347
548,450,6.43978102189781,6.48666666666667,998,6.46092184368737
544,455,6.42463235294118,6.49450549450549,999,6.45645645645646
536,462,6.42910447761194,6.51298701298701,998,6.46793587174349
545,453,6.43853211009174,6.5121412803532,998,6.47194388777555
541,455,6.41404805914972,6.52307692307692,996,6.46385542168675
542,457,6.40036900369004,6.5164113785558,999,6.45345345345345
545,453,6.41284403669725,6.51876379690949,998,6.46092184368737
548,450,6.42153284671533,6.54,998,6.4749498997996
563,436,6.42451154529307,6.53899082568807,999,6.47447447447447
564,435,6.41489361702128,6.51954022988506,999,6.46046046046046
565,433,6.4070796460177,6.53579676674365,998,6.46292585170341
572,425,6.41083916083916,6.52705882352941,997,6.46038114343029
580,418,6.42241379310345,6.54545454545455,998,6.47394789579158
577,419,6.421143847487,6.55369928400955,996,6.47690763052209
577,417,6.41247833622184,6.56834532374101,994,6.47786720321932
575,424,6.43652173913044,6.58018867924528,999,6.4974974974975
578,421,6.41003460207612,6.6104513064133,999,6.49449449449449
583,416,6.43567753001715,6.60817307692308,999,6.50750750750751
579,420,6.46286701208981,6.6047619047619,999,6.52252252252252
576,422,6.5,6.61374407582938,998,6.54809619238477
579,419,6.51986183074266,6.62768496420048,998,6.56513026052104
