forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
498,496,5.49799196787149,5.47983870967742,994,5.48893360160966
496,493,5.48387096774194,5.4868154158215,989,5.48533872598584
533,466,5.26454033771107,5.46781115879828,999,5.35935935935936
563,435,4.75133214920071,5.4367816091954,998,5.0501002004008
603,396,4.93200663349917,5.40909090909091,999,5.12112112112112
641,357,5.07488299531981,5.43977591036415,998,5.20541082164329
637,360,4.97959183673469,4.95277777777778,997,4.96990972918756
670,328,4.87761194029851,5.0030487804878,998,4.9188376753507
708,291,4.95621468926554,4.99312714776632,999,4.96696696696697
677,321,4.87887740029542,5.52336448598131,998,5.08617234468938
686,313,4.94169096209913,5.31309904153355,999,5.05805805805806
691,305,4.7959479015919,5.25245901639344,996,4.93574297188755
670,327,4.88059701492537,5.14678899082569,997,4.9679037111334
675,321,5.08,5.18380062305296,996,5.11345381526104
689,310,4.97097242380261,5.04516129032258,999,4.99399399399399
680,318,5.025,4.94968553459119,998,5.00100200400802
704,295,5.11647727272727,4.98305084745763,999,5.07707707707708
712,287,5.24297752808989,5.08362369337979,999,5.1971971971972
717,281,5.07252440725244,4.96085409252669,998,5.04108216432866
717,281,5.06415620641562,4.94661921708185,998,5.0310621242485
723,276,5.13416320885201,4.90579710144928,999,5.07107107107107
741,257,5.10526315789474,4.88326848249027,998,5.04809619238477
746,253,5.22788203753351,4.81818181818182,999,5.12412412412412
736,262,5.29483695652174,4.97328244274809,998,5.21042084168337
738,259,5.19105691056911,4.96138996138996,997,5.13139418254764
731,267,5.14500683994528,4.99250936329588,998,5.10420841683367
744,255,5.26747311827957,5.05490196078431,999,5.21321321321321
743,255,5.2907133243607,5.02745098039216,998,5.22344689378758
758,241,5.28232189973615,5.01659751037344,999,5.21821821821822
765,232,5.30849673202614,5.16379310344828,997,5.27482447342026
771,227,5.38651102464332,5.34801762114537,998,5.37775551102204
779,220,5.42105263157895,5.30454545454545,999,5.3953953953954
775,223,5.46967741935484,5.28699551569507,998,5.42885771543086
784,215,5.52295918367347,5.37209302325581,999,5.49049049049049
784,214,5.60969387755102,5.42990654205607,998,5.57114228456914
785,214,5.63949044585987,5.5,999,5.60960960960961
792,207,5.72222222222222,5.45410628019324,999,5.66666666666667
786,213,5.69338422391858,5.54460093896714,999,5.66166166166166
784,213,5.68622448979592,5.57746478873239,997,5.6629889669007
786,211,5.76590330788804,5.56398104265403,997,5.72316950852558
782,216,5.78644501278772,5.55555555555556,998,5.73647294589178
