mutation_rate
0.0
0.23076923076923078
0.4666666666666667
0.75
1.4761904761904763
1.75
2.076923076923077
2.2666666666666666
2.5526315789473686
2.6666666666666665
2.7333333333333334
2.933333333333333
2.953846153846154
3.0
3.045977011494253
3.099009900990099
3.1403508771929824
3.1374045801526718
3.1625
3.189944134078212
3.230769230769231
3.222672064777328
3.2535714285714286
3.2990654205607477
3.307486631016043
3.310810810810811
3.334622823984526
3.3390119250425894
3.36046511627907
3.3702290076335877
3.3745928338762217
3.3657314629258517
3.3627254509018036
3.3480441323971917
3.3463463463463463
3.3306613226452906
3.33033033033033
3.3273273273273274
3.3366733466933867
3.3373373373373374
3.334002006018054
3.3159478435305916
3.3223223223223224
3.3316633266533064
3.3173173173173174
3.314314314314314
3.3073073073073074
3.309309309309309
3.311623246492986
3.3073073073073074
3.3023023023023024
3.3133133133133135
3.3333333333333335
3.337675350701403
3.3306613226452906
3.323647294589178
3.319319319319319
3.33033033033033
3.337675350701403
3.3113113113113113
3.314314314314314
3.3036072144288577
3.299299299299299
3.3006012024048097
3.2962962962962963
3.2872872872872874
3.289289289289289
3.2732732732732734
3.273547094188377
3.2778335005015045
3.2812812812812813
3.2775551102204408
3.275275275275275
3.2858575727181543
3.2772772772772774
3.271815446339017
3.2945891783567136
3.2948846539618857
3.299299299299299
3.311623246492986
3.2962962962962963
3.3142570281124497
3.2882882882882885
3.2725450901803605
3.2775551102204408
3.2832832832832834
3.2782782782782784
3.264264264264264
3.2682682682682684
3.28028028028028
3.264264264264264
3.279279279279279
3.2672672672672673
3.2472472472472473
3.2462462462462462
3.265265265265265
3.2545090180360723
3.2612612612612613
3.2572572572572573
3.254254254254254
3.243731193580742
3.2668004012036107
3.26026026026026
3.2778335005015045
3.274274274274274
3.275275275275275
3.2872872872872874
3.305305305305305
3.2945891783567136
3.288577154308617
3.2935871743486973
3.2985971943887775
3.319319319319319
3.3113113113113113
3.324974924774323
3.3163163163163163
3.3213213213213213
3.3309929789368105
3.335335335335335
3.3523523523523524
3.344344344344344
3.324324324324324
3.3216432865731464
3.3083083083083085
3.32429718875502
3.3333333333333335
3.3363363363363363
3.343687374749499
3.3483483483483485
3.3610832497492478
3.3733733733733735
3.3809045226130654
3.3673673673673674
3.3547094188376754
3.3517034068136273
3.3413413413413413
3.339339339339339
3.323647294589178
3.3142570281124497
3.319319319319319
3.329329329329329
3.32032032032032
3.3276553106212425
3.334334334334334
3.31563126252505
3.3142570281124497
3.3263263263263263
3.3336673346693386
3.3413413413413413
3.3426853707414828
3.337675350701403
3.3226452905811623
3.335335335335335
3.335335335335335
3.329329329329329
3.3159478435305916
3.325325325325325
3.3213213213213213
3.325977933801404
3.32032032032032
3.3196392785571143
3.3199598796389167
3.308853118712274
3.3083083083083085
3.3012048192771086
3.3166332665330662
3.3073073073073074
3.2932932932932935
3.3069207622868606
3.304304304304304
3.2895791583166334
3.305305305305305
3.3006012024048097
3.300902708124373
3.305305305305305
3.294294294294294
3.29029029029029
3.3023023023023024
3.295295295295295
3.3013013013013013
3.2922922922922924
3.2822822822822824
3.284284284284284
3.274274274274274
3.2872872872872874
3.2782782782782784
3.283567134268537
3.2955911823647295
3.3196392785571143
3.3213213213213213
3.31563126252505
3.3149448345035104
3.2982982982982985
3.31563126252505
3.3186372745490984
3.315315315315315
3.31062124248497
3.2972972972972974
3.313627254509018
3.285285285285285
3.3003003003003
3.3112449799196786
3.3083083083083085
3.3159478435305916
3.3013013013013013
3.3013013013013013
3.3003003003003
3.3113113113113113
3.299899699097292
3.2858575727181543
3.287575150300601
3.2912912912912913
3.2865731462925853
3.274274274274274
3.27027027027027
3.285285285285285
3.2832832832832834
3.2675350701402808
3.2682682682682684
3.271815446339017
3.2632632632632634
3.274274274274274
3.283567134268537
3.2828485456369108
3.2932932932932935
3.299299299299299
3.3033033033033035
3.302605210420842
3.3073073073073074
3.2938816449348045
3.2858575727181543
3.2908726178535606
3.2762762762762763
3.286860581745236
3.2938816449348045
3.3113113113113113
3.3023023023023024
3.29029029029029
3.2895791583166334
3.2938816449348045
3.308926780341023
3.3213213213213213
3.32032032032032
3.324324324324324
3.306613226452906
3.3123123123123124
3.3166332665330662
3.302605210420842
3.3023023023023024
3.289289289289289
3.306613226452906
3.295295295295295
3.309619238476954
3.314314314314314
3.2972972972972974
3.302605210420842
3.3019057171514543
3.3076152304609217
3.3133133133133135
3.3083083083083085
3.289289289289289
3.3006012024048097
3.3063063063063063
3.30561122244489
3.3046092184368736
3.2965931863727453
3.2982982982982985
3.3159478435305916
3.3256513026052104
3.309619238476954
3.3333333333333335
3.3256513026052104
3.341023069207623
3.3587174348697393
3.351053159478435
3.3517034068136273
3.364364364364364
3.3573573573573574
3.3567134268537075
3.3563563563563563
3.3313313313313313
3.339339339339339
3.3366733466933867
3.337675350701403
3.3263263263263263
3.340681362725451
3.33033033033033
3.322289156626506
3.324324324324324
3.3283283283283285
3.323647294589178
3.339339339339339
3.335335335335335
3.3213213213213213
3.3183183183183185
3.3346693386773545
3.341023069207623
3.351053159478435
3.3463463463463463
3.37374749498998
3.359359359359359
3.3633633633633635
3.369739478957916
3.3567134268537075
3.349699398797595
3.359359359359359
3.3456913827655312
3.335671342685371
3.3366733466933867
3.343687374749499
3.319319319319319
3.3246492985971945
3.3313313313313313
3.3333333333333335
3.3246492985971945
3.322613065326633
3.3163163163163163
3.309309309309309
3.3163163163163163
3.3333333333333335
3.3323323323323324
3.3216432865731464
3.3313313313313313
3.3266533066132267
3.3183183183183185
3.339339339339339
3.3396793587174347
3.3486973947895793
3.3453453453453452
3.3480441323971917
3.350701402805611
3.354354354354354
3.3587174348697393
3.3597194388777556
3.3663663663663663
3.3753753753753752
3.391173520561685
3.37374749498998
3.3733733733733735
3.3553553553553552
3.3633633633633635
3.339339339339339
3.3256513026052104
3.3333333333333335
3.3313313313313313
3.34034034034034
3.3306613226452906
3.3313253012048194
3.3333333333333335
3.338677354709419
3.349699398797595
3.3623623623623624
3.352705410821643
3.3467336683417086
3.3440320962888666
3.3583583583583585
3.375751503006012
3.3623623623623624
3.362814070351759
3.351053159478435
3.3480441323971917
3.3486973947895793
3.3717434869739478
3.3873873873873874
3.3953953953953953
3.3777555110220443
3.3733733733733735
3.382765531062124
3.3903903903903903
3.3957915831663326
3.3983983983983985
3.3847695390781563
3.3977955911823647
3.3943943943943946
3.3907815631262523
3.3813813813813813
3.3857715430861726
3.3793793793793796
3.3673673673673674
3.354417670682731
3.350701402805611
3.3366733466933867
3.329329329329329
3.3113113113113113
3.289289289289289
3.281563126252505
3.2695390781563125
3.2865731462925853
3.2822822822822824
3.2828485456369108
3.3062248995983934
3.3139418254764292
3.30561122244489
3.3306613226452906
3.3273273273273274
3.3083083083083085
3.32064128256513
3.3276553106212425
3.3413413413413413
3.3413413413413413
3.335671342685371
3.338677354709419
3.3326653306613228
3.3179538615847544
3.3229689067201607
3.3112449799196786
3.2832832832832834
3.282565130260521
3.29029029029029
3.2912912912912913
3.309309309309309
3.3286573146292584
3.318592964824121
3.3283283283283285
3.3273273273273274
3.3269809428284853
3.3213213213213213
3.3256513026052104
3.31031031031031
3.305305305305305
3.290160642570281
3.2895791583166334
3.2775551102204408
3.28028028028028
3.3112449799196786
3.3149448345035104
3.3223223223223224
3.3223223223223224
3.3263263263263263
3.3456913827655312
3.3573573573573574
3.3783783783783785
3.367735470941884
3.3577154308617234
3.3547094188376754
3.3483483483483485
3.369369369369369
3.3753753753753752
3.3863863863863863
3.3763763763763763
3.3987975951903806
3.3843843843843846
3.3753753753753752
3.3857715430861726
3.3753753753753752
3.379759519038076
3.3717434869739478
3.34572864321608
3.3657314629258517
3.3504016064257027
3.3547094188376754
3.3627254509018036
3.364729458917836
3.3463463463463463
3.3583583583583585
3.3473473473473474
3.3423423423423424
3.3383383383383385
3.3503503503503502
3.338677354709419
3.3503503503503502
3.3523523523523524
3.3653653653653652
3.359359359359359
3.354354354354354
3.3453453453453452
3.3447236180904523
3.3283283283283285
3.335671342685371
3.3283283283283285
3.309929789368104
3.3036072144288577
3.3019057171514543
3.2972972972972974
3.3179538615847544
3.3076152304609217
3.294294294294294
3.2895791583166334
3.2925851703406814
3.2985971943887775
3.2905811623246493
3.269269269269269
3.2612612612612613
3.282565130260521
3.2762762762762763
3.281563126252505
3.2971887550200805
3.299299299299299
3.2945891783567136
3.291583166332665
3.2822822822822824
3.2772772772772774
3.2712712712712713
3.2715430861723447
3.276553106212425
3.2690763052208833
3.28028028028028
3.2778335005015045
3.289289289289289
3.294294294294294
3.2945891783567136
3.2738214643931793
3.2971887550200805
3.301810865191147
3.2872872872872874
3.2918756268806417
3.2882882882882885
3.289289289289289
3.2972972972972974
3.2982982982982985
3.291583166332665
3.2932932932932935
3.2985971943887775
3.3069207622868606
3.314629258517034
