forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
496,493,5.50806451612903,5.48478701825558,989,5.49646107178969
494,490,5.52226720647773,5.5,984,5.51117886178862
548,451,5.61861313868613,5.46341463414634,999,5.54854854854855
592,407,5.71621621621622,5.46928746928747,999,5.61561561561562
625,374,5.672,5.44652406417112,999,5.58758758758759
657,340,5.54490106544901,5.47647058823529,997,5.52156469408225
681,317,5.56387665198238,5.42902208201893,998,5.52104208416834
702,297,5.54843304843305,5.4040404040404,999,5.50550550550551
717,280,5.52719665271966,5.43928571428571,997,5.5025075225677
682,317,5.55865102639296,5.20504731861199,999,5.44644644644645
701,297,5.46504992867332,5.14814814814815,998,5.37074148296593
719,280,5.51182197496523,5.18571428571429,999,5.42042042042042
704,294,5.55965909090909,5.09183673469388,998,5.42184368737475
670,328,5.48059701492537,5.32926829268293,998,5.43086172344689
687,311,5.52692867540029,5.32475884244373,998,5.46392785571142
661,337,5.49016641452345,5.28783382789318,998,5.42184368737475
658,340,5.50303951367781,5.25588235294118,998,5.4188376753507
636,362,5.47955974842767,5.33701657458564,998,5.42785571142285
664,335,5.3960843373494,5.26865671641791,999,5.35335335335335
652,346,5.53374233128834,5.28323699421965,998,5.44689378757515
677,322,5.39143279172821,5.27639751552795,999,5.35435435435435
673,326,5.38632986627043,5.17791411042945,999,5.31831831831832
676,322,5.3905325443787,5.23913043478261,998,5.34168336673347
690,309,5.46811594202899,5.20711974110032,999,5.38738738738739
688,311,5.46366279069767,5.19935691318328,999,5.38138138138138
700,299,5.51285714285714,5.26421404682274,999,5.43843843843844
712,287,5.53792134831461,5.17073170731707,999,5.43243243243243
704,294,5.54545454545455,5.11224489795918,998,5.41783567134269
708,291,5.53248587570621,5.12371134020619,999,5.41341341341341
722,276,5.57479224376731,5.09420289855072,998,5.44188376753507
726,273,5.51515151515152,5.07692307692308,999,5.3953953953954
720,277,5.59027777777778,5.15884476534296,997,5.4704112337011
719,278,5.63977746870654,5.30215827338129,997,5.5456369107322
717,282,5.61366806136681,5.34751773049645,999,5.53853853853854
721,278,5.54368932038835,5.36330935251799,999,5.49349349349349
725,273,5.48413793103448,5.43589743589744,998,5.47094188376754
718,280,5.491643454039,5.41071428571429,998,5.4689378757515
723,275,5.48409405255878,5.45454545454545,998,5.47595190380762
720,278,5.45833333333333,5.42805755395683,998,5.4498997995992
727,270,5.43191196698762,5.45185185185185,997,5.43731193580742
724,274,5.52762430939227,5.5036496350365,998,5.52104208416834
725,273,5.52965517241379,5.38827838827839,998,5.49098196392786
727,272,5.56946354883081,5.39705882352941,999,5.52252252252252
733,264,5.5525238744884,5.39772727272727,997,5.51153460381143
734,264,5.55994550408719,5.39772727272727,998,5.51703406813627
735,263,5.53741496598639,5.44486692015209,998,5.51302605210421
741,257,5.54251012145749,5.4863813229572,998,5.52805611222445
757,241,5.54029062087186,5.51452282157676,998,5.53406813627254
763,236,5.521625163827,5.49576271186441,999,5.51551551551552
760,239,5.51842105263158,5.36820083682008,999,5.48248248248248
761,238,5.50854139290407,5.38235294117647,999,5.47847847847848
762,236,5.54330708661417,5.49152542372881,998,5.5310621242485
765,233,5.57516339869281,5.53648068669528,998,5.56613226452906
