forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
15,0,6.06666666666667,NaN,15,6.06666666666667
24,0,5.91666666666667,NaN,24,5.91666666666667
36,0,5.75,NaN,36,5.75
49,0,5.6530612244898,NaN,49,5.6530612244898
74,0,5.63513513513514,NaN,74,5.63513513513514
111,0,5.57657657657658,NaN,111,5.57657657657658
165,0,5.7030303030303,NaN,165,5.7030303030303
235,0,5.65957446808511,NaN,235,5.65957446808511
347,0,5.76945244956772,NaN,347,5.76945244956772
525,0,5.64,NaN,525,5.64
783,0,5.66538952745849,NaN,783,5.66538952745849
999,0,5.64764764764765,NaN,999,5.64764764764765
999,0,5.67567567567568,NaN,999,5.67567567567568
999,0,5.63563563563564,NaN,999,5.63563563563564
999,0,5.56856856856857,NaN,999,5.56856856856857
999,0,5.52852852852853,NaN,999,5.52852852852853
999,0,5.50950950950951,NaN,999,5.50950950950951
996,0,5.47088353413655,NaN,996,5.47088353413655
999,0,5.53253253253253,NaN,999,5.53253253253253
998,0,5.48697394789579,NaN,998,5.48697394789579
997,0,5.4383149448345,NaN,997,5.4383149448345
998,0,5.44689378757515,NaN,998,5.44689378757515
999,0,5.44244244244244,NaN,999,5.44244244244244
999,0,5.41341341341341,NaN,999,5.41341341341341
995,0,5.3678391959799,NaN,995,5.3678391959799
999,0,5.2952952952953,NaN,999,5.2952952952953
997,0,5.34804413239719,NaN,997,5.34804413239719
999,0,5.33933933933934,NaN,999,5.33933933933934
996,0,5.39457831325301,NaN,996,5.39457831325301
999,0,5.36236236236236,NaN,999,5.36236236236236
999,0,5.38638638638639,NaN,999,5.38638638638639
997,0,5.43931795386158,NaN,997,5.43931795386158
999,0,5.44844844844845,NaN,999,5.44844844844845
996,0,5.49497991967872,NaN,996,5.49497991967872
998,0,5.41382765531062,NaN,998,5.41382765531062
998,0,5.39879759519038,NaN,998,5.39879759519038
999,0,5.42142142142142,NaN,999,5.42142142142142
998,0,5.312625250501,NaN,998,5.312625250501
998,0,5.36472945891784,NaN,998,5.36472945891784
999,0,5.27727727727728,NaN,999,5.27727727727728
998,0,5.32164328657315,NaN,998,5.32164328657315
997,0,5.34102306920762,NaN,997,5.34102306920762
999,0,5.31731731731732,NaN,999,5.31731731731732
999,0,5.38638638638639,NaN,999,5.38638638638639
999,0,5.31831831831832,NaN,999,5.31831831831832
998,0,5.2875751503006,NaN,998,5.2875751503006
999,0,5.33333333333333,NaN,999,5.33333333333333
999,0,5.24924924924925,NaN,999,5.24924924924925
999,0,5.24524524524525,NaN,999,5.24524524524525
999,0,5.25725725725726,NaN,999,5.25725725725726
999,0,5.22922922922923,NaN,999,5.22922922922923
999,0,5.21521521521522,NaN,999,5.21521521521522
999,0,5.26226226226226,NaN,999,5.26226226226226
996,0,5.31726907630522,NaN,996,5.31726907630522
999,0,5.26526526526527,NaN,999,5.26526526526527
998,0,5.31563126252505,NaN,998,5.31563126252505
997,0,5.2938816449348,NaN,997,5.2938816449348
999,0,5.22922922922923,NaN,999,5.22922922922923
999,0,5.29229229229229,NaN,999,5.29229229229229
998,0,5.30961923847695,NaN,998,5.30961923847695
999,0,5.33333333333333,NaN,999,5.33333333333333
999,0,5.25825825825826,NaN,999,5.25825825825826
998,0,5.29258517034068,NaN,998,5.29258517034068
996,0,5.29618473895582,NaN,996,5.29618473895582
999,0,5.32032032032032,NaN,999,5.32032032032032
998,0,5.36973947895792,NaN,998,5.36973947895792
998,0,5.35170340681363,NaN,998,5.35170340681363
999,0,5.37237237237237,NaN,999,5.37237237237237
998,0,5.37975951903808,NaN,998,5.37975951903808
997,0,5.320962888666,NaN,997,5.320962888666
