forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,11,NaN,5.54545454545455,11,5.54545454545455
0,11,NaN,5.54545454545455,11,5.54545454545455
0,11,NaN,5.54545454545455,11,5.54545454545455
0,11,NaN,5.54545454545455,11,5.54545454545455
0,11,NaN,5.54545454545455,11,5.54545454545455
0,12,NaN,5.5,12,5.5
0,12,NaN,5.5,12,5.5
0,12,NaN,5.5,12,5.5
0,12,NaN,5.5,12,5.5
0,13,NaN,5.38461538461539,13,5.38461538461539
0,13,NaN,5.38461538461539,13,5.38461538461539
0,13,NaN,5.38461538461539,13,5.38461538461539
0,13,NaN,5.38461538461539,13,5.38461538461539
0,14,NaN,5.28571428571429,14,5.28571428571429
0,14,NaN,5.28571428571429,14,5.28571428571429
0,14,NaN,5.28571428571429,14,5.28571428571429
0,14,NaN,5.28571428571429,14,5.28571428571429
0,14,NaN,5.28571428571429,14,5.28571428571429
0,14,NaN,5.28571428571429,14,5.28571428571429
0,14,NaN,5.28571428571429,14,5.28571428571429
0,15,NaN,5.13333333333333,15,5.13333333333333
0,15,NaN,5.13333333333333,15,5.13333333333333
0,15,NaN,5.13333333333333,15,5.13333333333333
0,15,NaN,5.13333333333333,15,5.13333333333333
0,15,NaN,5.13333333333333,15,5.13333333333333
0,15,NaN,5.13333333333333,15,5.13333333333333
0,15,NaN,5.13333333333333,15,5.13333333333333
0,16,NaN,5.3125,16,5.3125
0,16,NaN,5.3125,16,5.3125
0,16,NaN,5.3125,16,5.3125
0,16,NaN,5.3125,16,5.3125
0,17,NaN,5.29411764705882,17,5.29411764705882
0,17,NaN,5.29411764705882,17,5.29411764705882
0,17,NaN,5.29411764705882,17,5.29411764705882
0,17,NaN,5.29411764705882,17,5.29411764705882
0,17,NaN,5.29411764705882,17,5.29411764705882
0,17,NaN,5.29411764705882,17,5.29411764705882
0,17,NaN,5.29411764705882,17,5.29411764705882
0,18,NaN,5.22222222222222,18,5.22222222222222
0,18,NaN,5.22222222222222,18,5.22222222222222
0,18,NaN,5.22222222222222,18,5.22222222222222
0,18,NaN,5.22222222222222,18,5.22222222222222
0,18,NaN,5.22222222222222,18,5.22222222222222
0,19,NaN,5.05263157894737,19,5.05263157894737
0,19,NaN,5.05263157894737,19,5.05263157894737
0,20,NaN,4.85,20,4.85
0,20,NaN,4.85,20,4.85
0,20,NaN,4.85,20,4.85
0,21,NaN,4.76190476190476,21,4.76190476190476
0,21,NaN,4.76190476190476,21,4.76190476190476
0,21,NaN,4.76190476190476,21,4.76190476190476
0,21,NaN,4.76190476190476,21,4.76190476190476
0,21,NaN,4.76190476190476,21,4.76190476190476
0,22,NaN,4.90909090909091,22,4.90909090909091
0,22,NaN,4.90909090909091,22,4.90909090909091
0,23,NaN,4.8695652173913,23,4.8695652173913
0,24,NaN,4.875,24,4.875
0,24,NaN,4.875,24,4.875
0,24,NaN,4.875,24,4.875
0,25,NaN,4.72,25,4.72
0,25,NaN,4.72,25,4.72
0,26,NaN,4.92307692307692,26,4.92307692307692
0,26,NaN,4.92307692307692,26,4.92307692307692
0,26,NaN,4.92307692307692,26,4.92307692307692
0,26,NaN,4.92307692307692,26,4.92307692307692
0,26,NaN,4.92307692307692,26,4.92307692307692
0,26,NaN,4.92307692307692,26,4.92307692307692
0,26,NaN,4.92307692307692,26,4.92307692307692
0,27,NaN,4.88888888888889,27,4.88888888888889
0,27,NaN,4.88888888888889,27,4.88888888888889
0,27,NaN,4.88888888888889,27,4.88888888888889
0,28,NaN,4.96428571428571,28,4.96428571428571
0,28,NaN,4.96428571428571,28,4.96428571428571
0,28,NaN,4.96428571428571,28,4.96428571428571
0,28,NaN,4.96428571428571,28,4.96428571428571
0,29,NaN,5.06896551724138,29,5.06896551724138
0,29,NaN,5.06896551724138,29,5.06896551724138
0,29,NaN,5.06896551724138,29,5.06896551724138
0,30,NaN,4.93333333333333,30,4.93333333333333
0,30,NaN,4.93333333333333,30,4.93333333333333
0,30,NaN,4.93333333333333,30,4.93333333333333
0,31,NaN,5.03225806451613,31,5.03225806451613
0,33,NaN,5.06060606060606,33,5.06060606060606
0,35,NaN,4.97142857142857,35,4.97142857142857
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,37,NaN,5.08108108108108,37,5.08108108108108
0,38,NaN,5.05263157894737,38,5.05263157894737
0,38,NaN,5.05263157894737,38,5.05263157894737
0,38,NaN,5.05263157894737,38,5.05263157894737
0,38,NaN,5.05263157894737,38,5.05263157894737
0,39,NaN,5.02564102564103,39,5.02564102564103
0,40,NaN,5.05,40,5.05
0,42,NaN,5.16666666666667,42,5.16666666666667
0,45,NaN,5.22222222222222,45,5.22222222222222
0,46,NaN,5.19565217391304,46,5.19565217391304
0,47,NaN,5.23404255319149,47,5.23404255319149
0,47,NaN,5.23404255319149,47,5.23404255319149
0,49,NaN,5.16326530612245,49,5.16326530612245
0,49,NaN,5.16326530612245,49,5.16326530612245
0,49,NaN,5.16326530612245,49,5.16326530612245
0,49,NaN,5.16326530612245,49,5.16326530612245
0,49,NaN,5.16326530612245,49,5.16326530612245
0,51,NaN,5.11764705882353,51,5.11764705882353
0,51,NaN,5.11764705882353,51,5.11764705882353
0,53,NaN,5.13207547169811,53,5.13207547169811
0,53,NaN,5.13207547169811,53,5.13207547169811
0,54,NaN,5.09259259259259,54,5.09259259259259
0,54,NaN,5.09259259259259,54,5.09259259259259
0,54,NaN,5.09259259259259,54,5.09259259259259
0,54,NaN,5.09259259259259,54,5.09259259259259
0,54,NaN,5.09259259259259,54,5.09259259259259
0,54,NaN,5.09259259259259,54,5.09259259259259
0,55,NaN,5.18181818181818,55,5.18181818181818
0,55,NaN,5.18181818181818,55,5.18181818181818
0,56,NaN,5.25,56,5.25
0,57,NaN,5.29824561403509,57,5.29824561403509
0,59,NaN,5.28813559322034,59,5.28813559322034
0,59,NaN,5.28813559322034,59,5.28813559322034
0,59,NaN,5.28813559322034,59,5.28813559322034
0,62,NaN,5.25806451612903,62,5.25806451612903
0,65,NaN,5.26153846153846,65,5.26153846153846
0,65,NaN,5.26153846153846,65,5.26153846153846
0,68,NaN,5.22058823529412,68,5.22058823529412
0,68,NaN,5.22058823529412,68,5.22058823529412
0,68,NaN,5.22058823529412,68,5.22058823529412
0,68,NaN,5.22058823529412,68,5.22058823529412
0,68,NaN,5.22058823529412,68,5.22058823529412
0,69,NaN,5.18840579710145,69,5.18840579710145
0,70,NaN,5.15714285714286,70,5.15714285714286
0,71,NaN,5.09859154929577,71,5.09859154929577
0,72,NaN,5.06944444444444,72,5.06944444444444
