forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
64,66,5.875,6.04545454545455,130,5.96153846153846
79,75,6.10126582278481,6.24,154,6.16883116883117
98,99,6.35714285714286,6.6969696969697,197,6.52791878172589
117,121,6.58974358974359,6.62809917355372,238,6.60924369747899
142,159,6.76056338028169,6.94339622641509,301,6.85714285714286
185,196,7.07567567567568,7.13265306122449,381,7.10498687664042
233,249,7.17167381974249,7.36546184738956,482,7.27178423236515
325,330,7.50461538461538,7.64545454545455,655,7.57557251908397
382,421,7.6413612565445,7.78859857482185,803,7.71855541718555
470,529,7.79574468085106,7.99810964083176,999,7.9029029029029
483,516,7.80538302277433,7.85271317829457,999,7.82982982982983
478,519,7.81380753138075,7.92870905587669,997,7.87362086258776
479,519,7.83089770354906,7.89980732177264,998,7.86673346693387
482,517,7.83817427385892,7.87814313346228,999,7.85885885885886
477,522,7.85953878406709,7.87739463601533,999,7.86886886886887
482,516,7.86514522821577,7.86627906976744,998,7.86573146292585
479,520,7.92275574112735,7.92692307692308,999,7.92492492492492
485,513,7.96907216494845,7.95711500974659,998,7.96292585170341
483,514,7.94824016563147,7.99416342412451,997,7.97191574724173
478,519,7.97489539748954,8.01348747591522,997,7.99498495486459
456,541,8.00219298245614,8.01478743068392,997,8.00902708124373
461,538,8.11062906724512,8.05762081784387,999,8.08208208208208
447,552,8.1096196868009,8.09057971014493,999,8.0990990990991
446,552,8.11434977578475,8.10869565217391,998,8.11122244488978
438,559,8.16666666666667,8.08050089445438,997,8.11835506519559
445,554,8.22247191011236,8.04332129963899,999,8.12312312312312
444,554,8.21396396396396,8.02707581227437,998,8.11022044088176
442,557,8.27601809954751,8.0394973070018,999,8.14414414414414
446,553,8.18834080717489,8.0379746835443,999,8.10510510510511
439,560,8.21412300683371,8.11071428571429,999,8.15615615615616
441,556,8.20181405895692,8.14028776978417,997,8.16750250752257
436,563,8.22247706422018,8.11367673179396,999,8.16116116116116
438,561,8.23059360730594,8.16755793226381,999,8.1951951951952
435,563,8.25287356321839,8.2113676731794,998,8.22945891783567
426,573,8.19953051643192,8.21640488656196,999,8.20920920920921
426,573,8.24882629107981,8.26178010471204,999,8.25625625625626
427,570,8.26463700234192,8.33333333333333,997,8.30391173520562
433,565,8.28868360277136,8.32743362831858,998,8.31062124248497
437,562,8.24256292906179,8.37010676156584,999,8.31431431431431
440,557,8.28181818181818,8.35547576301616,997,8.32296890672016
436,562,8.29128440366972,8.34341637010676,998,8.32064128256513
442,557,8.27149321266968,8.31059245960503,999,8.29329329329329
446,553,8.30717488789238,8.33092224231465,999,8.32032032032032
439,560,8.34168564920273,8.2875,999,8.31131131131131
438,561,8.38812785388128,8.30837789661319,999,8.34334334334334
435,563,8.45287356321839,8.30905861456483,998,8.37174348697395
431,568,8.48259860788863,8.35035211267606,999,8.40740740740741
429,569,8.48251748251748,8.34094903339192,998,8.40180360721443
431,567,8.49187935034803,8.36155202821869,998,8.41783567134268
432,567,8.49074074074074,8.40035273368607,999,8.43943943943944
425,573,8.52,8.43804537521815,998,8.47294589178357
425,574,8.48470588235294,8.44947735191638,999,8.46446446446446
421,576,8.46793349168646,8.46354166666667,997,8.4653961885657
422,576,8.5,8.49652777777778,998,8.49799599198397
417,581,8.52278177458034,8.49913941480207,998,8.50901803607214
418,581,8.52392344497608,8.55593803786575,999,8.54254254254254
425,573,8.53647058823529,8.57417102966841,998,8.55811623246493
422,576,8.49763033175356,8.53993055555556,998,8.52204408817635
429,568,8.50582750582751,8.52640845070423,997,8.51755265797392
438,560,8.49315068493151,8.49642857142857,998,8.49498997995992
443,555,8.51015801354402,8.47747747747748,998,8.49198396793587
443,555,8.54627539503386,8.45405405405405,998,8.49498997995992
448,551,8.55580357142857,8.48275862068965,999,8.51551551551552
458,540,8.5174672489083,8.53148148148148,998,8.5250501002004
462,537,8.48701298701299,8.56610800744879,999,8.52952952952953
467,531,8.52248394004283,8.58380414312618,998,8.55511022044088
462,537,8.48051948051948,8.57355679702048,999,8.53053053053053
461,538,8.57266811279827,8.60408921933086,999,8.58958958958959
453,545,8.53200883002208,8.60183486238532,998,8.57014028056112
456,542,8.55701754385965,8.60885608856089,998,8.58517034068136
443,554,8.60496613995485,8.64079422382672,997,8.62487462387161
446,552,8.62556053811659,8.64492753623188,998,8.63627254509018
444,553,8.68243243243243,8.6618444846293,997,8.67101303911735
437,562,8.70022883295194,8.62989323843416,999,8.66066066066066
436,563,8.72706422018349,8.65186500888099,999,8.68468468468468
442,557,8.70588235294118,8.66068222621185,999,8.68068068068068
443,555,8.73589164785553,8.69549549549549,998,8.71342685370741
443,555,8.72686230248307,8.7027027027027,998,8.71342685370741
447,550,8.72706935123042,8.70909090909091,997,8.71715145436309
438,560,8.76940639269406,8.725,998,8.74448897795591
442,557,8.76470588235294,8.72890484739677,999,8.74474474474474
445,554,8.81348314606742,8.72202166064982,999,8.76276276276276
443,556,8.82844243792325,8.7068345323741,999,8.76076076076076
430,568,8.84186046511628,8.73767605633803,998,8.78256513026052
442,556,8.86199095022624,8.73201438848921,998,8.78957915831663
432,566,8.86342592592593,8.74558303886926,998,8.79659318637275
435,562,8.91264367816092,8.73665480427046,997,8.81344032096289
434,565,8.87557603686636,8.75575221238938,999,8.80780780780781
442,555,8.92081447963801,8.73693693693694,997,8.81845536609829
440,559,8.89318181818182,8.76923076923077,999,8.82382382382382
441,557,8.96145124716553,8.75763016157989,998,8.84769539078156
446,553,8.95291479820628,8.79023508137432,999,8.86286286286286
446,552,8.98654708520179,8.76449275362319,998,8.86372745490982
444,555,8.97972972972973,8.76036036036036,999,8.85785785785786
442,555,8.99095022624434,8.77657657657658,997,8.8716148445336
438,561,9.00228310502283,8.81105169340463,999,8.89489489489489
432,567,9.0162037037037,8.77777777777778,999,8.88088088088088
420,578,9.05952380952381,8.80276816608997,998,8.91082164328657
416,583,9.0625,8.84048027444254,999,8.93293293293293
419,579,9.08591885441527,8.84455958549223,998,8.94589178356713
408,589,9.1078431372549,8.87096774193548,997,8.9679037111334
406,593,9.12068965517241,8.90050590219224,999,8.98998998998999
415,584,9.16144578313253,8.90068493150685,999,9.00900900900901
409,590,9.18581907090465,8.88983050847458,999,9.01101101101101
396,603,9.19949494949495,8.8955223880597,999,9.01601601601602
399,600,9.2155388471178,8.91833333333333,999,9.03703703703704
398,600,9.22110552763819,8.93166666666667,998,9.04709418837675
395,603,9.24303797468354,8.92371475953565,998,9.0501002004008
393,606,9.23409669211196,8.94389438943894,999,9.05805805805806
390,609,9.2,8.96387520525452,999,9.05605605605606
394,604,9.21065989847716,8.95860927152318,998,9.05811623246493
389,610,9.18251928020566,8.94590163934426,999,9.03803803803804
396,602,9.17676767676768,8.96013289036545,998,9.04609218436874
405,594,9.18765432098765,8.94612794612795,999,9.04404404404404
417,581,9.18705035971223,8.95008605851979,998,9.04909819639279
414,584,9.19806763285024,8.9777397260274,998,9.06913827655311
418,579,9.18181818181818,8.99654576856649,997,9.07422266800401
425,574,9.17411764705882,9.0191637630662,999,9.08508508508509
428,570,9.14953271028037,9.00877192982456,998,9.06913827655311
432,567,9.1875,9.01058201058201,999,9.08708708708709
429,570,9.2051282051282,9.02105263157895,999,9.1001001001001
421,577,9.19477434679335,9.01386481802426,998,9.09018036072144
418,579,9.16028708133971,9.01727115716753,997,9.07723169508526
422,575,9.19905213270142,8.99826086956522,997,9.08324974924774
417,581,9.18465227817746,9.01893287435456,998,9.08817635270541
413,584,9.20096852300242,9.02568493150685,997,9.09829488465396
410,589,9.20731707317073,9.02546689303905,999,9.1001001001001
414,583,9.20048309178744,8.99656946826758,997,9.08124373119358
409,588,9.19070904645477,9.05102040816327,997,9.10832497492477
416,582,9.17788461538461,9.03951890034364,998,9.09719438877756
407,592,9.2014742014742,9.08445945945946,999,9.13213213213213
411,587,9.18248175182482,9.0954003407155,998,9.1312625250501
409,590,9.21026894865526,9.09830508474576,999,9.14414414414414
407,592,9.21375921375921,9.07432432432432,999,9.13113113113113
401,598,9.21197007481297,9.09030100334448,999,9.13913913913914
394,603,9.23604060913706,9.09452736318408,997,9.15045135406219
401,597,9.18952618453865,9.0787269681742,998,9.12324649298597
390,609,9.22307692307692,9.11165845648604,999,9.15515515515516
394,605,9.2258883248731,9.12561983471074,999,9.16516516516517
394,603,9.19543147208122,9.11276948590382,997,9.14543630892678
387,612,9.22480620155039,9.13398692810457,999,9.16916916916917
385,609,9.21558441558442,9.13628899835796,994,9.16700201207243
380,619,9.22894736842105,9.13247172859451,999,9.16916916916917
380,618,9.22368421052632,9.16666666666667,998,9.18837675350701
374,625,9.20855614973262,9.1792,999,9.19019019019019
382,616,9.27486910994764,9.21428571428571,998,9.2374749498998
377,620,9.23342175066313,9.21129032258064,997,9.21965897693079
385,614,9.23116883116883,9.22475570032573,999,9.22722722722723
375,623,9.256,9.20706260032103,998,9.22545090180361
380,619,9.27105263157895,9.23586429725363,999,9.24924924924925
370,629,9.26756756756757,9.23052464228935,999,9.24424424424424
364,635,9.27472527472528,9.23937007874016,999,9.25225225225225
353,644,9.25495750708215,9.23447204968944,997,9.24172517552658
344,654,9.25,9.23394495412844,998,9.23947895791583
342,656,9.28070175438597,9.26067073170732,998,9.26753507014028
347,650,9.25648414985591,9.26615384615385,997,9.26278836509529
340,657,9.25882352941177,9.27853881278539,997,9.27181544633902
343,656,9.23615160349854,9.28201219512195,999,9.26626626626627
330,669,9.21515151515151,9.31539611360239,999,9.28228228228228
330,669,9.20606060606061,9.32436472346786,999,9.28528528528529
