mutation_rate
0.0
0.0
0.2727272727272727
0.6153846153846154
1.4444444444444444
1.5789473684210527
2.0434782608695654
2.0434782608695654
2.1666666666666665
2.5714285714285716
2.806451612903226
3.135135135135135
3.128205128205128
3.255813953488372
3.44
3.6379310344827585
3.7049180327868854
3.842857142857143
3.95
4.0625
4.142857142857143
4.213675213675214
4.296296296296297
4.372549019607843
4.41764705882353
4.467661691542289
4.530434782608696
4.571969696969697
4.605351170568562
4.64756446991404
4.687817258883249
4.719298245614035
4.750943396226415
4.769607843137255
4.7740585774058575
4.7941888619854724
4.80761316872428
4.814814814814815
4.813627254509018
4.813813813813814
4.822645290581162
4.8258258258258255
4.834834834834835
4.83049147442327
4.839518555667001
4.837675350701403
4.838838838838839
4.833500501504513
4.845536609829488
4.851703406813627
4.854854854854855
4.861584754262789
4.867867867867868
4.873620862587764
4.881881881881882
4.889779559118236
4.8937875751503
4.885656970912739
4.886886886886887
4.885885885885886
4.885771543086173
4.888888888888889
4.895372233400402
4.895895895895896
4.886773547094188
4.902805611222445
4.8998998998999
4.904904904904905
4.912825651302605
4.913741223671013
4.910910910910911
4.9118236472945895
4.91356783919598
4.914914914914915
4.914914914914915
4.906813627254509
4.911911911911912
4.908908908908909
4.907630522088353
4.914829659318637
4.916916916916917
4.915831663326653
4.91991991991992
4.917917917917918
4.921921921921922
4.925851703406813
4.928857715430862
4.925925925925926
4.926853707414829
4.931931931931932
4.934869739478958
4.944834503510531
4.94994994994995
4.943887775551103
4.949849548645938
4.95190380761523
4.948948948948949
4.947947947947948
4.944944944944945
4.94689378757515
4.947895791583166
4.947895791583166
4.947947947947948
4.951951951951952
4.945783132530121
4.945945945945946
4.944944944944945
4.953861584754263
4.954909819639279
4.953953953953954
4.952905811623246
4.947947947947948
4.950950950950951
4.950950950950951
4.960843373493976
4.956870611835506
4.960960960960961
4.961961961961962
4.958917835671342
4.955867602808425
4.9518555667001
4.953907815631262
4.955955955955956
4.953953953953954
4.958917835671342
4.958958958958959
4.961961961961962
4.961923847695391
4.9649298597194385
4.962962962962963
4.966966966966967
4.965931863727455
4.960882647943832
4.962925851703407
4.9649298597194385
4.9649298597194385
4.967935871743487
4.967967967967968
4.964964964964965
4.962925851703407
4.9598796389167505
4.956913827655311
4.956870611835506
4.957873620862588
4.9579158316633265
4.953953953953954
4.954954954954955
4.955955955955956
4.956827309236948
4.960921843687375
4.964964964964965
4.965965965965966
4.965965965965966
4.962925851703407
4.963819095477387
4.963963963963964
4.961961961961962
4.962814070351759
4.963891675025075
4.963963963963964
4.968968968968969
4.970941883767535
4.9649298597194385
4.966966966966967
4.964894684052156
4.970970970970971
4.972972972972973
4.973947895791583
