mutation_rate
0.0
0.0
0.25
0.29411764705882354
0.45
0.5925925925925926
0.7142857142857143
0.8372093023255814
0.9322033898305084
0.9705882352941176
1.021978021978022
1.103448275862069
1.1283783783783783
1.131578947368421
1.1422594142259415
1.1455108359133126
1.1486146095717884
1.1606118546845123
1.1516936671575846
1.1548165137614679
1.153306613226453
1.1511511511511512
1.1534603811434303
1.1503006012024048
1.1514543630892677
1.1454363089267803
1.156312625250501
1.1591591591591592
1.1574724172517552
1.1731731731731732
1.1726907630522088
1.1713426853707414
1.1681681681681682
1.1643286573146292
1.1581581581581581
1.1561561561561562
1.1561561561561562
1.157314629258517
1.1541541541541542
1.155155155155155
1.1623246492985972
1.1531531531531531
1.151302605210421
1.1531531531531531
1.148445336008024
1.157157157157157
1.1611611611611612
1.167167167167167
1.1633266533066133
1.160320641282565
1.15015015015015
1.1531531531531531
1.1514543630892677
1.1541541541541542
1.154308617234469
1.151302605210421
1.1523046092184368
1.1442885771543085
1.1431431431431431
1.1412825651302605
1.1441441441441442
1.1491491491491492
1.1482965931863727
1.1511511511511512
1.1593186372745492
1.1641641641641642
1.16016016016016
1.16016016016016
1.1661661661661662
1.160481444332999
1.1626506024096386
1.156312625250501
1.1523046092184368
1.1511511511511512
1.1492985971943888
1.1511511511511512
1.1594784353059178
1.1462925851703407
1.155310621242485
1.1581581581581581
1.153306613226453
1.151302605210421
1.1503006012024048
1.1576305220883534
1.1643286573146292
1.17017017017017
1.1741741741741742
1.1681681681681682
1.1696787148594376
1.1653306613226453
1.1711711711711712
1.1715145436308927
1.1741741741741742
1.1731731731731732
1.1683366733466933
1.1614844533600803
1.157157157157157
1.160481444332999
1.1531531531531531
1.152152152152152
1.151302605210421
1.153306613226453
1.1554663991975929
1.1464393179538617
1.145145145145145
1.1372745490981964
1.142142142142142
1.1382765531062125
1.1331331331331331
1.1391391391391392
1.1312625250501003
1.142142142142142
1.148445336008024
1.147147147147147
1.151302605210421
1.1583166332665331
1.1581581581581581
1.1611611611611612
1.157157157157157
1.155155155155155
1.1504513540621866
1.1503006012024048
1.1523046092184368
1.1594784353059178
1.1641641641641642
1.1591591591591592
1.1631631631631631
1.177177177177177
1.1773547094188377
1.1783567134268538
1.1711711711711712
1.1741741741741742
1.1693386773547094
1.1623246492985972
1.1653306613226453
1.154308617234469
1.152152152152152
1.153306613226453
1.1461461461461462
1.1482965931863727
1.148445336008024
1.154308617234469
1.1581581581581581
1.157157157157157
1.1581581581581581
1.1581581581581581
1.1523046092184368
1.152152152152152
1.1534603811434303
1.154308617234469
1.1492985971943888
1.1503006012024048
1.1531531531531531
1.1461461461461462
1.147147147147147
1.153306613226453
1.1491491491491492
