mutation_rate
0.0
0.0
0.3333333333333333
0.6923076923076923
1.2666666666666666
1.7894736842105263
1.95
2.0952380952380953
2.347826086956522
2.56
2.56
2.740740740740741
2.8214285714285716
3.1515151515151514
3.1176470588235294
3.522727272727273
3.5869565217391304
3.625
3.8214285714285716
3.918032786885246
4.0144927536231885
4.15
4.166666666666667
4.2727272727272725
4.339449541284404
4.411290322580645
4.445255474452555
4.483221476510067
4.569060773480663
4.6
4.6438356164383565
4.6992481203007515
4.710247349823321
4.743034055727554
4.781002638522428
4.799031476997579
4.823157894736842
4.836734693877551
4.855325914149444
4.860398860398861
4.877346683354193
4.892708333333333
4.893681043129388
4.902805611222445
4.903903903903904
4.916916916916917
4.925851703406813
4.929859719438878
4.926853707414829
4.927855711422846
4.926926926926927
4.924924924924925
4.928928928928929
4.925851703406813
4.930792377131394
4.937937937937938
4.940940940940941
4.94383149448345
4.949899799599199
4.95190380761523
4.947895791583166
4.948948948948949
4.952952952952953
4.95190380761523
4.960882647943832
4.964894684052156
4.966966966966967
4.968968968968969
4.971943887775551
4.970941883767535
4.972945891783567
4.972972972972973
4.974974974974975
4.974974974974975
4.975975975975976
4.975951903807616
4.974974974974975
4.974949899799599
4.973947895791583
4.97997997997998
4.976976976976977
4.975951903807616
4.976976976976977
4.973973973973974
4.975975975975976
4.975975975975976
4.975951903807616
4.976976976976977
4.977955911823647
4.977977977977978
4.97997997997998
4.977977977977978
4.977955911823647
4.980961923847695
4.980961923847695
4.979959919839679
4.978978978978979
4.979959919839679
4.984939759036145
4.985985985985986
4.986986986986987
4.987987987987988
4.987975951903808
4.9879518072289155
4.987975951903808
4.988966900702106
4.991991991991992
4.98997995991984
4.988988988988989
4.988977955911824
4.988966900702106
4.989939637826962
4.990972918756269
4.990990990990991
4.990990990990991
4.990981963927855
4.990963855421687
4.990990990990991
4.990990990990991
4.990990990990991
4.991983967935872
4.991991991991992
4.991991991991992
4.991983967935872
4.991983967935872
4.990981963927855
4.993981945837513
4.993981945837513
4.995995995995996
4.995983935742972
4.995991983967936
4.995995995995996
4.995995995995996
4.995995995995996
4.995987963891675
4.995983935742972
4.995995995995996
4.996996996996997
4.996996996996997
4.997989949748744
4.997993981945838
4.997997997997998
4.997997997997998
4.995991983967936
4.995991983967936
4.995995995995996
4.995991983967936
4.995987963891675
4.995995995995996
4.995995995995996
4.997993981945838
4.997995991983968
4.997993981945838
4.997997997997998
4.997997997997998
4.997997997997998
4.997995991983968
4.997995991983968
4.997997997997998
4.997995991983968
4.997995991983968
4.997997997997998
4.997995991983968
4.997997997997998
4.997997997997998
4.997995991983968
4.997997997997998
4.997993981945838
4.997995991983968
4.997997997997998
4.997997997997998
