forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
60,60,5.83333333333333,5.78333333333333,120,5.80833333333333
72,72,6.05555555555556,6.0,144,6.02777777777778
97,81,6.45360824742268,6.03703703703704,178,6.26404494382022
113,101,6.66371681415929,6.54455445544554,214,6.60747663551402
141,115,6.81560283687943,6.75652173913043,256,6.7890625
181,134,7.04419889502762,6.93283582089552,315,6.9968253968254
215,160,7.24186046511628,7.20625,375,7.22666666666667
288,193,7.52430555555556,7.44559585492228,481,7.49272349272349
340,244,7.7,7.70491803278689,584,7.70205479452055
501,290,7.9121756487026,7.79655172413793,791,7.86978508217446
606,372,7.94389438943894,8.07258064516129,978,7.99284253578732
631,368,8.07131537242472,8.04347826086956,999,8.06106106106106
627,370,8.05582137161085,7.99189189189189,997,8.0320962888666
626,373,7.97603833865815,8.03217158176944,999,7.996996996997
627,369,7.94417862838915,7.97560975609756,996,7.95582329317269
627,369,7.97607655502392,8.02981029810298,996,7.99598393574297
632,367,7.93354430379747,8.04904632152589,999,7.97597597597598
627,372,7.95215311004785,8.13978494623656,999,8.02202202202202
640,358,8.0,8.18715083798883,998,8.06713426853707
644,354,8.02329192546584,8.17796610169492,998,8.07815631262525
640,359,8.0046875,8.23119777158774,999,8.08608608608609
654,344,8.01834862385321,8.2093023255814,998,8.08416833667335
655,342,7.94961832061069,8.21052631578947,997,8.03911735205617
664,334,7.97590361445783,8.18862275449102,998,8.04709418837675
668,329,8.03293413173653,8.29179331306991,997,8.11835506519559
665,334,8.04962406015038,8.34431137724551,999,8.14814814814815
679,318,8.08541973490427,8.40251572327044,997,8.18655967903711
680,319,8.12647058823529,8.43260188087774,999,8.22422422422422
683,315,8.08784773060029,8.40634920634921,998,8.18837675350701
692,307,8.1242774566474,8.35504885993485,999,8.1951951951952
688,309,8.13662790697674,8.3495145631068,997,8.20260782347041
693,303,8.14718614718615,8.3960396039604,996,8.22289156626506
