forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
494,498,5.50404858299595,5.51004016064257,992,5.5070564516129
493,496,5.5131845841785,5.5241935483871,989,5.51870576339737
547,452,5.91773308957952,5.51106194690265,999,5.73373373373373
588,411,5.97448979591837,5.49148418491484,999,5.77577577577578
622,377,6.06270096463023,5.51193633952255,999,5.85485485485485
646,351,6.05882352941176,5.53846153846154,997,5.87562688064193
679,319,6.18556701030928,5.41379310344828,998,5.93887775551102
701,297,6.29101283880171,5.46127946127946,998,6.04408817635271
714,285,6.31652661064426,5.43508771929825,999,6.06506506506507
690,308,6.42608695652174,5.16233766233766,998,6.03607214428858
709,289,6.22566995768688,5.16262975778547,998,5.91783567134269
724,275,6.47375690607735,5.02545454545455,999,6.07507507507508
692,306,6.46531791907514,5.08496732026144,998,6.04208416833667
677,321,6.46528803545052,5.30841121495327,998,6.09318637274549
677,319,6.5480059084195,5.24451410658307,996,6.13052208835341
659,339,6.58573596358118,5.54277286135693,998,6.2314629258517
674,325,6.69139465875371,5.49538461538462,999,6.3023023023023
651,348,6.71428571428571,5.81034482758621,999,6.3993993993994
667,331,6.84407796101949,5.90030211480363,998,6.5310621242485
666,332,6.82432432432432,5.90963855421687,998,6.52004008016032
678,318,6.62536873156342,5.81446540880503,996,6.36646586345381
669,328,6.76233183856502,5.85670731707317,997,6.46439317953862
665,334,6.77443609022556,5.80538922155689,999,6.45045045045045
672,326,6.82738095238095,5.89570552147239,998,6.52304609218437
667,332,6.84857571214393,5.96385542168675,999,6.55455455455455
679,319,6.8939617083947,5.94670846394984,998,6.59118236472946
688,311,6.86191860465116,5.92604501607717,999,6.57057057057057
700,299,6.92571428571429,5.83946488294314,999,6.6006006006006
697,301,7.04447632711621,5.7906976744186,998,6.66633266533066
716,283,7.13687150837989,5.79151943462898,999,6.75575575575576
717,281,7.09065550906555,5.88967971530249,998,6.75250501002004
719,278,7.10570236439499,5.94964028776978,997,6.78335005015045
723,273,7.18948824343015,5.92673992673993,996,6.8433734939759
720,278,7.15,5.99640287769784,998,6.82865731462926
721,278,7.21775312066574,6.09712230215827,999,6.90590590590591
725,273,7.23448275862069,6.18315018315018,998,6.94689378757515
719,280,7.27399165507649,6.23571428571429,999,6.98298298298298
723,275,7.29460580912863,6.22909090909091,998,7.00100200400802
713,285,7.33660589060309,6.28070175438596,998,7.03507014028056
723,276,7.42876901798064,6.19927536231884,999,7.08908908908909
722,277,7.35457063711911,6.19494584837545,999,7.03303303303303
721,278,7.40915395284327,6.16906474820144,999,7.06406406406406
715,283,7.43496503496504,6.21201413427562,998,7.08817635270541
712,287,7.47191011235955,6.25435540069686,999,7.12212212212212
713,284,7.47685834502104,6.34859154929577,997,7.15546639919759
716,282,7.48463687150838,6.4113475177305,998,7.1813627254509
725,273,7.51862068965517,6.52380952380952,998,7.24649298597194
722,277,7.53047091412742,6.6173285198556,999,7.27727727727728
720,279,7.54722222222222,6.63082437275986,999,7.29129129129129
729,269,7.57338820301783,6.59479553903346,998,7.30961923847695
727,268,7.50756533700138,6.59328358208955,995,7.26130653266332
733,266,7.56753069577081,6.66165413533835,999,7.32632632632633
742,257,7.56603773584906,6.65758754863813,999,7.33233233233233
749,250,7.60213618157543,6.764,999,7.39239239239239
752,247,7.60505319148936,6.74898785425101,999,7.39339339339339
749,250,7.62082777036048,6.784,999,7.41141141141141
748,251,7.66978609625668,6.78486055776892,999,7.44744744744745
752,247,7.67420212765957,6.80566801619433,999,7.45945945945946
755,242,7.65695364238411,6.74380165289256,997,7.43530591775326
755,244,7.62516556291391,6.77459016393443,999,7.41741741741742
