forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
4,5,5.0,5.0,9,5.0
5,5,6.0,5.0,10,5.5
5,5,6.0,5.0,10,5.5
6,6,6.33333333333333,4.33333333333333,12,5.33333333333333
8,6,6.75,4.33333333333333,14,5.71428571428571
8,8,6.75,3.75,16,5.25
8,9,6.75,4.0,17,5.29411764705882
8,10,6.75,4.6,18,5.55555555555556
11,10,6.63636363636364,4.6,21,5.66666666666667
12,11,6.33333333333333,5.0,23,5.69565217391304
12,11,6.33333333333333,5.0,23,5.69565217391304
15,12,5.73333333333333,5.41666666666667,27,5.59259259259259
15,13,5.73333333333333,5.07692307692308,28,5.42857142857143
16,13,5.875,5.07692307692308,29,5.51724137931035
16,15,5.875,5.46666666666667,31,5.67741935483871
17,15,6.11764705882353,5.46666666666667,32,5.8125
18,17,6.11111111111111,5.29411764705882,35,5.71428571428571
18,17,6.11111111111111,5.29411764705882,35,5.71428571428571
23,17,6.47826086956522,5.29411764705882,40,5.975
23,18,6.47826086956522,5.38888888888889,41,6.0
24,20,6.29166666666667,5.8,44,6.06818181818182
28,22,5.82142857142857,5.5,50,5.68
31,22,5.48387096774194,5.5,53,5.49056603773585
33,23,5.57575757575758,5.52173913043478,56,5.55357142857143
33,23,5.57575757575758,5.52173913043478,56,5.55357142857143
38,26,5.60526315789474,5.26923076923077,64,5.46875
39,28,5.69230769230769,5.53571428571429,67,5.62686567164179
40,28,5.575,5.53571428571429,68,5.55882352941176
47,29,5.97872340425532,5.44827586206897,76,5.77631578947368
47,31,5.97872340425532,5.32258064516129,78,5.71794871794872
53,34,5.75471698113208,5.61764705882353,87,5.70114942528736
54,35,5.68518518518519,5.71428571428571,89,5.69662921348315
64,37,5.609375,5.62162162162162,101,5.61386138613861
68,38,5.58823529411765,5.65789473684211,106,5.61320754716981
69,41,5.52173913043478,5.65853658536585,110,5.57272727272727
81,43,5.25925925925926,5.48837209302326,124,5.33870967741935
85,47,5.24705882352941,5.80851063829787,132,5.4469696969697
91,49,5.47252747252747,5.75510204081633,140,5.57142857142857
95,50,5.52631578947368,5.76,145,5.60689655172414
103,55,5.45631067961165,5.92727272727273,158,5.62025316455696
115,57,5.67826086956522,5.91228070175439,172,5.75581395348837
115,60,5.67826086956522,6.0,175,5.78857142857143
136,63,5.70588235294118,5.82539682539683,199,5.74371859296482
138,68,5.65217391304348,5.82352941176471,206,5.70873786407767
151,73,5.63576158940397,5.72602739726027,224,5.66517857142857
163,76,5.54601226993865,5.72368421052632,239,5.60251046025105
174,82,5.47126436781609,5.82926829268293,256,5.5859375
187,82,5.62032085561497,5.82926829268293,269,5.68401486988848
194,94,5.67010309278351,5.75531914893617,288,5.69791666666667
213,96,5.75586854460094,5.73958333333333,309,5.75080906148867
231,102,5.74458874458874,5.70588235294118,333,5.73273273273273
237,106,5.75527426160338,5.63207547169811,343,5.71720116618076
270,115,5.7962962962963,5.64347826086957,385,5.75064935064935
277,123,5.72202166064982,5.59349593495935,400,5.6825
303,126,5.74587458745875,5.61904761904762,429,5.70862470862471
311,137,5.7588424437299,5.70802919708029,448,5.74330357142857
346,139,5.82080924855491,5.72661870503597,485,5.79381443298969
373,155,5.94101876675603,5.54838709677419,528,5.82575757575758
387,161,5.94315245478036,5.47826086956522,548,5.80656934306569
414,169,5.95169082125604,5.56213017751479,583,5.83876500857633
434,175,5.94470046082949,5.64,609,5.85714285714286
465,187,5.93548387096774,5.66844919786096,652,5.85889570552147
505,205,5.92277227722772,5.71219512195122,710,5.86197183098592
541,215,5.89648798521257,5.69767441860465,756,5.83994708994709
583,230,5.83876500857633,5.69565217391304,813,5.79827798277983
600,240,5.80833333333333,5.70833333333333,840,5.77976190476191
657,261,5.84474885844749,5.62068965517241,918,5.78104575163399
692,265,5.82947976878613,5.63018867924528,957,5.77429467084639
719,274,5.81502086230876,5.65328467153285,993,5.77039274924471
725,274,5.75862068965517,5.61313868613139,999,5.71871871871872
715,284,5.74825174825175,5.56338028169014,999,5.6956956956957
707,289,5.70579915134371,5.68166089965398,996,5.69879518072289
711,288,5.70604781997187,5.69791666666667,999,5.7037037037037
718,279,5.67827298050139,5.70250896057348,997,5.68505516549649
709,290,5.7277856135402,5.62068965517241,999,5.6966966966967
700,297,5.71714285714286,5.53872053872054,997,5.66399197592778
700,299,5.63428571428571,5.561872909699,999,5.61261261261261
