forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
14,0,5.85714285714286,NaN,14,5.85714285714286
15,0,6.06666666666667,NaN,15,6.06666666666667
19,0,6.21052631578947,NaN,19,6.21052631578947
25,0,6.52,NaN,25,6.52
31,0,6.64516129032258,NaN,31,6.64516129032258
40,0,6.35,NaN,40,6.35
45,0,6.22222222222222,NaN,45,6.22222222222222
59,0,6.06779661016949,NaN,59,6.06779661016949
72,0,6.02777777777778,NaN,72,6.02777777777778
88,0,6.06818181818182,NaN,88,6.06818181818182
110,0,6.17272727272727,NaN,110,6.17272727272727
132,0,6.31060606060606,NaN,132,6.31060606060606
169,0,6.11834319526627,NaN,169,6.11834319526627
211,0,6.13744075829384,NaN,211,6.13744075829384
253,0,6.1501976284585,NaN,253,6.1501976284585
311,0,6.11575562700965,NaN,311,6.11575562700965
378,0,6.23015873015873,NaN,378,6.23015873015873
472,0,6.12076271186441,NaN,472,6.12076271186441
587,0,6.06132879045997,NaN,587,6.06132879045997
723,0,6.02627939142462,NaN,723,6.02627939142462
885,0,6.04406779661017,NaN,885,6.04406779661017
999,0,6.03203203203203,NaN,999,6.03203203203203
999,0,6.02002002002002,NaN,999,6.02002002002002
999,0,5.998998998999,NaN,999,5.998998998999
999,0,6.01201201201201,NaN,999,6.01201201201201
998,0,6.04108216432866,NaN,998,6.04108216432866
999,0,5.99499499499499,NaN,999,5.99499499499499
998,0,6.00400801603206,NaN,998,6.00400801603206
999,0,5.92792792792793,NaN,999,5.92792792792793
999,0,5.95195195195195,NaN,999,5.95195195195195
999,0,5.91691691691692,NaN,999,5.91691691691692
999,0,5.86786786786787,NaN,999,5.86786786786787
999,0,5.83183183183183,NaN,999,5.83183183183183
999,0,5.82282282282282,NaN,999,5.82282282282282
999,0,5.79179179179179,NaN,999,5.79179179179179
998,0,5.7815631262525,NaN,998,5.7815631262525
998,0,5.78256513026052,NaN,998,5.78256513026052
998,0,5.7374749498998,NaN,998,5.7374749498998
999,0,5.6996996996997,NaN,999,5.6996996996997
999,0,5.70870870870871,NaN,999,5.70870870870871
998,0,5.71643286573146,NaN,998,5.71643286573146
998,0,5.74248496993988,NaN,998,5.74248496993988
998,0,5.75050100200401,NaN,998,5.75050100200401
998,0,5.75450901803607,NaN,998,5.75450901803607
999,0,5.76176176176176,NaN,999,5.76176176176176
998,0,5.71342685370742,NaN,998,5.71342685370742
999,0,5.67967967967968,NaN,999,5.67967967967968
999,0,5.65765765765766,NaN,999,5.65765765765766
996,0,5.6566265060241,NaN,996,5.6566265060241
999,0,5.72672672672673,NaN,999,5.72672672672673
998,0,5.73246492985972,NaN,998,5.73246492985972
998,0,5.72745490981964,NaN,998,5.72745490981964
998,0,5.71142284569138,NaN,998,5.71142284569138
997,0,5.72918756268806,NaN,997,5.72918756268806
999,0,5.71971971971972,NaN,999,5.71971971971972
999,0,5.71271271271271,NaN,999,5.71271271271271
999,0,5.71271271271271,NaN,999,5.71271271271271
996,0,5.71184738955823,NaN,996,5.71184738955823
998,0,5.7434869739479,NaN,998,5.7434869739479
998,0,5.73346693386774,NaN,998,5.73346693386774
999,0,5.75075075075075,NaN,999,5.75075075075075
999,0,5.74074074074074,NaN,999,5.74074074074074
999,0,5.6996996996997,NaN,999,5.6996996996997
998,0,5.68837675350701,NaN,998,5.68837675350701
999,0,5.64064064064064,NaN,999,5.64064064064064
998,0,5.66633266533066,NaN,998,5.66633266533066
999,0,5.68268268268268,NaN,999,5.68268268268268
997,0,5.68706118355065,NaN,997,5.68706118355065
999,0,5.67967967967968,NaN,999,5.67967967967968
