forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
11,0,5.45454545454545,NaN,11,5.45454545454545
11,0,5.45454545454545,NaN,11,5.45454545454545
11,0,5.45454545454545,NaN,11,5.45454545454545
12,0,5.33333333333333,NaN,12,5.33333333333333
12,0,5.33333333333333,NaN,12,5.33333333333333
13,0,5.15384615384615,NaN,13,5.15384615384615
13,0,5.15384615384615,NaN,13,5.15384615384615
13,0,5.15384615384615,NaN,13,5.15384615384615
13,0,5.15384615384615,NaN,13,5.15384615384615
14,0,4.92857142857143,NaN,14,4.92857142857143
14,0,4.92857142857143,NaN,14,4.92857142857143
14,0,4.92857142857143,NaN,14,4.92857142857143
14,0,4.92857142857143,NaN,14,4.92857142857143
14,0,4.92857142857143,NaN,14,4.92857142857143
15,0,5.26666666666667,NaN,15,5.26666666666667
15,0,5.26666666666667,NaN,15,5.26666666666667
15,0,5.26666666666667,NaN,15,5.26666666666667
15,0,5.26666666666667,NaN,15,5.26666666666667
15,0,5.26666666666667,NaN,15,5.26666666666667
15,0,5.26666666666667,NaN,15,5.26666666666667
15,0,5.26666666666667,NaN,15,5.26666666666667
17,0,5.0,NaN,17,5.0
17,0,5.0,NaN,17,5.0
17,0,5.0,NaN,17,5.0
17,0,5.0,NaN,17,5.0
17,0,5.0,NaN,17,5.0
18,0,4.94444444444444,NaN,18,4.94444444444444
18,0,4.94444444444444,NaN,18,4.94444444444444
18,0,4.94444444444444,NaN,18,4.94444444444444
18,0,4.94444444444444,NaN,18,4.94444444444444
18,0,4.94444444444444,NaN,18,4.94444444444444
20,0,5.0,NaN,20,5.0
20,0,5.0,NaN,20,5.0
20,0,5.0,NaN,20,5.0
20,0,5.0,NaN,20,5.0
21,0,5.0,NaN,21,5.0
21,0,5.0,NaN,21,5.0
21,0,5.0,NaN,21,5.0
21,0,5.0,NaN,21,5.0
22,0,4.86363636363636,NaN,22,4.86363636363636
22,0,4.86363636363636,NaN,22,4.86363636363636
23,0,5.04347826086957,NaN,23,5.04347826086957
24,0,5.04166666666667,NaN,24,5.04166666666667
24,0,5.04166666666667,NaN,24,5.04166666666667
24,0,5.04166666666667,NaN,24,5.04166666666667
24,0,5.04166666666667,NaN,24,5.04166666666667
24,0,5.04166666666667,NaN,24,5.04166666666667
24,0,5.04166666666667,NaN,24,5.04166666666667
25,0,5.08,NaN,25,5.08
27,0,4.88888888888889,NaN,27,4.88888888888889
27,0,4.88888888888889,NaN,27,4.88888888888889
27,0,4.88888888888889,NaN,27,4.88888888888889
27,0,4.88888888888889,NaN,27,4.88888888888889
27,0,4.88888888888889,NaN,27,4.88888888888889
28,0,4.75,NaN,28,4.75
29,0,4.75862068965517,NaN,29,4.75862068965517
29,0,4.75862068965517,NaN,29,4.75862068965517
31,0,4.64516129032258,NaN,31,4.64516129032258
31,0,4.64516129032258,NaN,31,4.64516129032258
31,0,4.64516129032258,NaN,31,4.64516129032258
31,0,4.64516129032258,NaN,31,4.64516129032258
