forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
5,5,5.0,5.0,10,5.0
6,6,5.5,5.16666666666667,12,5.33333333333333
7,7,5.71428571428571,5.28571428571429,14,5.5
8,8,5.625,5.375,16,5.5
10,10,5.8,5.3,20,5.55
12,14,5.66666666666667,5.28571428571429,26,5.46153846153846
14,15,6.07142857142857,5.26666666666667,29,5.6551724137931
17,17,6.11764705882353,5.35294117647059,34,5.73529411764706
22,20,6.36363636363636,5.45,42,5.92857142857143
26,27,6.38461538461539,5.44444444444444,53,5.90566037735849
31,31,6.61290322580645,5.45161290322581,62,6.03225806451613
41,37,6.78048780487805,5.51351351351351,78,6.17948717948718
51,45,6.68627450980392,5.57777777777778,96,6.16666666666667
66,53,6.87878787878788,5.71698113207547,119,6.36134453781513
82,69,6.91463414634146,5.66666666666667,151,6.34437086092715
106,83,7.07547169811321,5.69879518072289,189,6.47089947089947
132,98,7.17424242424242,5.78571428571429,230,6.58260869565217
172,119,7.36627906976744,5.92436974789916,291,6.7766323024055
210,148,7.4,6.0,358,6.82122905027933
296,180,7.45945945945946,6.07222222222222,476,6.93487394957983
369,225,7.49322493224932,6.16888888888889,594,6.99158249158249
477,274,7.66666666666667,6.28102189781022,751,7.16111850865513
625,348,7.7136,6.38218390804598,973,7.23741007194245
650,349,7.70923076923077,6.34670487106017,999,7.23323323323323
655,344,7.68702290076336,6.34302325581395,999,7.22422422422422
655,341,7.63511450381679,6.36070381231672,996,7.19879518072289
647,351,7.6676970633694,6.25356125356125,998,7.17034068136273
631,368,7.6513470681458,6.26630434782609,999,7.14114114114114
633,366,7.66034755134281,6.31147540983607,999,7.16616616616617
642,357,7.57009345794393,6.3109243697479,999,7.12012012012012
636,361,7.55974842767296,6.34349030470914,997,7.11935807422267
635,364,7.61889763779528,6.34065934065934,999,7.15315315315315
645,354,7.63565891472868,6.35593220338983,999,7.18218218218218
651,348,7.59293394777266,6.42241379310345,999,7.18518518518519
653,346,7.58805513016845,6.34682080924855,999,7.15815815815816
655,344,7.63206106870229,6.31686046511628,999,7.17917917917918
659,340,7.68437025796662,6.31470588235294,999,7.21821821821822
661,337,7.74735249621785,6.28783382789318,998,7.25450901803607
661,338,7.75794251134645,6.29585798816568,999,7.26326326326326
673,325,7.80089153046062,6.28923076923077,998,7.30861723446894
674,324,7.83679525222552,6.28086419753086,998,7.33166332665331
690,308,7.81304347826087,6.27272727272727,998,7.3376753507014
693,306,7.82972582972583,6.30065359477124,999,7.36136136136136
689,309,7.84760522496372,6.33656957928803,998,7.37975951903808
693,305,7.87445887445887,6.34426229508197,998,7.40681362725451
685,313,7.86715328467153,6.33226837060703,998,7.38577154308617
690,307,7.84492753623188,6.28664495114007,997,7.36509528585757
690,308,7.84347826086957,6.29220779220779,998,7.36472945891784
687,310,7.86026200873362,6.34516129032258,997,7.38916750250752
689,310,7.88388969521045,6.34516129032258,999,7.40640640640641
689,310,7.86937590711176,6.40967741935484,999,7.41641641641642
685,313,7.90802919708029,6.42172523961661,998,7.44188376753507
679,319,7.96907216494845,6.39184952978056,998,7.46492985971944
680,317,7.99411764705882,6.38801261829653,997,7.48345035105316
684,315,7.9780701754386,6.38412698412698,999,7.47547547547548
688,311,7.99709302325581,6.34083601286174,999,7.48148148148148
687,311,8.02037845705968,6.40836012861736,998,7.51803607214429
695,304,8.03741007194245,6.39473684210526,999,7.53753753753754
699,299,8.05436337625179,6.44816053511706,998,7.57314629258517
699,300,8.07010014306152,6.47,999,7.58958958958959
699,299,8.07439198855508,6.50836120401338,998,7.60521042084168
694,304,8.09077809798271,6.5625,998,7.625250501002
685,313,8.11532846715328,6.54313099041534,998,7.62224448897796
688,309,8.11918604651163,6.61812297734628,997,7.65396188565697
683,315,8.08491947291362,6.64126984126984,998,7.62925851703407
687,312,8.04075691411936,6.66025641025641,999,7.60960960960961
697,302,8.01865136298422,6.71523178807947,999,7.62462462462462
684,315,8.00584795321637,6.75238095238095,999,7.61061061061061
690,309,8.01739130434783,6.76699029126214,999,7.63063063063063
684,314,8.03947368421053,6.81847133757962,998,7.65531062124249
680,319,8.04705882352941,6.858934169279,999,7.66766766766767
682,315,8.03958944281525,6.91111111111111,997,7.68304914744233
679,320,8.02356406480118,6.928125,999,7.67267267267267
673,326,8.01337295690936,6.95398773006135,999,7.66766766766767
674,325,8.05044510385757,6.99076923076923,999,7.70570570570571
