forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
59,65,5.54237288135593,5.95384615384615,124,5.75806451612903
77,75,6.0,6.12,152,6.05921052631579
94,99,6.09574468085106,6.47474747474747,193,6.29015544041451
110,124,6.41818181818182,6.66129032258065,234,6.54700854700855
145,150,6.69655172413793,6.83333333333333,295,6.76610169491525
187,194,6.97860962566845,7.19072164948454,381,7.08661417322835
224,238,7.16517857142857,7.2563025210084,462,7.21212121212121
304,339,7.45065789473684,7.55457227138643,643,7.5054432348367
372,379,7.59408602150538,7.56992084432718,751,7.58189081225033
450,547,7.72444444444444,7.92504570383912,997,7.83450351053159
465,534,7.70752688172043,7.80149812734082,999,7.75775775775776
455,544,7.67472527472527,7.88051470588235,999,7.78678678678679
467,532,7.61884368308351,7.84774436090226,999,7.74074074074074
457,541,7.57768052516411,7.89463955637708,998,7.74949899799599
454,545,7.5352422907489,7.80550458715596,999,7.68268268268268
449,550,7.52783964365256,7.82,999,7.68868868868869
453,546,7.53421633554084,7.82783882783883,999,7.69469469469469
461,538,7.57917570498915,7.80111524163569,999,7.6986986986987
466,531,7.5793991416309,7.88512241054614,997,7.74222668004012
463,535,7.66306695464363,7.88224299065421,998,7.78056112224449
464,535,7.67672413793103,7.92336448598131,999,7.80880880880881
469,529,7.69296375266525,7.99054820415879,998,7.85070140280561
458,541,7.66157205240175,8.00739371534196,999,7.84884884884885
461,537,7.67895878524946,8.01489757914339,998,7.85971943887776
454,545,7.7488986784141,8.00917431192661,999,7.89089089089089
464,533,7.75862068965517,8.03189493433396,997,7.90471414242728
462,537,7.82034632034632,8.15270018621974,999,7.998998998999
473,526,7.85200845665962,8.19961977186312,999,8.03503503503504
473,525,7.94503171247357,8.17142857142857,998,8.06412825651303
447,552,7.98434004474273,8.14130434782609,999,8.07107107107107
459,539,7.95860566448802,8.14656771799629,998,8.06012024048096
452,547,8.02654867256637,8.08592321755027,999,8.05905905905906
453,546,8.07284768211921,8.09523809523809,999,8.08508508508509
469,530,8.04051172707889,8.09433962264151,999,8.06906906906907
465,534,8.0752688172043,8.09925093632959,999,8.08808808808809
458,541,8.07860262008734,8.14972273567468,999,8.11711711711712
467,531,8.08351177730193,8.13182674199623,998,8.10921843687375
460,539,8.07173913043478,8.18367346938776,999,8.13213213213213
457,537,8.06345733041575,8.16573556797021,994,8.11871227364185
459,540,8.04357298474945,8.19074074074074,999,8.12312312312312
455,544,8.02417582417582,8.18014705882353,999,8.10910910910911
440,559,8.02727272727273,8.2128801431127,999,8.13113113113113
443,556,8.02483069977427,8.28776978417266,999,8.17117117117117
428,569,7.99766355140187,8.35325131810193,997,8.20060180541625
428,569,8.08644859813084,8.36906854130053,997,8.24774322968907
411,587,8.18004866180049,8.37649063032368,998,8.29559118236473
415,584,8.2144578313253,8.41780821917808,999,8.33333333333333
410,588,8.23414634146341,8.42006802721088,998,8.3436873747495
407,592,8.26781326781327,8.42398648648649,999,8.36036036036036
404,594,8.28960396039604,8.46296296296296,998,8.39278557114229
409,589,8.32273838630807,8.50594227504244,998,8.43086172344689
418,579,8.35406698564593,8.51986183074266,997,8.45035105315948
416,583,8.35576923076923,8.47855917667238,999,8.42742742742743
416,581,8.35817307692308,8.45783132530121,997,8.41624874623872
419,580,8.36754176610978,8.46379310344828,999,8.42342342342342
422,577,8.41943127962085,8.46273830155979,999,8.44444444444444
420,577,8.47142857142857,8.50779896013865,997,8.49247743229689
419,580,8.46778042959427,8.57068965517241,999,8.52752752752753
