forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
8,0,5.75,NaN,8,5.75
12,0,5.66666666666667,NaN,12,5.66666666666667
13,0,5.46153846153846,NaN,13,5.46153846153846
16,0,5.875,NaN,16,5.875
18,0,6.16666666666667,NaN,18,6.16666666666667
24,0,5.91666666666667,NaN,24,5.91666666666667
29,0,5.86206896551724,NaN,29,5.86206896551724
31,0,6.03225806451613,NaN,31,6.03225806451613
37,0,6.0,NaN,37,6.0
45,0,6.08888888888889,NaN,45,6.08888888888889
58,0,6.03448275862069,NaN,58,6.03448275862069
67,0,6.02985074626866,NaN,67,6.02985074626866
81,0,5.98765432098765,NaN,81,5.98765432098765
97,0,6.06185567010309,NaN,97,6.06185567010309
97,0,5.90721649484536,NaN,97,5.90721649484536
99,0,5.87878787878788,NaN,99,5.87878787878788
97,0,6.18556701030928,NaN,97,6.18556701030928
92,0,6.09782608695652,NaN,92,6.09782608695652
98,0,5.90816326530612,NaN,98,5.90816326530612
94,0,5.68085106382979,NaN,94,5.68085106382979
98,0,5.87755102040816,NaN,98,5.87755102040816
98,0,5.93877551020408,NaN,98,5.93877551020408
98,0,5.89795918367347,NaN,98,5.89795918367347
98,0,5.8469387755102,NaN,98,5.8469387755102
93,0,5.8494623655914,NaN,93,5.8494623655914
96,0,5.79166666666667,NaN,96,5.79166666666667
99,0,5.60606060606061,NaN,99,5.60606060606061
98,0,5.60204081632653,NaN,98,5.60204081632653
97,0,5.72164948453608,NaN,97,5.72164948453608
96,0,5.61458333333333,NaN,96,5.61458333333333
98,0,5.66326530612245,NaN,98,5.66326530612245
96,0,5.72916666666667,NaN,96,5.72916666666667
96,0,5.8125,NaN,96,5.8125
95,0,5.88421052631579,NaN,95,5.88421052631579
97,0,5.76288659793814,NaN,97,5.76288659793814
95,0,5.62105263157895,NaN,95,5.62105263157895
94,0,5.42553191489362,NaN,94,5.42553191489362
97,0,5.72164948453608,NaN,97,5.72164948453608
95,0,5.93684210526316,NaN,95,5.93684210526316
98,0,5.8469387755102,NaN,98,5.8469387755102
95,0,5.81052631578947,NaN,95,5.81052631578947
98,0,5.6530612244898,NaN,98,5.6530612244898
97,0,5.70103092783505,NaN,97,5.70103092783505
94,0,5.51063829787234,NaN,94,5.51063829787234
99,0,5.41414141414141,NaN,99,5.41414141414141
96,0,5.33333333333333,NaN,96,5.33333333333333
97,0,5.27835051546392,NaN,97,5.27835051546392
97,0,5.36082474226804,NaN,97,5.36082474226804
96,0,5.30208333333333,NaN,96,5.30208333333333
97,0,5.39175257731959,NaN,97,5.39175257731959
96,0,5.375,NaN,96,5.375
98,0,5.46938775510204,NaN,98,5.46938775510204
97,0,5.61855670103093,NaN,97,5.61855670103093
93,0,5.54838709677419,NaN,93,5.54838709677419
96,0,5.54166666666667,NaN,96,5.54166666666667
96,0,5.47916666666667,NaN,96,5.47916666666667
99,0,5.62626262626263,NaN,99,5.62626262626263
96,0,5.63541666666667,NaN,96,5.63541666666667
98,0,5.64285714285714,NaN,98,5.64285714285714
97,0,5.64948453608247,NaN,97,5.64948453608247
97,0,5.71134020618557,NaN,97,5.71134020618557
97,0,5.70103092783505,NaN,97,5.70103092783505
95,0,5.6,NaN,95,5.6
97,0,5.55670103092783,NaN,97,5.55670103092783
94,0,5.61702127659574,NaN,94,5.61702127659574
97,0,5.54639175257732,NaN,97,5.54639175257732
92,0,5.46739130434783,NaN,92,5.46739130434783
98,0,5.60204081632653,NaN,98,5.60204081632653
96,0,5.60416666666667,NaN,96,5.60416666666667
91,0,5.58241758241758,NaN,91,5.58241758241758
96,0,5.91666666666667,NaN,96,5.91666666666667
