forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
14,0,5.85714285714286,NaN,14,5.85714285714286
15,0,5.66666666666667,NaN,15,5.66666666666667
19,0,5.89473684210526,NaN,19,5.89473684210526
24,0,5.625,NaN,24,5.625
30,0,5.5,NaN,30,5.5
36,0,5.5,NaN,36,5.5
40,0,5.35,NaN,40,5.35
49,0,5.3265306122449,NaN,49,5.3265306122449
62,0,5.19354838709677,NaN,62,5.19354838709677
72,0,5.41666666666667,NaN,72,5.41666666666667
87,0,5.54022988505747,NaN,87,5.54022988505747
104,0,5.625,NaN,104,5.625
129,0,5.74418604651163,NaN,129,5.74418604651163
159,0,5.61635220125786,NaN,159,5.61635220125786
192,0,5.578125,NaN,192,5.578125
231,0,5.65367965367965,NaN,231,5.65367965367965
275,0,5.66909090909091,NaN,275,5.66909090909091
338,0,5.65976331360947,NaN,338,5.65976331360947
415,0,5.6433734939759,NaN,415,5.6433734939759
501,0,5.66666666666667,NaN,501,5.66666666666667
612,0,5.70261437908497,NaN,612,5.70261437908497
745,0,5.66711409395973,NaN,745,5.66711409395973
888,0,5.70382882882883,NaN,888,5.70382882882883
1079,0,5.71177015755329,NaN,1079,5.71177015755329
1319,0,5.70583775587566,NaN,1319,5.70583775587566
1600,0,5.7075,NaN,1600,5.7075
1945,0,5.68688946015424,NaN,1945,5.68688946015424
2377,0,5.71350441733277,NaN,2377,5.71350441733277
2896,0,5.69854972375691,NaN,2896,5.69854972375691
3541,0,5.72211239762779,NaN,3541,5.72211239762779
4272,0,5.73338014981273,NaN,4272,5.73338014981273
5175,0,5.75323671497584,NaN,5175,5.75323671497584
6293,0,5.75115207373272,NaN,6293,5.75115207373272
7697,0,5.76289463427309,NaN,7697,5.76289463427309
9408,0,5.76020408163265,NaN,9408,5.76020408163265
9999,0,5.76567656765677,NaN,9999,5.76567656765677
9997,0,5.76863058917675,NaN,9997,5.76863058917675
9994,0,5.76655993596158,NaN,9994,5.76655993596158
9998,0,5.76025205041008,NaN,9998,5.76025205041008
9998,0,5.7631526305261,NaN,9998,5.7631526305261
9998,0,5.76495299059812,NaN,9998,5.76495299059812
9999,0,5.76097609760976,NaN,9999,5.76097609760976
9999,0,5.76357635763576,NaN,9999,5.76357635763576
9997,0,5.7592277683305,NaN,9997,5.7592277683305
9999,0,5.76217621762176,NaN,9999,5.76217621762176
9999,0,5.75757575757576,NaN,9999,5.75757575757576
9999,0,5.75337533753375,NaN,9999,5.75337533753375
9999,0,5.75077507750775,NaN,9999,5.75077507750775
9999,0,5.74977497749775,NaN,9999,5.74977497749775
9999,0,5.75367536753675,NaN,9999,5.75367536753675
9999,0,5.74897489748975,NaN,9999,5.74897489748975
9999,0,5.74777477747775,NaN,9999,5.74777477747775
9999,0,5.75147514751475,NaN,9999,5.75147514751475
9998,0,5.74854970994199,NaN,9998,5.74854970994199
9998,0,5.73884776955391,NaN,9998,5.73884776955391
9998,0,5.74194838967794,NaN,9998,5.74194838967794
9998,0,5.73294658931786,NaN,9998,5.73294658931786
9998,0,5.73164632926585,NaN,9998,5.73164632926585
9996,0,5.72979191676671,NaN,9996,5.72979191676671
9998,0,5.72604520904181,NaN,9998,5.72604520904181
9996,0,5.72118847539016,NaN,9996,5.72118847539016
9999,0,5.72187218721872,NaN,9999,5.72187218721872
9997,0,5.72021606481945,NaN,9997,5.72021606481945
9998,0,5.71714342868574,NaN,9998,5.71714342868574
9999,0,5.71757175717572,NaN,9999,5.71757175717572
9997,0,5.71781534460338,NaN,9997,5.71781534460338
9999,0,5.71137113711371,NaN,9999,5.71137113711371
