forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
496,497,5.48991935483871,5.49496981891348,993,5.49244712990937
494,492,5.47773279352227,5.50609756097561,986,5.49188640973631
554,445,5.95848375451264,5.46966292134831,999,5.74074074074074
593,405,6.08094435075885,5.5358024691358,998,5.85971943887776
629,370,6.21621621621622,5.51891891891892,999,5.95795795795796
657,342,6.18873668188737,5.52923976608187,999,5.96296296296296
671,326,6.21162444113264,5.56441717791411,997,6.0
680,319,6.34264705882353,5.38871473354232,999,6.03803803803804
704,295,6.38778409090909,5.36610169491525,999,6.08608608608609
695,303,6.55395683453237,5.21122112211221,998,6.14629258517034
721,278,6.35090152565881,5.24460431654676,999,6.04304304304304
698,301,6.49570200573066,4.99003322259136,999,6.04204204204204
698,301,6.51862464183381,5.06312292358804,999,6.08008008008008
692,307,6.52167630057803,5.29641693811075,999,6.14514514514515
683,316,6.62225475841874,5.24683544303798,999,6.18718718718719
668,329,6.65119760479042,5.34650455927052,997,6.22066198595787
652,347,6.70092024539877,5.52737752161383,999,6.29329329329329
662,336,6.82477341389728,5.70238095238095,998,6.44689378757515
693,306,6.84848484848485,5.73529411764706,999,6.50750750750751
665,334,6.93684210526316,5.95209580838323,999,6.60760760760761
684,315,6.65204678362573,5.87301587301587,999,6.40640640640641
661,337,6.76399394856278,5.81008902077151,998,6.44188376753507
671,326,6.82712369597616,5.92331288343558,997,6.53159478435306
680,319,6.95147058823529,5.97805642633229,999,6.64064064064064
685,313,7.03941605839416,6.10543130990415,998,6.74649298597194
697,301,7.12482065997131,6.09966777408638,998,6.81563126252505
712,287,7.10674157303371,6.20557491289199,999,6.84784784784785
717,281,7.2092050209205,6.26334519572954,998,6.94288577154309
718,281,7.27158774373259,6.34875444839858,999,7.01201201201201
716,283,7.30865921787709,6.40989399293286,999,7.05405405405405
723,275,7.27939142461964,6.36727272727273,998,7.02805611222445
719,280,7.31710709318498,6.31428571428571,999,7.03603603603604
713,286,7.3422159887798,6.30769230769231,999,7.04604604604605
717,282,7.42956764295676,6.40425531914894,999,7.14014014014014
725,273,7.45793103448276,6.45421245421245,998,7.18336673346693
721,278,7.43411927877947,6.5431654676259,999,7.18618618618619
720,279,7.40277777777778,6.48387096774194,999,7.14614614614615
726,272,7.4366391184573,6.56985294117647,998,7.20040080160321
725,274,7.50896551724138,6.61313868613139,999,7.26326326326326
720,278,7.525,6.64748201438849,998,7.28056112224449
730,269,7.4958904109589,6.69144981412639,999,7.27927927927928
727,270,7.54607977991747,6.7037037037037,997,7.31795386158475
728,271,7.51785714285714,6.74538745387454,999,7.30830830830831
730,268,7.53424657534247,6.74626865671642,998,7.32264529058116
735,264,7.58231292517007,6.71212121212121,999,7.35235235235235
727,270,7.59559834938102,6.73333333333333,997,7.36208625877633
