reverse_200c_num_avg,reverse_200c_rate_avg
999.0,8.73373373373373
999.0,8.73873873873874
999.0,8.7323990657324
999.0,8.73406740073406
999.0,8.73406740073407
999.0,8.73707040373707
999.0,8.73840507173841
999.0,8.73940607273941
999.0,8.7344010677344
999.0,8.73573573573574
999.0,8.73907240573907
999.0,8.75141808475142
999.0,8.75241908575242
999.0,8.75375375375376
999.0,8.75909242575909
999.0,8.75909242575909
999.0,8.75475475475476
999.0,8.74641307974641
999.0,8.73006339673006
999.0,8.71438104771438
999.0,8.71604938271605
999.0,8.72238905572239
999.0,8.72472472472472
999.0,8.72572572572573
999.0,8.72605939272606
999.0,8.73073073073073
999.0,8.73573573573574
999.0,8.73807140473807
999.0,8.7344010677344
999.0,8.73673673673674
999.0,8.74074074074074
999.0,8.73807140473807
999.0,8.7384050717384
999.0,8.74040707374041
999.0,8.74474474474474
999.0,8.75075075075075
999.0,8.74574574574574
999.0,8.74274274274274
999.0,8.74207540874208
999.0,8.74074074074074
999.0,8.74140807474141
999.0,8.75141808475142
999.0,8.74974974974975
999.0,8.74607941274608
999.0,8.75775775775776
999.0,8.76242909576243
999.0,8.76242909576243
999.0,8.76643309976643
999.0,8.76109442776109
999.0,8.75575575575576
999.0,8.75775775775776
999.0,8.75175175175175
999.0,8.76109442776109
999.0,8.76376376376376
999.0,8.77610944277611
999.0,8.78411745078412
999.0,8.78311644978312
999.0,8.78211544878212
999.0,8.77510844177511
999.0,8.77310643977311
999.0,8.77043710377044
999.0,8.76576576576576
999.0,8.76376376376376
999.0,8.7671004337671
999.0,8.77310643977311
999.0,8.78511845178512
999.0,8.78511845178512
999.0,8.78478478478478
999.0,8.79179179179179
999.0,8.79045712379046
999.0,8.78411745078412
999.0,8.78778778778779
999.0,8.79045712379046
999.0,8.7947947947948
999.0,8.80313646980314
999.0,8.81214547881215
999.0,8.80880880880881
999.0,8.8048048048048
999.0,8.81348014681348
999.0,8.81147814481148
999.0,8.80680680680681
999.0,8.80613947280614
999.0,8.80780780780781
999.0,8.80447113780447
999.0,8.80413747080414
999.0,8.80980980980981
999.0,8.80914247580914
999.0,8.80447113780447
999.0,8.80814147480814
999.0,8.82148815482149
999.0,8.82315648982316
999.0,8.82248915582249
999.0,8.82649315982649
999.0,8.82749416082749
999.0,8.82315648982316
999.0,8.81948615281948
999.0,8.82549215882549
999.0,8.82449115782449
999.0,8.82382382382382
999.0,8.82982982982983
999.0,8.82782782782783
999.0,8.83049716383049
999.0,8.82549215882549
999.0,8.82649315982649
999.0,8.83416750083417
999.0,8.8365031698365
999.0,8.8385051718385
999.0,8.83883883883884
999.0,8.8324991658325
999.0,8.83383383383383
999.0,8.82515849182516
999.0,8.8304971638305
999.0,8.83116449783116
999.0,8.8355021688355
999.0,8.84017350684017
999.0,8.83950617283951
999.0,8.84284284284284
999.0,8.83950617283951
999.0,8.83950617283951
999.0,8.84651317984651
999.0,8.84517851184518
999.0,8.84918251584918
999.0,8.85018351685019
999.0,8.84584584584585
999.0,8.84751418084751
999.0,8.84117450784117
999.0,8.84684684684685
999.0,8.85285285285285
999.0,8.85385385385385
999.0,8.85318651985318
999.0,8.85952619285953
999.0,8.86453119786453
999.0,8.86286286286286
999.0,8.86453119786453
999.0,8.8661995328662
999.0,8.86986986986987
999.0,8.87053720387054
999.0,8.8692025358692
999.0,8.87454120787454
999.0,8.88021354688021
999.0,8.88254921588255
999.0,8.88521855188522
999.0,8.88722055388722
999.0,8.88655321988655
999.0,8.89622956289623
999.0,8.89856523189857
999.0,8.90123456790123
999.0,8.90357023690357
999.0,8.90724057390724
999.0,8.90590590590591
999.0,8.8978978978979
999.0,8.89289289289289
999.0,8.89656322989656
999.0,8.89322655989323
999.0,8.89656322989656
999.0,8.9039039039039
999.0,8.90457123790457
999.0,8.90890890890891
999.0,8.90657323990657
999.0,8.90657323990657
999.0,8.91257924591258
999.0,8.91925258591925
999.0,8.91725058391725
999.0,8.91658324991658
999.0,8.92225558892225
999.0,8.9275942609276
999.0,8.93293293293293
999.0,8.93093093093093
999.0,8.9376042709376
999.0,8.94661327994661
999.0,8.94461127794461
999.0,8.94094094094094
999.0,8.94461127794461
999.0,8.94594594594595
999.0,8.94494494494494
999.0,8.94728061394728
999.0,8.95528862195529
999.0,8.96029362696029
999.0,8.96396396396396
999.0,8.95895895895896
999.0,8.95762429095763
999.0,8.96363029696363
999.0,8.96396396396396
999.0,8.9622956289623
999.0,8.9632966299633
999.0,8.9632966299633
999.0,8.96262929596263
999.0,8.96463129796463
999.0,8.96796796796797
999.0,8.97163830497164
999.0,8.97597597597598
999.0,8.97630964297631
999.0,8.97597597597598
999.0,8.97097097097097
999.0,8.97564230897564
999.0,8.98031364698031
999.0,8.97864531197864
999.0,8.98131464798132
999.0,8.98198198198198
999.0,8.98064731398065
999.0,8.98064731398065
999.0,8.98164831498165
999.0,8.98598598598599
999.0,8.98498498498498
999.0,8.98832165498832
999.0,8.99099099099099
999.0,8.99265932599266
999.0,8.99632966299633
999.0,8.997997997998
999.0,9.002002002002
999.0,9.00500500500501
999.0,9.00900900900901
999.0,9.00967634300968
999.0,9.01301301301301
999.0,9.01701701701702
999.0,9.01668335001668
999.0,9.01835168501835
999.0,9.02002002002003
999.0,9.01501501501501
999.0,9.01468134801468
999.0,9.01401401401401
999.0,9.01935268601935
999.0,9.02335669002336
999.0,9.0306973640307
999.0,9.0286953620287
999.0,9.02902902902903
999.0,9.03036369703037
999.0,9.02869536202869
999.0,9.02902902902903
999.0,9.02469135802469
999.0,9.02502502502503
999.0,9.02302302302302
999.0,9.02435769102436
999.0,9.02535869202536
999.0,9.02635969302636
999.0,9.02569235902569
999.0,9.02335669002336
999.0,9.02369035702369
999.0,9.02869536202869
999.0,9.02936269602936
999.0,9.02569235902569
999.0,9.0286953620287
999.0,9.0306973640307
999.0,9.03036369703037
999.0,9.03203203203203
999.0,9.03036369703037
999.0,9.03136469803136
999.0,9.0306973640307
999.0,9.03236569903237
999.0,9.02902902902903
999.0,9.02936269602936
999.0,9.03103103103103
999.0,9.03403403403403
999.0,9.03703703703704
999.0,9.03303303303303
999.0,9.03403403403403
999.0,9.0337003670337
999.0,9.03636970303637
999.0,9.04270937604271
999.0,9.04471137804472
999.0,9.04104104104104
999.0,9.04137470804137
999.0,9.04404404404404
999.0,9.04537871204538
999.0,9.04571237904571
999.0,9.04604604604605
999.0,9.04671338004671
999.0,9.04604604604605
999.0,9.04938271604938
999.0,9.04871538204871
999.0,9.04471137804471
999.0,9.04571237904571
999.0,9.04904904904905
999.0,9.05472138805472
999.0,9.05705705705706
999.0,9.05405405405405
999.0,9.05438772105439
999.0,9.05538872205539
999.0,9.05271938605272
999.0,9.05271938605272
999.0,9.05839172505839
999.0,9.05605605605605
999.0,9.05805805805806
999.0,9.06139472806139
999.0,9.0623957290624
999.0,9.0674007340674
999.0,9.07173840507174
999.0,9.07574240907574
999.0,9.07140473807141
999.0,9.07607607607608
999.0,9.07607607607608
999.0,9.07440774107441
999.0,9.07374040707374
999.0,9.07640974307641
999.0,9.07574240907574
999.0,9.07240573907241
999.0,9.07240573907241
999.0,9.07841174507841
999.0,9.07874541207874
999.0,9.07674341007674
999.0,9.08008008008008
999.0,9.07607607607608
999.0,9.0724057390724
999.0,9.07540874207541
999.0,9.07440774107441
999.0,9.07207207207207
999.0,9.06873540206874
999.0,9.06873540206874
999.0,9.06806806806807
999.0,9.07007007007007
999.0,9.07073740407074
999.0,9.0694027360694
999.0,9.07207207207207
999.0,9.06506506506506
999.0,9.0694027360694
999.0,9.06673340006673
999.0,9.06473139806474
999.0,9.06373039706373
999.0,9.06573239906573
999.0,9.06673340006673
999.0,9.06906906906907
999.0,9.07073740407074
999.0,9.07774441107775
999.0,9.08074741408075
999.0,9.08174841508175
999.0,9.07907907907908
999.0,9.07874541207875
999.0,9.07374040707374
999.0,9.07407407407407
999.0,9.07540874207541
999.0,9.07073740407074
999.0,9.07073740407074
999.0,9.07474140807474
999.0,9.0684017350684
999.0,9.07407407407408
999.0,9.07974641307975
999.0,9.08041374708041
999.0,9.08008008008008
999.0,9.07874541207875
999.0,9.08174841508175
999.0,9.08174841508175
999.0,9.08775442108775
999.0,9.08742075408742
999.0,9.08408408408408
999.0,9.08808808808809
999.0,9.0970970970971
999.0,9.0980980980981
999.0,9.10143476810143
999.0,9.10477143810477
999.0,9.10377043710377
999.0,9.09976643309977
999.0,9.10076743410077
999.0,9.09876543209877
999.0,9.09542876209543
999.0,9.09376042709376
999.0,9.09476142809476
999.0,9.09676343009676
999.0,9.10143476810143
999.0,9.1041041041041
999.0,9.10377043710377
999.0,9.10377043710377
999.0,9.10143476810143
999.0,9.09776443109776
999.0,9.0960960960961
999.0,9.09609609609609
999.0,9.09542876209543
999.0,9.0980980980981
999.0,9.0950950950951
999.0,9.09476142809476
999.0,9.0990990990991
999.0,9.09876543209876
999.0,9.10043376710043
999.0,9.10243576910244
999.0,9.10677344010677
999.0,9.10977644310977
999.0,9.11277944611278
999.0,9.11444778111445
999.0,9.11378044711378
999.0,9.11111111111111
999.0,9.11344678011344
999.0,9.11111111111111
999.0,9.11211211211211
999.0,9.10844177510844
999.0,9.11378044711378
999.0,9.11711711711712
999.0,9.11978645311979
999.0,9.12245578912245
999.0,9.12312312312312
999.0,9.12412412412412
999.0,9.12545879212546
999.0,9.12712712712713
999.0,9.12612612612613
999.0,9.12712712712712
999.0,9.13213213213213
999.0,9.13113113113113
999.0,9.12579245912579
999.0,9.12746079412746
999.0,9.12879546212879
999.0,9.13146479813146
999.0,9.13013013013013
999.0,9.12746079412746
999.0,9.13413413413413
999.0,9.13446780113447
999.0,9.13613613613613
999.0,9.13913913913914
999.0,9.13313313313313
999.0,9.13146479813146
999.0,9.1307974641308
999.0,9.13346680013346
999.0,9.1338004671338
999.0,9.1378044711378
999.0,9.14481147814481
999.0,9.14347681014348
999.0,9.14381047714381
999.0,9.14214214214214
999.0,9.14414414414414
999.0,9.14447781114448
999.0,9.14681348014681
999.0,9.15215215215215
999.0,9.15415415415415
999.0,9.15115115115115
999.0,9.14814814814815
999.0,9.15148481815148
999.0,9.15382048715382
999.0,9.15648982315649
999.0,9.15982649315983
999.0,9.16316316316316
999.0,9.16783450116783
999.0,9.16983650316984
999.0,9.17283950617284
999.0,9.17350684017351
999.0,9.17550884217551
999.0,9.17517517517518
999.0,9.17550884217551
999.0,9.17417417417417
999.0,9.17684351017684
999.0,9.17884551217885
999.0,9.17951284617951
999.0,9.18051384718051
999.0,9.18351685018352
999.0,9.18818818818819
999.0,9.19085752419086
999.0,9.19119119119119
999.0,9.19085752419086
999.0,9.19252585919252
999.0,9.19052385719052
999.0,9.18985652318985
999.0,9.19319319319319
999.0,9.19452786119453
999.0,9.19419419419419
999.0,9.19252585919253
999.0,9.19085752419086
999.0,9.19386052719386
999.0,9.19486152819486
999.0,9.19652986319653
999.0,9.20053386720053
999.0,9.20186853520187
999.0,9.19953286619953
999.0,9.19886553219887
999.0,9.1961961961962
999.0,9.19786453119786
999.0,9.20086753420087
999.0,9.2012012012012
999.0,9.2012012012012
999.0,9.20086753420087
999.0,9.2012012012012
999.0,9.1991991991992
999.0,9.20353687020354
999.0,9.20553887220554
999.0,9.20487153820487
999.0,9.20353687020354
999.0,9.20453787120454
999.0,9.20387053720387
999.0,9.20286953620287
999.0,9.20653987320654
999.0,9.20920920920921
999.0,9.21054387721055
999.0,9.20987654320987
999.0,9.21021021021021
999.0,9.21488154821488
999.0,9.21121121121121
999.0,9.21154487821155
999.0,9.21354688021355
999.0,9.21154487821155
999.0,9.21154487821154
999.0,9.21287954621288
999.0,9.21488154821488
999.0,9.21321321321321
999.0,9.21388054721388
999.0,9.21654988321655
999.0,9.21688355021688
999.0,9.22355689022356
999.0,9.22255588922256
999.0,9.22355689022355
999.0,9.22088755422089
999.0,9.22455789122456
999.0,9.22288955622289
999.0,9.22288955622289
999.0,9.2248915582249
999.0,9.22288955622289
999.0,9.22255588922256
999.0,9.22589255922589
999.0,9.22822822822823
999.0,9.22922922922923
999.0,9.22956289622956
999.0,9.23156489823157
999.0,9.2339005672339
999.0,9.23023023023023
999.0,9.2298965632299
999.0,9.22922922922923
999.0,9.23356690023357
999.0,9.23690357023691
999.0,9.2369035702369
999.0,9.2298965632299
999.0,9.23056389723056
999.0,9.23056389723056
999.0,9.2328995662329
999.0,9.23623623623624
999.0,9.24090757424091
999.0,9.24224224224224
999.0,9.24357691024358
999.0,9.24290957624291
999.0,9.24124124124124
999.0,9.23857190523857
999.0,9.23757090423757
999.0,9.23723723723724
999.0,9.23757090423757
999.0,9.23857190523857
999.0,9.24224224224224
999.0,9.24391057724391
999.0,9.24157490824157
999.0,9.24057390724058
999.0,9.23957290623957
999.0,9.23890557223891
999.0,9.23857190523857
999.0,9.24424424424424
999.0,9.24190857524191
999.0,9.24424424424424
999.0,9.24657991324658
999.0,9.24624624624625
999.0,9.24724724724725
999.0,9.24691358024691
999.0,9.24924924924925
999.0,9.25158491825159
999.0,9.24758091424758
999.0,9.24724724724725
999.0,9.24657991324658
999.0,9.24524524524525
999.0,9.24424424424424
999.0,9.24657991324658
999.0,9.24424424424424
999.0,9.24824824824825
999.0,9.24391057724391
999.0,9.24057390724057
999.0,9.24290957624291
999.0,9.24391057724391
999.0,9.24124124124124
999.0,9.23823823823824
999.0,9.23990657323991
999.0,9.24324324324324
999.0,9.24057390724057
999.0,9.24457791124458
999.0,9.24557891224558
999.0,9.24691358024691
999.0,9.24357691024358
999.0,9.24257590924258
999.0,9.23623623623624
999.0,9.24457791124458
999.0,9.24457791124458
999.0,9.24991658324991
999.0,9.25125125125125
999.0,9.25125125125125
999.0,9.25291958625291
999.0,9.25158491825158
999.0,9.25225225225225
999.0,9.24958291624958
999.0,9.24724724724725
999.0,9.24557891224558
999.0,9.24290957624291
999.0,9.24591257924591
999.0,9.24524524524525
999.0,9.24624624624625
999.0,9.24224224224224
999.0,9.24324324324324
999.0,9.24391057724391
999.0,9.24324324324324
999.0,9.24090757424091
999.0,9.24324324324324
999.0,9.24190857524191
999.0,9.24391057724391
999.0,9.24090757424091
999.0,9.24624624624625
999.0,9.24491157824492
999.0,9.24257590924258
999.0,9.23757090423757
999.0,9.23957290623957
999.0,9.23957290623957
999.0,9.24491157824491
999.0,9.24391057724391
999.0,9.24791458124792
999.0,9.24824824824825
999.0,9.25291958625292
999.0,9.25525525525526
999.0,9.25592258925592
999.0,9.25759092425759
999.0,9.25925925925926
999.0,9.25458792125458
999.0,9.25392058725392
999.0,9.25759092425759
999.0,9.25792459125793
999.0,9.25859192525859
999.0,9.25992659325993
999.0,9.26059392726059
999.0,9.26159492826159
999.0,9.25525525525525
999.0,9.25558892225559
999.0,9.25592258925592
999.0,9.25759092425759
999.0,9.26192859526193
999.0,9.26292959626293
999.0,9.26626626626627
999.0,9.26926926926927
999.0,9.26893560226894
999.0,9.2696029362696
999.0,9.27227227227227
999.0,9.27794461127795
999.0,9.27427427427427
999.0,9.27293960627294
999.0,9.2696029362696
999.0,9.27160493827161
999.0,9.27127127127127
999.0,9.27227227227227
999.0,9.27260593927261
999.0,9.27327327327327
999.0,9.27293960627294
999.0,9.27160493827161
999.0,9.26926926926927
999.0,9.26693360026693
999.0,9.2635969302636
999.0,9.2665999332666
999.0,9.2696029362696
999.0,9.2686019352686
999.0,9.27093760427094
999.0,9.26726726726727
999.0,9.26926926926927
999.0,9.26926926926927
999.0,9.27060393727061
999.0,9.27727727727728
999.0,9.27127127127127
999.0,9.27327327327327
999.0,9.27527527527528
999.0,9.27093760427094
999.0,9.27260593927261
999.0,9.27093760427094
999.0,9.27360694027361
999.0,9.27861194527861
999.0,9.27394060727394
999.0,9.27727727727728
999.0,9.27527527527528
999.0,9.27193860527194
999.0,9.27327327327327
999.0,9.27394060727394
999.0,9.28495161828495
999.0,9.28795462128796
999.0,9.28928928928929
999.0,9.28795462128796
999.0,9.28928928928929
999.0,9.28795462128796
999.0,9.28661995328662
999.0,9.29162495829163
999.0,9.29329329329329
999.0,9.29329329329329
999.0,9.29262595929263
999.0,9.29329329329329
999.0,9.29062395729062
999.0,9.29496162829496
999.0,9.29496162829496
999.0,9.29596262929596
999.0,9.30063396730063
999.0,9.3023023023023
999.0,9.3023023023023
999.0,9.30163496830163
999.0,9.30163496830164
999.0,9.30363697030364
999.0,9.30463797130464
999.0,9.30997664330997
999.0,9.31197864531198
999.0,9.30697364030697
999.0,9.30463797130464
999.0,9.30597263930597
999.0,9.30697364030697
999.0,9.30830830830831
999.0,9.31164497831165
999.0,9.31297964631298
999.0,9.31131131131131
999.0,9.31131131131131
999.0,9.31531531531532
999.0,9.31931931931932
999.0,9.32065398732065
999.0,9.32165498832165
999.0,9.32198865532199
999.0,9.32132132132132
999.0,9.32265598932266
999.0,9.31664998331665
999.0,9.32098765432099
999.0,9.31998665331999
999.0,9.32365699032366
999.0,9.32265598932266
999.0,9.32132132132132
999.0,9.32198865532199
999.0,9.32198865532199
999.0,9.32665999332666
999.0,9.32832832832833
999.0,9.33133133133133
999.0,9.33333333333334
999.0,9.33366700033367
999.0,9.330997664331
999.0,9.331998665332
999.0,9.33233233233233
999.0,9.336002669336
999.0,9.33366700033367
999.0,9.335001668335
999.0,9.33833833833834
999.0,9.33833833833834
999.0,9.33600266933601
999.0,9.33633633633634
999.0,9.34167500834168
999.0,9.33967300633967
999.0,9.34334334334334
999.0,9.33967300633967
999.0,9.33967300633967
999.0,9.33933933933934
999.0,9.34601267934601
999.0,9.34134134134134
999.0,9.338004671338
999.0,9.34000667334001
999.0,9.34467801134468
999.0,9.34734734734735
999.0,9.34734734734735
999.0,9.34934934934935
999.0,9.34934934934935
999.0,9.35135135135135
999.0,9.35535535535536
999.0,9.35602268935602
999.0,9.35435435435435
999.0,9.35635635635635
999.0,9.35602268935602
999.0,9.35635635635636
999.0,9.35902569235903
999.0,9.3626960293627
999.0,9.35969302635969
999.0,9.35702369035702
999.0,9.35902569235903
999.0,9.36002669336003
999.0,9.35969302635969
999.0,9.36102769436103
999.0,9.36236236236236
999.0,9.3646980313647
999.0,9.36136136136136
999.0,9.36102769436103
999.0,9.36503169836503
999.0,9.36903570236903
999.0,9.3717050383717
999.0,9.37570904237571
999.0,9.37704371037704
999.0,9.38004671338005
999.0,9.38071404738071
999.0,9.37604270937604
999.0,9.38304971638305
999.0,9.38438438438439
999.0,9.38738738738739
999.0,9.38805472138806
999.0,9.38772105438772
999.0,9.39139139139139
999.0,9.39372706039373
999.0,9.3963963963964
999.0,9.39906573239906
999.0,9.4024024024024
999.0,9.4044044044044
999.0,9.40473807140474
999.0,9.40473807140474
999.0,9.40607273940607
999.0,9.40674007340674
999.0,9.40807474140807
999.0,9.40774107440774
999.0,9.40573907240574
999.0,9.40573907240574
999.0,9.40473807140474
999.0,9.40707374040707
999.0,9.41041041041041
999.0,9.41041041041041
999.0,9.41641641641642
999.0,9.41675008341675
999.0,9.41808475141809
999.0,9.42175508842176
999.0,9.42075408742075
999.0,9.42008675342009
999.0,9.41908575241909
999.0,9.41841841841842
999.0,9.41474808141475
999.0,9.41241241241241
999.0,9.40974307640974
999.0,9.41107774441108
999.0,9.41174507841174
999.0,9.41608274941608
999.0,9.41775108441775
999.0,9.41841841841842
999.0,9.41975308641975
999.0,9.42175508842176
999.0,9.42542542542543
999.0,9.42742742742743
999.0,9.42342342342342
999.0,9.42776109442776
999.0,9.42709376042709
999.0,9.42542542542543
999.0,9.42609275942609
999.0,9.42509175842509
999.0,9.42475809142476
999.0,9.42609275942609
999.0,9.43009676343009
999.0,9.42942942942943
999.0,9.43243243243243
999.0,9.42876209542876
999.0,9.42676009342676
999.0,9.42876209542876
999.0,9.42509175842509
999.0,9.42475809142476
999.0,9.42442442442442
999.0,9.4250917584251
999.0,9.42175508842175
999.0,9.42275608942276
999.0,9.42509175842509
999.0,9.42542542542543
999.0,9.42642642642643
999.0,9.42742742742743
999.0,9.42475809142476
999.0,9.42075408742075
999.0,9.42008675342009
999.0,9.41675008341675
999.0,9.41675008341675
999.0,9.41675008341675
999.0,9.41941941941942
999.0,9.41941941941942
999.0,9.41975308641976
999.0,9.41975308641976
999.0,9.42242242242242
999.0,9.42442442442442
999.0,9.4300967634301
999.0,9.42742742742743
999.0,9.42375709042376
999.0,9.42308975642309
999.0,9.42075408742075
999.0,9.41975308641975
999.0,9.42042042042042
999.0,9.42108775442109
999.0,9.42208875542209
999.0,9.42108775442109
999.0,9.41908575241909
999.0,9.41641641641642
999.0,9.41574908241575
999.0,9.41808475141808
999.0,9.41441441441441
999.0,9.41074407741074
999.0,9.41341341341341
999.0,9.41307974641308
999.0,9.40974307640974
999.0,9.40840840840841
999.0,9.40907574240907
999.0,9.41374708041375
999.0,9.41474808141475
999.0,9.41941941941942
999.0,9.41875208541875
999.0,9.41875208541875
999.0,9.41741741741742
999.0,9.41441441441441
999.0,9.41508174841508
999.0,9.41274607941275
999.0,9.41174507841174
999.0,9.40807474140807
999.0,9.4054054054054
999.0,9.40907574240908
999.0,9.41107774441108
999.0,9.41041041041041
999.0,9.41374708041375
999.0,9.41441441441442
999.0,9.41574908241575
999.0,9.41441441441441
999.0,9.41174507841175
999.0,9.41107774441108
999.0,9.41007674341008
999.0,9.40807474140807
999.0,9.41107774441108
999.0,9.41207874541208
999.0,9.41207874541208
999.0,9.41174507841175
999.0,9.40974307640974
999.0,9.40907574240907
999.0,9.40940940940941
999.0,9.40607273940608
999.0,9.40173506840173
999.0,9.40173506840174
999.0,9.40173506840173
999.0,9.3993993993994
999.0,9.40006673340007
999.0,9.4014014014014
999.0,9.40573907240574
999.0,9.40874207540874
999.0,9.40774107440774
999.0,9.41007674341007
999.0,9.41474808141475
999.0,9.41741741741742
999.0,9.41641641641642
999.0,9.41474808141475
999.0,9.41641641641642
999.0,9.41741741741742
999.0,9.41574908241575
999.0,9.41675008341675
999.0,9.41608274941608
999.0,9.41741741741742
999.0,9.41641641641642
999.0,9.41675008341675
999.0,9.41441441441441
999.0,9.41741741741742
999.0,9.41274607941275
999.0,9.41474808141475
999.0,9.41274607941275
999.0,9.41007674341007
999.0,9.41207874541208
999.0,9.41408074741408
999.0,9.41241241241241
999.0,9.41441441441442
999.0,9.41708375041708
999.0,9.41708375041709
999.0,9.41641641641642
999.0,9.41975308641975
999.0,9.42142142142142
999.0,9.41741741741742
999.0,9.42008675342009
999.0,9.41508174841508
999.0,9.41441441441441
999.0,9.41708375041708
999.0,9.41641641641642
999.0,9.42308975642309
999.0,9.42609275942609
999.0,9.42642642642643
999.0,9.42575909242576
999.0,9.42108775442109
999.0,9.42242242242242
999.0,9.42442442442442
999.0,9.42375709042376
999.0,9.42375709042376
999.0,9.42175508842176
999.0,9.42275608942276
999.0,9.42142142142142
999.0,9.42275608942276
999.0,9.42475809142476
999.0,9.42776109442776
999.0,9.43443443443443
999.0,9.4351017684351
999.0,9.4361027694361
999.0,9.43476810143477
999.0,9.4351017684351
999.0,9.4341007674341
999.0,9.43343343343344
999.0,9.43343343343343
999.0,9.43243243243244
999.0,9.43276609943277
