forward_300c_num_avg,forward_300c_rate_avg
999.0,8.80580580580581
999.0,8.81614948281615
999.0,8.82248915582249
999.0,8.81481481481482
999.0,8.80613947280614
999.0,8.8048048048048
999.0,8.80847514180847
999.0,8.79646312979646
999.0,8.7967967967968
999.0,8.7967967967968
999.0,8.8028028028028
999.0,8.8028028028028
999.0,8.8038038038038
999.0,8.8048048048048
999.0,8.80547213880547
999.0,8.79612946279613
999.0,8.80213546880214
999.0,8.80347013680347
999.0,8.79713046379713
999.0,8.8028028028028
999.0,8.81181181181181
999.0,8.81948615281949
999.0,8.81481481481481
999.0,8.81281281281281
999.0,8.81181181181181
999.0,8.8028028028028
999.0,8.80347013680347
999.0,8.80880880880881
999.0,8.80747414080747
999.0,8.80880880880881
999.0,8.81514848181515
999.0,8.81114447781114
999.0,8.80714047380714
999.0,8.80580580580581
999.0,8.80313646980314
999.0,8.80980980980981
999.0,8.80747414080747
999.0,8.81348014681348
999.0,8.81247914581248
999.0,8.81614948281615
999.0,8.82015348682015
999.0,8.81448114781448
999.0,8.81281281281281
999.0,8.81348014681348
999.0,8.81348014681348
999.0,8.80947614280948
999.0,8.80480480480481
999.0,8.8028028028028
999.0,8.81081081081081
999.0,8.80714047380714
999.0,8.80847514180847
999.0,8.80980980980981
999.0,8.81381381381381
999.0,8.82115448782116
999.0,8.82449115782449
999.0,8.82382382382382
999.0,8.82449115782449
999.0,8.81815148481815
999.0,8.81915248581915
999.0,8.82182182182182
999.0,8.82816149482816
999.0,8.83116449783116
999.0,8.83783783783784
999.0,8.84918251584918
999.0,8.84617951284618
999.0,8.83717050383717
999.0,8.83750417083751
999.0,8.84317650984318
999.0,8.84651317984651
999.0,8.84584584584584
999.0,8.84484484484484
999.0,8.85385385385385
999.0,8.85618952285619
999.0,8.85819152485819
999.0,8.85618952285619
999.0,8.84484484484484
999.0,8.83283283283283
999.0,8.83483483483483
999.0,8.84150817484151
999.0,8.84084084084084
999.0,8.83683683683683
999.0,8.84351017684351
999.0,8.84284284284284
999.0,8.84984984984985
999.0,8.85652318985652
999.0,8.86453119786453
999.0,8.85885885885886
999.0,8.85885885885886
999.0,8.86319652986319
999.0,8.8651985318652
999.0,8.86219552886219
999.0,8.86353019686353
999.0,8.8692025358692
999.0,8.86486486486487
999.0,8.86786786786787
999.0,8.86653319986653
999.0,8.86986986986987
999.0,8.87420754087421
999.0,8.88521855188522
999.0,8.88755422088755
999.0,8.88555221888555
999.0,8.88254921588255
999.0,8.88855522188855
999.0,8.89756423089756
999.0,8.8978978978979
999.0,8.89756423089756
999.0,8.89923256589923
999.0,8.8998998998999
999.0,8.88888888888889
999.0,8.88888888888889
999.0,8.88955622288956
999.0,8.89189189189189
999.0,8.89089089089089
999.0,8.88988988988989
999.0,8.89255922589256
999.0,8.89089089089089
999.0,8.88822155488822
999.0,8.89222555889223
999.0,8.88788788788789
999.0,8.88288288288288
999.0,8.87821154487821
999.0,8.87987987987988
999.0,8.88521855188522
999.0,8.88054721388055
999.0,8.88355021688355
999.0,8.88455121788455
999.0,8.88254921588255
999.0,8.88388388388388
999.0,8.88655321988655
999.0,8.88988988988989
999.0,8.88855522188856
999.0,8.88555221888555
999.0,8.89255922589256
999.0,8.89055722389056
999.0,8.89089089089089
999.0,8.89389389389389
999.0,8.89289289289289
999.0,8.9019019019019
999.0,8.89756423089756
999.0,8.90724057390724
999.0,8.91358024691358
999.0,8.89956623289957
999.0,8.9029029029029
999.0,8.9009009009009
999.0,8.90523857190524
999.0,8.90890890890891
999.0,8.91291291291291
999.0,8.90924257590924
999.0,8.90890890890891
999.0,8.90890890890891
999.0,8.91758425091758
999.0,8.91624958291625
999.0,8.91124457791124
999.0,8.91057724391058
999.0,8.90857524190857
999.0,8.91458124791458
999.0,8.91324657991325
999.0,8.91658324991658
999.0,8.91057724391058
999.0,8.90890890890891
999.0,8.90890890890891
999.0,8.91024357691025
999.0,8.91391391391391
999.0,8.91858525191858
999.0,8.91925258591925
999.0,8.91558224891558
999.0,8.91858525191859
999.0,8.91458124791458
999.0,8.91391391391391
999.0,8.91758425091758
999.0,8.91791791791792
999.0,8.92425759092426
999.0,8.93126459793127
999.0,8.94160827494161
999.0,8.93993993993994
999.0,8.92692692692693
999.0,8.92726059392726
999.0,8.92625959292626
999.0,8.92692692692693
999.0,8.92792792792793
999.0,8.92926259592926
999.0,8.9295962629296
999.0,8.9356022689356
999.0,8.94260927594261
999.0,8.94728061394728
999.0,8.94761428094762
999.0,8.94928261594928
999.0,8.94461127794461
999.0,8.94661327994661
999.0,8.95562228895562
999.0,8.95628962295629
999.0,8.95929262595929
999.0,8.95595595595596
999.0,8.95328661995329
999.0,8.95161828495162
999.0,8.95695695695696
999.0,8.95729062395729
999.0,8.95328661995329
999.0,8.95729062395729
999.0,8.95228561895229
999.0,8.95395395395396
999.0,8.95795795795796
999.0,8.96096096096096
999.0,8.96129462796129
999.0,8.9642976309643
999.0,8.96696696696697
999.0,8.96396396396396
999.0,8.96863530196864
999.0,8.96196196196196
999.0,8.95462128795462
999.0,8.94961628294962
999.0,8.95462128795462
999.0,8.95362028695362
999.0,8.95462128795462
999.0,8.95929262595929
999.0,8.9612946279613
999.0,8.96596596596597
999.0,8.96996996996997
999.0,8.9662996329663
999.0,8.96696696696697
999.0,8.96463129796463
999.0,8.95662328995662
999.0,8.95829162495829
999.0,8.96096096096096
999.0,8.96396396396396
999.0,8.96396396396396
999.0,8.96396396396397
999.0,8.96696696696697
999.0,8.95795795795796
999.0,8.96062729396063
999.0,8.97030363697031
999.0,8.96763430096763
999.0,8.97630964297631
999.0,8.97664330997664
999.0,8.97297297297297
999.0,8.97364030697364
999.0,8.98031364698032
999.0,8.98031364698031
999.0,8.97597597597598
999.0,8.97163830497164
999.0,8.97430764097431
999.0,8.97564230897564
999.0,8.97564230897564
999.0,8.97564230897564
999.0,8.97497497497498
999.0,8.97630964297631
999.0,8.97931264597931
999.0,8.98598598598599
999.0,8.97897897897898
999.0,8.97464130797464
999.0,8.97764431097765
999.0,8.97564230897564
999.0,8.97564230897564
999.0,8.97697697697697
999.0,8.97597597597598
999.0,8.97630964297631
999.0,8.97564230897564
999.0,8.97364030697364
999.0,8.97497497497498
999.0,8.97931264597932
999.0,8.98064731398065
999.0,8.97764431097765
999.0,8.97397397397397
999.0,8.97297297297297
999.0,8.96796796796797
999.0,8.96396396396396
999.0,8.96363029696363
999.0,8.96796796796797
999.0,8.96262929596263
999.0,8.96596596596597
999.0,8.96563229896563
999.0,8.96896896896897
999.0,8.9673006339673
999.0,8.96796796796797
999.0,8.96463129796463
999.0,8.9642976309643
999.0,8.96563229896563
999.0,8.96496496496497
999.0,8.96296296296296
999.0,8.95795795795796
999.0,8.95862529195863
999.0,8.9602936269603
999.0,8.9632966299633
999.0,8.96763430096763
999.0,8.96796796796797
999.0,8.96463129796463
999.0,8.96363029696363
999.0,8.96763430096763
999.0,8.97063730397064
999.0,8.96596596596597
999.0,8.96696696696697
999.0,8.96696696696697
999.0,8.96129462796129
999.0,8.95962629295963
999.0,8.96196196196196
999.0,8.95562228895562
999.0,8.94994994994995
999.0,8.94861528194862
999.0,8.95395395395395
999.0,8.96096096096096
999.0,8.9642976309643
999.0,8.96029362696029
999.0,8.95895895895896
999.0,8.96096096096096
999.0,8.96062729396063
999.0,8.95795795795796
999.0,8.95395395395395
999.0,8.95729062395729
999.0,8.95829162495829
999.0,8.95662328995663
999.0,8.95295295295295
999.0,8.95295295295296
999.0,8.95628962295629
999.0,8.95228561895229
999.0,8.95762429095762
999.0,8.95061728395062
999.0,8.94928261594928
999.0,8.95462128795462
999.0,8.95095095095095
999.0,8.95061728395062
999.0,8.95495495495495
999.0,8.95628962295629
999.0,8.95995995995996
999.0,8.95562228895562
999.0,8.95595595595596
999.0,8.95695695695696
999.0,8.95495495495495
999.0,8.95628962295629
999.0,8.95962629295963
999.0,8.95829162495829
999.0,8.96162829496163
999.0,8.95829162495829
999.0,8.96129462796129
999.0,8.96096096096096
999.0,8.95662328995662
999.0,8.95261928595262
999.0,8.94894894894895
999.0,8.95395395395395
999.0,8.95328661995329
999.0,8.96196196196196
999.0,8.95595595595595
999.0,8.95662328995662
999.0,8.95862529195863
999.0,8.96096096096096
999.0,8.96029362696029
999.0,8.96229562896229
999.0,8.96262929596263
999.0,8.95895895895896
999.0,8.95795795795796
999.0,8.95729062395729
999.0,8.95862529195862
999.0,8.96196196196196
999.0,8.95962629295963
999.0,8.95829162495829
999.0,8.96463129796463
999.0,8.95729062395729
999.0,8.96162829496163
999.0,8.95695695695696
999.0,8.95428762095428
999.0,8.95528862195528
999.0,8.95462128795462
999.0,8.95562228895562
999.0,8.95395395395396
999.0,8.95528862195529
999.0,8.95695695695696
999.0,8.95929262595929
999.0,8.95795795795796
999.0,8.95762429095762
999.0,8.95829162495829
999.0,8.95929262595929
999.0,8.96396396396396
999.0,8.96196196196196
999.0,8.96296296296296
999.0,8.9652986319653
999.0,8.96363029696363
999.0,8.97163830497164
999.0,8.97464130797464
999.0,8.97097097097097
999.0,8.97263930597264
999.0,8.97764431097765
999.0,8.97530864197531
999.0,8.97364030697364
999.0,8.97697697697698
999.0,8.97530864197531
999.0,8.97497497497498
999.0,8.98198198198198
999.0,8.97831164497831
999.0,8.98131464798131
999.0,8.98298298298298
999.0,8.98031364698031
999.0,8.98031364698031
999.0,8.97864531197865
999.0,8.97797797797798
999.0,8.98264931598265
999.0,8.97831164497831
999.0,8.97831164497831
999.0,8.97731064397731
999.0,8.98031364698031
999.0,8.98064731398065
999.0,8.98298298298298
999.0,8.98598598598599
999.0,8.99065732399066
999.0,8.99432766099433
999.0,8.99833166499833
999.0,8.99766433099767
999.0,9.00433767100434
999.0,9.00367033700367
999.0,9.00700700700701
999.0,9.00266933600267
999.0,9.00700700700701
999.0,9.00700700700701
999.0,9.00333667000334
999.0,9.00133466800133
999.0,9.00667334000667
999.0,9.01267934601268
999.0,9.02168835502169
999.0,9.01968635301969
999.0,9.01701701701702
999.0,9.02635969302636
999.0,9.03103103103103
999.0,9.02769436102769
999.0,9.03403403403403
999.0,9.04070737404071
999.0,9.03603603603604
999.0,9.04337671004338
999.0,9.04204204204204
999.0,9.04104104104104
999.0,9.03803803803804
999.0,9.03803803803804
999.0,9.03703703703703
999.0,9.03770437103771
999.0,9.03603603603604
999.0,9.04204204204204
999.0,9.04571237904571
999.0,9.04938271604938
999.0,9.04838171504838
999.0,9.04637971304638
999.0,9.04904904904905
999.0,9.05438772105439
999.0,9.05505505505506
999.0,9.05805805805806
999.0,9.06272939606273
999.0,9.05739072405739
999.0,9.0633967300634
999.0,9.0674007340674
999.0,9.06573239906573
999.0,9.06573239906573
999.0,9.05939272605939
999.0,9.05739072405739
999.0,9.05338672005339
999.0,9.05705705705706
999.0,9.05805805805806
999.0,9.05739072405739
999.0,9.06473139806473
999.0,9.06139472806139
999.0,9.06106106106106
999.0,9.06806806806807
999.0,9.06706706706707
999.0,9.0684017350684
999.0,9.07073740407074
999.0,9.07173840507174
999.0,9.07440774107441
999.0,9.07007007007007
999.0,9.07173840507174
999.0,9.07273940607274
999.0,9.07707707707708
999.0,9.08475141808475
999.0,9.08375041708375
999.0,9.08541875208542
999.0,9.08675342008675
999.0,9.08708708708709
999.0,9.08375041708375
999.0,9.08408408408408
999.0,9.09009009009009
999.0,9.08508508508509
999.0,9.08108108108108
999.0,9.08341675008342
999.0,9.08074741408075
999.0,9.08575241908575
999.0,9.09075742409076
999.0,9.09109109109109
999.0,9.09409409409409
999.0,9.0990990990991
999.0,9.1011011011011
999.0,9.10243576910244
999.0,9.09976643309977
999.0,9.10076743410077
999.0,9.10076743410077
999.0,9.10076743410077
999.0,9.10610610610611
999.0,9.10710710710711
999.0,9.10744077410744
999.0,9.10076743410077
999.0,9.09542876209543
999.0,9.10076743410077
999.0,9.1031031031031
999.0,9.10844177510844
999.0,9.10810810810811
999.0,9.11011011011011
999.0,9.11578244911578
999.0,9.12012012012012
999.0,9.12278945612279
999.0,9.12779446112779
999.0,9.12178845512179
999.0,9.12379045712379
999.0,9.12412412412412
999.0,9.12145478812145
999.0,9.12412412412412
999.0,9.1297964631298
999.0,9.12812812812813
999.0,9.12946279612946
999.0,9.13113113113113
999.0,9.1348014681348
999.0,9.13413413413413
999.0,9.13313313313313
999.0,9.1317984651318
999.0,9.13313313313314
999.0,9.13947280613947
999.0,9.14114114114114
999.0,9.14180847514181
999.0,9.14047380714047
999.0,9.13780447113781
999.0,9.13713713713714
999.0,9.14180847514181
999.0,9.13847180513847
999.0,9.13713713713714
999.0,9.13713713713714
999.0,9.13513513513514
999.0,9.1368034701368
999.0,9.13747080413747
999.0,9.14147480814147
999.0,9.14214214214214
999.0,9.13947280613947
999.0,9.14180847514181
999.0,9.14514514514515
999.0,9.14647981314648
999.0,9.15115115115115
999.0,9.14914914914915
999.0,9.14414414414414
999.0,9.14681348014681
999.0,9.14814814814815
999.0,9.14881548214881
999.0,9.14948281614948
999.0,9.14581247914582
999.0,9.14748081414748
999.0,9.14814814814815
999.0,9.14948281614948
999.0,9.15181848515182
999.0,9.14514514514515
999.0,9.14614614614615
999.0,9.14214214214214
999.0,9.14447781114448
999.0,9.14614614614615
999.0,9.14781448114782
999.0,9.14881548214882
999.0,9.15015015015015
999.0,9.15281948615282
999.0,9.14748081414748
999.0,9.14881548214882
999.0,9.15048381715049
999.0,9.14948281614948
999.0,9.15281948615282
999.0,9.15548882215549
999.0,9.15882549215883
999.0,9.15915915915916
999.0,9.15982649315983
999.0,9.16116116116116
999.0,9.16216216216216
999.0,9.16416416416417
999.0,9.1664998331665
999.0,9.16716716716717
999.0,9.16416416416416
999.0,9.16182849516183
999.0,9.16316316316316
999.0,9.15949282615949
999.0,9.16082749416083
999.0,9.15982649315983
999.0,9.16149482816149
999.0,9.16716716716717
999.0,9.16516516516516
999.0,9.17083750417084
999.0,9.17617617617618
999.0,9.18018018018018
999.0,9.18184851518185
999.0,9.18752085418752
999.0,9.18752085418752
999.0,9.18418418418418
999.0,9.18718718718719
999.0,9.1961961961962
999.0,9.19686353019687
999.0,9.2002002002002
999.0,9.1971971971972
999.0,9.1971971971972
999.0,9.19986653319987
999.0,9.19452786119453
999.0,9.20086753420087
999.0,9.20253586920254
999.0,9.20153486820154
999.0,9.20086753420087
999.0,9.20587253920587
999.0,9.20487153820487
999.0,9.2042042042042
999.0,9.20820820820821
999.0,9.21187854521188
999.0,9.21021021021021
999.0,9.21021021021021
999.0,9.20754087420754
999.0,9.2062062062062
999.0,9.21087754421088
999.0,9.20787454120787
999.0,9.21421421421422
999.0,9.21454788121455
999.0,9.21688355021689
999.0,9.21654988321655
999.0,9.22055388722056
999.0,9.22055388722055
999.0,9.21654988321655
999.0,9.22255588922256
999.0,9.22489155822489
999.0,9.22622622622623
999.0,9.22889556222889
999.0,9.22856189522856
999.0,9.2359025692359
999.0,9.2369035702369
999.0,9.23723723723724
999.0,9.23256589923257
999.0,9.23356690023357
999.0,9.23323323323323
999.0,9.23656990323657
999.0,9.24057390724057
999.0,9.24124124124124
999.0,9.24624624624624
999.0,9.24858191524858
999.0,9.24190857524191
999.0,9.24324324324324
999.0,9.24657991324658
999.0,9.24624624624624
999.0,9.24557891224558
999.0,9.24157490824158
999.0,9.23923923923924
999.0,9.23723723723724
999.0,9.23757090423757
999.0,9.23556890223557
999.0,9.23256589923257
999.0,9.23890557223891
999.0,9.24190857524191
999.0,9.24524524524525
999.0,9.24391057724391
999.0,9.24491157824491
999.0,9.24591257924591
999.0,9.25091758425092
999.0,9.25058391725059
999.0,9.24891558224892
999.0,9.24924924924925
999.0,9.24891558224892
999.0,9.25158491825158
999.0,9.25058391725058
999.0,9.25258591925259
999.0,9.25258591925258
999.0,9.25425425425425
999.0,9.25291958625292
999.0,9.25125125125125
999.0,9.25158491825159
999.0,9.24891558224892
999.0,9.25191858525192
999.0,9.25025025025025
999.0,9.24591257924591
999.0,9.24557891224558
999.0,9.24691358024691
999.0,9.24791458124791
999.0,9.24824824824825
999.0,9.25225225225225
999.0,9.25191858525192
999.0,9.25258591925258
999.0,9.25058391725058
999.0,9.25191858525192
999.0,9.24958291624959
999.0,9.25291958625292
999.0,9.24891558224892
999.0,9.24858191524858
999.0,9.25158491825158
999.0,9.25258591925259
999.0,9.24858191524858
999.0,9.24591257924591
999.0,9.24157490824157
999.0,9.24224224224224
999.0,9.24057390724057
999.0,9.24124124124124
999.0,9.24257590924258
999.0,9.23890557223891
999.0,9.24491157824491
999.0,9.24257590924258
999.0,9.23656990323657
999.0,9.24124124124124
999.0,9.24624624624625
999.0,9.24557891224558
999.0,9.24624624624624
999.0,9.24824824824825
999.0,9.25091758425092
999.0,9.25225225225225
999.0,9.25458792125459
999.0,9.25358692025359
999.0,9.25191858525192
999.0,9.25225225225225
999.0,9.25125125125125
999.0,9.25258591925259
999.0,9.24791458124792
999.0,9.24858191524858
999.0,9.24958291624958
999.0,9.24724724724725
999.0,9.24958291624958
999.0,9.24724724724725
999.0,9.24691358024691
999.0,9.25258591925259
999.0,9.25458792125459
999.0,9.25225225225225
999.0,9.24991658324992
999.0,9.25191858525192
999.0,9.25592258925592
999.0,9.25759092425759
999.0,9.25625625625626
999.0,9.26092759426093
999.0,9.26092759426093
999.0,9.25959292625959
999.0,9.25759092425759
999.0,9.25792459125792
999.0,9.25825825825826
999.0,9.25992659325993
999.0,9.26226226226226
999.0,9.2625959292626
999.0,9.26226226226226
999.0,9.25959292625959
999.0,9.25792459125793
999.0,9.25892559225892
999.0,9.26259592926259
999.0,9.26092759426093
999.0,9.26393059726393
999.0,9.25992659325993
999.0,9.26393059726393
999.0,9.26326326326326
999.0,9.26793460126794
999.0,9.27327327327327
999.0,9.27460794127461
999.0,9.27527527527527
999.0,9.2706039372706
999.0,9.27193860527194
999.0,9.26726726726727
999.0,9.26893560226893
999.0,9.27127127127127
999.0,9.26893560226893
999.0,9.26993660326993
999.0,9.26793460126794
999.0,9.26926926926927
999.0,9.27127127127127
999.0,9.26893560226894
999.0,9.27227227227227
999.0,9.27193860527194
999.0,9.27327327327328
999.0,9.27660994327661
999.0,9.27560894227561
999.0,9.27994661327995
999.0,9.27861194527861
999.0,9.28061394728061
999.0,9.27660994327661
999.0,9.27961294627961
999.0,9.27694361027694
999.0,9.28128128128128
999.0,9.27961294627961
999.0,9.27861194527861
999.0,9.28194861528195
999.0,9.28194861528195
999.0,9.28228228228228
999.0,9.28728728728729
999.0,9.28895562228896
999.0,9.28862195528862
999.0,9.28762095428762
999.0,9.29162495829162
999.0,9.2952952952953
999.0,9.29229229229229
999.0,9.29996663329996
999.0,9.30797464130798
999.0,9.30663997330664
999.0,9.30830830830831
999.0,9.31164497831165
999.0,9.31231231231232
999.0,9.31364698031365
999.0,9.31831831831832
999.0,9.31664998331665
999.0,9.31364698031365
999.0,9.31398064731398
999.0,9.31931931931932
999.0,9.32065398732065
999.0,9.31998665331999
999.0,9.31664998331665
999.0,9.31664998331665
999.0,9.32032032032032
999.0,9.32132132132132
999.0,9.32432432432432
999.0,9.32999666333
999.0,9.32732732732733
999.0,9.32932932932933
999.0,9.32565899232566
999.0,9.32999666332999
999.0,9.33066399733067
999.0,9.330997664331
999.0,9.330997664331
999.0,9.33633633633634
999.0,9.334000667334
999.0,9.33366700033367
999.0,9.33466800133467
999.0,9.34034034034034
999.0,9.33967300633967
999.0,9.335001668335
999.0,9.33667000333667
999.0,9.34100767434101
999.0,9.33800467133801
999.0,9.33366700033367
999.0,9.335001668335
999.0,9.33566900233567
999.0,9.33867200533867
999.0,9.33767100433767
999.0,9.33566900233567
999.0,9.33767100433767
999.0,9.33867200533867
999.0,9.34067400734068
999.0,9.34501167834501
999.0,9.33967300633967
999.0,9.33967300633967
999.0,9.33933933933934
999.0,9.337003670337
999.0,9.334000667334
999.0,9.33266599933267
999.0,9.33133133133133
999.0,9.33466800133467
999.0,9.33733733733734
999.0,9.33833833833834
999.0,9.34034034034034
999.0,9.34034034034034
999.0,9.339005672339
999.0,9.336002669336
999.0,9.33633633633634
999.0,9.33566900233567
999.0,9.33833833833834
999.0,9.33933933933934
999.0,9.33633633633634
999.0,9.33533533533534
999.0,9.33133133133133
999.0,9.33433433433433
999.0,9.34034034034034
999.0,9.34034034034034
999.0,9.33867200533867
999.0,9.33867200533867
999.0,9.33433433433433
999.0,9.335001668335
999.0,9.337003670337
999.0,9.33533533533534
999.0,9.338004671338
999.0,9.33767100433767
999.0,9.33633633633634
999.0,9.33667000333667
999.0,9.33767100433767
999.0,9.34134134134134
999.0,9.34100767434101
999.0,9.33867200533867
999.0,9.33633633633634
999.0,9.33967300633967
999.0,9.338004671338
999.0,9.34467801134468
999.0,9.34868201534868
999.0,9.35168501835169
999.0,9.35235235235235
999.0,9.35635635635636
999.0,9.35935935935936
999.0,9.36302969636303
999.0,9.36703370036703
999.0,9.36603269936603
999.0,9.36703370036703
999.0,9.36536536536536
999.0,9.3636970303637
999.0,9.36136136136136
999.0,9.3626960293627
999.0,9.36169502836169
999.0,9.36336336336337
999.0,9.36236236236236
999.0,9.36302969636303
999.0,9.36536536536536
999.0,9.3656990323657
999.0,9.36536536536536
999.0,9.36536536536537
999.0,9.36102769436103
999.0,9.35902569235903
999.0,9.35935935935936
999.0,9.35869202535869
999.0,9.35802469135803
999.0,9.3596930263597
999.0,9.36002669336003
999.0,9.36069402736069
999.0,9.35969302635969
999.0,9.35702369035702
999.0,9.36036036036036
999.0,9.36236236236236
999.0,9.35769102435769
999.0,9.35969302635969
999.0,9.35835835835836
999.0,9.36102769436103
999.0,9.36136136136136
999.0,9.36202869536203
999.0,9.36002669336002
999.0,9.35568902235569
999.0,9.34901568234901
999.0,9.35702369035702
999.0,9.35635635635636
999.0,9.35502168835502
999.0,9.35769102435769
999.0,9.36236236236236
999.0,9.36202869536203
999.0,9.36002669336002
999.0,9.36136136136136
999.0,9.35869202535869
999.0,9.35602268935602
999.0,9.36202869536203
999.0,9.36836836836837
999.0,9.3687020353687
999.0,9.3697030363697
999.0,9.3697030363697
999.0,9.37337337337337
999.0,9.37103770437104
999.0,9.37604270937604
999.0,9.37203870537204
999.0,9.37203870537204
999.0,9.37303970637304
999.0,9.37570904237571
999.0,9.37370704037371
999.0,9.37737737737738
999.0,9.37504170837504
999.0,9.37570904237571
999.0,9.37604270937604
999.0,9.37470804137471
999.0,9.37437437437438
999.0,9.37404070737404
999.0,9.37971304637971
999.0,9.37737737737738
999.0,9.37704371037704
999.0,9.37504170837504
999.0,9.37804471137804
999.0,9.37771104437771
999.0,9.38038038038038
999.0,9.37771104437771
999.0,9.37704371037704
999.0,9.37537537537537
999.0,9.37837837837838
999.0,9.37437437437438
999.0,9.3717050383717
999.0,9.37170503837171
999.0,9.3707040373707
999.0,9.37771104437771
999.0,9.38571905238572
999.0,9.38271604938272
999.0,9.38772105438772
999.0,9.39039039039039
999.0,9.38705372038706
999.0,9.38838838838839
999.0,9.38471805138472
999.0,9.38304971638305
999.0,9.38705372038706
999.0,9.38638638638639
999.0,9.38838838838839
999.0,9.38605271938605
999.0,9.38938938938939
999.0,9.39072405739072
999.0,9.39272605939273
999.0,9.39472806139473
999.0,9.39172505839172
999.0,9.38938938938939
999.0,9.39139139139139
999.0,9.39472806139473
999.0,9.39305972639306
999.0,9.39406072739406
999.0,9.39305972639306
999.0,9.39139139139139
999.0,9.38972305638972
999.0,9.38805472138805
999.0,9.38872205538872
999.0,9.39072405739072
999.0,9.39139139139139
999.0,9.39272605939272
999.0,9.39339339339339
999.0,9.39439439439439
999.0,9.39039039039039
999.0,9.39105772439106
999.0,9.39072405739072
999.0,9.39272605939273
999.0,9.39539539539539
999.0,9.39773106439773
999.0,9.39673006339673
999.0,9.3963963963964
999.0,9.39305972639306
999.0,9.39239239239239
999.0,9.39105772439106
999.0,9.38772105438772
999.0,9.39039039039039
999.0,9.38772105438772
999.0,9.39072405739072
999.0,9.39339339339339
999.0,9.39239239239239
999.0,9.39072405739073
999.0,9.39105772439106
999.0,9.39005672339006
999.0,9.38738738738738
999.0,9.38672005338672
999.0,9.38405071738405
999.0,9.38238238238238
999.0,9.37971304637971
999.0,9.38004671338005
