forward_num,forward_rate,organism_num,organism_rate
999,8.58658658658659,999,8.58658658658659
999,8.59059059059059,999,8.59059059059059
999,8.59259259259259,999,8.59259259259259
999,8.57357357357357,999,8.57357357357357
999,8.55155155155155,999,8.55155155155155
999,8.54554554554555,999,8.54554554554555
999,8.53453453453453,999,8.53453453453453
999,8.54154154154154,999,8.54154154154154
999,8.55155155155155,999,8.55155155155155
999,8.55655655655656,999,8.55655655655656
999,8.56956956956957,999,8.56956956956957
999,8.57157157157157,999,8.57157157157157
999,8.56656656656657,999,8.56656656656657
999,8.56456456456456,999,8.56456456456456
999,8.56656656656657,999,8.56656656656657
999,8.57657657657658,999,8.57657657657658
999,8.57257257257257,999,8.57257257257257
999,8.57657657657658,999,8.57657657657658
999,8.58858858858859,999,8.58858858858859
999,8.58458458458458,999,8.58458458458458
999,8.59259259259259,999,8.59259259259259
999,8.5995995995996,999,8.5995995995996
999,8.6046046046046,999,8.6046046046046
999,8.60560560560561,999,8.60560560560561
999,8.61161161161161,999,8.61161161161161
999,8.61561561561562,999,8.61561561561562
999,8.6026026026026,999,8.6026026026026
999,8.59159159159159,999,8.59159159159159
999,8.5995995995996,999,8.5995995995996
999,8.60560560560561,999,8.60560560560561
999,8.61161161161161,999,8.61161161161161
999,8.61961961961962,999,8.61961961961962
999,8.63063063063063,999,8.63063063063063
999,8.63163163163163,999,8.63163163163163
999,8.63763763763764,999,8.63763763763764
999,8.65565565565566,999,8.65565565565566
999,8.65465465465465,999,8.65465465465465
999,8.66566566566567,999,8.66566566566567
999,8.66666666666667,999,8.66666666666667
999,8.65865865865866,999,8.65865865865866
999,8.63963963963964,999,8.63963963963964
999,8.64164164164164,999,8.64164164164164
999,8.64064064064064,999,8.64064064064064
999,8.65165165165165,999,8.65165165165165
999,8.66866866866867,999,8.66866866866867
999,8.66466466466466,999,8.66466466466466
999,8.66066066066066,999,8.66066066066066
999,8.68368368368368,999,8.68368368368368
999,8.67967967967968,999,8.67967967967968
999,8.68068068068068,999,8.68068068068068
999,8.68768768768769,999,8.68768768768769
999,8.68068068068068,999,8.68068068068068
999,8.67867867867868,999,8.67867867867868
999,8.66466466466466,999,8.66466466466466
999,8.66266266266266,999,8.66266266266266
999,8.65165165165165,999,8.65165165165165
999,8.63863863863864,999,8.63863863863864
999,8.64164164164164,999,8.64164164164164
999,8.65065065065065,999,8.65065065065065
999,8.65465465465465,999,8.65465465465465
999,8.66866866866867,999,8.66866866866867
999,8.67267267267267,999,8.67267267267267
999,8.66366366366366,999,8.66366366366366
999,8.66266266266266,999,8.66266266266266
999,8.65965965965966,999,8.65965965965966
999,8.65565565565566,999,8.65565565565566
999,8.65065065065065,999,8.65065065065065
999,8.64864864864865,999,8.64864864864865
999,8.65365365365365,999,8.65365365365365
999,8.65965965965966,999,8.65965965965966
999,8.66666666666667,999,8.66666666666667
999,8.67067067067067,999,8.67067067067067
999,8.67167167167167,999,8.67167167167167
999,8.67567567567568,999,8.67567567567568
999,8.67367367367367,999,8.67367367367367
999,8.67467467467467,999,8.67467467467467
999,8.66366366366366,999,8.66366366366366
999,8.66366366366366,999,8.66366366366366
999,8.66266266266266,999,8.66266266266266
999,8.65665665665666,999,8.65665665665666
999,8.65765765765766,999,8.65765765765766
999,8.66266266266266,999,8.66266266266266
999,8.66766766766767,999,8.66766766766767
999,8.67367367367367,999,8.67367367367367
999,8.68268268268268,999,8.68268268268268
999,8.68068068068068,999,8.68068068068068
999,8.68468468468468,999,8.68468468468468
999,8.68368368368368,999,8.68368368368368
999,8.68368368368368,999,8.68368368368368
999,8.68668668668669,999,8.68668668668669
999,8.68868868868869,999,8.68868868868869
999,8.69269269269269,999,8.69269269269269
999,8.69369369369369,999,8.69369369369369
999,8.6956956956957,999,8.6956956956957
999,8.6956956956957,999,8.6956956956957
999,8.6986986986987,999,8.6986986986987
999,8.69469469469469,999,8.69469469469469
999,8.6966966966967,999,8.6966966966967
999,8.69469469469469,999,8.69469469469469
999,8.6976976976977,999,8.6976976976977
999,8.6976976976977,999,8.6976976976977
999,8.71471471471471,999,8.71471471471471
999,8.70870870870871,999,8.70870870870871
999,8.7047047047047,999,8.7047047047047
999,8.7007007007007,999,8.7007007007007
999,8.70670670670671,999,8.70670670670671
999,8.7047047047047,999,8.7047047047047
999,8.69169169169169,999,8.69169169169169
999,8.6956956956957,999,8.6956956956957
999,8.6966966966967,999,8.6966966966967
999,8.71571571571572,999,8.71571571571572
999,8.71971971971972,999,8.71971971971972
999,8.72572572572573,999,8.72572572572573
999,8.73273273273273,999,8.73273273273273
999,8.73473473473473,999,8.73473473473473
999,8.74674674674675,999,8.74674674674675
999,8.75275275275275,999,8.75275275275275
999,8.74674674674675,999,8.74674674674675
999,8.75275275275275,999,8.75275275275275
999,8.73973973973974,999,8.73973973973974
999,8.73573573573574,999,8.73573573573574
999,8.74374374374374,999,8.74374374374374
999,8.75075075075075,999,8.75075075075075
999,8.76376376376376,999,8.76376376376376
999,8.76476476476476,999,8.76476476476476
999,8.77077077077077,999,8.77077077077077
999,8.77677677677678,999,8.77677677677678
999,8.75675675675676,999,8.75675675675676
999,8.75975975975976,999,8.75975975975976
999,8.75375375375375,999,8.75375375375375
999,8.74974974974975,999,8.74974974974975
999,8.75675675675676,999,8.75675675675676
999,8.76276276276276,999,8.76276276276276
999,8.77277277277277,999,8.77277277277277
999,8.77077077077077,999,8.77077077077077
999,8.77977977977978,999,8.77977977977978
999,8.78278278278278,999,8.78278278278278
999,8.78278278278278,999,8.78278278278278
999,8.77577577577578,999,8.77577577577578
999,8.78178178178178,999,8.78178178178178
999,8.76476476476476,999,8.76476476476476
999,8.76076076076076,999,8.76076076076076
999,8.75375375375375,999,8.75375375375375
999,8.75675675675676,999,8.75675675675676
999,8.75875875875876,999,8.75875875875876
999,8.76076076076076,999,8.76076076076076
999,8.76176176176176,999,8.76176176176176
999,8.76476476476476,999,8.76476476476476
999,8.75975975975976,999,8.75975975975976
999,8.76776776776777,999,8.76776776776777
999,8.76776776776777,999,8.76776776776777
999,8.76676676676677,999,8.76676676676677
999,8.74174174174174,999,8.74174174174174
999,8.74074074074074,999,8.74074074074074
999,8.75075075075075,999,8.75075075075075
999,8.75475475475475,999,8.75475475475475
999,8.74874874874875,999,8.74874874874875
999,8.75575575575576,999,8.75575575575576
999,8.75675675675676,999,8.75675675675676
999,8.75275275275275,999,8.75275275275275
999,8.74974974974975,999,8.74974974974975
999,8.75075075075075,999,8.75075075075075
999,8.76176176176176,999,8.76176176176176
999,8.76576576576577,999,8.76576576576577
999,8.77277277277277,999,8.77277277277277
999,8.76076076076076,999,8.76076076076076
999,8.75875875875876,999,8.75875875875876
999,8.74474474474474,999,8.74474474474474
999,8.74274274274274,999,8.74274274274274
999,8.73573573573574,999,8.73573573573574
999,8.73673673673674,999,8.73673673673674
999,8.74074074074074,999,8.74074074074074
999,8.73573573573574,999,8.73573573573574
999,8.72872872872873,999,8.72872872872873
999,8.72772772772773,999,8.72772772772773
999,8.73473473473473,999,8.73473473473473
999,8.74174174174174,999,8.74174174174174
999,8.74474474474474,999,8.74474474474474
999,8.76676676676677,999,8.76676676676677
999,8.76776776776777,999,8.76776776776777
999,8.77177177177177,999,8.77177177177177
999,8.78778778778779,999,8.78778778778779
999,8.78178178178178,999,8.78178178178178
999,8.77377377377377,999,8.77377377377377
999,8.77077077077077,999,8.77077077077077
999,8.77877877877878,999,8.77877877877878
999,8.77877877877878,999,8.77877877877878
999,8.77977977977978,999,8.77977977977978
999,8.77077077077077,999,8.77077077077077
999,8.77577577577578,999,8.77577577577578
999,8.77577577577578,999,8.77577577577578
999,8.78278278278278,999,8.78278278278278
999,8.78078078078078,999,8.78078078078078
999,8.77677677677678,999,8.77677677677678
999,8.77577577577578,999,8.77577577577578
999,8.77677677677678,999,8.77677677677678
999,8.77077077077077,999,8.77077077077077
999,8.76476476476476,999,8.76476476476476
999,8.76276276276276,999,8.76276276276276
999,8.76276276276276,999,8.76276276276276
999,8.75775775775776,999,8.75775775775776
999,8.75475475475475,999,8.75475475475475
999,8.75475475475475,999,8.75475475475475
999,8.75275275275275,999,8.75275275275275
999,8.75975975975976,999,8.75975975975976
999,8.76476476476476,999,8.76476476476476
999,8.76676676676677,999,8.76676676676677
999,8.77077077077077,999,8.77077077077077
999,8.76376376376376,999,8.76376376376376
999,8.76576576576577,999,8.76576576576577
999,8.76476476476476,999,8.76476476476476
999,8.75875875875876,999,8.75875875875876
999,8.76876876876877,999,8.76876876876877
999,8.76876876876877,999,8.76876876876877
999,8.77177177177177,999,8.77177177177177
999,8.77477477477477,999,8.77477477477477
999,8.77177177177177,999,8.77177177177177
999,8.76976976976977,999,8.76976976976977
999,8.76576576576577,999,8.76576576576577
999,8.76376376376376,999,8.76376376376376
999,8.75175175175175,999,8.75175175175175
999,8.74174174174174,999,8.74174174174174
999,8.75275275275275,999,8.75275275275275
999,8.75575575575576,999,8.75575575575576
999,8.75375375375375,999,8.75375375375375
999,8.75875875875876,999,8.75875875875876
999,8.76176176176176,999,8.76176176176176
999,8.75975975975976,999,8.75975975975976
999,8.76076076076076,999,8.76076076076076
999,8.76476476476476,999,8.76476476476476
999,8.77377377377377,999,8.77377377377377
999,8.78078078078078,999,8.78078078078078
999,8.78378378378378,999,8.78378378378378
999,8.78678678678679,999,8.78678678678679
999,8.78978978978979,999,8.78978978978979
999,8.78078078078078,999,8.78078078078078
999,8.77377377377377,999,8.77377377377377
999,8.77677677677678,999,8.77677677677678
999,8.78378378378378,999,8.78378378378378
999,8.77777777777778,999,8.77777777777778
999,8.76876876876877,999,8.76876876876877
999,8.77477477477477,999,8.77477477477477
999,8.77477477477477,999,8.77477477477477
999,8.77577577577578,999,8.77577577577578
999,8.78378378378378,999,8.78378378378378
999,8.78378378378378,999,8.78378378378378
999,8.78578578578579,999,8.78578578578579
999,8.78778778778779,999,8.78778778778779
999,8.78778778778779,999,8.78778778778779
999,8.78578578578579,999,8.78578578578579
999,8.79179179179179,999,8.79179179179179
999,8.79379379379379,999,8.79379379379379
999,8.78878878878879,999,8.78878878878879
999,8.7957957957958,999,8.7957957957958
999,8.7977977977978,999,8.7977977977978
999,8.79479479479479,999,8.79479479479479
999,8.79179179179179,999,8.79179179179179
999,8.79179179179179,999,8.79179179179179
999,8.7977977977978,999,8.7977977977978
999,8.8048048048048,999,8.8048048048048
999,8.8038038038038,999,8.8038038038038
999,8.81381381381381,999,8.81381381381381
999,8.81981981981982,999,8.81981981981982
999,8.83583583583584,999,8.83583583583584
999,8.84284284284284,999,8.84284284284284
999,8.84484484484484,999,8.84484484484484
999,8.85185185185185,999,8.85185185185185
999,8.84684684684685,999,8.84684684684685
999,8.85285285285285,999,8.85285285285285
999,8.84784784784785,999,8.84784784784785
999,8.84284284284284,999,8.84284284284284
999,8.84084084084084,999,8.84084084084084
999,8.83583583583584,999,8.83583583583584
999,8.83683683683684,999,8.83683683683684
999,8.84784784784785,999,8.84784784784785
999,8.85485485485485,999,8.85485485485485
999,8.85785785785786,999,8.85785785785786
999,8.85985985985986,999,8.85985985985986
999,8.86586586586587,999,8.86586586586587
999,8.87187187187187,999,8.87187187187187
999,8.87487487487487,999,8.87487487487487
999,8.87787787787788,999,8.87787787787788
999,8.87887887887888,999,8.87887887887888
999,8.88688688688689,999,8.88688688688689
999,8.87587587587588,999,8.87587587587588
999,8.87187187187187,999,8.87187187187187
999,8.87587587587588,999,8.87587587587588
999,8.87887887887888,999,8.87887887887888
999,8.87687687687688,999,8.87687687687688
999,8.87887887887888,999,8.87887887887888
999,8.87587587587588,999,8.87587587587588
999,8.88688688688689,999,8.88688688688689
999,8.89389389389389,999,8.89389389389389
999,8.8958958958959,999,8.8958958958959
999,8.9009009009009,999,8.9009009009009
999,8.90590590590591,999,8.90590590590591
999,8.9029029029029,999,8.9029029029029
999,8.9029029029029,999,8.9029029029029
999,8.9029029029029,999,8.9029029029029
999,8.9039039039039,999,8.9039039039039
999,8.91491491491491,999,8.91491491491491
999,8.92192192192192,999,8.92192192192192
999,8.92792792792793,999,8.92792792792793
999,8.92892892892893,999,8.92892892892893
999,8.93693693693694,999,8.93693693693694
999,8.94494494494494,999,8.94494494494494
999,8.94494494494494,999,8.94494494494494
999,8.94894894894895,999,8.94894894894895
999,8.95095095095095,999,8.95095095095095
999,8.94194194194194,999,8.94194194194194
999,8.93793793793794,999,8.93793793793794
999,8.93793793793794,999,8.93793793793794
999,8.94494494494494,999,8.94494494494494
999,8.94894894894895,999,8.94894894894895
999,8.95295295295295,999,8.95295295295295
999,8.94894894894895,999,8.94894894894895
999,8.94394394394394,999,8.94394394394394
999,8.94494494494494,999,8.94494494494494
999,8.94294294294294,999,8.94294294294294
999,8.93693693693694,999,8.93693693693694
999,8.93293293293293,999,8.93293293293293
999,8.93493493493493,999,8.93493493493493
999,8.92792792792793,999,8.92792792792793
999,8.92892892892893,999,8.92892892892893
999,8.93293293293293,999,8.93293293293293
999,8.93893893893894,999,8.93893893893894
999,8.94694694694695,999,8.94694694694695
999,8.94794794794795,999,8.94794794794795
999,8.95295295295295,999,8.95295295295295
999,8.94794794794795,999,8.94794794794795
999,8.93993993993994,999,8.93993993993994
999,8.93893893893894,999,8.93893893893894
999,8.94094094094094,999,8.94094094094094
999,8.94494494494494,999,8.94494494494494
999,8.94194194194194,999,8.94194194194194
999,8.93893893893894,999,8.93893893893894
999,8.93093093093093,999,8.93093093093093
999,8.93793793793794,999,8.93793793793794
999,8.93793793793794,999,8.93793793793794
999,8.93793793793794,999,8.93793793793794
999,8.94294294294294,999,8.94294294294294
999,8.95095095095095,999,8.95095095095095
999,8.94394394394394,999,8.94394394394394
999,8.94494494494494,999,8.94494494494494
999,8.95295295295295,999,8.95295295295295
999,8.95295295295295,999,8.95295295295295
999,8.94994994994995,999,8.94994994994995
999,8.95495495495495,999,8.95495495495495
999,8.95995995995996,999,8.95995995995996
999,8.96896896896897,999,8.96896896896897
999,8.96996996996997,999,8.96996996996997
999,8.96596596596597,999,8.96596596596597
999,8.96396396396396,999,8.96396396396396
999,8.96496496496496,999,8.96496496496496
999,8.96896896896897,999,8.96896896896897
999,8.96796796796797,999,8.96796796796797
999,8.96596596596597,999,8.96596596596597
999,8.96796796796797,999,8.96796796796797
999,8.96796796796797,999,8.96796796796797
999,8.96896896896897,999,8.96896896896897
999,8.96196196196196,999,8.96196196196196
999,8.95595595595596,999,8.95595595595596
999,8.95395395395395,999,8.95395395395395
999,8.96396396396396,999,8.96396396396396
999,8.96496496496496,999,8.96496496496496
999,8.96096096096096,999,8.96096096096096
999,8.96096096096096,999,8.96096096096096
999,8.95795795795796,999,8.95795795795796
999,8.95895895895896,999,8.95895895895896
999,8.96196196196196,999,8.96196196196196
999,8.96796796796797,999,8.96796796796797
999,8.96896896896897,999,8.96896896896897
999,8.96796796796797,999,8.96796796796797
999,8.96596596596597,999,8.96596596596597
999,8.97097097097097,999,8.97097097097097
999,8.97597597597598,999,8.97597597597598
999,8.97997997997998,999,8.97997997997998
999,8.97797797797798,999,8.97797797797798
999,8.97797797797798,999,8.97797797797798
999,8.96496496496496,999,8.96496496496496
999,8.96896896896897,999,8.96896896896897
999,8.97897897897898,999,8.97897897897898
999,8.97797797797798,999,8.97797797797798
999,8.97097097097097,999,8.97097097097097
999,8.97497497497497,999,8.97497497497497
999,8.97797797797798,999,8.97797797797798
999,8.98098098098098,999,8.98098098098098
999,8.97997997997998,999,8.97997997997998
999,8.97797797797798,999,8.97797797797798
999,8.98098098098098,999,8.98098098098098
999,8.97597597597598,999,8.97597597597598
999,8.97197197197197,999,8.97197197197197
999,8.96196196196196,999,8.96196196196196
999,8.96196196196196,999,8.96196196196196
999,8.96796796796797,999,8.96796796796797
999,8.97397397397397,999,8.97397397397397
999,8.97097097097097,999,8.97097097097097
999,8.95795795795796,999,8.95795795795796
999,8.95495495495495,999,8.95495495495495
999,8.94494494494494,999,8.94494494494494
999,8.94494494494494,999,8.94494494494494
999,8.93693693693694,999,8.93693693693694
999,8.93893893893894,999,8.93893893893894
999,8.92992992992993,999,8.92992992992993
999,8.91791791791792,999,8.91791791791792
999,8.93293293293293,999,8.93293293293293
999,8.92692692692693,999,8.92692692692693
999,8.92192192192192,999,8.92192192192192
999,8.92192192192192,999,8.92192192192192
999,8.92692692692693,999,8.92692692692693
999,8.93593593593594,999,8.93593593593594
999,8.93893893893894,999,8.93893893893894
999,8.93593593593594,999,8.93593593593594
999,8.93493493493493,999,8.93493493493493
999,8.93593593593594,999,8.93593593593594
999,8.93393393393393,999,8.93393393393393
999,8.94194194194194,999,8.94194194194194
999,8.93593593593594,999,8.93593593593594
999,8.93293293293293,999,8.93293293293293
999,8.93293293293293,999,8.93293293293293
999,8.94094094094094,999,8.94094094094094
999,8.93493493493493,999,8.93493493493493
999,8.93893893893894,999,8.93893893893894
999,8.93593593593594,999,8.93593593593594
999,8.93893893893894,999,8.93893893893894
999,8.93293293293293,999,8.93293293293293
999,8.93893893893894,999,8.93893893893894
999,8.93593593593594,999,8.93593593593594
999,8.92892892892893,999,8.92892892892893
999,8.93293293293293,999,8.93293293293293
999,8.94194194194194,999,8.94194194194194
999,8.95695695695696,999,8.95695695695696
999,8.94194194194194,999,8.94194194194194
999,8.93393393393393,999,8.93393393393393
999,8.93593593593594,999,8.93593593593594
999,8.93693693693694,999,8.93693693693694
999,8.94794794794795,999,8.94794794794795
999,8.94894894894895,999,8.94894894894895
999,8.95595595595596,999,8.95595595595596
999,8.96096096096096,999,8.96096096096096
999,8.94694694694695,999,8.94694694694695
999,8.94094094094094,999,8.94094094094094
999,8.93993993993994,999,8.93993993993994
999,8.93493493493493,999,8.93493493493493
999,8.92992992992993,999,8.92992992992993
999,8.92892892892893,999,8.92892892892893
999,8.93693693693694,999,8.93693693693694
999,8.94694694694695,999,8.94694694694695
999,8.95495495495495,999,8.95495495495495
999,8.95095095095095,999,8.95095095095095
999,8.95095095095095,999,8.95095095095095
999,8.95895895895896,999,8.95895895895896
999,8.95995995995996,999,8.95995995995996
999,8.95795795795796,999,8.95795795795796
999,8.95295295295295,999,8.95295295295295
999,8.95595595595596,999,8.95595595595596
999,8.95995995995996,999,8.95995995995996
999,8.96396396396396,999,8.96396396396396
999,8.95795795795796,999,8.95795795795796
999,8.95795795795796,999,8.95795795795796
999,8.94094094094094,999,8.94094094094094
999,8.93893893893894,999,8.93893893893894
999,8.94894894894895,999,8.94894894894895
999,8.94794794794795,999,8.94794794794795
999,8.95395395395395,999,8.95395395395395
999,8.95995995995996,999,8.95995995995996
999,8.95095095095095,999,8.95095095095095
999,8.95895895895896,999,8.95895895895896
999,8.96296296296296,999,8.96296296296296
999,8.96796796796797,999,8.96796796796797
999,8.96196196196196,999,8.96196196196196
999,8.96296296296296,999,8.96296296296296
999,8.96596596596597,999,8.96596596596597
999,8.95695695695696,999,8.95695695695696
999,8.95095095095095,999,8.95095095095095
999,8.95395395395395,999,8.95395395395395
999,8.95995995995996,999,8.95995995995996
999,8.95195195195195,999,8.95195195195195
999,8.94394394394394,999,8.94394394394394
999,8.94594594594595,999,8.94594594594595
999,8.95695695695696,999,8.95695695695696
999,8.95695695695696,999,8.95695695695696
999,8.96196196196196,999,8.96196196196196
999,8.96196196196196,999,8.96196196196196
999,8.96496496496496,999,8.96496496496496
999,8.97597597597598,999,8.97597597597598
999,8.98198198198198,999,8.98198198198198
999,8.98098098098098,999,8.98098098098098
999,8.98298298298298,999,8.98298298298298
999,8.98298298298298,999,8.98298298298298
999,8.98698698698699,999,8.98698698698699
999,9.0,999,9.0
999,8.996996996997,999,8.996996996997
999,9.00800800800801,999,9.00800800800801
999,9.001001001001,999,9.001001001001
999,8.998998998999,999,8.998998998999
999,9.00600600600601,999,9.00600600600601
999,9.01201201201201,999,9.01201201201201
999,9.004004004004,999,9.004004004004
999,9.003003003003,999,9.003003003003
999,9.00500500500501,999,9.00500500500501
999,9.003003003003,999,9.003003003003
999,9.004004004004,999,9.004004004004
999,9.004004004004,999,9.004004004004
999,9.00500500500501,999,9.00500500500501
999,9.00900900900901,999,9.00900900900901
999,9.02102102102102,999,9.02102102102102
999,9.03203203203203,999,9.03203203203203
999,9.02502502502503,999,9.02502502502503
