reverse_800c_num_avg,reverse_800c_rate_avg
999.0,8.02302302302302
999.0,8.01768435101768
999.0,8.01634968301635
999.0,8.01001001001001
999.0,8.00533867200534
999.0,8.01067734401068
999.0,8.01334668001335
999.0,8.01301301301301
999.0,8.01568234901569
999.0,8.01468134801468
999.0,8.01701701701702
999.0,8.00567233900567
999.0,8.00633967300634
999.0,8.01101101101101
999.0,8.00767434100768
999.0,8.00533867200534
999.0,8.00500500500501
999.0,8.0
999.0,7.99833166499833
999.0,7.99566232899566
999.0,7.99499499499499
999.0,7.99532866199533
999.0,7.99833166499833
999.0,8.005005005005
999.0,8.00333667000334
999.0,7.99833166499833
999.0,7.99833166499833
999.0,8.002002002002
999.0,8.002002002002
999.0,8.00567233900567
999.0,8.00367033700367
999.0,8.00266933600267
999.0,8.00567233900567
999.0,8.00667334000667
999.0,8.00834167500834
999.0,8.00266933600267
999.0,8.00033366700034
999.0,8.001001001001
999.0,8.00967634300968
999.0,8.003003003003
999.0,8.002002002002
999.0,8.00834167500834
999.0,8.00667334000667
999.0,8.00500500500501
999.0,8.00834167500834
999.0,8.006006006006
999.0,8.01101101101101
999.0,8.01301301301301
999.0,8.01334668001335
999.0,8.01401401401401
999.0,8.01301301301301
999.0,8.01167834501168
999.0,8.01101101101101
999.0,8.00767434100768
999.0,8.01368034701368
999.0,8.01835168501835
999.0,8.01668335001668
999.0,8.02035368702036
999.0,8.02369035702369
999.0,8.02769436102769
999.0,8.02702702702703
999.0,8.02502502502502
999.0,8.02502502502502
999.0,8.02202202202202
999.0,8.02302302302302
999.0,8.02102102102102
999.0,8.0266933600267
999.0,8.03003003003003
999.0,8.02068735402069
999.0,8.01501501501501
999.0,8.01534868201535
999.0,8.02102102102102
999.0,8.02268935602269
999.0,8.03003003003003
999.0,8.0276943610277
999.0,8.02402402402403
999.0,8.02569235902569
999.0,8.02902902902903
999.0,8.02902902902903
999.0,8.03336670003337
999.0,8.02936269602937
999.0,8.03336670003336
999.0,8.03603603603603
999.0,8.04604604604604
999.0,8.04471137804471
999.0,8.04938271604938
999.0,8.04904904904905
999.0,8.05005005005005
999.0,8.05238571905239
999.0,8.05472138805472
999.0,8.05305305305305
999.0,8.05271938605272
999.0,8.05372038705372
999.0,8.05105105105105
999.0,8.05338672005339
999.0,8.05038371705038
999.0,8.04604604604605
999.0,8.04304304304305
999.0,8.04738071404738
999.0,8.04871538204872
999.0,8.05171838505172
999.0,8.05071738405072
999.0,8.05005005005005
999.0,8.05171838505172
999.0,8.05505505505505
999.0,8.05472138805472
999.0,8.05672339005672
999.0,8.05972639305973
999.0,8.06506506506507
999.0,8.06906906906907
999.0,8.06773440106773
999.0,8.06673340006673
999.0,8.06306306306306
999.0,8.06272939606273
999.0,8.06206206206206
999.0,8.0623957290624
999.0,8.0623957290624
999.0,8.05605605605606
999.0,8.05205205205205
999.0,8.05205205205205
999.0,8.04170837504171
999.0,8.04571237904571
999.0,8.04537871204538
999.0,8.04204204204204
999.0,8.05205205205205
999.0,8.05372038705372
999.0,8.05372038705372
999.0,8.05205205205205
999.0,8.05372038705372
999.0,8.05405405405405
999.0,8.05271938605272
999.0,8.05071738405072
999.0,8.05605605605606
999.0,8.05672339005672
999.0,8.05572238905572
999.0,8.05505505505506
999.0,8.05338672005339
999.0,8.05772439105772
999.0,8.05939272605939
999.0,8.05739072405739
999.0,8.05839172505839
999.0,8.05638972305639
999.0,8.0613947280614
999.0,8.05705705705706
999.0,8.05372038705372
999.0,8.04504504504504
999.0,8.03970637303971
999.0,8.03670337003671
999.0,8.03670337003671
999.0,8.04537871204538
999.0,8.04938271604938
999.0,8.05538872205539
999.0,8.05605605605605
999.0,8.05805805805806
999.0,8.05405405405406
999.0,8.05572238905572
999.0,8.05638972305639
999.0,8.05372038705372
999.0,8.05005005005005
999.0,8.05205205205205
999.0,8.04938271604938
999.0,8.04971638304972
999.0,8.04938271604938
999.0,8.04704704704705
999.0,8.04270937604271
999.0,8.04371037704371
999.0,8.04304304304304
999.0,8.04704704704705
999.0,8.05071738405072
999.0,8.05138471805138
999.0,8.04971638304972
999.0,8.05071738405072
999.0,8.05238571905239
999.0,8.05238571905239
999.0,8.05438772105439
999.0,8.06506506506507
999.0,8.0643977310644
999.0,8.06606606606607
999.0,8.05872539205872
999.0,8.06239572906239
999.0,8.06206206206206
999.0,8.06072739406073
999.0,8.05739072405739
999.0,8.05705705705706
999.0,8.05472138805472
999.0,8.05205205205205
999.0,8.05572238905572
999.0,8.05872539205873
999.0,8.05405405405405
999.0,8.04904904904905
999.0,8.05405405405405
999.0,8.04971638304971
999.0,8.04637971304638
999.0,8.04537871204538
999.0,8.05105105105105
999.0,8.05472138805472
999.0,8.05839172505839
999.0,8.0613947280614
999.0,8.06039372706039
999.0,8.06306306306306
999.0,8.06272939606273
999.0,8.06406406406407
999.0,8.06473139806473
999.0,8.0653987320654
999.0,8.06573239906573
999.0,8.06172839506173
999.0,8.06506506506507
999.0,8.06706706706707
999.0,8.07140473807141
999.0,8.06973640306974
999.0,8.07107107107107
999.0,8.07107107107107
999.0,8.07173840507174
999.0,8.07774441107774
999.0,8.07841174507841
999.0,8.06973640306974
999.0,8.0704037370704
999.0,8.06773440106773
999.0,8.06039372706039
999.0,8.06272939606273
999.0,8.06239572906239
999.0,8.0653987320654
999.0,8.06239572906239
999.0,8.06473139806473
999.0,8.07107107107107
999.0,8.07574240907574
999.0,8.08241574908242
999.0,8.08441775108442
999.0,8.09009009009009
999.0,8.09142475809143
999.0,8.09209209209209
999.0,8.09843176509843
999.0,8.1011011011011
999.0,8.10643977310644
999.0,8.10477143810478
999.0,8.1051051051051
999.0,8.11111111111111
999.0,8.11611611611612
999.0,8.11444778111444
999.0,8.11478144811478
999.0,8.11644978311645
999.0,8.12078745412079
999.0,8.12178845512179
999.0,8.12612612612613
999.0,8.12412412412413
999.0,8.11911911911912
999.0,8.11711711711712
999.0,8.11411411411412
999.0,8.11411411411412
999.0,8.11177844511178
999.0,8.11144477811145
999.0,8.10944277610944
999.0,8.10710710710711
999.0,8.10543877210544
999.0,8.10810810810811
999.0,8.0970970970971
999.0,8.0980980980981
999.0,8.09175842509176
999.0,8.08808808808809
999.0,8.08775442108775
999.0,8.08942275608942
999.0,8.08808808808809
999.0,8.08775442108775
999.0,8.08775442108776
999.0,8.09009009009009
999.0,8.09576242909576
999.0,8.09075742409076
999.0,8.08975642308975
999.0,8.08108108108108
999.0,8.07974641307975
999.0,8.08008008008008
999.0,8.07240573907241
999.0,8.07574240907574
999.0,8.08141474808141
999.0,8.08308308308308
999.0,8.07674341007675
999.0,8.08008008008008
999.0,8.07474140807474
999.0,8.07774441107775
999.0,8.07540874207541
999.0,8.07140473807141
999.0,8.07374040707374
999.0,8.07107107107107
999.0,8.07574240907574
999.0,8.07574240907574
999.0,8.08341675008342
999.0,8.08274941608275
999.0,8.08908908908909
999.0,8.08975642308976
999.0,8.08608608608609
999.0,8.08575241908575
999.0,8.08942275608942
999.0,8.08641975308642
999.0,8.08908908908909
999.0,8.08975642308976
999.0,8.09743076409743
999.0,8.0990990990991
999.0,8.1001001001001
999.0,8.10143476810143
999.0,8.1031031031031
999.0,8.10677344010678
999.0,8.10343677010343
999.0,8.09776443109777
999.0,8.09109109109109
999.0,8.09743076409743
999.0,8.0980980980981
999.0,8.10343677010344
999.0,8.10677344010677
999.0,8.10810810810811
999.0,8.10543877210544
999.0,8.10710710710711
999.0,8.10777444110778
999.0,8.10276943610277
999.0,8.1011011011011
999.0,8.09676343009676
999.0,8.10043376710044
999.0,8.1011011011011
999.0,8.10176843510177
999.0,8.09843176509843
999.0,8.0980980980981
999.0,8.1001001001001
999.0,8.10176843510177
999.0,8.0960960960961
999.0,8.09175842509176
999.0,8.0960960960961
999.0,8.09576242909576
999.0,8.1011011011011
999.0,8.10543877210544
999.0,8.10276943610277
999.0,8.0990990990991
999.0,8.10176843510177
999.0,8.09943276609944
999.0,8.10276943610277
999.0,8.1011011011011
999.0,8.10710710710711
999.0,8.11244577911244
999.0,8.11411411411411
999.0,8.12012012012011
999.0,8.11778445111778
999.0,8.1247914581248
999.0,8.11945278611945
999.0,8.11711711711712
999.0,8.11978645311979
999.0,8.12679346012679
999.0,8.12879546212879
999.0,8.13346680013346
999.0,8.13513513513514
999.0,8.13847180513847
999.0,8.14080747414081
999.0,8.14681348014681
999.0,8.14981648314982
999.0,8.15015015015015
999.0,8.15348682015349
999.0,8.15281948615282
999.0,8.15348682015349
999.0,8.15415415415416
999.0,8.15582248915582
999.0,8.15982649315983
999.0,8.15382048715382
999.0,8.15248581915249
999.0,8.14814814814815
999.0,8.15115115115115
999.0,8.15015015015015
999.0,8.14748081414748
999.0,8.15048381715048
999.0,8.15382048715382
999.0,8.16282949616283
999.0,8.15815815815816
999.0,8.15715715715716
999.0,8.15749082415749
999.0,8.15648982315649
999.0,8.15715715715716
999.0,8.16049382716049
999.0,8.15749082415749
999.0,8.16016016016016
999.0,8.16116116116116
999.0,8.16516516516516
999.0,8.15615615615616
999.0,8.15582248915582
999.0,8.15215215215215
999.0,8.14914914914915
999.0,8.15015015015015
999.0,8.15015015015015
999.0,8.15048381715048
999.0,8.14948281614948
999.0,8.14748081414748
999.0,8.14781448114781
999.0,8.14814814814815
999.0,8.15515515515516
999.0,8.15382048715382
999.0,8.15148481815148
999.0,8.14681348014681
999.0,8.14614614614615
999.0,8.14814814814815
999.0,8.15482148815482
999.0,8.15448782115449
999.0,8.15015015015015
999.0,8.15248581915249
999.0,8.15048381715048
999.0,8.15115115115115
999.0,8.15315315315315
999.0,8.16383049716383
999.0,8.16316316316316
999.0,8.16049382716049
999.0,8.15648982315649
999.0,8.15348682015349
999.0,8.14948281614949
999.0,8.14781448114782
999.0,8.15181848515182
999.0,8.16049382716049
999.0,8.15749082415749
999.0,8.15815815815816
999.0,8.15949282615949
999.0,8.16216216216216
999.0,8.16049382716049
999.0,8.16616616616616
999.0,8.1624958291625
999.0,8.16216216216216
999.0,8.16816816816817
999.0,8.16783450116784
999.0,8.1664998331665
999.0,8.1705038371705
999.0,8.1654988321655
999.0,8.1685018351685
999.0,8.17150483817151
999.0,8.16783450116784
999.0,8.17083750417083
999.0,8.17150483817151
999.0,8.1685018351685
999.0,8.16516516516516
999.0,8.17283950617284
999.0,8.17684351017684
999.0,8.17617617617617
999.0,8.17517517517517
999.0,8.17684351017684
999.0,8.17317317317318
999.0,8.17484150817484
999.0,8.17350684017351
999.0,8.17017017017017
999.0,8.17217217217217
999.0,8.16916916916917
999.0,8.16316316316316
999.0,8.16583249916583
999.0,8.1644978311645
999.0,8.16816816816817
999.0,8.17117117117117
999.0,8.16683350016684
999.0,8.16483149816483
999.0,8.16316316316316
999.0,8.15715715715716
999.0,8.15548882215549
999.0,8.15482148815482
999.0,8.15048381715048
999.0,8.15515515515515
999.0,8.15448782115449
999.0,8.15682349015682
999.0,8.15882549215882
999.0,8.15915915915916
999.0,8.15715715715716
999.0,8.15982649315983
999.0,8.1644978311645
999.0,8.16583249916583
999.0,8.16683350016683
999.0,8.16316316316316
999.0,8.16249582916249
999.0,8.17017017017017
999.0,8.17283950617284
999.0,8.17517517517518
999.0,8.17450784117451
999.0,8.17584250917584
999.0,8.17917917917918
999.0,8.18118118118118
999.0,8.18651985318652
999.0,8.18351685018352
999.0,8.19019019019019
999.0,8.19152485819152
999.0,8.19052385719053
999.0,8.19352686019353
999.0,8.19019019019019
999.0,8.18485151818485
999.0,8.18985652318986
999.0,8.18651985318652
999.0,8.18651985318652
999.0,8.18418418418418
999.0,8.18618618618619
999.0,8.18651985318652
999.0,8.18852185518852
999.0,8.18518518518519
999.0,8.18418418418419
999.0,8.18151484818152
999.0,8.17684351017684
999.0,8.17517517517518
999.0,8.1715048381715
999.0,8.16716716716717
999.0,8.17317317317317
999.0,8.17283950617284
999.0,8.17751084417751
999.0,8.17650984317651
999.0,8.18284951618285
999.0,8.18284951618285
999.0,8.17884551217885
999.0,8.18518518518518
999.0,8.19019019019019
999.0,8.18551885218552
999.0,8.18752085418752
999.0,8.19252585919252
999.0,8.19486152819486
999.0,8.19252585919253
999.0,8.18985652318986
999.0,8.18852185518852
999.0,8.19219219219219
999.0,8.18752085418752
999.0,8.18685352018685
999.0,8.18551885218552
999.0,8.17951284617951
999.0,8.17384050717384
999.0,8.16983650316984
999.0,8.1664998331665
999.0,8.16583249916583
999.0,8.16716716716717
999.0,8.16516516516517
999.0,8.15915915915916
999.0,8.15715715715716
999.0,8.15882549215882
999.0,8.15949282615949
999.0,8.15215215215215
999.0,8.15181848515182
999.0,8.14381047714381
999.0,8.14514514514515
999.0,8.14414414414415
999.0,8.14914914914915
999.0,8.14514514514515
999.0,8.14147480814147
999.0,8.14280947614281
999.0,8.14114114114114
999.0,8.14347681014348
999.0,8.14214214214214
999.0,8.14114114114114
999.0,8.14881548214882
999.0,8.15048381715048
999.0,8.14748081414748
999.0,8.14948281614948
999.0,8.15548882215549
999.0,8.15415415415415
999.0,8.15715715715716
999.0,8.16282949616283
999.0,8.15782449115783
999.0,8.16116116116116
999.0,8.16182849516183
999.0,8.15882549215883
999.0,8.1685018351685
999.0,8.16716716716717
999.0,8.1695028361695
999.0,8.16950283616951
999.0,8.1664998331665
999.0,8.16583249916583
999.0,8.16716716716717
999.0,8.1675008341675
999.0,8.16816816816817
999.0,8.16282949616283
999.0,8.16282949616283
999.0,8.16116116116116
999.0,8.16349683016349
999.0,8.16683350016683
999.0,8.17050383717051
999.0,8.16916916916917
999.0,8.16383049716383
999.0,8.16182849516183
999.0,8.16416416416416
999.0,8.16149482816149
999.0,8.15548882215549
999.0,8.15615615615616
999.0,8.15115115115115
999.0,8.15415415415415
999.0,8.14881548214882
999.0,8.14948281614948
999.0,8.14647981314648
999.0,8.14314314314314
999.0,8.14481147814481
999.0,8.14314314314314
999.0,8.14614614614615
999.0,8.14481147814481
999.0,8.13947280613947
999.0,8.14014014014014
999.0,8.14481147814481
999.0,8.13813813813814
999.0,8.14414414414415
999.0,8.14647981314648
999.0,8.14381047714381
999.0,8.13513513513514
999.0,8.13646980313647
999.0,8.13713713713714
999.0,8.13947280613947
999.0,8.14080747414081
999.0,8.14114114114114
999.0,8.14147480814147
999.0,8.14214214214214
999.0,8.14147480814147
999.0,8.14647981314648
999.0,8.14948281614948
999.0,8.15215215215215
999.0,8.15015015015015
999.0,8.15482148815482
999.0,8.15548882215549
999.0,8.15582248915582
999.0,8.15348682015349
999.0,8.15949282615949
999.0,8.16182849516183
999.0,8.16616616616617
999.0,8.17417417417418
999.0,8.17017017017017
999.0,8.1705038371705
999.0,8.17283950617283
999.0,8.1695028361695
999.0,8.17017017017017
999.0,8.17083750417084
999.0,8.17784451117784
999.0,8.17584250917585
999.0,8.17584250917584
999.0,8.17584250917584
999.0,8.17684351017684
999.0,8.17584250917584
999.0,8.18118118118118
999.0,8.17617617617618
999.0,8.16783450116783
999.0,8.16916916916917
999.0,8.17250583917251
999.0,8.17450784117451
999.0,8.17884551217885
999.0,8.17784451117784
999.0,8.17984651317985
999.0,8.17817817817818
999.0,8.17584250917584
999.0,8.17083750417084
999.0,8.17984651317985
999.0,8.18218218218218
999.0,8.18184851518185
999.0,8.17751084417751
999.0,8.17217217217217
999.0,8.17117117117117
999.0,8.17684351017684
999.0,8.17550884217551
999.0,8.17717717717718
999.0,8.17984651317985
999.0,8.18018018018018
999.0,8.18318318318318
999.0,8.18485151818486
999.0,8.18685352018685
999.0,8.1941941941942
999.0,8.19152485819152
999.0,8.18618618618618
999.0,8.19085752419086
999.0,8.19019019019019
999.0,8.19486152819486
999.0,8.1951951951952
999.0,8.18985652318986
999.0,8.18518518518518
999.0,8.18385051718385
999.0,8.18918918918919
999.0,8.18785452118785
999.0,8.19285952619286
999.0,8.19786453119786
999.0,8.20053386720053
999.0,8.20653987320654
999.0,8.2022022022022
999.0,8.1981981981982
999.0,8.2002002002002
999.0,8.19686353019687
999.0,8.19686353019686
999.0,8.1941941941942
999.0,8.19519519519519
999.0,8.19352686019353
999.0,8.18985652318986
999.0,8.19386052719386
999.0,8.1941941941942
999.0,8.1981981981982
999.0,8.19586252919586
999.0,8.1961961961962
999.0,8.19652986319653
999.0,8.19352686019353
999.0,8.18885552218885
999.0,8.1941941941942
999.0,8.19486152819486
999.0,8.18852185518852
999.0,8.17984651317985
999.0,8.17984651317985
999.0,8.17917917917918
999.0,8.17951284617951
999.0,8.18118118118118
999.0,8.18752085418752
999.0,8.18351685018352
999.0,8.18218218218218
999.0,8.17550884217551
999.0,8.17384050717384
999.0,8.17717717717718
999.0,8.17917917917918
999.0,8.17817817817818
999.0,8.17584250917584
999.0,8.17317317317317
999.0,8.17183850517184
999.0,8.1685018351685
999.0,8.1614948281615
999.0,8.16383049716383
999.0,8.1614948281615
999.0,8.15815815815816
999.0,8.15582248915582
999.0,8.1634968301635
999.0,8.16216216216216
999.0,8.1614948281615
999.0,8.16049382716049
999.0,8.15548882215549
999.0,8.15615615615616
999.0,8.15749082415749
999.0,8.15982649315983
999.0,8.15715715715716
999.0,8.15682349015682
999.0,8.15782449115783
999.0,8.15081748415082
999.0,8.14748081414748
999.0,8.14781448114781
999.0,8.14948281614949
999.0,8.15482148815482
999.0,8.15382048715382
999.0,8.15081748415082
999.0,8.15081748415082
999.0,8.15115115115115
999.0,8.14948281614948
999.0,8.15315315315315
999.0,8.15448782115449
999.0,8.15181848515182
999.0,8.14914914914915
999.0,8.15015015015015
999.0,8.14447781114448
999.0,8.14614614614615
999.0,8.14748081414748
999.0,8.14581247914581
999.0,8.14514514514514
999.0,8.14414414414414
999.0,8.15248581915249
999.0,8.15882549215882
999.0,8.15782449115782
999.0,8.1604938271605
999.0,8.15782449115782
999.0,8.15715715715716
999.0,8.15682349015682
999.0,8.15715715715716
999.0,8.15782449115782
999.0,8.15915915915916
999.0,8.15815815815816
999.0,8.15682349015683
999.0,8.15682349015682
999.0,8.16282949616283
999.0,8.15782449115782
999.0,8.1634968301635
999.0,8.16383049716383
999.0,8.17217217217217
999.0,8.17684351017684
999.0,8.17817817817818
999.0,8.17817817817818
999.0,8.17851184517851
999.0,8.17884551217885
999.0,8.17650984317651
999.0,8.17851184517851
999.0,8.17751084417751
999.0,8.17484150817484
999.0,8.17517517517518
999.0,8.17984651317985
999.0,8.18251584918252
999.0,8.18084751418085
999.0,8.17450784117451
999.0,8.17550884217551
999.0,8.17417417417417
999.0,8.17083750417084
999.0,8.17150483817151
999.0,8.17217217217217
999.0,8.17684351017684
999.0,8.18051384718051
999.0,8.17917917917918
999.0,8.18251584918252
999.0,8.18018018018018
999.0,8.17650984317651
999.0,8.17017017017017
999.0,8.16883550216884
999.0,8.17183850517184
999.0,8.16983650316983
999.0,8.17384050717384
999.0,8.17484150817484
999.0,8.17884551217885
999.0,8.18284951618285
999.0,8.18651985318652
999.0,8.18251584918251
999.0,8.17617617617618
999.0,8.16883550216884
999.0,8.1604938271605
999.0,8.15648982315649
999.0,8.15715715715715
999.0,8.16116116116116
999.0,8.16316316316317
999.0,8.16182849516183
999.0,8.16516516516517
999.0,8.16683350016683
999.0,8.16983650316984
999.0,8.16416416416416
999.0,8.16716716716717
999.0,8.1675008341675
999.0,8.1664998331665
999.0,8.1675008341675
999.0,8.16416416416417
999.0,8.16583249916583
999.0,8.15982649315983
999.0,8.16282949616283
999.0,8.16383049716383
999.0,8.16483149816483
999.0,8.15782449115783
999.0,8.15181848515182
999.0,8.15181848515182
999.0,8.15281948615282
999.0,8.15281948615282
999.0,8.15048381715049
999.0,8.14848181514848
999.0,8.14514514514515
999.0,8.14881548214881
999.0,8.15015015015015
999.0,8.15782449115782
999.0,8.15582248915582
999.0,8.15448782115449
999.0,8.16016016016016
999.0,8.15815815815816
999.0,8.15682349015682
999.0,8.14981648314982
999.0,8.15281948615282
999.0,8.14881548214882
999.0,8.14814814814815
999.0,8.14681348014681
999.0,8.14848181514848
999.0,8.15015015015015
999.0,8.15615615615616
999.0,8.16583249916583
999.0,8.1644978311645
999.0,8.1634968301635
999.0,8.15915915915916
999.0,8.16383049716383
999.0,8.1675008341675
999.0,8.16216216216216
999.0,8.16883550216883
999.0,8.1695028361695
999.0,8.1705038371705
999.0,8.1685018351685
999.0,8.1644978311645
999.0,8.1664998331665
999.0,8.17017017017017
999.0,8.17550884217551
999.0,8.17751084417751
999.0,8.17417417417418
999.0,8.17784451117785
999.0,8.1685018351685
999.0,8.16616616616617
999.0,8.1695028361695
999.0,8.17417417417418
999.0,8.16916916916917
999.0,8.16583249916583
999.0,8.16583249916583
999.0,8.17283950617284
999.0,8.17751084417751
999.0,8.16916916916917
999.0,8.17083750417084
999.0,8.1715048381715
999.0,8.17050383717051
999.0,8.17183850517184
999.0,8.17951284617951
999.0,8.18151484818151
999.0,8.17217217217217
999.0,8.17517517517517
999.0,8.17150483817151
999.0,8.1685018351685
999.0,8.1675008341675
999.0,8.1634968301635
999.0,8.16316316316316
999.0,8.1644978311645
999.0,8.16516516516516
999.0,8.16483149816483
999.0,8.15949282615949
999.0,8.16082749416083
999.0,8.15715715715716
999.0,8.15749082415749
999.0,8.1634968301635
999.0,8.16316316316316
999.0,8.15648982315649
999.0,8.15215215215215
999.0,8.15615615615616
999.0,8.15548882215549
999.0,8.15415415415415
999.0,8.15949282615949
999.0,8.16316316316316
999.0,8.16116116116116
999.0,8.15849182515849
999.0,8.16416416416416
999.0,8.1664998331665
999.0,8.1654988321655
999.0,8.16416416416417
999.0,8.1624958291625
999.0,8.15982649315983
999.0,8.15949282615949
999.0,8.16216216216216
999.0,8.15849182515849
999.0,8.15482148815482
999.0,8.15081748415082
999.0,8.15215215215215
999.0,8.15081748415082
999.0,8.14848181514848
999.0,8.14414414414415
999.0,8.14981648314982
999.0,8.15882549215883
999.0,8.15949282615949
999.0,8.15448782115449
999.0,8.15382048715382
999.0,8.15582248915582
999.0,8.15248581915249
999.0,8.15515515515516
999.0,8.15615615615616
999.0,8.1604938271605
999.0,8.1654988321655
999.0,8.17083750417084
999.0,8.17517517517518
999.0,8.17751084417751
999.0,8.17884551217885
999.0,8.18151484818151
999.0,8.19119119119119
999.0,8.1981981981982
999.0,8.20053386720053
999.0,8.20553887220554
999.0,8.20186853520187
999.0,8.19953286619953
999.0,8.2032032032032
999.0,8.20387053720387
999.0,8.20353687020354
999.0,8.19753086419753
999.0,8.19652986319653
999.0,8.19953286619953
999.0,8.20286953620287
999.0,8.20053386720054
999.0,8.20286953620287
999.0,8.20587253920587
999.0,8.20487153820488
999.0,8.20754087420754
999.0,8.20920920920921
999.0,8.21988655321989
999.0,8.21554888221555
999.0,8.21888555221889
999.0,8.21721721721722
999.0,8.21588254921588
999.0,8.20854187520854
999.0,8.20754087420754
999.0,8.21021021021021
999.0,8.21054387721055
999.0,8.21488154821488
999.0,8.21688355021689
999.0,8.21688355021688
999.0,8.21354688021354
999.0,8.20754087420754
999.0,8.20854187520854
999.0,8.20620620620621
999.0,8.21421421421421
999.0,8.21021021021021
999.0,8.20353687020354
999.0,8.20086753420087
999.0,8.20754087420754
