forward_num,forward_rate,organism_num,organism_rate
999,8.85485485485485,999,8.85485485485485
999,8.86086086086086,999,8.86086086086086
999,8.86786786786787,999,8.86786786786787
999,8.87087087087087,999,8.87087087087087
999,8.86886886886887,999,8.86886886886887
999,8.85285285285285,999,8.85285285285285
999,8.83183183183183,999,8.83183183183183
999,8.84184184184184,999,8.84184184184184
999,8.85785785785786,999,8.85785785785786
999,8.84884884884885,999,8.84884884884885
999,8.85485485485485,999,8.85485485485485
999,8.86286286286286,999,8.86286286286286
999,8.86886886886887,999,8.86886886886887
999,8.88488488488488,999,8.88488488488488
999,8.88388388388388,999,8.88388388388388
999,8.8968968968969,999,8.8968968968969
999,8.8968968968969,999,8.8968968968969
999,8.8988988988989,999,8.8988988988989
999,8.9009009009009,999,8.9009009009009
999,8.8998998998999,999,8.8998998998999
999,8.8988988988989,999,8.8988988988989
999,8.90890890890891,999,8.90890890890891
999,8.92092092092092,999,8.92092092092092
999,8.91591591591592,999,8.91591591591592
999,8.92192192192192,999,8.92192192192192
999,8.92492492492492,999,8.92492492492492
999,8.92192192192192,999,8.92192192192192
999,8.93593593593594,999,8.93593593593594
999,8.95695695695696,999,8.95695695695696
999,8.96096096096096,999,8.96096096096096
999,8.95695695695696,999,8.95695695695696
999,8.94394394394394,999,8.94394394394394
999,8.94194194194194,999,8.94194194194194
999,8.96196196196196,999,8.96196196196196
999,8.95895895895896,999,8.95895895895896
999,8.95595595595596,999,8.95595595595596
999,8.95495495495495,999,8.95495495495495
999,8.96296296296296,999,8.96296296296296
999,8.94994994994995,999,8.94994994994995
999,8.94894894894895,999,8.94894894894895
999,8.95195195195195,999,8.95195195195195
999,8.96096096096096,999,8.96096096096096
999,8.95195195195195,999,8.95195195195195
999,8.95195195195195,999,8.95195195195195
999,8.95195195195195,999,8.95195195195195
999,8.93893893893894,999,8.93893893893894
999,8.93193193193193,999,8.93193193193193
999,8.93293293293293,999,8.93293293293293
999,8.91691691691692,999,8.91691691691692
999,8.92792792792793,999,8.92792792792793
999,8.92692692692693,999,8.92692692692693
999,8.93493493493493,999,8.93493493493493
999,8.93993993993994,999,8.93993993993994
999,8.94194194194194,999,8.94194194194194
999,8.95395395395395,999,8.95395395395395
999,8.95095095095095,999,8.95095095095095
999,8.95295295295295,999,8.95295295295295
999,8.95095095095095,999,8.95095095095095
999,8.95095095095095,999,8.95095095095095
999,8.96396396396396,999,8.96396396396396
999,8.96996996996997,999,8.96996996996997
999,8.97797797797798,999,8.97797797797798
999,8.98198198198198,999,8.98198198198198
999,8.97397397397397,999,8.97397397397397
999,8.97897897897898,999,8.97897897897898
999,8.98698698698699,999,8.98698698698699
999,8.97897897897898,999,8.97897897897898
999,8.98098098098098,999,8.98098098098098
999,8.97297297297297,999,8.97297297297297
999,8.97397397397397,999,8.97397397397397
999,8.98398398398398,999,8.98398398398398
999,8.97797797797798,999,8.97797797797798
999,8.98398398398398,999,8.98398398398398
999,8.98098098098098,999,8.98098098098098
999,8.99299299299299,999,8.99299299299299
999,8.998998998999,999,8.998998998999
999,9.01501501501502,999,9.01501501501502
999,9.01501501501502,999,9.01501501501502
999,9.01201201201201,999,9.01201201201201
999,9.01201201201201,999,9.01201201201201
999,9.02802802802803,999,9.02802802802803
999,9.02802802802803,999,9.02802802802803
999,9.02802802802803,999,9.02802802802803
999,9.02502502502503,999,9.02502502502503
999,9.02202202202202,999,9.02202202202202
999,9.03003003003003,999,9.03003003003003
999,9.03203203203203,999,9.03203203203203
999,9.04204204204204,999,9.04204204204204
999,9.04004004004004,999,9.04004004004004
999,9.04304304304304,999,9.04304304304304
999,9.04904904904905,999,9.04904904904905
999,9.04704704704705,999,9.04704704704705
999,9.04804804804805,999,9.04804804804805
999,9.05005005005005,999,9.05005005005005
999,9.05505505505506,999,9.05505505505506
999,9.04804804804805,999,9.04804804804805
999,9.04804804804805,999,9.04804804804805
999,9.04104104104104,999,9.04104104104104
999,9.03303303303303,999,9.03303303303303
999,9.03103103103103,999,9.03103103103103
999,9.02302302302302,999,9.02302302302302
999,9.02902902902903,999,9.02902902902903
999,9.03603603603604,999,9.03603603603604
999,9.05105105105105,999,9.05105105105105
999,9.05905905905906,999,9.05905905905906
999,9.05605605605606,999,9.05605605605606
999,9.04704704704705,999,9.04704704704705
999,9.03203203203203,999,9.03203203203203
999,9.03003003003003,999,9.03003003003003
999,9.02802802802803,999,9.02802802802803
999,9.02302302302302,999,9.02302302302302
999,9.02602602602603,999,9.02602602602603
999,9.03603603603604,999,9.03603603603604
999,9.04504504504505,999,9.04504504504505
999,9.05305305305305,999,9.05305305305305
999,9.05505505505506,999,9.05505505505506
999,9.04704704704705,999,9.04704704704705
999,9.03703703703704,999,9.03703703703704
999,9.03503503503504,999,9.03503503503504
999,9.04104104104104,999,9.04104104104104
999,9.04604604604605,999,9.04604604604605
999,9.05905905905906,999,9.05905905905906
999,9.06106106106106,999,9.06106106106106
999,9.05905905905906,999,9.05905905905906
999,9.05805805805806,999,9.05805805805806
999,9.06606606606607,999,9.06606606606607
999,9.06506506506507,999,9.06506506506507
999,9.05705705705706,999,9.05705705705706
999,9.06206206206206,999,9.06206206206206
999,9.05505505505506,999,9.05505505505506
999,9.05805805805806,999,9.05805805805806
999,9.06906906906907,999,9.06906906906907
999,9.06306306306306,999,9.06306306306306
999,9.05105105105105,999,9.05105105105105
999,9.06006006006006,999,9.06006006006006
999,9.05805805805806,999,9.05805805805806
999,9.05405405405405,999,9.05405405405405
999,9.07307307307307,999,9.07307307307307
999,9.06106106106106,999,9.06106106106106
999,9.06106106106106,999,9.06106106106106
999,9.05705705705706,999,9.05705705705706
999,9.05605605605606,999,9.05605605605606
999,9.04504504504505,999,9.04504504504505
999,9.04304304304304,999,9.04304304304304
999,9.05105105105105,999,9.05105105105105
999,9.04604604604605,999,9.04604604604605
999,9.05605605605606,999,9.05605605605606
999,9.06306306306306,999,9.06306306306306
999,9.04904904904905,999,9.04904904904905
999,9.05105105105105,999,9.05105105105105
999,9.04304304304304,999,9.04304304304304
999,9.02602602602603,999,9.02602602602603
999,9.03403403403403,999,9.03403403403403
999,9.03103103103103,999,9.03103103103103
999,9.03703703703704,999,9.03703703703704
999,9.04004004004004,999,9.04004004004004
999,9.04504504504505,999,9.04504504504505
999,9.04004004004004,999,9.04004004004004
999,9.02502502502503,999,9.02502502502503
999,9.02402402402402,999,9.02402402402402
999,9.03503503503504,999,9.03503503503504
999,9.03903903903904,999,9.03903903903904
999,9.04404404404404,999,9.04404404404404
999,9.04004004004004,999,9.04004004004004
999,9.03203203203203,999,9.03203203203203
999,9.02902902902903,999,9.02902902902903
999,9.03503503503504,999,9.03503503503504
999,9.02602602602603,999,9.02602602602603
999,9.01901901901902,999,9.01901901901902
999,9.01701701701702,999,9.01701701701702
999,9.01801801801802,999,9.01801801801802
999,9.01301301301301,999,9.01301301301301
999,9.01601601601602,999,9.01601601601602
999,9.01401401401401,999,9.01401401401401
999,9.01801801801802,999,9.01801801801802
999,9.01401401401401,999,9.01401401401401
999,9.01801801801802,999,9.01801801801802
999,9.02702702702703,999,9.02702702702703
999,9.01601601601602,999,9.01601601601602
999,9.01301301301301,999,9.01301301301301
999,9.01901901901902,999,9.01901901901902
999,9.02002002002002,999,9.02002002002002
999,9.01801801801802,999,9.01801801801802
999,9.01401401401401,999,9.01401401401401
999,9.00500500500501,999,9.00500500500501
999,9.00600600600601,999,9.00600600600601
999,9.00500500500501,999,9.00500500500501
999,8.995995995996,999,8.995995995996
999,9.00800800800801,999,9.00800800800801
999,9.01501501501502,999,9.01501501501502
999,9.02302302302302,999,9.02302302302302
999,9.01701701701702,999,9.01701701701702
999,9.01801801801802,999,9.01801801801802
999,9.01401401401401,999,9.01401401401401
999,9.00600600600601,999,9.00600600600601
999,9.001001001001,999,9.001001001001
999,8.99299299299299,999,8.99299299299299
999,9.00500500500501,999,9.00500500500501
999,9.003003003003,999,9.003003003003
999,9.001001001001,999,9.001001001001
999,8.998998998999,999,8.998998998999
999,9.003003003003,999,9.003003003003
999,9.01001001001001,999,9.01001001001001
999,9.01801801801802,999,9.01801801801802
999,9.02002002002002,999,9.02002002002002
999,9.01701701701702,999,9.01701701701702
999,9.02802802802803,999,9.02802802802803
999,9.02902902902903,999,9.02902902902903
999,9.02002002002002,999,9.02002002002002
999,9.01301301301301,999,9.01301301301301
999,9.00800800800801,999,9.00800800800801
999,9.00800800800801,999,9.00800800800801
999,9.01201201201201,999,9.01201201201201
999,9.01401401401401,999,9.01401401401401
999,9.02602602602603,999,9.02602602602603
999,9.02602602602603,999,9.02602602602603
999,9.02902902902903,999,9.02902902902903
999,9.03003003003003,999,9.03003003003003
999,9.03103103103103,999,9.03103103103103
999,9.02802802802803,999,9.02802802802803
999,9.03103103103103,999,9.03103103103103
999,9.03003003003003,999,9.03003003003003
999,9.03403403403403,999,9.03403403403403
999,9.03603603603604,999,9.03603603603604
999,9.04104104104104,999,9.04104104104104
999,9.02902902902903,999,9.02902902902903
999,9.01901901901902,999,9.01901901901902
999,9.01901901901902,999,9.01901901901902
999,9.02302302302302,999,9.02302302302302
999,9.03303303303303,999,9.03303303303303
999,9.03103103103103,999,9.03103103103103
999,9.03103103103103,999,9.03103103103103
999,9.03803803803804,999,9.03803803803804
999,9.03503503503504,999,9.03503503503504
999,9.03203203203203,999,9.03203203203203
999,9.02502502502503,999,9.02502502502503
999,9.02402402402402,999,9.02402402402402
999,9.02502502502503,999,9.02502502502503
999,9.02202202202202,999,9.02202202202202
999,9.01501501501502,999,9.01501501501502
999,9.01001001001001,999,9.01001001001001
999,9.01501501501502,999,9.01501501501502
999,9.01401401401401,999,9.01401401401401
999,9.00800800800801,999,9.00800800800801
999,9.01101101101101,999,9.01101101101101
999,8.99499499499499,999,8.99499499499499
999,8.99099099099099,999,8.99099099099099
999,8.98598598598599,999,8.98598598598599
999,8.98398398398398,999,8.98398398398398
999,8.98698698698699,999,8.98698698698699
999,9.001001001001,999,9.001001001001
999,9.00900900900901,999,9.00900900900901
999,9.00600600600601,999,9.00600600600601
999,9.001001001001,999,9.001001001001
999,8.997997997998,999,8.997997997998
999,8.98798798798799,999,8.98798798798799
999,8.98598598598599,999,8.98598598598599
999,8.98598598598599,999,8.98598598598599
999,8.98998998998999,999,8.98998998998999
999,8.97897897897898,999,8.97897897897898
999,8.98598598598599,999,8.98598598598599
999,8.97797797797798,999,8.97797797797798
999,8.99099099099099,999,8.99099099099099
999,8.99099099099099,999,8.99099099099099
999,8.98898898898899,999,8.98898898898899
999,8.98198198198198,999,8.98198198198198
999,8.97597597597598,999,8.97597597597598
999,8.97797797797798,999,8.97797797797798
999,8.98198198198198,999,8.98198198198198
999,8.995995995996,999,8.995995995996
999,8.98998998998999,999,8.98998998998999
999,8.98198198198198,999,8.98198198198198
999,8.98198198198198,999,8.98198198198198
999,8.99099099099099,999,8.99099099099099
999,8.98298298298298,999,8.98298298298298
999,8.98998998998999,999,8.98998998998999
999,8.98698698698699,999,8.98698698698699
999,8.98798798798799,999,8.98798798798799
999,8.98898898898899,999,8.98898898898899
999,8.98798798798799,999,8.98798798798799
999,8.99099099099099,999,8.99099099099099
999,8.98898898898899,999,8.98898898898899
999,8.98298298298298,999,8.98298298298298
999,8.97797797797798,999,8.97797797797798
999,8.97097097097097,999,8.97097097097097
999,8.96096096096096,999,8.96096096096096
999,8.95895895895896,999,8.95895895895896
999,8.94394394394394,999,8.94394394394394
999,8.93493493493493,999,8.93493493493493
999,8.94294294294294,999,8.94294294294294
999,8.94594594594595,999,8.94594594594595
999,8.94294294294294,999,8.94294294294294
999,8.94594594594595,999,8.94594594594595
999,8.93993993993994,999,8.93993993993994
999,8.94794794794795,999,8.94794794794795
999,8.96096096096096,999,8.96096096096096
999,8.96196196196196,999,8.96196196196196
999,8.96896896896897,999,8.96896896896897
999,8.96496496496496,999,8.96496496496496
999,8.95895895895896,999,8.95895895895896
999,8.96496496496496,999,8.96496496496496
999,8.96596596596597,999,8.96596596596597
999,8.95795795795796,999,8.95795795795796
999,8.96296296296296,999,8.96296296296296
999,8.97097097097097,999,8.97097097097097
999,8.97997997997998,999,8.97997997997998
999,8.98098098098098,999,8.98098098098098
999,8.96796796796797,999,8.96796796796797
999,8.97097097097097,999,8.97097097097097
999,8.97697697697698,999,8.97697697697698
999,8.98098098098098,999,8.98098098098098
999,8.97897897897898,999,8.97897897897898
999,8.98698698698699,999,8.98698698698699
999,8.997997997998,999,8.997997997998
999,8.995995995996,999,8.995995995996
999,9.01201201201201,999,9.01201201201201
999,9.003003003003,999,9.003003003003
999,9.00700700700701,999,9.00700700700701
999,9.01401401401401,999,9.01401401401401
999,9.01301301301301,999,9.01301301301301
999,9.002002002002,999,9.002002002002
999,8.998998998999,999,8.998998998999
999,8.996996996997,999,8.996996996997
999,9.01001001001001,999,9.01001001001001
999,9.01201201201201,999,9.01201201201201
999,9.01601601601602,999,9.01601601601602
999,9.02002002002002,999,9.02002002002002
999,9.02002002002002,999,9.02002002002002
999,9.02402402402402,999,9.02402402402402
999,9.02602602602603,999,9.02602602602603
999,9.03703703703704,999,9.03703703703704
999,9.03903903903904,999,9.03903903903904
999,9.03703703703704,999,9.03703703703704
999,9.04604604604605,999,9.04604604604605
999,9.04704704704705,999,9.04704704704705
999,9.05405405405405,999,9.05405405405405
999,9.05205205205205,999,9.05205205205205
999,9.05205205205205,999,9.05205205205205
999,9.05005005005005,999,9.05005005005005
999,9.06106106106106,999,9.06106106106106
999,9.06006006006006,999,9.06006006006006
999,9.05805805805806,999,9.05805805805806
999,9.05305305305305,999,9.05305305305305
999,9.05405405405405,999,9.05405405405405
999,9.06206206206206,999,9.06206206206206
999,9.07707707707708,999,9.07707707707708
999,9.07607607607608,999,9.07607607607608
999,9.07507507507508,999,9.07507507507508
999,9.08308308308308,999,9.08308308308308
999,9.08408408408408,999,9.08408408408408
999,9.08208208208208,999,9.08208208208208
999,9.0970970970971,999,9.0970970970971
999,9.10610610610611,999,9.10610610610611
999,9.0990990990991,999,9.0990990990991
999,9.10510510510511,999,9.10510510510511
999,9.10910910910911,999,9.10910910910911
999,9.11611611611612,999,9.11611611611612
999,9.11211211211211,999,9.11211211211211
999,9.11011011011011,999,9.11011011011011
999,9.11411411411411,999,9.11411411411411
999,9.11711711711712,999,9.11711711711712
999,9.12312312312312,999,9.12312312312312
999,9.12812812812813,999,9.12812812812813
999,9.14114114114114,999,9.14114114114114
999,9.13513513513514,999,9.13513513513514
999,9.14014014014014,999,9.14014014014014
999,9.13413413413413,999,9.13413413413413
999,9.13813813813814,999,9.13813813813814
999,9.15315315315315,999,9.15315315315315
999,9.15815815815816,999,9.15815815815816
999,9.16016016016016,999,9.16016016016016
999,9.17017017017017,999,9.17017017017017
999,9.16316316316316,999,9.16316316316316
999,9.16716716716717,999,9.16716716716717
999,9.16916916916917,999,9.16916916916917
999,9.16316316316316,999,9.16316316316316
999,9.16016016016016,999,9.16016016016016
999,9.15315315315315,999,9.15315315315315
999,9.14314314314314,999,9.14314314314314
999,9.14314314314314,999,9.14314314314314
999,9.15615615615616,999,9.15615615615616
999,9.15915915915916,999,9.15915915915916
999,9.15815815815816,999,9.15815815815816
999,9.17417417417417,999,9.17417417417417
999,9.17217217217217,999,9.17217217217217
999,9.17817817817818,999,9.17817817817818
999,9.18318318318318,999,9.18318318318318
999,9.17617617617618,999,9.17617617617618
999,9.17217217217217,999,9.17217217217217
999,9.17017017017017,999,9.17017017017017
999,9.17517517517518,999,9.17517517517518
999,9.18018018018018,999,9.18018018018018
999,9.16816816816817,999,9.16816816816817
999,9.17017017017017,999,9.17017017017017
999,9.17717717717718,999,9.17717717717718
999,9.18418418418418,999,9.18418418418418
999,9.19119119119119,999,9.19119119119119
999,9.1971971971972,999,9.1971971971972
999,9.2002002002002,999,9.2002002002002
999,9.20520520520521,999,9.20520520520521
999,9.20920920920921,999,9.20920920920921
999,9.2012012012012,999,9.2012012012012
999,9.2032032032032,999,9.2032032032032
999,9.21021021021021,999,9.21021021021021
999,9.1981981981982,999,9.1981981981982
999,9.1951951951952,999,9.1951951951952
999,9.1991991991992,999,9.1991991991992
999,9.1951951951952,999,9.1951951951952
999,9.1971971971972,999,9.1971971971972
999,9.20620620620621,999,9.20620620620621
999,9.20520520520521,999,9.20520520520521
999,9.21221221221221,999,9.21221221221221
999,9.21021021021021,999,9.21021021021021
999,9.21721721721722,999,9.21721721721722
999,9.21921921921922,999,9.21921921921922
999,9.21721721721722,999,9.21721721721722
999,9.21721721721722,999,9.21721721721722
999,9.20820820820821,999,9.20820820820821
999,9.20920920920921,999,9.20920920920921
999,9.21021021021021,999,9.21021021021021
999,9.20920920920921,999,9.20920920920921
999,9.2022022022022,999,9.2022022022022
999,9.19419419419419,999,9.19419419419419
999,9.19319319319319,999,9.19319319319319
999,9.2022022022022,999,9.2022022022022
999,9.20720720720721,999,9.20720720720721
999,9.21221221221221,999,9.21221221221221
999,9.22122122122122,999,9.22122122122122
999,9.22322322322322,999,9.22322322322322
999,9.22622622622623,999,9.22622622622623
999,9.23123123123123,999,9.23123123123123
999,9.23723723723724,999,9.23723723723724
999,9.23323323323323,999,9.23323323323323
999,9.23023023023023,999,9.23023023023023
999,9.22922922922923,999,9.22922922922923
999,9.22622622622623,999,9.22622622622623
999,9.22922922922923,999,9.22922922922923
999,9.23423423423423,999,9.23423423423423
999,9.24424424424424,999,9.24424424424424
999,9.24824824824825,999,9.24824824824825
999,9.25625625625626,999,9.25625625625626
999,9.25525525525526,999,9.25525525525526
999,9.24824824824825,999,9.24824824824825
999,9.25025025025025,999,9.25025025025025
999,9.25525525525526,999,9.25525525525526
999,9.24824824824825,999,9.24824824824825
999,9.25625625625626,999,9.25625625625626
999,9.25725725725726,999,9.25725725725726
999,9.25225225225225,999,9.25225225225225
999,9.24824824824825,999,9.24824824824825
999,9.24824824824825,999,9.24824824824825
999,9.23923923923924,999,9.23923923923924
999,9.23023023023023,999,9.23023023023023
999,9.23823823823824,999,9.23823823823824
999,9.23723723723724,999,9.23723723723724
999,9.22722722722723,999,9.22722722722723
999,9.23223223223223,999,9.23223223223223
999,9.22522522522523,999,9.22522522522523
999,9.22322322322322,999,9.22322322322322
999,9.22322322322322,999,9.22322322322322
999,9.23123123123123,999,9.23123123123123
999,9.23623623623624,999,9.23623623623624
999,9.23023023023023,999,9.23023023023023
999,9.23723723723724,999,9.23723723723724
999,9.24524524524525,999,9.24524524524525
999,9.25425425425425,999,9.25425425425425
999,9.26026026026026,999,9.26026026026026
999,9.26726726726727,999,9.26726726726727
999,9.25225225225225,999,9.25225225225225
999,9.25225225225225,999,9.25225225225225
999,9.25525525525526,999,9.25525525525526
999,9.25825825825826,999,9.25825825825826
999,9.26126126126126,999,9.26126126126126
999,9.25625625625626,999,9.25625625625626
999,9.24824824824825,999,9.24824824824825
999,9.25125125125125,999,9.25125125125125
999,9.26026026026026,999,9.26026026026026
999,9.25425425425425,999,9.25425425425425
999,9.24724724724725,999,9.24724724724725
999,9.24424424424424,999,9.24424424424424
999,9.23723723723724,999,9.23723723723724
999,9.24024024024024,999,9.24024024024024
999,9.23623623623624,999,9.23623623623624
999,9.24324324324324,999,9.24324324324324
999,9.24524524524525,999,9.24524524524525
999,9.24224224224224,999,9.24224224224224
999,9.24824824824825,999,9.24824824824825
999,9.24524524524525,999,9.24524524524525
999,9.24024024024024,999,9.24024024024024
999,9.24224224224224,999,9.24224224224224
999,9.24524524524525,999,9.24524524524525
999,9.24424424424424,999,9.24424424424424
999,9.24424424424424,999,9.24424424424424
999,9.25225225225225,999,9.25225225225225
999,9.25225225225225,999,9.25225225225225
999,9.25525525525526,999,9.25525525525526
999,9.25125125125125,999,9.25125125125125
999,9.24824824824825,999,9.24824824824825
999,9.25025025025025,999,9.25025025025025
999,9.25025025025025,999,9.25025025025025
999,9.25925925925926,999,9.25925925925926
999,9.25425425425425,999,9.25425425425425
999,9.25425425425425,999,9.25425425425425
999,9.25525525525526,999,9.25525525525526
999,9.25425425425425,999,9.25425425425425
999,9.25725725725726,999,9.25725725725726
999,9.24824824824825,999,9.24824824824825
999,9.25925925925926,999,9.25925925925926
999,9.27227227227227,999,9.27227227227227
999,9.26426426426426,999,9.26426426426426
