reverse_1000c_num_avg,reverse_1000c_rate_avg
999.0,7.04304304304304
999.0,7.03903903903904
999.0,7.0316983650317
999.0,7.03103103103103
999.0,7.0286953620287
999.0,7.03103103103103
999.0,7.02936269602936
999.0,7.03503503503504
999.0,7.03636970303637
999.0,7.0326993660327
999.0,7.0377043710377
999.0,7.03503503503504
999.0,7.03203203203203
999.0,7.02802802802803
999.0,7.03303303303303
999.0,7.03003003003003
999.0,7.0306973640307
999.0,7.03336670003337
999.0,7.03203203203203
999.0,7.03203203203204
999.0,7.02736069402736
999.0,7.02902902902903
999.0,7.03536870203537
999.0,7.0367033700367
999.0,7.03603603603604
999.0,7.03636970303637
999.0,7.03737070403737
999.0,7.03236569903237
999.0,7.03636970303637
999.0,7.03336670003337
999.0,7.03136469803137
999.0,7.02435769102436
999.0,7.02035368702036
999.0,7.02102102102102
999.0,7.02102102102102
999.0,7.0296963630297
999.0,7.0306973640307
999.0,7.0296963630297
999.0,7.02902902902903
999.0,7.02369035702369
999.0,7.02836169502836
999.0,7.02268935602269
999.0,7.01968635301969
999.0,7.01468134801468
999.0,7.02302302302302
999.0,7.02369035702369
999.0,7.02168835502169
999.0,7.02102102102102
999.0,7.01134467801135
999.0,7.01368034701368
999.0,7.01401401401402
999.0,7.01534868201535
999.0,7.01835168501835
999.0,7.01835168501835
999.0,7.02002002002002
999.0,7.02535869202536
999.0,7.02836169502836
999.0,7.0316983650317
999.0,7.0316983650317
999.0,7.03103103103103
999.0,7.02736069402736
999.0,7.0316983650317
999.0,7.03503503503503
999.0,7.04337671004338
999.0,7.04070737404071
999.0,7.04037370704037
999.0,7.04070737404071
999.0,7.04070737404071
999.0,7.0377043710377
999.0,7.04104104104104
999.0,7.0357023690357
999.0,7.0387053720387
999.0,7.04237570904238
999.0,7.04037370704037
999.0,7.03937270603937
999.0,7.0377043710377
999.0,7.0337003670337
999.0,7.03737070403737
999.0,7.03303303303303
999.0,7.02836169502836
999.0,7.0286953620287
999.0,7.03003003003003
999.0,7.03003003003003
999.0,7.02736069402736
999.0,7.0337003670337
999.0,7.03503503503503
999.0,7.03536870203537
999.0,7.04037370704038
999.0,7.03970637303971
999.0,7.03336670003337
999.0,7.03703703703704
999.0,7.03937270603937
999.0,7.04037370704038
999.0,7.03803803803804
999.0,7.03803803803804
999.0,7.0377043710377
999.0,7.03837170503837
999.0,7.03903903903904
999.0,7.04004004004004
999.0,7.03703703703704
999.0,7.03303303303303
999.0,7.03036369703037
999.0,7.03536870203537
999.0,7.0377043710377
999.0,7.03503503503503
999.0,7.03636970303637
999.0,7.03803803803804
999.0,7.03870537203871
999.0,7.03937270603937
999.0,7.0357023690357
999.0,7.03937270603937
999.0,7.0357023690357
999.0,7.02802802802803
999.0,7.02669336002669
999.0,7.02502502502502
999.0,7.02302302302302
999.0,7.02335669002336
999.0,7.02035368702035
999.0,7.01434768101435
999.0,7.01101101101101
999.0,7.00834167500834
999.0,7.00367033700367
999.0,7.00667334000667
999.0,7.00367033700367
999.0,7.0
999.0,6.99366032699366
999.0,6.98765432098765
999.0,6.98565231898565
999.0,6.98932265598932
999.0,6.99065732399066
999.0,7.00033366700033
999.0,6.99866533199866
999.0,6.99866533199867
999.0,7.00233566900234
999.0,7.00133466800133
999.0,7.00367033700367
999.0,7.00700700700701
999.0,7.01067734401068
999.0,7.00367033700367
999.0,7.00333667000334
999.0,7.00667334000667
999.0,7.00033366700033
999.0,6.99632966299633
999.0,6.99399399399399
999.0,6.99833166499833
999.0,6.99099099099099
999.0,6.98665331998665
999.0,6.98832165498832
999.0,6.98465131798465
999.0,6.98765432098765
999.0,6.98531865198532
999.0,6.97831164497831
999.0,6.97163830497164
999.0,6.97564230897564
999.0,6.97430764097431
999.0,6.97130463797131
999.0,6.97430764097431
999.0,6.97530864197531
999.0,6.97330663997331
999.0,6.9693026359693
999.0,6.95995995995996
999.0,6.95895895895896
999.0,6.96196196196196
999.0,6.95962629295962
999.0,6.96162829496163
999.0,6.96062729396063
999.0,6.95929262595929
999.0,6.96396396396397
999.0,6.95729062395729
999.0,6.95762429095762
999.0,6.95261928595262
999.0,6.94828161494828
999.0,6.95095095095095
999.0,6.94461127794461
999.0,6.94461127794461
999.0,6.94861528194861
999.0,6.94260927594261
999.0,6.94127460794127
999.0,6.94194194194194
999.0,6.94027360694027
999.0,6.93393393393393
999.0,6.92826159492826
999.0,6.92592592592593
999.0,6.9285952619286
999.0,6.9285952619286
999.0,6.92525859192526
999.0,6.92225558892226
999.0,6.91991991991992
999.0,6.91958625291959
999.0,6.91758425091758
999.0,6.91224557891224
999.0,6.90757424090757
999.0,6.9039039039039
999.0,6.90256923590257
999.0,6.89556222889556
999.0,6.8958958958959
999.0,6.8968968968969
999.0,6.9009009009009
999.0,6.90357023690357
999.0,6.90390390390391
999.0,6.90557223890557
999.0,6.90523857190524
999.0,6.90523857190524
999.0,6.8998998998999
999.0,6.89723056389723
999.0,6.89522856189523
999.0,6.89656322989656
999.0,6.89723056389723
999.0,6.8948948948949
999.0,6.90023356690023
999.0,6.90457123790457
999.0,6.90156823490157
999.0,6.90156823490157
999.0,6.89556222889556
999.0,6.88755422088755
999.0,6.88855522188856
999.0,6.88621955288622
999.0,6.88254921588255
999.0,6.87887887887888
999.0,6.88321654988321
999.0,6.87721054387721
999.0,6.87320653987321
999.0,6.87687687687688
999.0,6.87620954287621
999.0,6.87387387387387
999.0,6.87487487487487
999.0,6.8712045378712
999.0,6.86653319986653
999.0,6.8672005338672
999.0,6.8682015348682
999.0,6.87287287287287
999.0,6.86553219886553
999.0,6.86786786786787
999.0,6.86953620286954
999.0,6.87253920587254
999.0,6.86853520186854
999.0,6.86653319986654
999.0,6.86686686686687
999.0,6.86653319986653
999.0,6.86853520186854
999.0,6.87387387387387
999.0,6.86953620286954
999.0,6.86786786786787
999.0,6.87320653987321
999.0,6.87487487487487
999.0,6.87954621287955
999.0,6.87454120787454
999.0,6.8692025358692
999.0,6.8712045378712
999.0,6.87587587587587
999.0,6.87420754087421
999.0,6.87620954287621
999.0,6.86886886886887
999.0,6.86386386386386
999.0,6.85819152485819
999.0,6.85385385385385
999.0,6.85118451785118
999.0,6.85318651985319
999.0,6.85952619285953
999.0,6.86386386386386
999.0,6.8611945278612
999.0,6.8641975308642
999.0,6.86886886886887
999.0,6.8651985318652
999.0,6.86386386386386
999.0,6.8641975308642
999.0,6.85618952285619
999.0,6.85418752085419
999.0,6.85185185185185
999.0,6.85051718385052
999.0,6.85285285285285
999.0,6.85085085085085
999.0,6.85552218885552
999.0,6.85285285285285
999.0,6.85218551885219
999.0,6.85452118785452
999.0,6.8611945278612
999.0,6.85919252585919
999.0,6.85919252585919
999.0,6.85385385385385
999.0,6.84517851184518
999.0,6.84317650984318
999.0,6.84284284284284
999.0,6.84084084084084
999.0,6.83783783783784
999.0,6.83983983983984
999.0,6.83616950283617
999.0,6.8335001668335
999.0,6.83583583583584
999.0,6.8355021688355
999.0,6.8365031698365
999.0,6.8345011678345
999.0,6.8335001668335
999.0,6.83416750083417
999.0,6.83717050383717
999.0,6.83183183183183
999.0,6.83383383383383
999.0,6.83717050383717
999.0,6.8375041708375
999.0,6.83183183183183
999.0,6.82582582582583
999.0,6.82682682682683
999.0,6.83283283283283
999.0,6.82415749082415
999.0,6.82882882882883
999.0,6.8324991658325
999.0,6.83283283283283
999.0,6.82716049382716
999.0,6.8335001668335
999.0,6.8355021688355
999.0,6.83683683683684
999.0,6.8324991658325
999.0,6.82882882882883
999.0,6.83183183183183
999.0,6.82415749082416
999.0,6.81915248581915
999.0,6.82515849182516
999.0,6.82248915582249
999.0,6.81414748081415
999.0,6.81414748081415
999.0,6.80714047380714
999.0,6.81181181181181
999.0,6.81481481481481
999.0,6.81047714381048
999.0,6.81147814481148
999.0,6.80847514180848
999.0,6.80947614280947
999.0,6.82048715382049
999.0,6.81481481481481
999.0,6.81047714381048
999.0,6.81081081081081
999.0,6.81481481481481
999.0,6.81514848181515
999.0,6.81614948281615
999.0,6.82515849182516
999.0,6.82816149482816
999.0,6.82482482482483
999.0,6.82048715382049
999.0,6.81648314981649
999.0,6.81981981981982
999.0,6.82882882882883
999.0,6.82816149482816
999.0,6.8264931598265
999.0,6.82816149482816
999.0,6.83683683683684
999.0,6.83416750083417
999.0,6.8314981648315
999.0,6.83516850183517
999.0,6.83883883883884
999.0,6.8335001668335
999.0,6.83316649983317
999.0,6.82615949282616
999.0,6.82482482482482
999.0,6.82482482482482
999.0,6.82549215882549
999.0,6.8304971638305
999.0,6.8324991658325
999.0,6.82849516182849
999.0,6.82716049382716
999.0,6.82882882882883
999.0,6.82549215882549
999.0,6.82449115782449
999.0,6.81614948281615
999.0,6.81514848181515
999.0,6.81681681681682
999.0,6.81915248581915
999.0,6.81915248581915
999.0,6.82615949282616
999.0,6.82482482482483
999.0,6.82515849182516
999.0,6.82215548882216
999.0,6.81748415081749
999.0,6.81715048381715
999.0,6.81681681681682
999.0,6.81715048381715
999.0,6.81748415081749
999.0,6.81247914581248
999.0,6.80780780780781
999.0,6.80680680680681
999.0,6.80947614280948
999.0,6.80980980980981
999.0,6.80613947280614
999.0,6.81348014681348
999.0,6.82115448782115
999.0,6.82215548882215
999.0,6.81614948281615
999.0,6.81881881881882
999.0,6.82015348682015
999.0,6.82182182182182
999.0,6.82182182182182
999.0,6.82182182182182
999.0,6.81848515181848
999.0,6.81281281281281
999.0,6.81715048381715
999.0,6.81548214881548
999.0,6.81247914581248
999.0,6.81948615281948
999.0,6.81414748081415
999.0,6.81281281281281
999.0,6.81147814481148
999.0,6.81348014681348
999.0,6.81414748081415
999.0,6.81414748081415
999.0,6.81214547881214
999.0,6.80447113780447
999.0,6.81181181181181
999.0,6.81247914581248
999.0,6.81314647981315
999.0,6.81314647981315
999.0,6.81081081081081
999.0,6.81114447781115
999.0,6.81014347681014
999.0,6.81681681681681
999.0,6.81514848181515
999.0,6.81281281281281
999.0,6.80947614280948
999.0,6.80780780780781
999.0,6.81047714381047
999.0,6.80680680680681
999.0,6.80246913580247
999.0,6.80313646980314
999.0,6.80880880880881
999.0,6.80347013680347
999.0,6.80447113780447
999.0,6.79713046379713
999.0,6.79145812479146
999.0,6.79212545879213
999.0,6.78778778778779
999.0,6.78778778778779
999.0,6.7967967967968
999.0,6.80380380380381
999.0,6.79612946279613
999.0,6.79746413079746
999.0,6.7947947947948
999.0,6.80313646980313
999.0,6.80213546880213
999.0,6.79913246579913
999.0,6.79846513179847
999.0,6.79946613279947
999.0,6.79813146479813
999.0,6.80580580580581
999.0,6.80413747080414
999.0,6.80747414080748
999.0,6.81214547881215
999.0,6.80513847180514
999.0,6.80513847180514
999.0,6.80847514180847
999.0,6.80947614280948
999.0,6.81314647981315
999.0,6.81548214881548
999.0,6.81848515181848
999.0,6.81381381381382
999.0,6.82215548882215
999.0,6.82115448782115
999.0,6.81981981981982
999.0,6.82082082082082
999.0,6.82649315982649
999.0,6.81881881881882
999.0,6.81815148481815
999.0,6.81948615281949
999.0,6.82482482482482
999.0,6.8284951618285
999.0,6.82649315982649
999.0,6.83316649983317
999.0,6.8314981648315
999.0,6.83750417083751
999.0,6.8335001668335
999.0,6.8355021688355
999.0,6.83283283283283
999.0,6.82716049382716
999.0,6.82916249582916
999.0,6.8345011678345
999.0,6.83016349683016
999.0,6.82682682682683
999.0,6.82649315982649
999.0,6.82015348682015
999.0,6.81748415081748
999.0,6.81581581581581
999.0,6.81681681681682
999.0,6.81414748081415
999.0,6.81214547881215
999.0,6.80980980980981
999.0,6.81414748081415
999.0,6.81681681681681
999.0,6.82015348682015
999.0,6.82315648982316
999.0,6.82415749082416
999.0,6.82148815482149
999.0,6.82515849182516
999.0,6.81915248581915
999.0,6.81448114781448
999.0,6.81214547881215
999.0,6.80513847180514
999.0,6.80246913580247
999.0,6.79612946279613
999.0,6.79846513179847
999.0,6.79846513179846
999.0,6.80313646980314
999.0,6.80447113780447
999.0,6.80613947280614
999.0,6.80246913580247
999.0,6.80113446780114
999.0,6.80413747080414
999.0,6.79679679679679
999.0,6.80547213880547
999.0,6.80547213880547
999.0,6.7997997997998
999.0,6.8008008008008
999.0,6.80447113780447
999.0,6.80213546880214
999.0,6.79713046379713
999.0,6.80013346680013
999.0,6.7987987987988
999.0,6.78978978978979
999.0,6.78845512178845
999.0,6.78445111778445
999.0,6.77977977977978
999.0,6.77577577577578
999.0,6.78511845178512
999.0,6.78478478478479
999.0,6.79479479479479
999.0,6.78812145478812
999.0,6.79212545879213
999.0,6.79646312979646
999.0,6.79579579579579
999.0,6.79579579579579
999.0,6.79245912579246
999.0,6.78912245578912
999.0,6.78278278278278
999.0,6.78311644978312
999.0,6.77877877877878
999.0,6.78445111778445
999.0,6.78044711378045
999.0,6.77477477477477
999.0,6.77510844177511
999.0,6.77043710377044
999.0,6.76843510176843
999.0,6.76643309976643
999.0,6.7671004337671
999.0,6.77077077077077
999.0,6.77177177177177
999.0,6.7660994327661
999.0,6.7610944277611
999.0,6.75775775775776
999.0,6.75608942275609
999.0,6.75909242575909
999.0,6.76343009676343
999.0,6.76443109776443
999.0,6.76042709376043
999.0,6.75942609275943
999.0,6.75675675675676
999.0,6.76543209876543
999.0,6.76876876876877
999.0,6.76776776776777
999.0,6.76276276276276
999.0,6.76276276276276
999.0,6.76376376376376
999.0,6.75709042375709
999.0,6.75408742075408
999.0,6.75075075075075
999.0,6.75442108775442
999.0,6.75342008675342
999.0,6.74874874874875
999.0,6.74708041374708
999.0,6.74507841174508
999.0,6.74708041374708
999.0,6.75175175175175
999.0,6.75175175175175
999.0,6.75642308975642
999.0,6.76076076076076
999.0,6.75942609275943
999.0,6.75742409075742
999.0,6.75875875875876
999.0,6.75875875875876
999.0,6.75942609275943
999.0,6.75608942275609
999.0,6.75308641975308
999.0,6.74341007674341
999.0,6.74674674674675
999.0,6.74908241574908
999.0,6.74140807474141
999.0,6.73873873873874
999.0,6.74174174174174
999.0,6.74140807474141
999.0,6.74741408074742
999.0,6.74441107774441
999.0,6.74574574574575
999.0,6.74374374374374
999.0,6.74040707374041
999.0,6.74074074074074
999.0,6.74874874874875
999.0,6.74307640974308
999.0,6.75141808475142
999.0,6.75208541875208
999.0,6.75975975975976
999.0,6.76476476476476
999.0,6.77077077077077
999.0,6.7701034367701
999.0,6.76276276276276
999.0,6.75709042375709
999.0,6.75675675675676
999.0,6.76142809476143
999.0,6.7620954287621
999.0,6.75608942275609
999.0,6.75742409075742
999.0,6.75909242575909
999.0,6.75909242575909
999.0,6.75542208875542
999.0,6.7650984317651
999.0,6.77243910577244
999.0,6.76309642976309
999.0,6.75842509175842
999.0,6.76076076076076
999.0,6.76543209876543
999.0,6.76376376376377
999.0,6.75942609275943
999.0,6.75375375375375
999.0,6.75742409075742
999.0,6.76142809476143
999.0,6.7671004337671
999.0,6.76276276276276
999.0,6.75909242575909
999.0,6.76276276276276
999.0,6.76242909576243
999.0,6.75642308975642
999.0,6.75041708375041
999.0,6.75575575575576
999.0,6.75075075075075
999.0,6.75308641975309
999.0,6.75308641975309
999.0,6.76142809476143
999.0,6.75709042375709
999.0,6.75542208875542
999.0,6.75809142475809
999.0,6.76009342676009
999.0,6.76242909576243
999.0,6.7671004337671
999.0,6.77344010677344
999.0,6.77177177177177
999.0,6.77177177177177
999.0,6.77711044377711
999.0,6.78545211878545
999.0,6.79379379379379
999.0,6.79145812479146
999.0,6.79045712379046
999.0,6.78845512178846
999.0,6.78211544878211
999.0,6.78645311978645
999.0,6.78712045378712
999.0,6.78545211878545
999.0,6.78111444778111
999.0,6.78878878878879
999.0,6.78511845178512
999.0,6.78545211878545
999.0,6.78945612278946
999.0,6.79279279279279
999.0,6.79612946279613
999.0,6.79846513179847
999.0,6.80347013680347
999.0,6.80613947280614
999.0,6.80480480480481
999.0,6.80013346680014
999.0,6.80447113780447
999.0,6.80547213880547
999.0,6.80246913580247
999.0,6.80213546880213
999.0,6.80113446780113
999.0,6.7987987987988
999.0,6.79446112779446
999.0,6.79212545879213
999.0,6.78945612278946
999.0,6.79012345679012
999.0,6.79045712379046
999.0,6.78978978978979
999.0,6.79512846179513
999.0,6.79546212879546
999.0,6.79913246579913
999.0,6.79713046379713
999.0,6.8018018018018
999.0,6.80046713380046
999.0,6.79179179179179
999.0,6.79846513179846
999.0,6.79946613279946
999.0,6.79512846179513
999.0,6.79546212879546
999.0,6.79212545879212
999.0,6.78878878878879
999.0,6.78078078078078
999.0,6.78044711378045
999.0,6.78144811478145
999.0,6.78078078078078
999.0,6.77777777777778
999.0,6.78011344678011
999.0,6.78244911578245
999.0,6.78078078078078
999.0,6.78111444778112
999.0,6.78211544878212
999.0,6.78078078078078
999.0,6.77444110777444
999.0,6.77544210877544
999.0,6.76976976976977
999.0,6.76643309976643
999.0,6.76643309976643
999.0,6.76843510176843
999.0,6.76643309976644
999.0,6.76076076076076
999.0,6.76309642976309
999.0,6.7650984317651
999.0,6.76242909576243
999.0,6.76543209876543
999.0,6.76242909576243
999.0,6.76443109776443
999.0,6.76276276276276
999.0,6.76042709376043
999.0,6.7610944277611
999.0,6.76042709376043
999.0,6.7671004337671
999.0,6.77010343677011
999.0,6.76643309976643
999.0,6.75775775775776
999.0,6.75709042375709
999.0,6.76242909576243
999.0,6.76676676676677
999.0,6.7711044377711
999.0,6.77277277277277
999.0,6.7731064397731
999.0,6.7701034367701
999.0,6.77177177177177
999.0,6.77510844177511
999.0,6.77711044377711
999.0,6.77177177177177
999.0,6.7650984317651
999.0,6.77510844177511
999.0,6.77610944277611
999.0,6.76943610276944
999.0,6.77143810477144
999.0,6.76576576576576
999.0,6.7660994327661
999.0,6.76176176176176
999.0,6.76676676676677
999.0,6.76576576576577
999.0,6.76576576576577
999.0,6.75975975975976
999.0,6.76376376376377
999.0,6.76409743076409
999.0,6.7671004337671
999.0,6.76543209876543
999.0,6.76676676676677
999.0,6.77110443777111
999.0,6.7691024357691
999.0,6.76776776776777
999.0,6.7721054387721
999.0,6.77243910577244
999.0,6.77911244577911
999.0,6.77377377377378
999.0,6.7731064397731
999.0,6.7721054387721
999.0,6.77711044377711
999.0,6.77811144477811
999.0,6.77911244577911
999.0,6.78345011678345
999.0,6.78511845178512
999.0,6.78578578578579
999.0,6.78712045378712
999.0,6.78578578578579
999.0,6.78978978978979
999.0,6.78645311978645
999.0,6.79245912579246
999.0,6.79245912579246
999.0,6.79379379379379
999.0,6.7957957957958
999.0,6.78778778778779
999.0,6.78745412078746
999.0,6.77877877877878
999.0,6.78745412078746
999.0,6.78311644978312
999.0,6.78578578578579
999.0,6.78144811478145
999.0,6.78945612278946
999.0,6.78812145478812
999.0,6.78511845178512
999.0,6.78445111778445
999.0,6.78645311978645
999.0,6.79546212879546
999.0,6.79079079079079
999.0,6.79112445779113
999.0,6.79012345679012
999.0,6.78011344678011
999.0,6.78578578578578
999.0,6.79212545879213
999.0,6.78611945278612
999.0,6.78478478478478
999.0,6.78378378378378
999.0,6.77811144477811
999.0,6.77510844177511
999.0,6.77811144477811
999.0,6.78178178178178
999.0,6.77644310977644
999.0,6.77544210877544
999.0,6.77310643977311
999.0,6.77677677677678
999.0,6.77777777777778
999.0,6.77811144477811
999.0,6.77977977977978
999.0,6.77877877877878
999.0,6.77911244577911
999.0,6.77577577577578
999.0,6.77677677677678
999.0,6.77344010677344
999.0,6.7701034367701
999.0,6.77811144477811
999.0,6.77577577577577
999.0,6.77944611277945
999.0,6.78011344678011
999.0,6.77811144477811
999.0,6.77911244577911
999.0,6.78178178178178
999.0,6.78845512178845
999.0,6.78345011678345
999.0,6.78144811478144
999.0,6.77677677677678
999.0,6.78044711378045
999.0,6.78078078078078
999.0,6.78011344678012
999.0,6.78011344678011
999.0,6.77344010677344
999.0,6.77877877877878
999.0,6.78078078078078
999.0,6.78345011678345
999.0,6.78712045378712
999.0,6.78278278278278
999.0,6.78178178178178
999.0,6.78478478478479
999.0,6.78244911578245
999.0,6.78044711378045
999.0,6.77911244577911
999.0,6.78244911578245
999.0,6.77677677677678
999.0,6.78645311978645
999.0,6.78778778778779
999.0,6.78411745078411
999.0,6.78178178178178
999.0,6.78812145478812
999.0,6.78945612278946
999.0,6.78511845178512
999.0,6.79245912579246
999.0,6.80013346680013
999.0,6.8038038038038
999.0,6.80613947280614
999.0,6.80480480480481
999.0,6.81181181181181
999.0,6.80747414080747
999.0,6.81614948281615
999.0,6.81281281281281
999.0,6.80647313980647
999.0,6.80113446780113
999.0,6.79913246579913
999.0,6.79813146479813
999.0,6.7967967967968
999.0,6.79479479479479
999.0,6.78645311978645
999.0,6.78211544878211
999.0,6.78611945278612
999.0,6.79079079079079
999.0,6.78845512178845
999.0,6.78478478478478
999.0,6.79245912579246
999.0,6.78645311978645
999.0,6.78411745078412
999.0,6.78311644978312
999.0,6.78345011678345
999.0,6.77844511177844
999.0,6.78044711378044
999.0,6.77610944277611
999.0,6.77944611277945
999.0,6.78011344678011
999.0,6.77477477477477
999.0,6.76543209876543
999.0,6.76242909576243
999.0,6.76676676676677
999.0,6.76943610276943
999.0,6.76643309976643
999.0,6.76776776776777
999.0,6.76543209876543
999.0,6.76843510176843
999.0,6.76876876876877
999.0,6.77344010677344
999.0,6.78078078078078
999.0,6.78345011678345
999.0,6.78345011678345
999.0,6.78078078078078
999.0,6.78545211878545
999.0,6.79312645979313
999.0,6.79512846179513
999.0,6.78945612278946
999.0,6.79045712379046
999.0,6.78578578578579
999.0,6.78645311978645
999.0,6.78778778778779
999.0,6.7937937937938
999.0,6.79112445779112
999.0,6.78678678678679
999.0,6.78611945278612
999.0,6.79212545879213
999.0,6.78511845178512
999.0,6.78445111778445
999.0,6.78545211878545
999.0,6.78345011678345
999.0,6.77911244577911
999.0,6.77077077077077
999.0,6.77544210877544
999.0,6.77444110777444
999.0,6.7721054387721
999.0,6.77143810477144
999.0,6.7711044377711
999.0,6.7701034367701
999.0,6.76976976976977
999.0,6.7671004337671
999.0,6.7681014347681
999.0,6.76643309976643
999.0,6.7610944277611
999.0,6.76443109776443
999.0,6.76576576576577
999.0,6.76743410076743
999.0,6.7691024357691
999.0,6.76976976976977
999.0,6.77277277277277
999.0,6.7691024357691
999.0,6.76643309976643
999.0,6.77344010677344
999.0,6.77043710377043
999.0,6.77377377377377
999.0,6.76643309976643
999.0,6.76443109776443
999.0,6.76009342676009
999.0,6.76076076076076
999.0,6.76109442776109
999.0,6.7600934267601
999.0,6.75975975975976
999.0,6.76042709376043
999.0,6.76242909576243
999.0,6.76109442776109
999.0,6.76142809476143
999.0,6.7630964297631
999.0,6.76676676676677
999.0,6.76543209876543
999.0,6.7630964297631
999.0,6.75775775775776
999.0,6.75809142475809
999.0,6.74808141474808
999.0,6.74407741074408
999.0,6.74007340674007
999.0,6.74274274274274
999.0,6.74708041374708
999.0,6.75342008675342
999.0,6.75909242575909
999.0,6.75642308975642
999.0,6.75642308975642
999.0,6.75909242575909
999.0,6.75608942275609
999.0,6.75809142475809
999.0,6.75108441775109
999.0,6.75108441775108
999.0,6.75542208875542
999.0,6.75508842175509
999.0,6.7620954287621
