forward_400c_num_avg,forward_400c_rate_avg
999.0,8.85251918585252
999.0,8.84617951284618
999.0,8.84584584584584
999.0,8.8355021688355
999.0,8.8345011678345
999.0,8.84284284284284
999.0,8.85018351685018
999.0,8.85685685685685
999.0,8.85485485485486
999.0,8.84551217884551
999.0,8.83516850183517
999.0,8.82549215882549
999.0,8.82382382382382
999.0,8.82415749082416
999.0,8.81614948281615
999.0,8.82115448782116
999.0,8.83183183183183
999.0,8.84017350684018
999.0,8.84551217884551
999.0,8.8335001668335
999.0,8.82315648982316
999.0,8.81414748081415
999.0,8.81548214881548
999.0,8.81247914581248
999.0,8.81214547881214
999.0,8.80714047380714
999.0,8.80613947280614
999.0,8.8038038038038
999.0,8.81181181181181
999.0,8.82248915582249
999.0,8.82649315982649
999.0,8.82182182182182
999.0,8.82182182182182
999.0,8.83016349683017
999.0,8.83483483483484
999.0,8.83616950283617
999.0,8.82916249582916
999.0,8.82615949282616
999.0,8.82649315982649
999.0,8.83083083083083
999.0,8.82916249582916
999.0,8.82449115782449
999.0,8.82882882882883
999.0,8.82349015682349
999.0,8.82282282282282
999.0,8.8314981648315
999.0,8.83817150483817
999.0,8.8385051718385
999.0,8.83883883883884
999.0,8.84617951284618
999.0,8.84818151484818
999.0,8.84451117784451
999.0,8.84284284284284
999.0,8.83616950283617
999.0,8.83516850183517
999.0,8.8345011678345
999.0,8.84017350684017
999.0,8.84517851184518
999.0,8.84651317984651
999.0,8.85118451785118
999.0,8.85485485485485
999.0,8.85352018685352
999.0,8.84784784784785
999.0,8.84250917584251
999.0,8.84851518184852
999.0,8.84317650984318
999.0,8.84517851184518
999.0,8.84884884884885
999.0,8.85452118785452
999.0,8.85452118785452
999.0,8.84718051384718
999.0,8.84484484484484
999.0,8.84351017684351
999.0,8.83983983983984
999.0,8.83683683683684
999.0,8.82882882882883
999.0,8.81848515181849
999.0,8.82048715382049
999.0,8.82315648982316
999.0,8.82982982982983
999.0,8.83917250583917
999.0,8.8385051718385
999.0,8.83316649983317
999.0,8.83616950283617
999.0,8.8345011678345
999.0,8.83516850183516
999.0,8.82916249582916
999.0,8.82816149482816
999.0,8.81715048381715
999.0,8.81881881881882
999.0,8.82882882882883
999.0,8.83283283283283
999.0,8.83516850183517
999.0,8.8324991658325
999.0,8.8335001668335
999.0,8.83583583583584
999.0,8.83583583583584
999.0,8.83616950283617
999.0,8.84117450784117
999.0,8.84417751084418
999.0,8.84884884884885
999.0,8.85018351685018
999.0,8.85652318985652
999.0,8.85719052385719
999.0,8.85485485485485
999.0,8.85051718385052
999.0,8.84884884884885
999.0,8.85318651985319
999.0,8.85552218885552
999.0,8.85151818485152
999.0,8.85185185185185
999.0,8.85652318985652
999.0,8.85685685685686
999.0,8.86019352686019
999.0,8.85919252585919
999.0,8.85352018685352
999.0,8.84384384384384
999.0,8.83650316983651
999.0,8.83616950283617
999.0,8.8345011678345
999.0,8.82916249582916
999.0,8.83416750083417
999.0,8.83983983983984
999.0,8.83950617283951
999.0,8.84150817484151
999.0,8.84918251584918
999.0,8.85352018685352
999.0,8.84017350684017
999.0,8.84617951284618
999.0,8.84384384384384
999.0,8.84084084084084
999.0,8.84317650984318
999.0,8.84584584584584
999.0,8.84784784784785
999.0,8.84884884884885
999.0,8.85352018685352
999.0,8.8611945278612
999.0,8.84884884884885
999.0,8.84184184184184
999.0,8.84117450784117
999.0,8.83116449783116
999.0,8.83116449783116
999.0,8.83583583583583
999.0,8.83717050383717
999.0,8.84117450784118
999.0,8.84017350684018
999.0,8.84150817484151
999.0,8.84484484484485
999.0,8.84951618284952
999.0,8.84651317984651
999.0,8.84517851184518
999.0,8.84284284284284
999.0,8.84517851184518
999.0,8.84651317984651
999.0,8.85185185185185
999.0,8.84818151484818
999.0,8.84617951284618
999.0,8.84851518184851
999.0,8.84651317984651
999.0,8.85518852185519
999.0,8.85919252585919
999.0,8.86086086086086
999.0,8.8611945278612
999.0,8.85985985985986
999.0,8.85452118785452
999.0,8.86019352686019
999.0,8.85852519185852
999.0,8.86152819486153
999.0,8.86586586586587
999.0,8.87287287287287
999.0,8.8682015348682
999.0,8.8621955288622
999.0,8.85552218885552
999.0,8.85218551885219
999.0,8.85785785785786
999.0,8.86086086086086
999.0,8.86052719386053
999.0,8.86119452786119
999.0,8.85852519185852
999.0,8.86152819486153
999.0,8.86886886886887
999.0,8.87520854187521
999.0,8.87587587587588
999.0,8.87354020687354
999.0,8.87387387387387
999.0,8.87821154487821
999.0,8.88822155488822
999.0,8.88722055388722
999.0,8.89089089089089
999.0,8.89122455789122
999.0,8.89356022689356
999.0,8.89723056389723
999.0,8.89656322989656
999.0,8.8988988988989
999.0,8.89723056389723
999.0,8.90557223890557
999.0,8.90924257590924
999.0,8.90924257590924
999.0,8.91291291291291
999.0,8.91424758091425
999.0,8.91257924591258
999.0,8.91291291291291
999.0,8.91257924591258
999.0,8.91691691691692
999.0,8.92392392392392
999.0,8.92992992992993
999.0,8.9336002669336
999.0,8.92625959292626
999.0,8.93193193193193
999.0,8.9376042709376
999.0,8.94327660994328
999.0,8.94394394394394
999.0,8.94594594594595
999.0,8.95528862195529
999.0,8.95028361695028
999.0,8.95295295295295
999.0,8.95095095095095
999.0,8.95562228895562
999.0,8.95295295295295
999.0,8.95395395395395
999.0,8.95261928595262
999.0,8.94661327994661
999.0,8.94260927594261
999.0,8.94427761094428
999.0,8.94127460794128
999.0,8.94227560894228
999.0,8.94427761094428
999.0,8.94027360694027
999.0,8.94327660994327
999.0,8.94627961294628
999.0,8.94794794794795
999.0,8.94594594594595
999.0,8.94828161494828
999.0,8.94594594594595
999.0,8.95295295295295
999.0,8.95061728395061
999.0,8.95028361695029
999.0,8.94961628294962
999.0,8.95028361695028
999.0,8.94961628294962
999.0,8.95028361695028
999.0,8.94794794794795
999.0,8.95195195195195
999.0,8.95195195195195
999.0,8.94594594594595
999.0,8.94694694694695
999.0,8.94928261594928
999.0,8.94894894894895
999.0,8.94794794794795
999.0,8.94994994994995
999.0,8.94861528194862
999.0,8.95195195195195
999.0,8.95095095095095
999.0,8.95595595595596
999.0,8.95729062395729
999.0,8.95895895895896
999.0,8.96229562896229
999.0,8.95595595595596
999.0,8.95261928595262
999.0,8.95328661995329
999.0,8.95729062395729
999.0,8.95695695695696
999.0,8.96396396396397
999.0,8.97063730397064
999.0,8.97397397397397
999.0,8.9683016349683
999.0,8.97197197197197
999.0,8.97163830497164
999.0,8.97630964297631
999.0,8.97630964297631
999.0,8.98064731398065
999.0,8.97997997997998
999.0,8.98198198198198
999.0,8.98498498498498
999.0,8.98631965298632
999.0,8.98264931598265
999.0,8.98331664998332
999.0,8.98631965298632
999.0,8.98098098098098
999.0,8.97964631297965
999.0,8.98365031698365
999.0,8.98398398398399
999.0,8.97964631297965
999.0,8.98198198198198
999.0,8.97997997997998
999.0,8.98131464798131
999.0,8.97997997997998
999.0,8.98531865198532
999.0,8.98631965298632
999.0,8.98365031698365
999.0,8.97831164497831
999.0,8.97597597597598
999.0,8.97664330997664
999.0,8.98131464798132
999.0,8.98198198198198
999.0,8.97997997997998
999.0,8.98565231898565
999.0,8.98832165498832
999.0,9.002002002002
999.0,9.00033366700033
999.0,9.00166833500167
999.0,9.00333667000334
999.0,9.00166833500167
999.0,8.99933266599933
999.0,9.00467133800467
999.0,9.00533867200534
999.0,8.99866533199866
999.0,8.99933266599933
999.0,8.99566232899566
999.0,8.99466132799466
999.0,8.998998998999
999.0,9.00066733400067
999.0,9.00166833500167
999.0,9.00166833500167
999.0,9.004004004004
999.0,9.00900900900901
999.0,9.00567233900567
999.0,9.00734067400734
999.0,9.00900900900901
999.0,9.00667334000667
999.0,9.00800800800801
999.0,9.00967634300968
999.0,9.01001001001001
999.0,9.01167834501168
999.0,9.00433767100434
999.0,9.00600600600601
999.0,9.00533867200534
999.0,9.003003003003
999.0,9.00433767100433
999.0,9.00133466800133
999.0,9.00133466800133
999.0,9.00734067400734
999.0,9.01334668001335
999.0,9.00700700700701
999.0,9.00700700700701
999.0,9.00333667000334
999.0,9.00433767100434
999.0,8.99966633299967
999.0,9.001001001001
999.0,9.00734067400734
999.0,9.00834167500834
999.0,9.00333667000334
999.0,9.00266933600267
999.0,9.003003003003
999.0,9.00533867200534
999.0,9.005005005005
999.0,9.00166833500167
999.0,8.99833166499833
999.0,8.99733066399733
999.0,9.002002002002
999.0,9.00600600600601
999.0,9.00066733400067
999.0,8.99933266599933
999.0,8.996996996997
999.0,8.99866533199866
999.0,9.00567233900567
999.0,9.004004004004
999.0,9.003003003003
999.0,9.00233566900234
999.0,9.00233566900234
999.0,9.00333667000334
999.0,9.00633967300634
999.0,9.00934267600934
999.0,9.00900900900901
999.0,9.00633967300634
999.0,9.00333667000333
999.0,9.003003003003
999.0,9.00367033700367
999.0,9.00333667000334
999.0,9.00066733400067
999.0,9.001001001001
999.0,9.00500500500501
999.0,9.00266933600267
999.0,9.00133466800133
999.0,9.00567233900567
999.0,9.005005005005
999.0,9.004004004004
999.0,9.01101101101101
999.0,9.01134467801134
999.0,9.01267934601268
999.0,9.00967634300967
999.0,9.00900900900901
999.0,9.00867534200867
999.0,9.01067734401068
999.0,9.01101101101101
999.0,9.01267934601268
999.0,9.01334668001335
999.0,9.00900900900901
999.0,9.01001001001001
999.0,9.01434768101435
999.0,9.01201201201201
999.0,9.00967634300968
999.0,9.00667334000667
999.0,9.00800800800801
999.0,9.003003003003
999.0,9.00967634300967
999.0,9.00900900900901
999.0,9.01201201201201
999.0,9.01468134801468
999.0,9.01167834501168
999.0,9.01001001001001
999.0,9.01201201201201
999.0,9.01134467801134
999.0,9.01534868201535
999.0,9.01701701701702
999.0,9.02035368702035
999.0,9.02168835502169
999.0,9.02202202202202
999.0,9.02435769102436
999.0,9.01968635301969
999.0,9.01468134801468
999.0,9.02102102102102
999.0,9.02302302302302
999.0,9.02002002002002
999.0,9.01835168501835
999.0,9.02235568902236
999.0,9.02535869202536
999.0,9.02302302302302
999.0,9.02135468802136
999.0,9.02369035702369
999.0,9.02035368702035
999.0,9.02435769102436
999.0,9.02502502502503
999.0,9.02369035702369
999.0,9.02268935602269
999.0,9.02235568902235
999.0,9.01768435101769
999.0,9.01935268601935
999.0,9.02202202202202
999.0,9.02602602602603
999.0,9.02569235902569
999.0,9.02635969302636
999.0,9.02802802802803
999.0,9.03136469803136
999.0,9.02902902902903
999.0,9.03103103103103
999.0,9.02802802802803
999.0,9.02669336002669
999.0,9.02335669002336
999.0,9.02769436102769
999.0,9.02635969302636
999.0,9.02769436102769
999.0,9.02602602602603
999.0,9.02202202202202
999.0,9.02402402402402
999.0,9.02936269602936
999.0,9.03403403403403
999.0,9.03336670003337
999.0,9.0347013680347
999.0,9.03436770103437
999.0,9.03636970303637
999.0,9.0347013680347
999.0,9.0337003670337
999.0,9.03203203203203
999.0,9.03003003003003
999.0,9.0306973640307
999.0,9.0286953620287
999.0,9.02836169502836
999.0,9.02802802802803
999.0,9.02635969302636
999.0,9.02736069402736
999.0,9.0286953620287
999.0,9.0306973640307
999.0,9.02936269602936
999.0,9.02736069402736
999.0,9.02836169502836
999.0,9.02702702702703
999.0,9.02068735402069
999.0,9.01801801801802
999.0,9.01801801801802
999.0,9.01868535201868
999.0,9.01735068401735
999.0,9.01301301301301
999.0,9.01267934601268
999.0,9.02068735402069
999.0,9.02502502502503
999.0,9.02802802802803
999.0,9.0276943610277
999.0,9.02802802802803
999.0,9.02702702702703
999.0,9.0246913580247
999.0,9.02435769102436
999.0,9.02402402402402
999.0,9.02102102102102
999.0,9.02535869202536
999.0,9.02402402402402
999.0,9.02502502502503
999.0,9.02302302302302
999.0,9.02669336002669
999.0,9.0286953620287
999.0,9.03003003003003
999.0,9.03303303303303
999.0,9.03703703703704
999.0,9.03303303303303
999.0,9.03236569903236
999.0,9.0357023690357
999.0,9.0377043710377
999.0,9.03803803803804
999.0,9.03970637303971
999.0,9.03903903903904
999.0,9.03603603603604
999.0,9.03436770103437
999.0,9.03203203203203
999.0,9.03103103103103
999.0,9.03336670003337
999.0,9.04137470804137
999.0,9.04838171504838
999.0,9.05271938605272
999.0,9.05105105105105
999.0,9.05205205205205
999.0,9.05038371705039
999.0,9.04637971304638
999.0,9.04971638304972
999.0,9.05305305305305
999.0,9.05372038705372
999.0,9.05138471805138
999.0,9.05438772105439
999.0,9.05705705705706
999.0,9.05472138805472
999.0,9.05438772105439
999.0,9.05372038705372
999.0,9.05839172505839
999.0,9.06272939606273
999.0,9.05939272605939
999.0,9.06306306306307
999.0,9.06773440106774
999.0,9.0704037370704
999.0,9.06673340006673
999.0,9.06973640306974
999.0,9.07007007007007
999.0,9.0694027360694
999.0,9.06873540206874
999.0,9.06773440106774
999.0,9.06806806806807
999.0,9.0653987320654
999.0,9.06673340006673
999.0,9.06973640306974
999.0,9.06506506506506
999.0,9.0663997330664
999.0,9.06573239906573
999.0,9.06606606606607
999.0,9.0694027360694
999.0,9.0694027360694
999.0,9.0714047380714
999.0,9.07374040707374
999.0,9.07507507507508
999.0,9.07640974307641
999.0,9.07273940607274
999.0,9.07407407407407
999.0,9.07607607607608
999.0,9.07640974307641
999.0,9.07807807807808
999.0,9.08041374708041
999.0,9.08174841508175
999.0,9.08141474808141
999.0,9.09242575909243
999.0,9.09075742409076
999.0,9.09476142809476
999.0,9.09309309309309
999.0,9.09476142809476
999.0,9.10043376710043
999.0,9.10577243910577
999.0,9.10076743410077
999.0,9.09976643309976
999.0,9.09676343009676
999.0,9.09676343009676
999.0,9.10176843510177
999.0,9.1061061061061
999.0,9.1041041041041
999.0,9.10477143810477
999.0,9.11077744411078
999.0,9.10777444110777
999.0,9.10744077410744
999.0,9.1051051051051
999.0,9.11111111111111
999.0,9.11311311311311
999.0,9.11311311311311
999.0,9.11511511511512
999.0,9.11344678011345
999.0,9.11611611611612
999.0,9.11711711711712
999.0,9.11711711711712
999.0,9.11811811811812
999.0,9.11544878211545
999.0,9.11511511511512
999.0,9.11745078411745
999.0,9.11711711711712
999.0,9.11411411411411
999.0,9.11611611611612
999.0,9.12078745412079
999.0,9.12178845512179
999.0,9.12245578912246
999.0,9.12278945612279
999.0,9.12812812812813
999.0,9.12946279612946
999.0,9.13346680013347
999.0,9.13146479813147
999.0,9.12679346012679
999.0,9.12712712712713
999.0,9.12846179512846
999.0,9.12779446112779
999.0,9.12712712712713
999.0,9.1338004671338
999.0,9.13346680013347
999.0,9.13346680013347
999.0,9.13346680013347
999.0,9.13279946613279
999.0,9.13513513513513
999.0,9.13446780113447
999.0,9.13813813813814
999.0,9.13646980313647
999.0,9.13646980313647
999.0,9.13613613613613
999.0,9.13947280613947
999.0,9.13346680013347
999.0,9.1297964631298
999.0,9.1338004671338
999.0,9.13646980313647
999.0,9.1388054721388
999.0,9.1388054721388
999.0,9.14347681014348
999.0,9.14180847514181
999.0,9.14414414414415
999.0,9.14214214214214
999.0,9.14147480814147
999.0,9.14481147814481
999.0,9.14681348014681
999.0,9.15148481815149
999.0,9.15815815815816
999.0,9.15782449115783
999.0,9.15782449115782
999.0,9.16016016016016
999.0,9.16182849516183
999.0,9.1675008341675
999.0,9.1675008341675
999.0,9.1664998331665
999.0,9.1695028361695
999.0,9.16950283616951
999.0,9.17083750417084
999.0,9.17183850517184
999.0,9.17484150817484
999.0,9.17484150817484
999.0,9.17317317317318
999.0,9.17150483817151
999.0,9.17317317317317
999.0,9.17617617617618
999.0,9.17951284617951
999.0,9.17984651317985
999.0,9.17784451117784
999.0,9.17917917917918
999.0,9.18718718718719
999.0,9.18952285618952
999.0,9.18952285618952
999.0,9.19319319319319
999.0,9.19285952619286
999.0,9.18952285618952
999.0,9.19319319319319
999.0,9.19285952619286
999.0,9.19552886219553
999.0,9.19986653319987
999.0,9.20186853520187
999.0,9.2042042042042
999.0,9.20487153820488
999.0,9.20854187520854
999.0,9.20453787120454
999.0,9.20620620620621
999.0,9.2062062062062
999.0,9.20954287620954
999.0,9.21121121121121
999.0,9.21221221221221
999.0,9.21354688021355
999.0,9.21688355021688
999.0,9.21254587921255
999.0,9.21521521521522
999.0,9.21755088421755
999.0,9.21955288621955
999.0,9.22055388722056
999.0,9.21821821821822
999.0,9.21654988321655
999.0,9.22122122122122
999.0,9.22389055722389
999.0,9.22355689022356
999.0,9.22489155822489
999.0,9.22822822822823
999.0,9.23056389723057
999.0,9.23156489823157
999.0,9.2318985652319
999.0,9.23156489823157
999.0,9.23156489823157
999.0,9.23056389723057
999.0,9.22956289622957
999.0,9.22822822822823
999.0,9.23556890223557
999.0,9.2349015682349
999.0,9.2379045712379
999.0,9.2359025692359
999.0,9.2379045712379
999.0,9.23857190523857
999.0,9.24157490824158
999.0,9.24190857524191
999.0,9.24124124124124
999.0,9.24324324324324
999.0,9.24057390724057
999.0,9.24124124124124
999.0,9.24257590924258
999.0,9.24357691024358
999.0,9.23923923923924
999.0,9.2369035702369
999.0,9.23957290623957
999.0,9.24090757424091
999.0,9.24157490824158
999.0,9.24491157824491
999.0,9.24157490824157
999.0,9.24424424424424
999.0,9.24657991324658
999.0,9.25091758425092
999.0,9.25091758425092
999.0,9.25025025025025
999.0,9.24424424424424
999.0,9.24424424424424
999.0,9.24224224224224
999.0,9.24657991324658
999.0,9.25025025025025
999.0,9.25091758425092
999.0,9.25025025025025
999.0,9.24924924924925
999.0,9.24791458124791
999.0,9.24924924924925
999.0,9.25091758425092
999.0,9.24891558224892
999.0,9.24891558224892
999.0,9.24791458124792
999.0,9.25025025025025
999.0,9.25759092425759
999.0,9.25458792125459
999.0,9.25258591925259
999.0,9.25058391725059
999.0,9.25225225225225
999.0,9.25258591925259
999.0,9.25558892225559
999.0,9.25258591925259
999.0,9.25358692025359
999.0,9.25225225225225
999.0,9.25258591925259
999.0,9.25191858525192
999.0,9.25291958625292
999.0,9.25125125125125
999.0,9.24924924924925
999.0,9.24991658324992
999.0,9.24858191524858
999.0,9.24958291624958
999.0,9.24824824824825
999.0,9.24557891224558
999.0,9.24524524524525
999.0,9.24557891224558
999.0,9.24524524524525
999.0,9.24758091424758
999.0,9.24624624624625
999.0,9.24958291624958
999.0,9.25058391725059
999.0,9.25358692025359
999.0,9.25625625625626
999.0,9.25291958625292
999.0,9.25558892225559
999.0,9.25425425425425
999.0,9.25492158825492
999.0,9.25458792125459
999.0,9.25725725725726
999.0,9.25325325325326
999.0,9.25358692025359
999.0,9.25258591925259
999.0,9.24924924924925
999.0,9.24758091424758
999.0,9.24691358024691
999.0,9.24624624624625
999.0,9.24591257924592
999.0,9.24357691024358
999.0,9.24391057724391
999.0,9.24190857524191
999.0,9.24324324324325
999.0,9.24257590924258
999.0,9.24057390724057
999.0,9.24057390724058
999.0,9.23923923923924
999.0,9.23857190523857
999.0,9.23456790123457
999.0,9.23656990323657
999.0,9.23690357023691
999.0,9.23723723723724
999.0,9.23523523523524
999.0,9.2369035702369
999.0,9.24057390724057
999.0,9.24124124124124
999.0,9.23990657323991
999.0,9.2389055722389
999.0,9.23823823823824
999.0,9.23957290623957
999.0,9.24124124124124
999.0,9.24057390724057
999.0,9.24057390724057
999.0,9.24157490824157
999.0,9.23923923923924
999.0,9.23957290623957
999.0,9.24491157824492
999.0,9.24557891224558
999.0,9.24424424424424
999.0,9.24357691024358
999.0,9.23990657323991
999.0,9.23923923923924
999.0,9.23857190523857
999.0,9.24257590924257
999.0,9.24257590924257
999.0,9.24224224224224
999.0,9.24224224224224
999.0,9.23823823823824
999.0,9.23757090423757
999.0,9.23923923923924
999.0,9.24257590924258
999.0,9.24157490824157
999.0,9.24090757424091
999.0,9.24324324324325
999.0,9.24024024024024
999.0,9.23857190523857
999.0,9.23890557223891
999.0,9.2379045712379
999.0,9.24290957624291
999.0,9.24357691024358
999.0,9.24124124124124
999.0,9.24391057724391
999.0,9.24557891224558
999.0,9.24724724724725
999.0,9.24858191524858
999.0,9.25125125125125
999.0,9.25258591925259
999.0,9.25291958625292
999.0,9.25592258925592
999.0,9.25191858525192
999.0,9.25392058725392
999.0,9.25225225225225
999.0,9.25325325325325
999.0,9.25291958625292
999.0,9.25125125125125
999.0,9.25458792125459
999.0,9.25258591925258
999.0,9.25225225225225
999.0,9.25392058725392
999.0,9.25458792125459
999.0,9.25792459125793
999.0,9.25425425425425
999.0,9.24991658324992
999.0,9.25458792125459
999.0,9.25358692025359
999.0,9.25425425425425
999.0,9.24924924924925
999.0,9.24657991324658
999.0,9.24324324324324
999.0,9.24391057724391
999.0,9.24657991324658
999.0,9.24491157824491
999.0,9.24457791124458
999.0,9.24424424424424
999.0,9.24090757424091
999.0,9.24290957624291
999.0,9.2409075742409
999.0,9.24224224224224
999.0,9.24391057724391
999.0,9.24024024024024
999.0,9.24257590924258
999.0,9.24391057724391
999.0,9.24491157824491
999.0,9.24457791124458
999.0,9.24224224224224
999.0,9.23757090423757
999.0,9.23990657323991
999.0,9.24190857524191
999.0,9.24424424424424
999.0,9.24491157824491
999.0,9.24357691024358
999.0,9.24190857524191
999.0,9.23990657323991
999.0,9.24190857524191
999.0,9.24457791124458
999.0,9.24624624624625
999.0,9.24824824824825
999.0,9.24724724724725
999.0,9.23957290623957
999.0,9.24024024024024
999.0,9.24491157824492
999.0,9.24290957624291
999.0,9.23823823823824
999.0,9.24157490824158
999.0,9.24257590924258
999.0,9.24424424424424
999.0,9.24724724724725
999.0,9.24758091424758
999.0,9.25058391725059
999.0,9.24791458124792
999.0,9.24457791124458
999.0,9.24424424424425
999.0,9.24391057724391
999.0,9.24424424424424
999.0,9.24424424424425
999.0,9.24691358024692
999.0,9.24624624624625
999.0,9.24257590924258
999.0,9.24190857524191
999.0,9.24324324324325
999.0,9.24324324324324
999.0,9.24391057724391
999.0,9.24190857524191
999.0,9.24090757424091
999.0,9.24157490824158
999.0,9.24024024024024
999.0,9.24224224224224
999.0,9.24224224224224
999.0,9.24391057724391
999.0,9.24491157824491
999.0,9.24357691024358
999.0,9.24257590924258
999.0,9.24024024024024
999.0,9.24357691024358
999.0,9.24124124124124
999.0,9.23990657323991
999.0,9.24024024024024
999.0,9.23990657323991
999.0,9.23857190523857
999.0,9.23823823823824
999.0,9.23623623623624
999.0,9.23923923923924
999.0,9.24290957624291
999.0,9.24190857524191
999.0,9.23957290623957
999.0,9.24858191524858
999.0,9.24891558224892
999.0,9.24924924924925
999.0,9.24958291624958
999.0,9.24758091424758
999.0,9.24791458124791
999.0,9.24958291624958
999.0,9.24958291624958
999.0,9.24991658324992
999.0,9.24924924924925
999.0,9.25358692025359
999.0,9.25525525525525
999.0,9.25558892225559
999.0,9.25992659325993
999.0,9.26092759426093
999.0,9.26126126126126
999.0,9.2645979312646
999.0,9.26192859526193
999.0,9.2615949282616
999.0,9.2605939272606
999.0,9.25792459125792
999.0,9.26326326326326
999.0,9.26393059726393
999.0,9.2655989322656
999.0,9.2655989322656
999.0,9.2696029362696
999.0,9.2716049382716
999.0,9.27227227227227
999.0,9.2696029362696
999.0,9.27027027027027
999.0,9.27260593927261
999.0,9.27260593927261
999.0,9.27193860527194
999.0,9.2706039372706
999.0,9.27327327327327
999.0,9.27227227227227
999.0,9.27627627627628
999.0,9.27694361027694
999.0,9.27861194527861
999.0,9.27861194527861
999.0,9.27527527527528
999.0,9.27660994327661
999.0,9.27460794127461
999.0,9.27627627627628
999.0,9.27727727727728
999.0,9.27660994327661
999.0,9.27594260927594
999.0,9.27494160827494
999.0,9.28028028028028
999.0,9.28061394728061
999.0,9.27861194527861
999.0,9.28028028028028
999.0,9.28094761428094
999.0,9.28261594928262
999.0,9.28461795128462
999.0,9.28461795128462
999.0,9.28762095428762
999.0,9.28728728728728
999.0,9.29029029029029
999.0,9.29262595929263
999.0,9.29162495829162
999.0,9.29396062729396
999.0,9.29029029029029
999.0,9.29029029029029
999.0,9.29029029029029
999.0,9.28862195528862
999.0,9.28795462128795
999.0,9.28962295628962
999.0,9.28995662328996
999.0,9.28895562228895
999.0,9.29262595929263
999.0,9.29329329329329
999.0,9.29662996329663
999.0,9.30196863530197
999.0,9.2992992992993
999.0,9.30096763430097
999.0,9.29996663329997
999.0,9.30296963630297
999.0,9.3013013013013
999.0,9.30263596930264
999.0,9.2992992992993
