reverse_37c_num_avg,reverse_37c_rate_avg
999.0,8.87854521187855
999.0,8.86986986986987
999.0,8.8682015348682
999.0,8.8641975308642
999.0,8.85819152485819
999.0,8.85985985985986
999.0,8.86453119786453
999.0,8.86019352686019
999.0,8.86953620286954
999.0,8.86986986986987
999.0,8.8692025358692
999.0,8.85485485485485
999.0,8.84017350684017
999.0,8.83983983983985
999.0,8.84584584584585
999.0,8.84718051384718
999.0,8.84484484484484
999.0,8.83783783783784
999.0,8.8345011678345
999.0,8.83817150483817
999.0,8.84651317984651
999.0,8.84250917584251
999.0,8.8324991658325
999.0,8.83516850183517
999.0,8.8314981648315
999.0,8.83583583583583
999.0,8.84317650984318
999.0,8.84417751084418
999.0,8.85352018685352
999.0,8.85385385385385
999.0,8.8621955288622
999.0,8.86786786786787
999.0,8.86953620286954
999.0,8.8682015348682
999.0,8.86853520186854
999.0,8.8631965298632
999.0,8.85652318985652
999.0,8.85752419085752
999.0,8.85585585585585
999.0,8.85952619285953
999.0,8.86086086086086
999.0,8.87020353687021
999.0,8.8692025358692
999.0,8.86486486486486
999.0,8.86553219886553
999.0,8.85885885885886
999.0,8.86086086086086
999.0,8.86386386386386
999.0,8.86019352686019
999.0,8.86186186186186
999.0,8.85652318985652
999.0,8.85618952285619
999.0,8.85685685685685
999.0,8.86019352686019
999.0,8.85518852185519
999.0,8.85518852185519
999.0,8.84951618284952
999.0,8.85452118785452
999.0,8.85318651985318
999.0,8.85285285285285
999.0,8.84984984984985
999.0,8.84751418084751
999.0,8.84384384384384
999.0,8.8375041708375
999.0,8.84084084084084
999.0,8.84250917584251
999.0,8.83983983983984
999.0,8.84184184184184
999.0,8.84084084084084
999.0,8.84217550884218
999.0,8.84417751084418
999.0,8.84617951284618
999.0,8.84451117784451
999.0,8.84417751084418
999.0,8.84484484484484
999.0,8.84551217884551
999.0,8.84417751084418
999.0,8.84651317984651
999.0,8.84417751084418
999.0,8.84984984984985
999.0,8.85085085085085
999.0,8.85118451785118
999.0,8.85952619285952
999.0,8.85919252585919
999.0,8.84884884884885
999.0,8.84751418084751
999.0,8.84551217884552
999.0,8.84284284284284
999.0,8.84050717384051
999.0,8.8335001668335
999.0,8.83416750083417
999.0,8.83817150483817
999.0,8.84317650984317
999.0,8.84284284284284
999.0,8.85151818485152
999.0,8.85752419085752
999.0,8.85552218885552
999.0,8.85218551885219
999.0,8.85151818485152
999.0,8.85418752085419
999.0,8.85585585585585
999.0,8.85952619285953
999.0,8.86886886886887
999.0,8.86853520186854
999.0,8.86252919586253
999.0,8.86453119786453
999.0,8.86386386386386
999.0,8.87487487487487
999.0,8.88154821488155
999.0,8.88221554888221
999.0,8.88388388388388
999.0,8.88321654988322
999.0,8.88521855188522
999.0,8.88888888888889
999.0,8.89255922589256
999.0,8.89489489489489
999.0,8.89322655989323
999.0,8.89456122789456
999.0,8.89923256589923
999.0,8.90223556890224
999.0,8.90223556890224
999.0,8.90857524190857
999.0,8.91358024691358
999.0,8.91691691691691
999.0,8.91558224891558
999.0,8.91391391391391
999.0,8.91491491491491
999.0,8.91758425091758
999.0,8.91991991991992
999.0,8.92625959292626
999.0,8.93026359693026
999.0,8.92992992992993
999.0,8.93626960293627
999.0,8.94094094094094
999.0,8.94327660994327
999.0,8.94127460794127
999.0,8.94027360694027
999.0,8.93593593593593
999.0,8.93827160493827
999.0,8.94027360694027
999.0,8.94194194194194
999.0,8.93927260593927
999.0,8.93993993993994
999.0,8.94594594594595
999.0,8.95061728395062
999.0,8.95061728395062
999.0,8.95662328995662
999.0,8.95962629295963
999.0,8.96096096096096
999.0,8.95795795795796
999.0,8.95695695695696
999.0,8.95428762095429
999.0,8.95362028695362
999.0,8.95929262595929
999.0,8.95762429095763
999.0,8.96029362696029
999.0,8.96463129796463
999.0,8.9673006339673
999.0,8.97630964297631
999.0,8.97397397397397
999.0,8.97430764097431
999.0,8.97397397397397
999.0,8.97564230897564
999.0,8.98164831498165
999.0,8.98264931598265
999.0,8.98331664998332
999.0,8.98665331998665
999.0,8.99432766099433
999.0,8.99499499499499
999.0,8.99566232899566
999.0,8.99866533199867
999.0,9.002002002002
999.0,9.00367033700367
999.0,9.00066733400067
999.0,9.002002002002
999.0,9.00767434100767
999.0,9.01034367701035
999.0,9.01801801801802
999.0,9.01701701701702
999.0,9.01801801801802
999.0,9.02002002002002
999.0,9.01968635301969
999.0,9.02869536202869
999.0,9.02469135802469
999.0,9.02002002002002
999.0,9.02135468802136
999.0,9.0296963630297
999.0,9.0296963630297
999.0,9.03336670003337
999.0,9.04037370704037
999.0,9.03970637303971
999.0,9.04170837504171
999.0,9.05138471805139
999.0,9.05205205205205
999.0,9.05405405405406
999.0,9.05672339005672
999.0,9.05805805805806
999.0,9.05872539205873
999.0,9.06172839506173
999.0,9.06272939606273
999.0,9.06406406406406
999.0,9.06906906906907
999.0,9.06573239906573
999.0,9.07073740407074
999.0,9.07273940607274
999.0,9.08008008008008
999.0,9.07907907907908
999.0,9.07774441107774
999.0,9.07807807807808
999.0,9.07674341007675
999.0,9.07207207207207
999.0,9.07340674007341
999.0,9.07007007007007
999.0,9.07307307307307
999.0,9.08141474808142
999.0,9.08742075408742
999.0,9.08975642308976
999.0,9.08875542208876
999.0,9.09242575909243
999.0,9.0970970970971
999.0,9.0980980980981
999.0,9.10043376710043
999.0,9.0980980980981
999.0,9.09976643309977
999.0,9.09642976309643
999.0,9.09142475809143
999.0,9.09376042709376
999.0,9.09442776109443
999.0,9.09142475809143
999.0,9.09209209209209
999.0,9.09209209209209
999.0,9.08942275608942
999.0,9.09743076409743
999.0,9.09843176509843
999.0,9.0980980980981
999.0,9.09876543209877
999.0,9.09642976309643
999.0,9.09476142809476
999.0,9.09642976309643
999.0,9.1041041041041
999.0,9.10377043710377
999.0,9.10076743410077
999.0,9.10276943610277
999.0,9.09743076409743
999.0,9.10143476810144
999.0,9.09743076409743
999.0,9.09943276609943
999.0,9.0990990990991
999.0,9.10477143810477
999.0,9.10410410410411
999.0,9.10643977310644
999.0,9.10276943610277
999.0,9.09976643309977
999.0,9.09843176509843
999.0,9.09976643309977
999.0,9.0980980980981
999.0,9.09776443109777
999.0,9.10243576910244
999.0,9.09943276609943
999.0,9.09876543209877
999.0,9.10076743410077
999.0,9.10343677010343
999.0,9.09743076409743
999.0,9.0990990990991
999.0,9.0990990990991
999.0,9.09743076409743
999.0,9.09843176509843
999.0,9.09642976309643
999.0,9.1001001001001
999.0,9.1001001001001
999.0,9.09275942609276
999.0,9.08475141808475
999.0,9.08608608608608
999.0,9.09075742409076
999.0,9.08842175508842
999.0,9.08375041708375
999.0,9.08541875208542
999.0,9.08341675008342
999.0,9.08508508508508
999.0,9.08842175508842
999.0,9.08675342008676
999.0,9.08808808808809
999.0,9.08675342008675
999.0,9.08575241908575
999.0,9.08742075408742
999.0,9.08208208208208
999.0,9.08008008008008
999.0,9.07907907907908
999.0,9.07340674007341
999.0,9.07273940607274
999.0,9.06973640306973
999.0,9.07040373707041
999.0,9.07073740407074
999.0,9.07440774107441
999.0,9.07273940607274
999.0,9.07173840507174
999.0,9.0674007340674
999.0,9.0704037370704
999.0,9.06906906906907
999.0,9.06773440106774
999.0,9.06139472806139
999.0,9.0643977310644
999.0,9.06072739406073
999.0,9.0603937270604
999.0,9.06206206206206
999.0,9.06172839506173
999.0,9.06039372706039
999.0,9.0633967300634
999.0,9.06172839506173
999.0,9.06473139806473
999.0,9.06473139806473
999.0,9.06072739406073
999.0,9.06039372706039
999.0,9.05638972305639
999.0,9.05538872205539
999.0,9.05772439105772
999.0,9.05605605605606
999.0,9.05138471805139
999.0,9.05338672005339
999.0,9.05538872205539
999.0,9.05872539205873
999.0,9.05572238905572
999.0,9.05605605605606
999.0,9.05472138805472
999.0,9.05772439105772
999.0,9.0603937270604
999.0,9.0643977310644
999.0,9.06006006006006
999.0,9.05705705705705
999.0,9.05705705705706
999.0,9.05038371705038
999.0,9.04871538204872
999.0,9.05205205205205
999.0,9.05205205205205
999.0,9.05038371705039
999.0,9.04804804804805
999.0,9.04804804804805
999.0,9.04471137804471
999.0,9.04738071404738
999.0,9.04838171504838
999.0,9.04804804804805
999.0,9.04471137804471
999.0,9.04471137804471
999.0,9.04237570904238
999.0,9.04204204204204
999.0,9.03803803803804
999.0,9.04104104104104
999.0,9.03937270603937
999.0,9.04571237904571
999.0,9.04471137804471
999.0,9.04137470804138
999.0,9.04404404404404
999.0,9.04204204204204
999.0,9.04537871204538
999.0,9.04404404404404
999.0,9.04304304304304
999.0,9.04004004004004
999.0,9.04104104104104
999.0,9.03737070403737
999.0,9.03770437103771
999.0,9.0367033700367
999.0,9.03336670003337
999.0,9.03303303303304
999.0,9.03003003003003
999.0,9.03103103103103
999.0,9.03770437103771
999.0,9.03970637303971
999.0,9.04404404404404
999.0,9.04971638304971
999.0,9.04771438104772
999.0,9.04738071404738
999.0,9.05171838505172
999.0,9.04571237904571
999.0,9.04404404404404
999.0,9.04204204204204
999.0,9.04270937604271
999.0,9.04504504504504
999.0,9.04804804804805
999.0,9.04938271604938
999.0,9.04804804804805
999.0,9.05205205205205
999.0,9.05305305305305
999.0,9.04804804804805
999.0,9.04537871204538
999.0,9.04571237904571
999.0,9.04871538204872
999.0,9.04204204204204
999.0,9.04371037704371
999.0,9.04504504504505
999.0,9.04371037704371
999.0,9.04771438104771
999.0,9.04971638304971
999.0,9.05071738405072
999.0,9.05405405405406
999.0,9.06039372706039
999.0,9.06473139806473
999.0,9.0663997330664
999.0,9.06006006006007
999.0,9.06172839506173
999.0,9.0623957290624
999.0,9.06272939606273
999.0,9.05905905905906
999.0,9.06072739406073
999.0,9.06106106106106
999.0,9.06172839506173
999.0,9.06773440106773
999.0,9.07073740407074
999.0,9.06673340006673
999.0,9.0684017350684
999.0,9.0684017350684
999.0,9.07307307307307
999.0,9.07307307307307
999.0,9.07707707707708
999.0,9.08208208208208
999.0,9.08475141808475
999.0,9.08742075408742
999.0,9.09242575909243
999.0,9.09075742409076
999.0,9.09242575909242
999.0,9.08942275608942
999.0,9.08775442108775
999.0,9.09075742409076
999.0,9.09209209209209
999.0,9.09209209209209
999.0,9.09109109109109
999.0,9.09943276609943
999.0,9.09776443109777
999.0,9.10043376710043
999.0,9.09476142809476
999.0,9.09776443109776
999.0,9.0990990990991
999.0,9.09542876209543
999.0,9.09943276609943
999.0,9.10276943610277
999.0,9.10276943610277
999.0,9.10343677010344
999.0,9.10143476810143
999.0,9.10543877210544
999.0,9.10577243910577
999.0,9.11144477811144
999.0,9.11845178511845
999.0,9.12045378712045
999.0,9.12078745412079
999.0,9.12212212212212
999.0,9.12245578912246
999.0,9.12412412412413
999.0,9.12212212212212
999.0,9.11644978311645
999.0,9.12145478812145
999.0,9.12045378712045
999.0,9.12345679012346
999.0,9.12412412412412
999.0,9.12312312312312
999.0,9.1247914581248
999.0,9.12545879212546
999.0,9.12746079412746
999.0,9.12312312312313
999.0,9.12679346012679
999.0,9.12746079412746
999.0,9.12545879212546
999.0,9.12278945612279
999.0,9.13146479813147
999.0,9.13313313313313
999.0,9.13246579913246
999.0,9.12846179512846
999.0,9.13046379713046
999.0,9.13313313313313
999.0,9.1307974641308
999.0,9.12712712712713
999.0,9.13013013013013
999.0,9.12712712712713
999.0,9.12712712712713
999.0,9.12746079412746
999.0,9.12645979312646
999.0,9.13046379713046
999.0,9.13346680013346
999.0,9.13613613613614
999.0,9.13646980313647
999.0,9.13947280613947
999.0,9.14414414414415
999.0,9.14614614614614
999.0,9.14681348014681
999.0,9.14948281614949
999.0,9.15348682015348
999.0,9.15415415415415
999.0,9.15181848515182
999.0,9.15148481815149
999.0,9.15515515515516
999.0,9.15815815815816
999.0,9.15682349015682
999.0,9.15749082415749
999.0,9.15915915915916
999.0,9.16282949616283
999.0,9.16516516516516
999.0,9.16683350016684
999.0,9.16783450116784
999.0,9.16383049716383
999.0,9.16216216216216
999.0,9.16016016016016
999.0,9.15849182515849
999.0,9.15949282615949
999.0,9.15548882215549
999.0,9.15682349015682
999.0,9.15448782115449
999.0,9.15515515515516
999.0,9.15782449115782
999.0,9.16282949616283
999.0,9.16616616616617
999.0,9.17117117117117
999.0,9.17283950617284
999.0,9.1664998331665
999.0,9.16416416416417
999.0,9.16683350016683
999.0,9.16983650316983
999.0,9.16516516516517
999.0,9.16149482816149
999.0,9.1624958291625
999.0,9.15949282615949
999.0,9.1604938271605
999.0,9.16082749416083
999.0,9.1644978311645
999.0,9.16916916916917
999.0,9.17017017017017
999.0,9.17283950617284
999.0,9.17150483817151
999.0,9.16983650316984
999.0,9.16716716716717
999.0,9.1675008341675
999.0,9.16383049716383
999.0,9.16883550216883
999.0,9.1715048381715
999.0,9.1675008341675
999.0,9.1644978311645
999.0,9.1664998331665
999.0,9.16716716716717
999.0,9.16616616616616
999.0,9.16182849516183
999.0,9.16516516516516
999.0,9.16282949616283
999.0,9.16082749416083
999.0,9.16316316316316
999.0,9.1614948281615
999.0,9.16016016016016
999.0,9.16416416416417
999.0,9.16516516516517
999.0,9.16483149816484
999.0,9.16416416416416
999.0,9.16683350016683
999.0,9.16282949616283
999.0,9.16182849516183
999.0,9.1654988321655
999.0,9.17117117117117
999.0,9.17484150817484
999.0,9.17817817817818
999.0,9.17751084417751
999.0,9.17417417417418
999.0,9.17817817817818
999.0,9.17484150817484
999.0,9.17283950617284
999.0,9.17450784117451
999.0,9.17717717717718
999.0,9.17784451117785
999.0,9.17917917917918
999.0,9.18018018018018
999.0,9.18151484818152
999.0,9.17951284617951
999.0,9.18284951618285
999.0,9.18485151818485
999.0,9.18118118118118
999.0,9.17951284617951
999.0,9.18518518518519
999.0,9.18952285618953
999.0,9.18618618618619
999.0,9.18885552218886
999.0,9.18985652318986
999.0,9.18685352018685
999.0,9.18885552218886
999.0,9.19319319319319
999.0,9.19386052719386
999.0,9.19285952619286
999.0,9.19419419419419
999.0,9.19753086419753
999.0,9.19352686019353
999.0,9.19152485819153
999.0,9.18952285618952
999.0,9.19152485819152
999.0,9.18918918918919
999.0,9.18818818818819
999.0,9.18952285618952
999.0,9.18885552218885
999.0,9.18885552218886
999.0,9.18818818818819
999.0,9.19185852519186
999.0,9.18918918918919
999.0,9.18952285618952
999.0,9.1951951951952
999.0,9.1951951951952
999.0,9.19452786119453
999.0,9.19319319319319
999.0,9.19152485819153
999.0,9.19686353019686
999.0,9.2012012012012
999.0,9.20053386720053
999.0,9.19886553219887
999.0,9.2022022022022
999.0,9.19853186519853
999.0,9.20086753420087
999.0,9.20186853520187
999.0,9.20053386720053
999.0,9.19886553219887
999.0,9.19652986319653
999.0,9.19519519519519
999.0,9.19586252919586
999.0,9.19486152819486
999.0,9.1991991991992
999.0,9.20153486820154
999.0,9.19953286619953
999.0,9.19652986319653
999.0,9.19786453119787
999.0,9.19452786119453
999.0,9.19352686019353
999.0,9.19652986319653
999.0,9.19853186519853
999.0,9.1971971971972
999.0,9.20053386720053
999.0,9.20020020020019
999.0,9.19886553219886
999.0,9.20153486820153
999.0,9.20520520520521
999.0,9.2022022022022
999.0,9.2012012012012
999.0,9.2002002002002
999.0,9.19686353019686
999.0,9.19452786119453
999.0,9.19452786119453
999.0,9.19352686019353
999.0,9.19019019019019
999.0,9.19152485819152
999.0,9.1941941941942
999.0,9.19219219219219
999.0,9.19285952619286
999.0,9.19419419419419
999.0,9.19352686019353
999.0,9.19419419419419
999.0,9.19386052719386
999.0,9.19386052719386
999.0,9.19119119119119
999.0,9.19386052719386
999.0,9.19652986319653
999.0,9.19586252919586
999.0,9.19686353019686
999.0,9.1941941941942
999.0,9.19652986319653
999.0,9.19953286619953
999.0,9.19953286619953
999.0,9.20153486820153
999.0,9.19853186519853
999.0,9.19853186519853
999.0,9.20553887220554
999.0,9.20453787120454
999.0,9.2022022022022
999.0,9.19953286619953
999.0,9.19853186519853
999.0,9.2002002002002
999.0,9.20353687020354
999.0,9.2022022022022
999.0,9.20720720720721
999.0,9.20854187520854
999.0,9.21221221221221
999.0,9.21054387721054
999.0,9.21154487821154
999.0,9.20653987320654
999.0,9.20553887220554
999.0,9.20487153820487
999.0,9.20553887220554
999.0,9.21154487821155
999.0,9.21388054721388
999.0,9.21221221221221
999.0,9.21488154821488
999.0,9.21121121121121
999.0,9.20987654320988
999.0,9.21187854521188
999.0,9.21087754421088
999.0,9.21488154821488
999.0,9.20954287620954
999.0,9.20854187520854
999.0,9.20720720720721
999.0,9.20453787120454
999.0,9.20754087420754
999.0,9.20787454120788
999.0,9.21054387721054
999.0,9.21221221221221
999.0,9.21121121121121
999.0,9.21721721721722
999.0,9.21921921921922
999.0,9.21955288621955
999.0,9.21821821821822
999.0,9.21821821821822
999.0,9.21721721721722
999.0,9.22288955622289
999.0,9.22455789122456
999.0,9.22489155822489
999.0,9.22455789122456
999.0,9.22422422422423
999.0,9.22255588922256
999.0,9.22022022022022
999.0,9.22055388722056
999.0,9.22389055722389
999.0,9.22389055722389
999.0,9.22322322322322
999.0,9.22122122122122
999.0,9.22322322322322
999.0,9.22188855522189
999.0,9.22022022022022
999.0,9.21855188521855
999.0,9.21621621621622
999.0,9.21955288621955
999.0,9.22122122122122
999.0,9.22255588922256
999.0,9.22188855522189
999.0,9.22355689022356
999.0,9.22422422422422
999.0,9.22455789122456
999.0,9.22455789122456
999.0,9.2278945612279
999.0,9.22389055722389
999.0,9.21688355021688
999.0,9.21688355021688
999.0,9.22055388722056
999.0,9.22055388722055
999.0,9.22222222222222
999.0,9.22088755422089
999.0,9.22088755422089
999.0,9.22422422422422
999.0,9.22389055722389
999.0,9.22455789122456
999.0,9.22422422422422
999.0,9.22655989322656
999.0,9.22288955622289
999.0,9.21988655321989
999.0,9.22188855522189
999.0,9.21855188521855
999.0,9.21955288621955
999.0,9.21821821821822
999.0,9.21554888221555
999.0,9.21554888221555
999.0,9.21788455121788
999.0,9.22155488822156
999.0,9.21654988321655
999.0,9.21755088421755
999.0,9.21588254921588
999.0,9.21454788121455
999.0,9.21788455121789
999.0,9.21988655321989
999.0,9.21955288621955
999.0,9.21721721721722
999.0,9.21254587921255
999.0,9.21921921921922
999.0,9.22389055722389
999.0,9.22255588922256
999.0,9.22155488822156
999.0,9.22255588922256
999.0,9.23356690023357
999.0,9.2318985652319
999.0,9.2318985652319
999.0,9.2328995662329
999.0,9.22989656322989
999.0,9.22722722722723
999.0,9.22922922922923
999.0,9.23023023023023
999.0,9.22922922922923
999.0,9.2298965632299
999.0,9.23056389723056
999.0,9.22589255922589
999.0,9.22756089422756
999.0,9.23223223223223
999.0,9.23156489823157
999.0,9.23456790123457
999.0,9.23757090423757
999.0,9.23656990323657
999.0,9.23923923923924
999.0,9.24324324324324
999.0,9.24290957624291
999.0,9.24290957624291
999.0,9.24190857524191
999.0,9.24257590924257
999.0,9.24290957624291
999.0,9.24858191524858
999.0,9.24758091424758
999.0,9.24391057724391
999.0,9.23857190523857
999.0,9.23857190523857
999.0,9.23857190523857
999.0,9.23923923923924
999.0,9.2379045712379
999.0,9.23323323323323
999.0,9.23456790123457
999.0,9.23990657323991
999.0,9.23957290623957
999.0,9.2369035702369
999.0,9.24257590924258
999.0,9.24157490824158
999.0,9.24024024024024
999.0,9.24357691024358
999.0,9.24357691024358
999.0,9.24424424424424
999.0,9.24591257924592
999.0,9.24758091424758
999.0,9.24524524524525
999.0,9.24724724724725
999.0,9.24691358024692
999.0,9.24391057724391
999.0,9.24591257924591
999.0,9.24424424424425
999.0,9.24524524524524
999.0,9.24057390724057
999.0,9.24157490824158
999.0,9.23890557223891
999.0,9.23423423423423
999.0,9.23623623623624
999.0,9.2359025692359
999.0,9.2359025692359
999.0,9.23723723723724
999.0,9.24057390724057
999.0,9.23690357023691
999.0,9.2389055722389
999.0,9.24157490824157
999.0,9.24324324324324
999.0,9.24257590924257
999.0,9.24858191524858
999.0,9.24924924924925
999.0,9.25025025025025
999.0,9.25025025025025
999.0,9.24758091424758
999.0,9.25258591925259
999.0,9.24991658324992
999.0,9.25258591925259
999.0,9.25558892225559
999.0,9.25458792125459
999.0,9.25325325325325
999.0,9.25358692025359
999.0,9.25425425425425
999.0,9.25425425425425
999.0,9.25859192525859
999.0,9.26292959626293
999.0,9.2645979312646
999.0,9.2625959292626
999.0,9.26493159826493
999.0,9.26693360026693
999.0,9.26593259926594
999.0,9.2635969302636
999.0,9.2665999332666
999.0,9.26793460126793
999.0,9.26059392726059
999.0,9.25792459125792
999.0,9.25825825825826
999.0,9.26359693026359
999.0,9.26092759426093
999.0,9.26092759426093
999.0,9.26292959626293
999.0,9.2655989322656
999.0,9.26493159826493
999.0,9.27060393727061
999.0,9.2665999332666
999.0,9.26593259926593
999.0,9.2645979312646
999.0,9.2665999332666
999.0,9.27027027027027
999.0,9.26626626626627
999.0,9.2665999332666
999.0,9.26626626626627
999.0,9.27127127127127
999.0,9.2655989322656
999.0,9.2645979312646
999.0,9.26593259926593
999.0,9.26593259926593
999.0,9.2625959292626
999.0,9.2635969302636
999.0,9.26493159826493
999.0,9.2655989322656
999.0,9.26226226226226
999.0,9.26092759426093
999.0,9.26493159826493
999.0,9.26059392726059
999.0,9.26026026026026
999.0,9.26393059726393
999.0,9.26393059726393
999.0,9.26693360026693
999.0,9.26693360026693
999.0,9.2665999332666
999.0,9.26292959626293
999.0,9.25959292625959
999.0,9.26226226226226
999.0,9.25892559225893
999.0,9.25825825825826
999.0,9.25492158825492
999.0,9.25992659325993
999.0,9.25925925925926
999.0,9.2635969302636
999.0,9.26593259926593
999.0,9.26693360026693
999.0,9.2635969302636
999.0,9.26292959626293
999.0,9.25759092425759
999.0,9.26126126126126
999.0,9.2615949282616
999.0,9.26126126126126
999.0,9.2615949282616
999.0,9.25792459125793
999.0,9.25825825825826
999.0,9.25859192525859
999.0,9.2595929262596
999.0,9.2605939272606
999.0,9.26226226226226
999.0,9.26226226226226
999.0,9.25925925925926
999.0,9.25759092425759
999.0,9.25792459125792
999.0,9.25859192525859
999.0,9.25859192525859
999.0,9.25625625625626
999.0,9.25859192525859
999.0,9.26292959626293
999.0,9.26793460126793
999.0,9.27027027027027
999.0,9.27394060727394
999.0,9.27360694027361
999.0,9.27193860527194
999.0,9.26993660326993
999.0,9.26926926926927
999.0,9.26893560226894
999.0,9.2706039372706
999.0,9.27260593927261
999.0,9.27293960627294
999.0,9.27193860527194
999.0,9.27160493827161
999.0,9.27527527527528
999.0,9.27494160827494
999.0,9.27293960627294
999.0,9.27494160827494
999.0,9.27560894227561
999.0,9.27360694027361
999.0,9.27594260927594
999.0,9.27761094427761
999.0,9.27794461127795
999.0,9.27861194527861
999.0,9.27894561227895
999.0,9.27961294627961
999.0,9.28061394728061
999.0,9.28261594928262
999.0,9.28294961628295
999.0,9.28261594928262
999.0,9.28161494828162
999.0,9.27694361027694
999.0,9.27594260927594
999.0,9.27827827827828
999.0,9.27460794127461
999.0,9.27494160827494
999.0,9.27794461127794
999.0,9.27694361027694
999.0,9.27594260927594
999.0,9.27427427427427
999.0,9.27994661327995
999.0,9.28461795128462
999.0,9.28895562228896
999.0,9.29095762429096
