forward_800c_num_avg,forward_800c_rate_avg
999.0,8.17017017017017
999.0,8.1664998331665
999.0,8.1675008341675
999.0,8.16316316316316
999.0,8.14948281614949
999.0,8.15482148815482
999.0,8.16082749416083
999.0,8.1614948281615
999.0,8.16416416416417
999.0,8.1654988321655
999.0,8.17117117117117
999.0,8.17517517517518
999.0,8.17050383717051
999.0,8.16816816816817
999.0,8.16916916916917
999.0,8.17183850517184
999.0,8.17117117117117
999.0,8.16783450116783
999.0,8.16282949616283
999.0,8.16583249916583
999.0,8.15949282615949
999.0,8.15715715715716
999.0,8.15382048715382
999.0,8.15715715715716
999.0,8.15749082415749
999.0,8.15982649315983
999.0,8.16316316316316
999.0,8.16683350016683
999.0,8.16683350016683
999.0,8.16016016016015
999.0,8.15915915915916
999.0,8.16783450116783
999.0,8.16583249916583
999.0,8.16383049716383
999.0,8.16516516516517
999.0,8.16483149816483
999.0,8.16149482816149
999.0,8.16383049716383
999.0,8.1634968301635
999.0,8.16249582916249
999.0,8.15782449115782
999.0,8.15949282615949
999.0,8.16082749416083
999.0,8.1664998331665
999.0,8.16916916916917
999.0,8.16383049716383
999.0,8.16483149816483
999.0,8.15548882215549
999.0,8.15648982315649
999.0,8.15582248915582
999.0,8.15181848515182
999.0,8.15248581915249
999.0,8.15081748415082
999.0,8.15048381715048
999.0,8.14614614614615
999.0,8.14981648314982
999.0,8.14647981314648
999.0,8.15248581915249
999.0,8.15148481815148
999.0,8.15382048715382
999.0,8.15682349015682
999.0,8.15849182515849
999.0,8.15281948615282
999.0,8.15782449115783
999.0,8.15515515515516
999.0,8.16049382716049
999.0,8.15749082415749
999.0,8.15215215215215
999.0,8.15749082415749
999.0,8.15715715715716
999.0,8.15548882215549
999.0,8.15615615615616
999.0,8.14547881214548
999.0,8.15015015015015
999.0,8.15181848515182
999.0,8.15081748415082
999.0,8.14714714714715
999.0,8.14581247914581
999.0,8.14581247914581
999.0,8.14514514514514
999.0,8.14748081414748
999.0,8.15015015015015
999.0,8.15115115115115
999.0,8.15648982315649
999.0,8.15782449115782
999.0,8.16116116116116
999.0,8.16583249916583
999.0,8.16516516516516
999.0,8.1644978311645
999.0,8.17217217217217
999.0,8.16616616616617
999.0,8.16383049716383
999.0,8.16316316316317
999.0,8.15715715715716
999.0,8.15415415415415
999.0,8.15548882215549
999.0,8.16082749416083
999.0,8.15582248915582
999.0,8.15248581915249
999.0,8.15448782115449
999.0,8.15849182515849
999.0,8.1624958291625
999.0,8.15648982315649
999.0,8.16016016016016
999.0,8.16182849516183
999.0,8.15415415415416
999.0,8.15015015015015
999.0,8.15749082415749
999.0,8.15248581915249
999.0,8.15382048715382
999.0,8.15148481815149
999.0,8.15215215215215
999.0,8.15081748415082
999.0,8.15081748415082
999.0,8.15782449115783
999.0,8.15382048715382
999.0,8.15582248915582
999.0,8.15482148815482
999.0,8.15715715715716
999.0,8.15882549215882
999.0,8.16149482816149
999.0,8.15882549215883
999.0,8.16416416416416
999.0,8.1634968301635
999.0,8.16983650316984
999.0,8.16416416416416
999.0,8.17217217217217
999.0,8.17083750417084
999.0,8.18084751418085
999.0,8.18284951618285
999.0,8.19219219219219
999.0,8.18785452118785
999.0,8.19319319319319
999.0,8.19486152819486
999.0,8.19119119119119
999.0,8.18918918918919
999.0,8.18651985318652
999.0,8.19119119119119
999.0,8.18985652318986
999.0,8.18585251918585
999.0,8.18952285618952
999.0,8.19786453119786
999.0,8.20387053720387
999.0,8.20520520520521
999.0,8.20487153820487
999.0,8.20620620620621
999.0,8.20387053720387
999.0,8.20487153820487
999.0,8.20153486820153
999.0,8.20887554220888
999.0,8.20653987320654
999.0,8.21021021021021
999.0,8.20587253920587
999.0,8.21021021021021
999.0,8.21054387721054
999.0,8.21121121121121
999.0,8.21187854521188
999.0,8.21354688021355
999.0,8.21721721721722
999.0,8.21154487821155
999.0,8.21221221221221
999.0,8.20720720720721
999.0,8.20487153820487
999.0,8.21688355021688
999.0,8.22188855522189
999.0,8.22155488822155
999.0,8.21654988321655
999.0,8.21821821821822
999.0,8.22022022022022
999.0,8.21855188521855
999.0,8.22188855522189
999.0,8.21588254921588
999.0,8.21554888221555
999.0,8.20920920920921
999.0,8.21121121121121
999.0,8.21054387721054
999.0,8.21187854521188
999.0,8.21821821821822
999.0,8.22088755422089
999.0,8.21654988321655
999.0,8.21755088421755
999.0,8.21621621621622
999.0,8.21254587921254
999.0,8.21121121121121
999.0,8.20920920920921
999.0,8.20920920920921
999.0,8.20887554220888
999.0,8.20587253920587
999.0,8.20820820820821
999.0,8.20553887220554
999.0,8.21187854521188
999.0,8.21454788121455
999.0,8.21187854521188
999.0,8.21187854521188
999.0,8.21988655321989
999.0,8.21621621621622
999.0,8.21621621621622
999.0,8.21821821821822
999.0,8.21721721721722
999.0,8.21821821821822
999.0,8.21621621621622
999.0,8.21354688021355
999.0,8.21621621621622
999.0,8.21621621621622
999.0,8.21388054721388
999.0,8.21955288621955
999.0,8.21554888221555
999.0,8.21287954621288
999.0,8.20887554220887
999.0,8.2022022022022
999.0,8.20720720720721
999.0,8.20553887220554
999.0,8.2042042042042
999.0,8.20286953620287
999.0,8.20053386720054
999.0,8.20086753420087
999.0,8.20553887220554
999.0,8.21187854521188
999.0,8.21621621621622
999.0,8.21921921921922
999.0,8.21988655321989
999.0,8.22655989322656
999.0,8.2288955622289
999.0,8.23156489823156
999.0,8.22655989322656
999.0,8.22389055722389
999.0,8.22522522522522
999.0,8.22455789122456
999.0,8.22922922922923
999.0,8.22522522522523
999.0,8.22589255922589
999.0,8.23656990323657
999.0,8.23923923923924
999.0,8.23923923923924
999.0,8.24391057724391
999.0,8.24190857524191
999.0,8.23857190523857
999.0,8.23656990323657
999.0,8.23757090423757
999.0,8.2369035702369
999.0,8.24157490824157
999.0,8.23957290623957
999.0,8.24190857524191
999.0,8.24024024024024
999.0,8.23456790123457
999.0,8.23923923923924
999.0,8.23823823823824
999.0,8.24224224224224
999.0,8.24124124124124
999.0,8.23857190523857
999.0,8.24124124124124
999.0,8.24124124124124
999.0,8.24124124124124
999.0,8.23857190523857
999.0,8.24491157824491
999.0,8.24457791124458
999.0,8.24958291624958
999.0,8.24557891224558
999.0,8.24657991324658
999.0,8.23957290623957
999.0,8.23990657323991
999.0,8.2339005672339
999.0,8.24090757424091
999.0,8.24691358024692
999.0,8.24024024024024
999.0,8.24024024024024
999.0,8.24657991324658
999.0,8.24758091424758
999.0,8.24190857524191
999.0,8.24324324324324
999.0,8.24691358024691
999.0,8.24824824824825
999.0,8.24924924924925
999.0,8.25325325325325
999.0,8.25125125125125
999.0,8.25325325325325
999.0,8.24891558224892
999.0,8.25291958625292
999.0,8.24824824824825
999.0,8.24591257924591
999.0,8.24424424424424
999.0,8.24157490824157
999.0,8.24858191524858
999.0,8.25058391725058
999.0,8.25025025025025
999.0,8.25425425425425
999.0,8.25825825825826
999.0,8.26026026026026
999.0,8.26126126126126
999.0,8.25925925925926
999.0,8.25625625625626
999.0,8.2615949282616
999.0,8.25325325325325
999.0,8.25892559225893
999.0,8.25225225225225
999.0,8.25158491825158
999.0,8.24924924924925
999.0,8.24724724724724
999.0,8.24758091424758
999.0,8.25058391725059
999.0,8.25058391725058
999.0,8.24824824824825
999.0,8.25025025025025
999.0,8.24824824824825
999.0,8.24624624624625
999.0,8.24758091424758
999.0,8.24591257924591
999.0,8.24991658324992
999.0,8.24891558224892
999.0,8.25158491825158
999.0,8.24991658324992
999.0,8.24591257924591
999.0,8.23890557223891
999.0,8.23923923923924
999.0,8.24190857524191
999.0,8.24324324324324
999.0,8.24257590924257
999.0,8.24357691024358
999.0,8.24090757424091
999.0,8.24090757424091
999.0,8.23990657323991
999.0,8.23556890223557
999.0,8.23456790123457
999.0,8.24057390724057
999.0,8.24024024024024
999.0,8.23656990323657
999.0,8.2339005672339
999.0,8.23523523523524
999.0,8.23623623623624
999.0,8.23523523523523
999.0,8.23723723723724
999.0,8.2328995662329
999.0,8.22756089422756
999.0,8.2308975642309
999.0,8.23723723723724
999.0,8.24190857524191
999.0,8.24024024024024
999.0,8.24057390724058
999.0,8.23990657323991
999.0,8.23823823823824
999.0,8.24124124124124
999.0,8.24224224224224
999.0,8.24190857524191
999.0,8.24391057724391
999.0,8.23957290623957
999.0,8.24157490824158
999.0,8.2379045712379
999.0,8.24090757424091
999.0,8.24257590924257
999.0,8.23890557223891
999.0,8.24491157824491
999.0,8.24491157824491
999.0,8.24624624624624
999.0,8.24457791124458
999.0,8.23823823823824
999.0,8.23757090423757
999.0,8.23523523523523
999.0,8.23223223223223
999.0,8.23823823823824
999.0,8.24024024024025
999.0,8.24190857524191
999.0,8.23990657323991
999.0,8.23957290623958
999.0,8.23323323323323
999.0,8.23723723723724
999.0,8.23623623623624
999.0,8.23523523523524
999.0,8.24224224224224
999.0,8.24391057724391
999.0,8.24491157824492
999.0,8.24557891224558
999.0,8.24491157824491
999.0,8.24791458124791
999.0,8.24657991324658
999.0,8.24424424424424
999.0,8.24190857524191
999.0,8.24424424424425
999.0,8.24624624624625
999.0,8.24591257924591
999.0,8.24891558224892
999.0,8.24324324324324
999.0,8.24357691024358
999.0,8.24157490824157
999.0,8.24391057724391
999.0,8.24657991324658
999.0,8.24958291624958
999.0,8.24257590924258
999.0,8.24824824824825
999.0,8.24190857524191
999.0,8.24724724724725
999.0,8.24190857524191
999.0,8.24057390724058
999.0,8.24391057724391
999.0,8.24758091424758
999.0,8.24391057724391
999.0,8.24891558224892
999.0,8.25191858525192
999.0,8.24858191524858
999.0,8.25392058725392
999.0,8.25258591925259
999.0,8.25191858525192
999.0,8.25759092425759
999.0,8.26026026026026
999.0,8.26192859526193
999.0,8.25725725725726
999.0,8.25692359025693
999.0,8.25492158825492
999.0,8.25358692025359
999.0,8.25692359025692
999.0,8.25191858525192
999.0,8.25291958625292
999.0,8.25658992325659
999.0,8.25392058725392
999.0,8.25258591925259
999.0,8.24290957624291
999.0,8.24290957624291
999.0,8.24290957624291
999.0,8.24090757424091
999.0,8.24991658324992
999.0,8.25658992325659
999.0,8.25458792125459
999.0,8.26092759426093
999.0,8.27127127127127
999.0,8.2696029362696
999.0,8.26926926926927
999.0,8.27160493827161
999.0,8.26526526526527
999.0,8.26393059726393
999.0,8.26626626626626
999.0,8.26993660326994
999.0,8.2696029362696
999.0,8.27660994327661
999.0,8.27961294627961
999.0,8.27827827827828
999.0,8.28528528528529
999.0,8.28528528528529
999.0,8.28495161828495
999.0,8.27927927927928
999.0,8.27560894227561
999.0,8.26926926926927
999.0,8.27293960627294
999.0,8.27460794127461
999.0,8.2696029362696
999.0,8.27060393727061
999.0,8.27227227227228
999.0,8.27460794127461
999.0,8.27594260927594
999.0,8.26926926926927
999.0,8.27627627627628
999.0,8.26893560226893
999.0,8.26493159826493
999.0,8.26059392726059
999.0,8.25725725725726
999.0,8.25291958625292
999.0,8.25291958625292
999.0,8.25091758425092
999.0,8.25592258925592
999.0,8.25658992325659
999.0,8.25859192525859
999.0,8.25592258925592
999.0,8.25658992325659
999.0,8.25825825825826
999.0,8.26092759426093
999.0,8.26059392726059
999.0,8.25525525525526
999.0,8.24891558224892
999.0,8.24891558224892
999.0,8.24924924924925
999.0,8.25158491825159
999.0,8.25158491825159
999.0,8.25792459125793
999.0,8.25792459125792
999.0,8.25892559225892
999.0,8.25492158825492
999.0,8.25859192525859
999.0,8.2696029362696
999.0,8.2635969302636
999.0,8.27093760427094
999.0,8.27193860527194
999.0,8.26793460126794
999.0,8.26926926926927
999.0,8.26526526526526
999.0,8.26393059726393
999.0,8.27360694027361
999.0,8.27694361027695
999.0,8.28028028028028
999.0,8.28028028028028
999.0,8.28328328328329
999.0,8.28762095428762
999.0,8.28862195528862
999.0,8.29396062729396
999.0,8.28928928928929
999.0,8.28728728728729
999.0,8.29062395729062
999.0,8.29129129129129
999.0,8.2962962962963
999.0,8.29195862529196
999.0,8.28995662328996
999.0,8.29029029029029
999.0,8.29129129129129
999.0,8.29562896229563
999.0,8.3023023023023
999.0,8.3003003003003
999.0,8.30063396730064
999.0,8.30063396730063
999.0,8.30296963630297
999.0,8.30497163830498
999.0,8.30363697030364
999.0,8.30296963630297
999.0,8.30397063730397
999.0,8.30463797130464
999.0,8.30730730730731
999.0,8.30630630630631
999.0,8.3013013013013
999.0,8.3013013013013
999.0,8.3053053053053
999.0,8.30263596930264
999.0,8.30363697030364
999.0,8.29996663329996
999.0,8.30597263930597
999.0,8.30730730730731
999.0,8.30964297630964
999.0,8.31197864531198
999.0,8.31531531531532
999.0,8.32065398732065
999.0,8.32665999332666
999.0,8.32766099432766
999.0,8.31965298631965
999.0,8.32132132132132
999.0,8.32632632632632
999.0,8.31831831831832
999.0,8.32098765432099
999.0,8.31865198531865
999.0,8.31231231231231
999.0,8.31231231231231
999.0,8.31431431431431
999.0,8.31631631631632
999.0,8.31765098431765
999.0,8.31865198531865
999.0,8.32198865532199
999.0,8.32232232232232
999.0,8.32032032032032
999.0,8.32599265932599
999.0,8.31965298631965
999.0,8.31664998331665
999.0,8.31231231231231
999.0,8.31297964631298
999.0,8.31097764431098
999.0,8.31297964631298
999.0,8.31498164831498
999.0,8.31231231231231
999.0,8.31164497831165
999.0,8.30830830830831
999.0,8.29963296629963
999.0,8.30096763430097
999.0,8.29763096429763
999.0,8.2942942942943
999.0,8.29562896229563
999.0,8.29763096429763
999.0,8.3003003003003
999.0,8.29329329329329
999.0,8.29195862529196
999.0,8.29029029029029
999.0,8.29095762429096
999.0,8.29329329329329
999.0,8.2942942942943
999.0,8.29329329329329
999.0,8.29863196529863
999.0,8.29696363029696
999.0,8.29896563229897
999.0,8.29763096429763
999.0,8.29362696029363
999.0,8.29596262929596
999.0,8.29662996329663
999.0,8.29763096429763
999.0,8.2982982982983
999.0,8.29763096429763
999.0,8.29396062729396
999.0,8.29095762429096
999.0,8.29596262929596
999.0,8.29662996329663
999.0,8.29763096429763
999.0,8.29329329329329
999.0,8.29162495829163
999.0,8.29496162829496
999.0,8.29496162829496
999.0,8.2972972972973
999.0,8.2972972972973
999.0,8.29996663329997
999.0,8.29963296629963
999.0,8.29696363029696
999.0,8.29662996329663
999.0,8.2972972972973
999.0,8.2972972972973
999.0,8.29863196529863
999.0,8.2992992992993
999.0,8.30330330330331
999.0,8.2972972972973
999.0,8.30296963630297
999.0,8.30397063730397
999.0,8.30196863530197
999.0,8.30463797130464
999.0,8.30263596930264
999.0,8.30296963630297
999.0,8.30764097430764
999.0,8.30930930930931
999.0,8.31131131131131
999.0,8.31264597931264
999.0,8.31231231231231
999.0,8.30997664330998
999.0,8.31464798131465
999.0,8.32232232232232
999.0,8.31931931931932
999.0,8.31631631631632
999.0,8.31698365031698
999.0,8.31531531531532
999.0,8.31998665331999
999.0,8.32232232232232
999.0,8.32432432432432
999.0,8.33166499833166
999.0,8.32832832832833
999.0,8.33600266933601
999.0,8.33266599933267
999.0,8.32999666333
999.0,8.33366700033367
999.0,8.336002669336
999.0,8.332999666333
999.0,8.33533533533534
999.0,8.33133133133133
999.0,8.330997664331
999.0,8.33133133133133
999.0,8.32999666333
999.0,8.331998665332
999.0,8.33533533533534
999.0,8.336002669336
999.0,8.33233233233233
999.0,8.32699366032699
999.0,8.328995662329
999.0,8.332999666333
999.0,8.32999666333
999.0,8.33333333333333
999.0,8.328995662329
999.0,8.32732732732733
999.0,8.32699366032699
999.0,8.32499165832499
999.0,8.32332332332332
999.0,8.32399065732399
999.0,8.32098765432099
999.0,8.32098765432099
999.0,8.31965298631965
999.0,8.32499165832499
999.0,8.32532532532533
999.0,8.32665999332666
999.0,8.32098765432099
999.0,8.31498164831498
999.0,8.31998665331999
999.0,8.31598264931598
999.0,8.31164497831164
999.0,8.30497163830497
999.0,8.31131131131131
999.0,8.31064397731064
999.0,8.31264597931265
999.0,8.31097764431098
999.0,8.31364698031365
999.0,8.31331331331331
999.0,8.31064397731065
999.0,8.31197864531198
999.0,8.31097764431098
999.0,8.31364698031365
999.0,8.30830830830831
999.0,8.30630630630631
999.0,8.3023023023023
999.0,8.30363697030364
999.0,8.3023023023023
999.0,8.30263596930263
999.0,8.2992992992993
999.0,8.29996663329997
999.0,8.2992992992993
999.0,8.29596262929596
999.0,8.29062395729062
999.0,8.28728728728729
999.0,8.28795462128795
999.0,8.28895562228896
999.0,8.28828828828829
999.0,8.28728728728729
999.0,8.29095762429096
999.0,8.28995662328996
999.0,8.29429429429429
999.0,8.29362696029363
999.0,8.29996663329997
999.0,8.30697364030697
999.0,8.30563897230564
999.0,8.30463797130464
999.0,8.30397063730397
999.0,8.30163496830163
999.0,8.30263596930264
999.0,8.30397063730397
999.0,8.30530530530531
999.0,8.3023023023023
999.0,8.3013013013013
999.0,8.29763096429763
999.0,8.30196863530197
999.0,8.30764097430764
999.0,8.31064397731064
999.0,8.31231231231231
999.0,8.31197864531198
999.0,8.31097764431098
999.0,8.30964297630964
999.0,8.30764097430764
999.0,8.30764097430764
999.0,8.30096763430097
999.0,8.2962962962963
999.0,8.29496162829496
999.0,8.30063396730063
999.0,8.29696363029697
999.0,8.29562896229563
999.0,8.29796463129797
999.0,8.2972972972973
999.0,8.3023023023023
999.0,8.2982982982983
999.0,8.30096763430097
999.0,8.30063396730063
999.0,8.29763096429763
999.0,8.2962962962963
999.0,8.2952952952953
999.0,8.29562896229563
999.0,8.30830830830831
999.0,8.3053053053053
999.0,8.30363697030364
999.0,8.30730730730731
999.0,8.30597263930598
999.0,8.30063396730063
999.0,8.3043043043043
999.0,8.3033033033033
999.0,8.29763096429763
999.0,8.29496162829496
999.0,8.29362696029363
999.0,8.28895562228895
999.0,8.28962295628962
999.0,8.29496162829496
999.0,8.29696363029696
999.0,8.30163496830163
999.0,8.30697364030697
999.0,8.30964297630964
999.0,8.31164497831164
999.0,8.3033033033033
999.0,8.30530530530531
999.0,8.30563897230564
999.0,8.30430430430431
999.0,8.30730730730731
999.0,8.30930930930931
999.0,8.31264597931265
999.0,8.30997664330998
999.0,8.31598264931598
999.0,8.32198865532199
999.0,8.31364698031364
999.0,8.31131131131131
999.0,8.30830830830831
999.0,8.3023023023023
999.0,8.30764097430764
999.0,8.31197864531198
999.0,8.31331331331332
999.0,8.31264597931264
999.0,8.30930930930931
999.0,8.31364698031365
999.0,8.31998665331999
999.0,8.31898565231899
999.0,8.32065398732066
999.0,8.32198865532199
999.0,8.32298965632299
999.0,8.32198865532199
999.0,8.326993660327
999.0,8.32432432432433
999.0,8.33166499833167
999.0,8.331998665332
999.0,8.32665999332666
999.0,8.32432432432433
999.0,8.32932932932933
999.0,8.33066399733067
999.0,8.332999666333
999.0,8.33867200533867
999.0,8.34234234234234
999.0,8.34300967634301
999.0,8.34034034034034
999.0,8.34734734734735
999.0,8.35201868535202
999.0,8.35168501835169
999.0,8.34868201534868
999.0,8.34801468134802
999.0,8.35235235235235
999.0,8.35235235235235
999.0,8.35402068735402
999.0,8.35201868535202
999.0,8.34868201534868
999.0,8.35001668335002
999.0,8.34901568234901
999.0,8.35135135135135
999.0,8.35335335335335
999.0,8.35502168835502
999.0,8.35435435435435
999.0,8.35702369035702
999.0,8.35702369035702
999.0,8.36302969636303
999.0,8.3667000333667
999.0,8.3646980313647
999.0,8.37003670337003
999.0,8.3677010343677
999.0,8.36636636636637
999.0,8.36202869536203
999.0,8.35802469135803
999.0,8.35935935935936
999.0,8.35902569235903
999.0,8.35735735735736
999.0,8.35301968635302
999.0,8.35635635635636
999.0,8.35869202535869
999.0,8.36069402736069
999.0,8.35769102435769
999.0,8.36236236236236
999.0,8.36069402736069
999.0,8.35869202535869
999.0,8.35101768435102
999.0,8.35368702035369
999.0,8.35135135135135
999.0,8.34834834834835
999.0,8.35035035035035
999.0,8.34868201534868
999.0,8.34934934934935
999.0,8.34300967634301
999.0,8.34334334334334
999.0,8.34734734734735
999.0,8.35402068735402
999.0,8.35502168835502
999.0,8.34801468134801
999.0,8.34034034034034
999.0,8.33867200533867
999.0,8.338004671338
999.0,8.33533533533534
999.0,8.330997664331
999.0,8.33533533533533
999.0,8.33066399733066
999.0,8.32932932932933
999.0,8.32932932932933
999.0,8.32866199532866
999.0,8.32932932932933
999.0,8.32665999332666
999.0,8.32732732732733
999.0,8.32866199532866
999.0,8.33166499833166
999.0,8.33233233233233
999.0,8.33166499833166
999.0,8.32966299632967
999.0,8.33667000333667
999.0,8.34000667334
999.0,8.34534534534534
999.0,8.34567901234568
999.0,8.35135135135135
999.0,8.34701368034701
999.0,8.35035035035035
999.0,8.35435435435436
999.0,8.35301968635302
999.0,8.34934934934935
999.0,8.35602268935602
999.0,8.35001668335002
999.0,8.34968301634968
999.0,8.35168501835168
999.0,8.35335335335335
999.0,8.35769102435769
999.0,8.35368702035369
999.0,8.35835835835836
999.0,8.35568902235569
999.0,8.35635635635636
999.0,8.35802469135803
999.0,8.35802469135803
999.0,8.36136136136136
999.0,8.36202869536203
999.0,8.36002669336003
999.0,8.35535535535536
999.0,8.34868201534868
999.0,8.34834834834835
999.0,8.34901568234902
999.0,8.34467801134468
999.0,8.34868201534868
999.0,8.35468802135469
999.0,8.35068401735068
999.0,8.35802469135802
999.0,8.35201868535202
999.0,8.35368702035369
999.0,8.35268601935269
999.0,8.34768101434768
999.0,8.33967300633967
999.0,8.33933933933934
999.0,8.33533533533533
999.0,8.33800467133801
999.0,8.33433433433434
999.0,8.336002669336
999.0,8.33700367033701
999.0,8.33333333333333
999.0,8.33133133133133
999.0,8.328995662329
999.0,8.33566900233567
999.0,8.336002669336
999.0,8.33733733733734
999.0,8.33733733733734
999.0,8.337003670337
999.0,8.33433433433434
999.0,8.33366700033367
999.0,8.33466800133467
999.0,8.33366700033367
999.0,8.33333333333333
999.0,8.33066399733066
999.0,8.334000667334
999.0,8.337003670337
999.0,8.33933933933934
999.0,8.33933933933934
999.0,8.34234234234234
999.0,8.34534534534535
999.0,8.34834834834835
999.0,8.34467801134468
999.0,8.34200867534201
999.0,8.34300967634301
999.0,8.34501167834502
999.0,8.34868201534868
999.0,8.34534534534535
999.0,8.34734734734735
999.0,8.35068401735069
999.0,8.35201868535202
999.0,8.35101768435102
999.0,8.35068401735069
999.0,8.35035035035035
999.0,8.35335335335335
999.0,8.34734734734735
999.0,8.34901568234902
999.0,8.34601267934601
999.0,8.34934934934935
999.0,8.34768101434768
999.0,8.34467801134468
999.0,8.337003670337
999.0,8.33633633633634
999.0,8.34000667334
999.0,8.34067400734067
999.0,8.33900567233901
999.0,8.33466800133467
999.0,8.32832832832833
999.0,8.33033033033033
999.0,8.32732732732733
999.0,8.32399065732399
999.0,8.32499165832499
999.0,8.32799466132799
999.0,8.31698365031698
999.0,8.31564898231565
999.0,8.30597263930597
999.0,8.30263596930264
999.0,8.2972972972973
999.0,8.29295962629296
999.0,8.2952952952953
999.0,8.2972972972973
999.0,8.2962962962963
999.0,8.29362696029363
999.0,8.29229229229229
999.0,8.29462796129463
999.0,8.29696363029697
999.0,8.29662996329663
999.0,8.30096763430097
999.0,8.30063396730064
999.0,8.30063396730063
999.0,8.29996663329997
999.0,8.3003003003003
999.0,8.29963296629963
999.0,8.29963296629963
999.0,8.29863196529863
999.0,8.29896563229897
999.0,8.29362696029363
999.0,8.2962962962963
999.0,8.29362696029363
999.0,8.29329329329329
999.0,8.29062395729062
999.0,8.28328328328328
999.0,8.27827827827828
999.0,8.27627627627628
999.0,8.27894561227895
999.0,8.28194861528195
999.0,8.27994661327995
999.0,8.27694361027695
999.0,8.27861194527861
999.0,8.27594260927594
999.0,8.27460794127461
999.0,8.26826826826827
999.0,8.26292959626293
999.0,8.25759092425759
999.0,8.26026026026026
999.0,8.25825825825826
999.0,8.25158491825159
999.0,8.25258591925258
999.0,8.25358692025359
999.0,8.25658992325659
999.0,8.26326326326327
999.0,8.25859192525859
999.0,8.26526526526527
999.0,8.26292959626293
999.0,8.26393059726393
999.0,8.26426426426426
999.0,8.2706039372706
999.0,8.26526526526527
999.0,8.26192859526193
999.0,8.26426426426426
999.0,8.25959292625959
999.0,8.26159492826159
999.0,8.25725725725726
999.0,8.25925925925926
999.0,8.26292959626293
999.0,8.25992659325993
999.0,8.26026026026026
999.0,8.26092759426093
