forward_num,forward_rate,organism_num,organism_rate
999,8.9039039039039,999,8.9039039039039
999,8.91491491491491,999,8.91491491491491
999,8.92392392392392,999,8.92392392392392
999,8.92792792792793,999,8.92792792792793
999,8.91891891891892,999,8.91891891891892
999,8.90790790790791,999,8.90790790790791
999,8.9009009009009,999,8.9009009009009
999,8.89389389389389,999,8.89389389389389
999,8.88988988988989,999,8.88988988988989
999,8.87587587587588,999,8.87587587587588
999,8.86286286286286,999,8.86286286286286
999,8.86186186186186,999,8.86186186186186
999,8.86486486486486,999,8.86486486486486
999,8.86786786786787,999,8.86786786786787
999,8.87187187187187,999,8.87187187187187
999,8.87087087087087,999,8.87087087087087
999,8.87287287287287,999,8.87287287287287
999,8.87187187187187,999,8.87187187187187
999,8.86486486486486,999,8.86486486486486
999,8.86186186186186,999,8.86186186186186
999,8.85485485485485,999,8.85485485485485
999,8.84584584584585,999,8.84584584584585
999,8.84584584584585,999,8.84584584584585
999,8.83283283283283,999,8.83283283283283
999,8.84284284284284,999,8.84284284284284
999,8.85885885885886,999,8.85885885885886
999,8.85385385385385,999,8.85385385385385
999,8.85785785785786,999,8.85785785785786
999,8.85885885885886,999,8.85885885885886
999,8.85285285285285,999,8.85285285285285
999,8.84184184184184,999,8.84184184184184
999,8.84084084084084,999,8.84084084084084
999,8.83283283283283,999,8.83283283283283
999,8.83183183183183,999,8.83183183183183
999,8.82882882882883,999,8.82882882882883
999,8.83183183183183,999,8.83183183183183
999,8.83983983983984,999,8.83983983983984
999,8.84584584584585,999,8.84584584584585
999,8.85685685685686,999,8.85685685685686
999,8.85285285285285,999,8.85285285285285
999,8.85785785785786,999,8.85785785785786
999,8.86886886886887,999,8.86886886886887
999,8.86186186186186,999,8.86186186186186
999,8.88388388388388,999,8.88388388388388
999,8.88188188188188,999,8.88188188188188
999,8.88688688688689,999,8.88688688688689
999,8.88088088088088,999,8.88088088088088
999,8.87487487487487,999,8.87487487487487
999,8.87187187187187,999,8.87187187187187
999,8.86886886886887,999,8.86886886886887
999,8.86786786786787,999,8.86786786786787
999,8.86986986986987,999,8.86986986986987
999,8.87487487487487,999,8.87487487487487
999,8.88288288288288,999,8.88288288288288
999,8.88588588588589,999,8.88588588588589
999,8.88588588588589,999,8.88588588588589
999,8.88088088088088,999,8.88088088088088
999,8.87787787787788,999,8.87787787787788
999,8.88788788788789,999,8.88788788788789
999,8.88288288288288,999,8.88288288288288
999,8.87887887887888,999,8.87887887887888
999,8.88888888888889,999,8.88888888888889
999,8.88888888888889,999,8.88888888888889
999,8.88088088088088,999,8.88088088088088
999,8.88488488488488,999,8.88488488488488
999,8.87887887887888,999,8.87887887887888
999,8.88488488488488,999,8.88488488488488
999,8.88088088088088,999,8.88088088088088
999,8.88888888888889,999,8.88888888888889
999,8.89189189189189,999,8.89189189189189
999,8.88688688688689,999,8.88688688688689
999,8.87787787787788,999,8.87787787787788
999,8.86786786786787,999,8.86786786786787
999,8.87687687687688,999,8.87687687687688
999,8.86786786786787,999,8.86786786786787
999,8.87587587587588,999,8.87587587587588
999,8.88388388388388,999,8.88388388388388
999,8.88088088088088,999,8.88088088088088
999,8.87687687687688,999,8.87687687687688
999,8.87387387387387,999,8.87387387387387
999,8.86886886886887,999,8.86886886886887
999,8.86286286286286,999,8.86286286286286
999,8.86086086086086,999,8.86086086086086
999,8.86386386386386,999,8.86386386386386
999,8.87087087087087,999,8.87087087087087
999,8.86986986986987,999,8.86986986986987
999,8.87287287287287,999,8.87287287287287
999,8.87687687687688,999,8.87687687687688
999,8.86986986986987,999,8.86986986986987
999,8.86586586586587,999,8.86586586586587
999,8.86586586586587,999,8.86586586586587
999,8.86986986986987,999,8.86986986986987
999,8.86786786786787,999,8.86786786786787
999,8.85485485485485,999,8.85485485485485
999,8.85385385385385,999,8.85385385385385
999,8.85185185185185,999,8.85185185185185
999,8.85685685685686,999,8.85685685685686
999,8.86286286286286,999,8.86286286286286
999,8.86186186186186,999,8.86186186186186
999,8.86986986986987,999,8.86986986986987
999,8.87287287287287,999,8.87287287287287
999,8.88488488488488,999,8.88488488488488
999,8.88288288288288,999,8.88288288288288
999,8.88588588588589,999,8.88588588588589
999,8.88088088088088,999,8.88088088088088
999,8.8988988988989,999,8.8988988988989
999,8.90590590590591,999,8.90590590590591
999,8.9039039039039,999,8.9039039039039
999,8.9049049049049,999,8.9049049049049
999,8.9049049049049,999,8.9049049049049
999,8.9029029029029,999,8.9029029029029
999,8.8988988988989,999,8.8988988988989
999,8.9019019019019,999,8.9019019019019
999,8.90790790790791,999,8.90790790790791
999,8.91291291291291,999,8.91291291291291
999,8.91891891891892,999,8.91891891891892
999,8.92192192192192,999,8.92192192192192
999,8.92192192192192,999,8.92192192192192
999,8.92192192192192,999,8.92192192192192
999,8.93093093093093,999,8.93093093093093
999,8.93393393393393,999,8.93393393393393
999,8.93293293293293,999,8.93293293293293
999,8.92092092092092,999,8.92092092092092
999,8.92092092092092,999,8.92092092092092
999,8.92892892892893,999,8.92892892892893
999,8.92892892892893,999,8.92892892892893
999,8.93193193193193,999,8.93193193193193
999,8.92692692692693,999,8.92692692692693
999,8.92792792792793,999,8.92792792792793
999,8.93593593593594,999,8.93593593593594
999,8.93893893893894,999,8.93893893893894
999,8.93993993993994,999,8.93993993993994
999,8.93593593593594,999,8.93593593593594
999,8.93193193193193,999,8.93193193193193
999,8.93093093093093,999,8.93093093093093
999,8.92692692692693,999,8.92692692692693
999,8.91991991991992,999,8.91991991991992
999,8.92292292292292,999,8.92292292292292
999,8.91691691691692,999,8.91691691691692
999,8.92292292292292,999,8.92292292292292
999,8.91691691691692,999,8.91691691691692
999,8.91491491491491,999,8.91491491491491
999,8.90590590590591,999,8.90590590590591
999,8.90690690690691,999,8.90690690690691
999,8.8958958958959,999,8.8958958958959
999,8.9039039039039,999,8.9039039039039
999,8.8958958958959,999,8.8958958958959
999,8.88488488488488,999,8.88488488488488
999,8.88588588588589,999,8.88588588588589
999,8.89089089089089,999,8.89089089089089
999,8.8968968968969,999,8.8968968968969
999,8.8978978978979,999,8.8978978978979
999,8.88888888888889,999,8.88888888888889
999,8.9029029029029,999,8.9029029029029
999,8.8968968968969,999,8.8968968968969
999,8.91291291291291,999,8.91291291291291
999,8.91291291291291,999,8.91291291291291
999,8.90790790790791,999,8.90790790790791
999,8.9009009009009,999,8.9009009009009
999,8.90590590590591,999,8.90590590590591
999,8.91391391391391,999,8.91391391391391
999,8.91891891891892,999,8.91891891891892
999,8.91491491491491,999,8.91491491491491
999,8.90690690690691,999,8.90690690690691
999,8.9019019019019,999,8.9019019019019
999,8.8958958958959,999,8.8958958958959
999,8.8968968968969,999,8.8968968968969
999,8.89489489489489,999,8.89489489489489
999,8.89389389389389,999,8.89389389389389
999,8.9029029029029,999,8.9029029029029
999,8.9039039039039,999,8.9039039039039
999,8.90790790790791,999,8.90790790790791
999,8.8988988988989,999,8.8988988988989
999,8.9049049049049,999,8.9049049049049
999,8.90590590590591,999,8.90590590590591
999,8.91191191191191,999,8.91191191191191
999,8.91191191191191,999,8.91191191191191
999,8.90790790790791,999,8.90790790790791
999,8.9049049049049,999,8.9049049049049
999,8.9009009009009,999,8.9009009009009
999,8.9039039039039,999,8.9039039039039
999,8.9039039039039,999,8.9039039039039
999,8.8978978978979,999,8.8978978978979
999,8.8968968968969,999,8.8968968968969
999,8.89189189189189,999,8.89189189189189
999,8.8968968968969,999,8.8968968968969
999,8.8978978978979,999,8.8978978978979
999,8.91091091091091,999,8.91091091091091
999,8.92092092092092,999,8.92092092092092
999,8.93293293293293,999,8.93293293293293
999,8.93593593593594,999,8.93593593593594
999,8.93493493493493,999,8.93493493493493
999,8.94294294294294,999,8.94294294294294
999,8.93893893893894,999,8.93893893893894
999,8.93893893893894,999,8.93893893893894
999,8.93193193193193,999,8.93193193193193
999,8.93393393393393,999,8.93393393393393
999,8.93693693693694,999,8.93693693693694
999,8.93293293293293,999,8.93293293293293
999,8.93593593593594,999,8.93593593593594
999,8.93593593593594,999,8.93593593593594
999,8.93393393393393,999,8.93393393393393
999,8.92892892892893,999,8.92892892892893
999,8.92792792792793,999,8.92792792792793
999,8.93393393393393,999,8.93393393393393
999,8.94394394394394,999,8.94394394394394
999,8.94094094094094,999,8.94094094094094
999,8.93293293293293,999,8.93293293293293
999,8.93893893893894,999,8.93893893893894
999,8.93793793793794,999,8.93793793793794
999,8.93893893893894,999,8.93893893893894
999,8.94094094094094,999,8.94094094094094
999,8.94594594594595,999,8.94594594594595
999,8.94594594594595,999,8.94594594594595
999,8.94294294294294,999,8.94294294294294
999,8.94494494494494,999,8.94494494494494
999,8.94594594594595,999,8.94594594594595
999,8.95795795795796,999,8.95795795795796
999,8.95395395395395,999,8.95395395395395
999,8.94894894894895,999,8.94894894894895
999,8.94994994994995,999,8.94994994994995
999,8.95295295295295,999,8.95295295295295
999,8.94594594594595,999,8.94594594594595
999,8.94294294294294,999,8.94294294294294
999,8.93693693693694,999,8.93693693693694
999,8.93093093093093,999,8.93093093093093
999,8.92592592592593,999,8.92592592592593
999,8.92892892892893,999,8.92892892892893
999,8.92992992992993,999,8.92992992992993
999,8.92492492492492,999,8.92492492492492
999,8.93293293293293,999,8.93293293293293
999,8.92892892892893,999,8.92892892892893
999,8.93493493493493,999,8.93493493493493
999,8.94194194194194,999,8.94194194194194
999,8.94394394394394,999,8.94394394394394
999,8.94594594594595,999,8.94594594594595
999,8.94094094094094,999,8.94094094094094
999,8.95295295295295,999,8.95295295295295
999,8.95595595595596,999,8.95595595595596
999,8.94894894894895,999,8.94894894894895
999,8.94294294294294,999,8.94294294294294
999,8.94894894894895,999,8.94894894894895
999,8.95095095095095,999,8.95095095095095
999,8.94994994994995,999,8.94994994994995
999,8.95195195195195,999,8.95195195195195
999,8.95495495495495,999,8.95495495495495
999,8.95495495495495,999,8.95495495495495
999,8.96196196196196,999,8.96196196196196
999,8.94394394394394,999,8.94394394394394
999,8.95695695695696,999,8.95695695695696
999,8.95895895895896,999,8.95895895895896
999,8.95795795795796,999,8.95795795795796
999,8.95995995995996,999,8.95995995995996
999,8.96796796796797,999,8.96796796796797
999,8.95295295295295,999,8.95295295295295
999,8.96196196196196,999,8.96196196196196
999,8.96596596596597,999,8.96596596596597
999,8.96696696696697,999,8.96696696696697
999,8.96596596596597,999,8.96596596596597
999,8.97997997997998,999,8.97997997997998
999,8.98298298298298,999,8.98298298298298
999,8.99299299299299,999,8.99299299299299
999,8.99299299299299,999,8.99299299299299
999,8.98298298298298,999,8.98298298298298
999,8.98298298298298,999,8.98298298298298
999,8.98198198198198,999,8.98198198198198
999,8.98898898898899,999,8.98898898898899
999,8.98398398398398,999,8.98398398398398
999,8.98098098098098,999,8.98098098098098
999,8.97597597597598,999,8.97597597597598
999,8.97897897897898,999,8.97897897897898
999,8.98598598598599,999,8.98598598598599
999,8.98698698698699,999,8.98698698698699
999,8.98898898898899,999,8.98898898898899
999,8.97197197197197,999,8.97197197197197
999,8.97497497497497,999,8.97497497497497
999,8.98098098098098,999,8.98098098098098
999,8.97497497497497,999,8.97497497497497
999,8.98198198198198,999,8.98198198198198
999,8.97897897897898,999,8.97897897897898
999,8.98698698698699,999,8.98698698698699
999,8.98298298298298,999,8.98298298298298
999,8.99099099099099,999,8.99099099099099
999,8.998998998999,999,8.998998998999
999,9.00700700700701,999,9.00700700700701
999,8.997997997998,999,8.997997997998
999,9.01001001001001,999,9.01001001001001
999,9.01501501501502,999,9.01501501501502
999,9.01401401401401,999,9.01401401401401
999,9.00600600600601,999,9.00600600600601
999,9.004004004004,999,9.004004004004
999,9.00800800800801,999,9.00800800800801
999,9.01501501501502,999,9.01501501501502
999,9.02102102102102,999,9.02102102102102
999,9.01401401401401,999,9.01401401401401
999,9.01901901901902,999,9.01901901901902
999,9.02702702702703,999,9.02702702702703
999,9.03303303303303,999,9.03303303303303
999,9.03203203203203,999,9.03203203203203
999,9.03303303303303,999,9.03303303303303
999,9.03403403403403,999,9.03403403403403
999,9.03203203203203,999,9.03203203203203
999,9.03703703703704,999,9.03703703703704
999,9.03903903903904,999,9.03903903903904
999,9.04104104104104,999,9.04104104104104
999,9.03903903903904,999,9.03903903903904
999,9.03603603603604,999,9.03603603603604
999,9.04304304304304,999,9.04304304304304
999,9.04804804804805,999,9.04804804804805
999,9.04704704704705,999,9.04704704704705
999,9.04604604604605,999,9.04604604604605
999,9.05105105105105,999,9.05105105105105
999,9.05605605605606,999,9.05605605605606
999,9.05705705705706,999,9.05705705705706
999,9.05005005005005,999,9.05005005005005
999,9.04104104104104,999,9.04104104104104
999,9.04004004004004,999,9.04004004004004
999,9.03503503503504,999,9.03503503503504
999,9.04304304304304,999,9.04304304304304
999,9.04204204204204,999,9.04204204204204
999,9.04104104104104,999,9.04104104104104
999,9.04604604604605,999,9.04604604604605
999,9.05105105105105,999,9.05105105105105
999,9.05505505505506,999,9.05505505505506
999,9.06506506506507,999,9.06506506506507
999,9.07207207207207,999,9.07207207207207
999,9.08308308308308,999,9.08308308308308
999,9.0950950950951,999,9.0950950950951
999,9.1021021021021,999,9.1021021021021
999,9.09209209209209,999,9.09209209209209
999,9.09409409409409,999,9.09409409409409
999,9.0950950950951,999,9.0950950950951
999,9.0980980980981,999,9.0980980980981
999,9.0950950950951,999,9.0950950950951
999,9.0980980980981,999,9.0980980980981
999,9.1011011011011,999,9.1011011011011
999,9.1011011011011,999,9.1011011011011
999,9.09309309309309,999,9.09309309309309
999,9.1001001001001,999,9.1001001001001
999,9.1001001001001,999,9.1001001001001
999,9.11311311311311,999,9.11311311311311
999,9.11111111111111,999,9.11111111111111
999,9.11011011011011,999,9.11011011011011
999,9.11211211211211,999,9.11211211211211
999,9.10910910910911,999,9.10910910910911
999,9.10510510510511,999,9.10510510510511
999,9.1011011011011,999,9.1011011011011
999,9.1021021021021,999,9.1021021021021
999,9.0990990990991,999,9.0990990990991
999,9.08908908908909,999,9.08908908908909
999,9.08308308308308,999,9.08308308308308
999,9.08308308308308,999,9.08308308308308
999,9.08408408408408,999,9.08408408408408
999,9.08508508508509,999,9.08508508508509
999,9.08508508508509,999,9.08508508508509
999,9.08708708708709,999,9.08708708708709
999,9.09409409409409,999,9.09409409409409
999,9.0960960960961,999,9.0960960960961
999,9.08808808808809,999,9.08808808808809
999,9.08708708708709,999,9.08708708708709
999,9.09309309309309,999,9.09309309309309
999,9.1001001001001,999,9.1001001001001
999,9.1041041041041,999,9.1041041041041
999,9.10510510510511,999,9.10510510510511
999,9.1011011011011,999,9.1011011011011
999,9.0980980980981,999,9.0980980980981
999,9.0960960960961,999,9.0960960960961
999,9.10510510510511,999,9.10510510510511
999,9.1001001001001,999,9.1001001001001
999,9.1041041041041,999,9.1041041041041
999,9.09409409409409,999,9.09409409409409
999,9.0950950950951,999,9.0950950950951
999,9.09409409409409,999,9.09409409409409
999,9.0980980980981,999,9.0980980980981
999,9.10710710710711,999,9.10710710710711
999,9.11211211211211,999,9.11211211211211
999,9.11111111111111,999,9.11111111111111
999,9.1031031031031,999,9.1031031031031
999,9.1011011011011,999,9.1011011011011
999,9.10610610610611,999,9.10610610610611
999,9.11211211211211,999,9.11211211211211
999,9.12012012012012,999,9.12012012012012
999,9.11911911911912,999,9.11911911911912
999,9.11611611611612,999,9.11611611611612
999,9.11311311311311,999,9.11311311311311
999,9.11211211211211,999,9.11211211211211
999,9.11211211211211,999,9.11211211211211
999,9.11011011011011,999,9.11011011011011
999,9.10910910910911,999,9.10910910910911
999,9.11511511511512,999,9.11511511511512
999,9.11911911911912,999,9.11911911911912
999,9.11811811811812,999,9.11811811811812
999,9.11811811811812,999,9.11811811811812
999,9.11111111111111,999,9.11111111111111
999,9.11311311311311,999,9.11311311311311
999,9.11211211211211,999,9.11211211211211
999,9.11811811811812,999,9.11811811811812
999,9.11411411411411,999,9.11411411411411
999,9.11611611611612,999,9.11611611611612
999,9.10910910910911,999,9.10910910910911
999,9.11111111111111,999,9.11111111111111
999,9.10810810810811,999,9.10810810810811
999,9.11411411411411,999,9.11411411411411
999,9.11611611611612,999,9.11611611611612
999,9.11711711711712,999,9.11711711711712
999,9.11711711711712,999,9.11711711711712
999,9.11311311311311,999,9.11311311311311
999,9.10810810810811,999,9.10810810810811
999,9.11011011011011,999,9.11011011011011
999,9.11311311311311,999,9.11311311311311
999,9.11511511511512,999,9.11511511511512
999,9.10910910910911,999,9.10910910910911
999,9.11011011011011,999,9.11011011011011
999,9.10910910910911,999,9.10910910910911
999,9.11011011011011,999,9.11011011011011
999,9.11911911911912,999,9.11911911911912
999,9.11511511511512,999,9.11511511511512
999,9.11511511511512,999,9.11511511511512
999,9.11511511511512,999,9.11511511511512
999,9.11011011011011,999,9.11011011011011
999,9.10610610610611,999,9.10610610610611
999,9.10810810810811,999,9.10810810810811
999,9.10810810810811,999,9.10810810810811
999,9.11611611611612,999,9.11611611611612
999,9.12512512512513,999,9.12512512512513
999,9.13113113113113,999,9.13113113113113
999,9.13013013013013,999,9.13013013013013
999,9.12612612612613,999,9.12612612612613
999,9.13513513513514,999,9.13513513513514
999,9.13213213213213,999,9.13213213213213
999,9.13913913913914,999,9.13913913913914
999,9.13713713713714,999,9.13713713713714
999,9.13713713713714,999,9.13713713713714
999,9.14314314314314,999,9.14314314314314
999,9.13813813813814,999,9.13813813813814
999,9.13713713713714,999,9.13713713713714
999,9.14014014014014,999,9.14014014014014
999,9.14614614614615,999,9.14614614614615
999,9.15215215215215,999,9.15215215215215
999,9.15615615615616,999,9.15615615615616
999,9.15215215215215,999,9.15215215215215
999,9.15715715715716,999,9.15715715715716
999,9.16416416416416,999,9.16416416416416
999,9.16316316316316,999,9.16316316316316
999,9.16316316316316,999,9.16316316316316
999,9.16016016016016,999,9.16016016016016
999,9.16416416416416,999,9.16416416416416
999,9.16616616616617,999,9.16616616616617
999,9.16516516516517,999,9.16516516516517
999,9.16716716716717,999,9.16716716716717
999,9.16716716716717,999,9.16716716716717
999,9.16816816816817,999,9.16816816816817
999,9.16716716716717,999,9.16716716716717
999,9.16016016016016,999,9.16016016016016
999,9.16416416416416,999,9.16416416416416
999,9.16216216216216,999,9.16216216216216
999,9.16016016016016,999,9.16016016016016
999,9.16316316316316,999,9.16316316316316
999,9.16716716716717,999,9.16716716716717
999,9.17817817817818,999,9.17817817817818
999,9.17517517517518,999,9.17517517517518
999,9.17217217217217,999,9.17217217217217
999,9.16916916916917,999,9.16916916916917
999,9.16516516516517,999,9.16516516516517
999,9.15915915915916,999,9.15915915915916
999,9.15415415415415,999,9.15415415415415
999,9.15115115115115,999,9.15115115115115
999,9.15615615615616,999,9.15615615615616
999,9.15615615615616,999,9.15615615615616
999,9.16616616616617,999,9.16616616616617
999,9.17117117117117,999,9.17117117117117
999,9.17117117117117,999,9.17117117117117
999,9.17417417417417,999,9.17417417417417
999,9.17717717717718,999,9.17717717717718
999,9.16916916916917,999,9.16916916916917
999,9.16716716716717,999,9.16716716716717
999,9.16916916916917,999,9.16916916916917
999,9.17117117117117,999,9.17117117117117
999,9.16816816816817,999,9.16816816816817
999,9.15915915915916,999,9.15915915915916
999,9.15515515515516,999,9.15515515515516
999,9.16416416416416,999,9.16416416416416
999,9.16416416416416,999,9.16416416416416
999,9.16416416416416,999,9.16416416416416
999,9.16816816816817,999,9.16816816816817
999,9.16916916916917,999,9.16916916916917
999,9.16516516516517,999,9.16516516516517
999,9.16016016016016,999,9.16016016016016
999,9.16116116116116,999,9.16116116116116
999,9.15715715715716,999,9.15715715715716
999,9.16016016016016,999,9.16016016016016
999,9.15615615615616,999,9.15615615615616
999,9.16016016016016,999,9.16016016016016
999,9.15615615615616,999,9.15615615615616
999,9.15415415415415,999,9.15415415415415
999,9.14814814814815,999,9.14814814814815
999,9.13913913913914,999,9.13913913913914
999,9.13213213213213,999,9.13213213213213
999,9.14014014014014,999,9.14014014014014
999,9.14514514514515,999,9.14514514514515
999,9.14414414414414,999,9.14414414414414
999,9.14114114114114,999,9.14114114114114
999,9.14414414414414,999,9.14414414414414
999,9.13913913913914,999,9.13913913913914
999,9.14314314314314,999,9.14314314314314
999,9.14314314314314,999,9.14314314314314
999,9.14214214214214,999,9.14214214214214
999,9.15115115115115,999,9.15115115115115
