reverse_0c_num_avg,reverse_0c_rate_avg
999.0,8.91091091091091
999.0,8.91024357691024
999.0,8.91191191191191
999.0,8.91725058391725
999.0,8.92325658992326
999.0,8.91858525191858
999.0,8.91758425091758
999.0,8.91191191191191
999.0,8.9049049049049
999.0,8.90523857190524
999.0,8.9049049049049
999.0,8.91157824491158
999.0,8.91391391391391
999.0,8.91124457791124
999.0,8.91091091091091
999.0,8.91358024691358
999.0,8.90790790790791
999.0,8.90657323990657
999.0,8.90156823490157
999.0,8.89956623289956
999.0,8.89522856189523
999.0,8.89022355689022
999.0,8.89122455789123
999.0,8.8968968968969
999.0,8.89422756089423
999.0,8.8998998998999
999.0,8.89456122789456
999.0,8.88521855188522
999.0,8.88188188188188
999.0,8.88121454788121
999.0,8.88054721388055
999.0,8.86786786786787
999.0,8.87354020687354
999.0,8.87587587587588
999.0,8.88188188188188
999.0,8.88621955288622
999.0,8.88121454788121
999.0,8.87754421087754
999.0,8.88388388388388
999.0,8.88154821488155
999.0,8.88421755088422
999.0,8.88121454788121
999.0,8.88088088088088
999.0,8.88254921588255
999.0,8.88321654988322
999.0,8.88688688688688
999.0,8.88388388388388
999.0,8.88121454788122
999.0,8.88154821488155
999.0,8.88388388388388
999.0,8.88755422088755
999.0,8.8938938938939
999.0,8.89489489489489
999.0,8.89522856189523
999.0,8.8978978978979
999.0,8.90357023690357
999.0,8.90056723390057
999.0,8.89422756089423
999.0,8.89122455789122
999.0,8.89723056389723
999.0,8.89923256589923
999.0,8.8998998998999
999.0,8.90357023690357
999.0,8.90523857190524
999.0,8.90657323990657
999.0,8.90457123790457
999.0,8.90457123790457
999.0,8.90323656990323
999.0,8.90357023690357
999.0,8.90623957290624
999.0,8.90990990990991
999.0,8.91925258591925
999.0,8.92158825492159
999.0,8.93193193193193
999.0,8.9386052719386
999.0,8.94127460794127
999.0,8.94994994994995
999.0,8.94394394394394
999.0,8.94127460794127
999.0,8.94361027694361
999.0,8.94060727394061
999.0,8.93727060393727
999.0,8.92826159492826
999.0,8.92258925592259
999.0,8.92625959292626
999.0,8.92359025692359
999.0,8.92492492492492
999.0,8.92726059392726
999.0,8.92992992992993
999.0,8.93026359693026
999.0,8.9275942609276
999.0,8.92359025692359
999.0,8.92325658992326
999.0,8.92659325992659
999.0,8.92592592592592
999.0,8.92492492492492
999.0,8.92692692692693
999.0,8.92726059392726
999.0,8.92592592592593
999.0,8.92359025692359
999.0,8.92559225892559
999.0,8.91925258591925
999.0,8.91291291291291
999.0,8.90957624290958
999.0,8.91524858191525
999.0,8.91725058391725
999.0,8.91758425091758
999.0,8.91191191191191
999.0,8.91157824491158
999.0,8.91558224891558
999.0,8.92392392392392
999.0,8.91891891891892
999.0,8.92492492492492
999.0,8.92892892892893
999.0,8.92992992992993
999.0,8.92625959292626
999.0,8.92726059392726
999.0,8.92125458792125
999.0,8.92492492492492
999.0,8.92492492492492
999.0,8.92592592592592
999.0,8.92992992992993
999.0,8.92892892892893
999.0,8.92158825492159
999.0,8.92258925592259
999.0,8.92258925592259
999.0,8.92325658992325
999.0,8.92459125792459
999.0,8.92225558892225
999.0,8.91958625291959
999.0,8.92492492492492
999.0,8.92525859192525
999.0,8.91725058391725
999.0,8.91124457791124
999.0,8.91257924591258
999.0,8.92025358692025
999.0,8.92158825492159
999.0,8.91925258591925
999.0,8.91991991991992
999.0,8.92392392392392
999.0,8.92592592592593
999.0,8.93326659993327
999.0,8.9386052719386
999.0,8.93493493493493
999.0,8.92826159492826
999.0,8.93226559893226
999.0,8.9336002669336
999.0,8.93426760093427
999.0,8.9366032699366
999.0,8.93693693693694
999.0,8.93893893893894
999.0,8.94361027694361
999.0,8.94661327994661
999.0,8.95061728395062
999.0,8.95895895895896
999.0,8.96363029696363
999.0,8.97197197197197
999.0,8.97497497497498
999.0,8.97163830497164
999.0,8.9703036369703
999.0,8.9713046379713
999.0,8.9693026359693
999.0,8.97430764097431
999.0,8.9662996329663
999.0,8.9693026359693
999.0,8.97030363697031
999.0,8.97330663997331
999.0,8.97464130797464
999.0,8.98298298298298
999.0,8.97997997997998
999.0,8.98231564898232
999.0,8.98465131798465
999.0,8.98398398398398
999.0,8.98698698698699
999.0,8.98832165498832
999.0,8.98465131798465
999.0,8.98298298298298
999.0,8.98331664998332
999.0,8.98164831498165
999.0,8.98565231898565
999.0,8.98598598598599
999.0,8.98832165498832
999.0,8.99199199199199
999.0,8.99232565899233
999.0,8.98798798798799
999.0,8.98765432098765
999.0,8.98531865198532
999.0,8.98531865198532
999.0,8.98832165498832
999.0,8.99065732399066
999.0,8.99132465799133
999.0,8.99733066399733
999.0,9.00667334000667
999.0,9.00900900900901
999.0,9.00467133800467
999.0,9.00734067400734
999.0,9.00700700700701
999.0,9.01234567901235
999.0,9.01101101101101
999.0,9.01134467801134
999.0,9.01167834501168
999.0,9.01401401401401
999.0,9.01634968301635
999.0,9.02235568902235
999.0,9.02369035702369
999.0,9.02168835502169
999.0,9.02268935602269
999.0,9.02335669002336
999.0,9.02569235902569
999.0,9.02102102102102
999.0,9.01735068401735
999.0,9.01634968301635
999.0,9.02068735402069
999.0,9.02569235902569
999.0,9.02268935602269
999.0,9.02202202202202
999.0,9.02535869202536
999.0,9.02302302302302
999.0,9.02635969302636
999.0,9.02569235902569
999.0,9.02235568902236
999.0,9.02669336002669
999.0,9.03003003003003
999.0,9.02902902902903
999.0,9.02535869202536
999.0,9.02802802802803
999.0,9.03003003003003
999.0,9.03003003003003
999.0,9.0306973640307
999.0,9.03003003003003
999.0,9.03003003003003
999.0,9.03636970303637
999.0,9.03503503503504
999.0,9.03503503503504
999.0,9.03436770103437
999.0,9.03403403403404
999.0,9.03436770103437
999.0,9.03703703703704
999.0,9.03703703703703
999.0,9.04204204204204
999.0,9.04537871204538
999.0,9.04504504504505
999.0,9.04704704704705
999.0,9.05305305305305
999.0,9.05372038705372
999.0,9.04904904904905
999.0,9.04804804804805
999.0,9.04871538204872
999.0,9.05038371705039
999.0,9.05138471805139
999.0,9.05071738405072
999.0,9.04838171504838
999.0,9.04270937604271
999.0,9.04537871204538
999.0,9.04304304304304
999.0,9.04771438104772
999.0,9.04904904904905
999.0,9.04938271604938
999.0,9.05238571905239
999.0,9.05305305305305
999.0,9.05905905905906
999.0,9.05472138805472
999.0,9.05105105105105
999.0,9.05138471805138
999.0,9.04838171504838
999.0,9.05138471805138
999.0,9.05939272605939
999.0,9.05538872205539
999.0,9.05572238905572
999.0,9.05271938605272
999.0,9.05171838505172
999.0,9.04637971304638
999.0,9.04371037704371
999.0,9.03970637303971
999.0,9.04537871204538
999.0,9.04537871204538
999.0,9.04771438104771
999.0,9.04471137804471
999.0,9.04604604604605
999.0,9.05271938605272
999.0,9.04938271604938
999.0,9.05238571905239
999.0,9.05372038705372
999.0,9.05438772105439
999.0,9.06106106106106
999.0,9.06072739406073
999.0,9.05805805805806
999.0,9.05772439105772
999.0,9.05872539205872
999.0,9.06506506506507
999.0,9.05972639305973
999.0,9.0633967300634
999.0,9.06139472806139
999.0,9.06506506506506
999.0,9.07073740407074
999.0,9.0684017350684
999.0,9.0674007340674
999.0,9.0684017350684
999.0,9.0643977310644
999.0,9.06773440106773
999.0,9.07173840507174
999.0,9.07440774107441
999.0,9.07974641307975
999.0,9.07874541207875
999.0,9.08241574908241
999.0,9.07874541207875
999.0,9.07440774107441
999.0,9.07474140807474
999.0,9.07173840507174
999.0,9.07607607607608
999.0,9.07273940607274
999.0,9.06706706706707
999.0,9.06973640306973
999.0,9.06706706706707
999.0,9.06706706706707
999.0,9.0643977310644
999.0,9.06239572906239
999.0,9.0643977310644
999.0,9.05939272605939
999.0,9.06172839506173
999.0,9.05905905905906
999.0,9.05672339005672
999.0,9.05205205205205
999.0,9.04738071404738
999.0,9.04804804804805
999.0,9.04804804804805
999.0,9.04404404404404
999.0,9.04671338004671
999.0,9.04437771104438
999.0,9.04871538204871
999.0,9.05071738405072
999.0,9.04537871204538
999.0,9.04604604604605
999.0,9.05005005005005
999.0,9.05438772105439
999.0,9.05572238905572
999.0,9.05538872205539
999.0,9.05872539205873
999.0,9.06072739406073
999.0,9.06072739406073
999.0,9.05939272605939
999.0,9.0623957290624
999.0,9.06072739406073
999.0,9.06206206206206
999.0,9.0613947280614
999.0,9.06573239906573
999.0,9.07107107107107
999.0,9.0643977310644
999.0,9.06339673006339
999.0,9.06039372706039
999.0,9.06272939606273
999.0,9.06239572906239
999.0,9.05638972305639
999.0,9.05805805805806
999.0,9.05605605605606
999.0,9.05438772105439
999.0,9.05739072405739
999.0,9.06206206206206
999.0,9.06172839506173
999.0,9.0633967300634
999.0,9.07040373707041
999.0,9.07374040707374
999.0,9.06406406406406
999.0,9.06373039706373
999.0,9.0643977310644
999.0,9.06506506506507
999.0,9.06473139806473
999.0,9.06172839506173
999.0,9.06573239906573
999.0,9.0684017350684
999.0,9.07474140807474
999.0,9.07240573907241
999.0,9.0704037370704
999.0,9.07073740407074
999.0,9.07107107107107
999.0,9.06806806806807
999.0,9.06706706706707
999.0,9.06373039706373
999.0,9.06673340006673
999.0,9.0674007340674
999.0,9.0704037370704
999.0,9.07273940607274
999.0,9.07240573907241
999.0,9.07574240907574
999.0,9.07540874207541
999.0,9.07440774107441
999.0,9.0714047380714
999.0,9.06806806806807
999.0,9.06606606606607
999.0,9.0643977310644
999.0,9.0633967300634
999.0,9.06473139806473
999.0,9.06606606606607
999.0,9.05705705705706
999.0,9.05805805805806
999.0,9.05805805805806
999.0,9.05839172505839
999.0,9.06206206206206
999.0,9.0643977310644
999.0,9.06806806806807
999.0,9.06873540206874
999.0,9.06706706706707
999.0,9.06706706706707
999.0,9.06373039706373
999.0,9.06406406406407
999.0,9.06606606606607
999.0,9.06806806806807
999.0,9.07240573907241
999.0,9.07173840507174
999.0,9.0704037370704
999.0,9.07507507507508
999.0,9.07574240907574
999.0,9.07374040707374
999.0,9.07640974307641
999.0,9.07841174507841
999.0,9.08008008008008
999.0,9.08375041708375
999.0,9.08608608608608
999.0,9.08208208208208
999.0,9.08708708708709
999.0,9.08675342008676
999.0,9.08441775108442
999.0,9.08541875208542
999.0,9.08208208208208
999.0,9.08308308308308
999.0,9.08608608608609
999.0,9.09009009009009
999.0,9.09542876209543
999.0,9.0960960960961
999.0,9.0960960960961
999.0,9.09876543209877
999.0,9.10276943610277
999.0,9.10377043710377
999.0,9.10043376710043
999.0,9.10510510510511
999.0,9.11077744411078
999.0,9.11244577911245
999.0,9.11711711711712
999.0,9.11544878211545
999.0,9.12012012012012
999.0,9.12679346012679
999.0,9.12812812812813
999.0,9.1317984651318
999.0,9.13513513513514
999.0,9.1338004671338
999.0,9.13613613613614
999.0,9.13613613613614
999.0,9.14114114114114
999.0,9.14280947614281
999.0,9.14014014014014
999.0,9.14414414414415
999.0,9.15015015015015
999.0,9.15048381715049
999.0,9.14481147814482
999.0,9.14080747414081
999.0,9.14280947614281
999.0,9.14714714714715
999.0,9.14814814814815
999.0,9.14914914914915
999.0,9.15348682015349
999.0,9.15048381715048
999.0,9.15215215215215
999.0,9.15415415415415
999.0,9.15415415415415
999.0,9.15215215215215
999.0,9.15382048715382
999.0,9.15982649315983
999.0,9.16016016016016
999.0,9.16483149816483
999.0,9.16983650316984
999.0,9.16916916916917
999.0,9.17417417417418
999.0,9.17650984317651
999.0,9.17250583917251
999.0,9.16883550216884
999.0,9.17183850517184
999.0,9.17517517517518
999.0,9.18018018018018
999.0,9.17817817817818
999.0,9.18151484818151
999.0,9.18218218218218
999.0,9.18718718718719
999.0,9.18785452118785
999.0,9.18852185518852
999.0,9.19052385719052
999.0,9.18852185518852
999.0,9.19486152819486
999.0,9.19986653319987
999.0,9.19753086419753
999.0,9.19753086419753
999.0,9.19986653319986
999.0,9.1981981981982
999.0,9.20153486820154
999.0,9.2012012012012
999.0,9.19552886219553
999.0,9.19219219219219
999.0,9.19452786119453
999.0,9.2022022022022
999.0,9.19953286619953
999.0,9.20353687020354
999.0,9.19886553219886
999.0,9.20053386720054
999.0,9.2022022022022
999.0,9.20186853520187
999.0,9.20153486820153
999.0,9.19986653319987
999.0,9.1981981981982
999.0,9.20086753420087
999.0,9.2032032032032
999.0,9.20387053720387
999.0,9.2042042042042
999.0,9.20620620620621
999.0,9.20987654320987
999.0,9.21121121121121
999.0,9.20787454120787
999.0,9.20587253920587
999.0,9.20720720720721
999.0,9.20587253920588
999.0,9.20787454120788
999.0,9.20820820820821
999.0,9.20787454120788
999.0,9.20954287620954
999.0,9.21154487821155
999.0,9.21321321321321
999.0,9.21554888221555
999.0,9.21354688021354
999.0,9.21321321321321
999.0,9.21354688021355
999.0,9.21121121121121
999.0,9.21488154821488
999.0,9.21421421421421
999.0,9.20720720720721
999.0,9.20754087420754
999.0,9.21221221221221
999.0,9.20987654320988
999.0,9.20820820820821
999.0,9.20653987320654
999.0,9.21054387721055
999.0,9.21021021021021
999.0,9.20754087420754
999.0,9.20754087420754
999.0,9.20820820820821
999.0,9.21454788121455
999.0,9.22155488822155
999.0,9.22455789122456
999.0,9.22455789122456
999.0,9.22822822822823
999.0,9.22422422422422
999.0,9.2248915582249
999.0,9.22489155822489
999.0,9.22555889222556
999.0,9.22355689022356
999.0,9.22355689022355
999.0,9.22389055722389
999.0,9.22655989322656
999.0,9.22522522522522
999.0,9.22555889222556
999.0,9.22555889222556
999.0,9.22522522522523
999.0,9.22255588922256
999.0,9.22255588922256
999.0,9.21788455121789
999.0,9.21621621621622
999.0,9.21955288621955
999.0,9.22288955622289
999.0,9.22422422422422
999.0,9.22255588922256
999.0,9.21821821821822
999.0,9.22522522522523
999.0,9.2278945612279
999.0,9.22789456122789
999.0,9.22756089422756
999.0,9.22522522522523
999.0,9.22455789122456
999.0,9.22188855522189
999.0,9.22022022022021
999.0,9.21855188521855
999.0,9.22088755422089
999.0,9.21921921921922
999.0,9.21354688021355
999.0,9.21554888221555
999.0,9.21821821821822
999.0,9.22088755422089
999.0,9.22355689022355
999.0,9.23156489823157
999.0,9.23356690023357
999.0,9.2328995662329
999.0,9.2318985652319
999.0,9.23423423423423
999.0,9.2339005672339
999.0,9.2349015682349
999.0,9.23656990323657
999.0,9.23623623623624
999.0,9.23156489823156
999.0,9.23256589923257
999.0,9.2288955622289
999.0,9.22555889222556
999.0,9.2288955622289
999.0,9.2258925592259
999.0,9.2278945612279
999.0,9.22389055722389
999.0,9.22188855522189
999.0,9.2308975642309
999.0,9.23223223223223
999.0,9.23056389723057
999.0,9.23023023023023
999.0,9.23023023023023
999.0,9.23656990323657
999.0,9.23757090423757
999.0,9.23423423423423
999.0,9.2328995662329
999.0,9.22822822822823
999.0,9.23256589923256
999.0,9.22722722722723
999.0,9.22856189522856
999.0,9.22822822822823
999.0,9.22756089422756
999.0,9.22655989322656
999.0,9.22889556222889
999.0,9.23023023023023
999.0,9.23223223223223
999.0,9.23156489823156
999.0,9.23823823823824
999.0,9.2369035702369
999.0,9.23623623623624
999.0,9.23990657323991
999.0,9.2349015682349
999.0,9.2349015682349
999.0,9.23823823823824
999.0,9.23890557223891
999.0,9.23623623623624
999.0,9.23656990323657
999.0,9.24324324324324
999.0,9.24157490824157
999.0,9.24290957624291
999.0,9.24357691024358
999.0,9.24257590924258
999.0,9.23857190523857
999.0,9.23823823823824
999.0,9.23957290623957
999.0,9.2349015682349
999.0,9.23356690023357
999.0,9.23990657323991
999.0,9.23790457123791
999.0,9.23990657323991
999.0,9.24424424424424
999.0,9.24224224224224
999.0,9.24290957624291
999.0,9.24557891224558
999.0,9.24691358024691
999.0,9.24591257924591
999.0,9.24491157824491
999.0,9.24491157824492
999.0,9.24391057724391
999.0,9.24791458124791
999.0,9.24924924924925
999.0,9.24991658324992
999.0,9.25091758425092
999.0,9.25525525525525
999.0,9.25692359025692
999.0,9.25692359025692
999.0,9.25992659325993
999.0,9.25859192525859
999.0,9.25759092425759
999.0,9.25558892225559
999.0,9.25625625625626
999.0,9.25625625625626
999.0,9.25692359025692
999.0,9.25959292625959
999.0,9.25692359025693
999.0,9.2635969302636
999.0,9.2686019352686
999.0,9.26893560226894
999.0,9.26926926926927
999.0,9.27260593927261
999.0,9.27127127127127
999.0,9.27327327327327
999.0,9.27127127127127
999.0,9.26993660326994
999.0,9.27360694027361
999.0,9.27427427427427
999.0,9.27327327327327
999.0,9.27360694027361
999.0,9.27660994327661
999.0,9.27627627627628
999.0,9.28061394728061
999.0,9.28328328328328
999.0,9.28161494828162
999.0,9.28261594928262
999.0,9.28328328328328
999.0,9.28528528528528
999.0,9.28261594928262
999.0,9.27994661327995
999.0,9.27927927927928
999.0,9.27961294627961
999.0,9.27827827827828
999.0,9.28528528528529
999.0,9.28628628628629
999.0,9.28228228228228
999.0,9.28661995328662
999.0,9.29129129129129
999.0,9.29195862529196
999.0,9.2932932932933
999.0,9.28962295628962
999.0,9.29329329329329
999.0,9.29396062729396
999.0,9.29696363029696
999.0,9.29796463129797
999.0,9.29996663329997
999.0,9.2992992992993
999.0,9.30163496830163
999.0,9.30697364030697
999.0,9.31364698031364
999.0,9.31197864531198
999.0,9.31431431431431
999.0,9.31064397731064
999.0,9.31331331331331
999.0,9.30930930930931
999.0,9.31231231231231
999.0,9.31531531531531
999.0,9.31931931931932
999.0,9.32098765432099
999.0,9.32132132132132
999.0,9.32165498832165
999.0,9.32165498832165
999.0,9.32298965632299
999.0,9.32532532532532
999.0,9.32565899232566
999.0,9.32332332332332
999.0,9.32665999332666
999.0,9.32699366032699
999.0,9.328995662329
999.0,9.32699366032699
999.0,9.32599265932599
999.0,9.33333333333333
999.0,9.335001668335
999.0,9.33867200533867
999.0,9.34034034034034
999.0,9.34334334334334
999.0,9.34200867534201
999.0,9.34234234234234
999.0,9.34501167834501
999.0,9.34234234234234
999.0,9.34300967634301
999.0,9.34567901234568
999.0,9.34901568234902
999.0,9.34968301634968
999.0,9.35068401735068
999.0,9.35268601935269
999.0,9.35035035035035
999.0,9.35101768435102
999.0,9.35135135135135
999.0,9.35268601935269
999.0,9.35268601935269
999.0,9.35001668335002
999.0,9.35301968635302
999.0,9.35468802135469
999.0,9.35368702035369
999.0,9.35468802135468
999.0,9.35568902235569
999.0,9.35835835835836
999.0,9.35669002335669
999.0,9.35602268935602
999.0,9.35735735735736
999.0,9.36102769436103
999.0,9.36102769436103
999.0,9.35935935935936
999.0,9.35802469135803
999.0,9.35802469135802
999.0,9.35635635635636
999.0,9.35802469135802
999.0,9.35769102435769
999.0,9.35669002335669
999.0,9.35769102435769
999.0,9.36002669336002
999.0,9.3606940273607
999.0,9.36069402736069
999.0,9.35735735735736
999.0,9.35702369035702
999.0,9.35368702035369
999.0,9.35635635635636
999.0,9.35902569235903
999.0,9.3626960293627
999.0,9.36269602936269
999.0,9.3677010343677
999.0,9.36603269936604
999.0,9.36736736736737
999.0,9.37003670337004
999.0,9.3697030363697
999.0,9.3707040373707
999.0,9.37103770437104
999.0,9.37137137137137
999.0,9.36803470136803
999.0,9.3667000333667
999.0,9.36536536536537
999.0,9.36603269936603
999.0,9.3646980313647
999.0,9.36503169836503
999.0,9.36903570236903
999.0,9.36636636636637
999.0,9.36202869536203
999.0,9.36536536536537
999.0,9.36503169836503
999.0,9.36136136136136
999.0,9.36302969636303
999.0,9.36069402736069
999.0,9.36102769436103
999.0,9.36036036036036
999.0,9.35702369035702
999.0,9.36036036036037
999.0,9.35902569235903
999.0,9.36202869536203
999.0,9.35969302635969
999.0,9.35802469135803
999.0,9.35835835835836
999.0,9.35335335335335
999.0,9.35101768435102
999.0,9.34934934934935
999.0,9.34801468134802
999.0,9.34734734734735
999.0,9.34601267934601
999.0,9.34401067734401
999.0,9.34300967634301
999.0,9.34501167834501
999.0,9.34334334334334
999.0,9.34334334334334
999.0,9.33967300633967
999.0,9.34501167834501
999.0,9.34901568234902
999.0,9.34968301634968
999.0,9.34968301634968
999.0,9.35201868535202
999.0,9.34834834834835
999.0,9.34567901234568
999.0,9.34567901234568
999.0,9.34801468134802
999.0,9.34934934934935
999.0,9.34434434434434
999.0,9.34901568234902
999.0,9.34768101434768
999.0,9.34868201534868
999.0,9.34968301634968
999.0,9.35068401735069
999.0,9.34901568234902
999.0,9.34634634634634
999.0,9.34434434434434
999.0,9.34501167834501
999.0,9.34601267934601
999.0,9.34634634634635
999.0,9.34634634634635
999.0,9.34801468134801
999.0,9.34834834834835
999.0,9.34968301634968
999.0,9.34668001334668
999.0,9.34701368034701
999.0,9.34768101434768
999.0,9.34601267934601
999.0,9.34467801134468
999.0,9.34634634634635
999.0,9.34501167834501
999.0,9.34668001334668
999.0,9.35402068735402
999.0,9.34968301634968
999.0,9.35135135135135
999.0,9.35101768435102
999.0,9.35268601935269
999.0,9.35635635635636
999.0,9.35402068735402
999.0,9.35068401735068
999.0,9.35235235235235
999.0,9.35702369035702
999.0,9.35669002335669
999.0,9.35435435435436
999.0,9.35068401735068
999.0,9.35502168835502
999.0,9.35402068735402
999.0,9.35535535535535
999.0,9.35468802135469
999.0,9.35168501835169
999.0,9.35035035035035
999.0,9.35168501835169
999.0,9.35168501835168
999.0,9.35735735735736
999.0,9.35535535535536
999.0,9.35335335335335
999.0,9.35135135135135
999.0,9.35301968635302
999.0,9.35669002335669
999.0,9.35301968635302
999.0,9.35402068735402
999.0,9.35735735735736
999.0,9.35935935935936
999.0,9.35802469135803
999.0,9.35835835835836
999.0,9.36069402736069
999.0,9.3616950283617
999.0,9.36036036036036
999.0,9.36236236236236
999.0,9.35969302635969
999.0,9.36202869536203
999.0,9.3636970303637
999.0,9.35902569235903
999.0,9.35735735735736
999.0,9.35568902235569
999.0,9.35301968635302
999.0,9.35301968635302
999.0,9.35335335335335
999.0,9.35468802135469
999.0,9.35769102435769
999.0,9.36036036036036
999.0,9.36236236236236
999.0,9.36302969636303
999.0,9.3636970303637
999.0,9.36536536536537
999.0,9.35935935935936
999.0,9.35969302635969
999.0,9.35635635635635
999.0,9.35769102435769
999.0,9.35869202535869
999.0,9.36002669336003
999.0,9.35935935935936
999.0,9.36236236236236
999.0,9.36336336336336
999.0,9.36503169836503
999.0,9.3656990323657
999.0,9.3646980313647
999.0,9.36202869536203
999.0,9.36002669336003
999.0,9.36236236236236
999.0,9.36236236236236
999.0,9.36069402736069
999.0,9.36036036036036
999.0,9.36302969636303
999.0,9.3626960293627
999.0,9.36036036036036
999.0,9.35935935935936
999.0,9.36069402736069
999.0,9.35902569235903
999.0,9.3616950283617
999.0,9.36436436436436
999.0,9.36403069736403
999.0,9.3626960293627
999.0,9.36136136136136
999.0,9.36403069736403
999.0,9.36436436436436
999.0,9.36336336336336
999.0,9.3646980313647
999.0,9.3656990323657
999.0,9.36503169836503
999.0,9.3646980313647
999.0,9.36069402736069
999.0,9.3646980313647
999.0,9.36403069736403
999.0,9.3646980313647
999.0,9.36236236236236
999.0,9.3636970303637
999.0,9.36236236236236
999.0,9.36202869536203
999.0,9.36136136136136
999.0,9.36436436436436
999.0,9.36436436436437
999.0,9.3636970303637
999.0,9.36703370036703
999.0,9.3656990323657
999.0,9.36836836836837
999.0,9.3656990323657
