forward_1000c_num_avg,forward_1000c_rate_avg
999.0,6.95895895895896
999.0,6.95729062395729
999.0,6.95595595595596
999.0,6.95228561895229
999.0,6.94828161494828
999.0,6.94427761094428
999.0,6.94127460794127
999.0,6.94527861194528
999.0,6.93693693693693
999.0,6.9346012679346
999.0,6.93393393393393
999.0,6.92826159492826
999.0,6.93693693693694
999.0,6.9366032699366
999.0,6.9376042709376
999.0,6.93993993993994
999.0,6.94160827494161
999.0,6.95128461795128
999.0,6.95528862195529
999.0,6.94828161494828
999.0,6.93827160493827
999.0,6.94327660994328
999.0,6.93860527193861
999.0,6.94060727394061
999.0,6.93960627293961
999.0,6.9346012679346
999.0,6.93093093093093
999.0,6.93593593593593
999.0,6.9336002669336
999.0,6.92525859192526
999.0,6.93326659993326
999.0,6.93293293293293
999.0,6.9386052719386
999.0,6.9376042709376
999.0,6.93727060393727
999.0,6.93693693693694
999.0,6.9366032699366
999.0,6.93760427093761
999.0,6.93493493493493
999.0,6.93827160493827
999.0,6.93593593593594
999.0,6.93226559893227
999.0,6.92492492492492
999.0,6.92726059392726
999.0,6.91925258591925
999.0,6.91958625291958
999.0,6.92125458792125
999.0,6.91658324991658
999.0,6.91458124791458
999.0,6.92025358692025
999.0,6.92225558892225
999.0,6.92192192192192
999.0,6.9295962629296
999.0,6.92926259592926
999.0,6.92492492492493
999.0,6.91891891891892
999.0,6.91991991991992
999.0,6.91825158491825
999.0,6.91424758091425
999.0,6.91591591591591
999.0,6.91057724391058
999.0,6.91658324991658
999.0,6.92525859192526
999.0,6.92692692692693
999.0,6.9275942609276
999.0,6.92325658992325
999.0,6.92158825492159
999.0,6.92225558892225
999.0,6.91925258591925
999.0,6.91358024691358
999.0,6.91791791791792
999.0,6.91491491491491
999.0,6.90623957290624
999.0,6.91091091091091
999.0,6.91224557891225
999.0,6.90957624290957
999.0,6.90990990990991
999.0,6.90790790790791
999.0,6.90657323990658
999.0,6.90323656990323
999.0,6.90657323990657
999.0,6.9019019019019
999.0,6.90056723390057
999.0,6.90056723390057
999.0,6.90423757090424
999.0,6.90123456790124
999.0,6.89856523189856
999.0,6.9009009009009
999.0,6.90123456790123
999.0,6.90423757090424
999.0,6.9019019019019
999.0,6.90557223890557
999.0,6.90357023690357
999.0,6.91024357691024
999.0,6.91091091091091
999.0,6.90790790790791
999.0,6.91257924591258
999.0,6.91758425091758
999.0,6.91124457791124
999.0,6.91124457791124
999.0,6.91191191191191
999.0,6.90657323990657
999.0,6.90256923590257
999.0,6.89723056389723
999.0,6.89723056389723
999.0,6.89189189189189
999.0,6.89723056389723
999.0,6.90323656990323
999.0,6.90156823490157
999.0,6.89823156489823
999.0,6.90156823490157
999.0,6.90223556890223
999.0,6.9039039039039
999.0,6.90990990990991
999.0,6.91124457791124
999.0,6.91558224891558
999.0,6.91524858191525
999.0,6.91491491491491
999.0,6.91291291291291
999.0,6.91524858191525
999.0,6.91825158491825
999.0,6.92258925592259
999.0,6.92525859192526
999.0,6.92525859192526
999.0,6.92425759092426
999.0,6.91825158491825
999.0,6.91257924591258
999.0,6.91024357691024
999.0,6.91124457791124
999.0,6.91558224891558
999.0,6.91758425091758
999.0,6.91558224891558
999.0,6.92826159492826
999.0,6.92525859192526
999.0,6.92459125792459
999.0,6.92158825492159
999.0,6.92492492492493
999.0,6.91758425091759
999.0,6.91424758091425
999.0,6.91257924591258
999.0,6.91257924591258
999.0,6.90924257590924
999.0,6.90790790790791
999.0,6.91091091091091
999.0,6.90690690690691
999.0,6.90757424090757
999.0,6.91057724391058
999.0,6.90757424090757
999.0,6.90657323990657
999.0,6.8988988988989
999.0,6.89189189189189
999.0,6.89089089089089
999.0,6.89089089089089
999.0,6.88722055388722
999.0,6.88955622288956
999.0,6.89122455789123
999.0,6.89189189189189
999.0,6.89622956289623
999.0,6.90323656990324
999.0,6.90523857190524
999.0,6.90790790790791
999.0,6.90357023690357
999.0,6.89756423089756
999.0,6.9019019019019
999.0,6.90357023690357
999.0,6.89856523189856
999.0,6.89956623289957
999.0,6.8968968968969
999.0,6.89155822489156
999.0,6.88088088088088
999.0,6.88388388388388
999.0,6.88455121788455
999.0,6.89189189189189
999.0,6.89322655989323
999.0,6.88888888888889
999.0,6.88188188188188
999.0,6.88221554888222
999.0,6.88788788788789
999.0,6.88188188188188
999.0,6.88054721388054
999.0,6.88288288288288
999.0,6.88221554888221
999.0,6.87654320987654
999.0,6.87721054387721
999.0,6.87754421087754
999.0,6.88021354688021
999.0,6.88254921588255
999.0,6.88521855188522
999.0,6.88421755088421
999.0,6.88655321988655
999.0,6.88788788788789
999.0,6.88388388388388
999.0,6.88922255588922
999.0,6.88621955288622
999.0,6.89255922589256
999.0,6.89322655989323
999.0,6.89656322989656
999.0,6.89222555889223
999.0,6.88922255588922
999.0,6.89756423089756
999.0,6.89255922589256
999.0,6.89189189189189
999.0,6.8968968968969
999.0,6.89456122789456
999.0,6.88922255588922
999.0,6.89422756089423
999.0,6.89222555889222
999.0,6.90056723390057
999.0,6.89656322989656
999.0,6.89155822489156
999.0,6.88988988988989
999.0,6.89089089089089
999.0,6.88955622288955
999.0,6.88955622288956
999.0,6.88555221888555
999.0,6.88221554888221
999.0,6.88021354688021
999.0,6.88054721388055
999.0,6.88488488488488
999.0,6.88421755088422
999.0,6.88054721388055
999.0,6.87654320987654
999.0,6.87287287287287
999.0,6.87554220887554
999.0,6.87554220887554
999.0,6.87187187187187
999.0,6.86286286286286
999.0,6.86586586586587
999.0,6.86353019686353
999.0,6.8661995328662
999.0,6.86653319986653
999.0,6.86219552886219
999.0,6.85652318985652
999.0,6.85719052385719
999.0,6.85151818485152
999.0,6.84317650984317
999.0,6.84584584584585
999.0,6.84017350684018
999.0,6.83883883883884
999.0,6.84351017684351
999.0,6.83983983983984
999.0,6.84351017684351
999.0,6.8375041708375
999.0,6.84284284284284
999.0,6.84250917584251
999.0,6.85051718385052
999.0,6.84851518184851
999.0,6.84884884884885
999.0,6.84784784784785
999.0,6.84217550884218
999.0,6.84617951284618
999.0,6.84451117784451
999.0,6.84751418084751
999.0,6.84851518184852
999.0,6.85085085085085
999.0,6.85018351685018
999.0,6.84184184184184
999.0,6.83983983983984
999.0,6.84751418084751
999.0,6.84551217884551
999.0,6.84918251584918
999.0,6.84718051384718
999.0,6.84384384384385
999.0,6.84451117784451
999.0,6.84284284284284
999.0,6.84684684684685
999.0,6.84951618284952
999.0,6.85485485485485
999.0,6.85285285285285
999.0,6.85118451785118
999.0,6.85885885885886
999.0,6.86119452786119
999.0,6.86252919586253
999.0,6.8672005338672
999.0,6.87520854187521
999.0,6.87253920587254
999.0,6.87087087087087
999.0,6.87287287287287
999.0,6.8651985318652
999.0,6.86686686686686
999.0,6.8682015348682
999.0,6.86453119786453
999.0,6.87320653987321
999.0,6.86586586586586
999.0,6.86186186186186
999.0,6.86686686686687
999.0,6.86286286286286
999.0,6.8661995328662
999.0,6.85518852185519
999.0,6.85785785785786
999.0,6.85618952285619
999.0,6.85852519185852
999.0,6.86152819486153
999.0,6.85618952285619
999.0,6.85385385385385
999.0,6.85952619285953
999.0,6.86252919586253
999.0,6.86252919586253
999.0,6.85985985985986
999.0,6.85652318985652
999.0,6.86252919586253
999.0,6.85752419085752
999.0,6.85285285285285
999.0,6.85085085085085
999.0,6.85051718385052
999.0,6.84751418084752
999.0,6.85151818485152
999.0,6.85118451785118
999.0,6.85051718385052
999.0,6.84818151484818
999.0,6.84984984984985
999.0,6.84918251584918
999.0,6.84417751084418
999.0,6.84584584584585
999.0,6.84818151484818
999.0,6.84984984984985
999.0,6.84651317984651
999.0,6.84384384384385
999.0,6.83917250583917
999.0,6.84150817484151
999.0,6.84150817484151
999.0,6.84250917584251
999.0,6.84818151484818
999.0,6.84017350684017
999.0,6.84584584584585
999.0,6.84484484484484
999.0,6.84451117784451
999.0,6.84217550884217
999.0,6.84284284284284
999.0,6.84684684684685
999.0,6.84317650984318
999.0,6.84417751084418
999.0,6.84651317984651
999.0,6.84050717384051
999.0,6.84484484484484
999.0,6.84851518184851
999.0,6.84417751084418
999.0,6.84417751084418
999.0,6.84617951284618
999.0,6.84951618284951
999.0,6.85385385385385
999.0,6.85018351685018
999.0,6.84851518184851
999.0,6.84918251584918
999.0,6.85018351685018
999.0,6.86019352686019
999.0,6.85485485485485
999.0,6.86086086086086
999.0,6.86052719386053
999.0,6.8611945278612
999.0,6.8631965298632
999.0,6.86019352686019
999.0,6.85685685685686
999.0,6.85151818485152
999.0,6.84484484484485
999.0,6.85018351685018
999.0,6.84351017684351
999.0,6.84684684684685
999.0,6.84117450784117
999.0,6.83817150483817
999.0,6.83583583583584
999.0,6.83183183183183
999.0,6.8294961628295
999.0,6.8335001668335
999.0,6.8345011678345
999.0,6.84217550884217
999.0,6.83883883883884
999.0,6.84150817484151
999.0,6.84217550884218
999.0,6.8375041708375
999.0,6.83883883883884
999.0,6.83516850183517
999.0,6.83216549883217
999.0,6.83483483483483
999.0,6.83817150483817
999.0,6.8375041708375
999.0,6.84084084084084
999.0,6.84084084084084
999.0,6.8395061728395
999.0,6.84651317984651
999.0,6.84150817484151
999.0,6.84217550884217
999.0,6.83683683683684
999.0,6.84351017684351
999.0,6.84117450784117
999.0,6.84584584584585
999.0,6.85085085085085
999.0,6.84984984984985
999.0,6.85719052385719
999.0,6.85985985985986
999.0,6.85585585585586
999.0,6.85285285285285
999.0,6.85552218885552
999.0,6.85685685685686
999.0,6.8601935268602
999.0,6.85719052385719
999.0,6.85352018685352
999.0,6.85185185185185
999.0,6.85185185185185
999.0,6.85652318985652
999.0,6.85952619285953
999.0,6.86152819486153
999.0,6.85752419085752
999.0,6.85518852185519
999.0,6.85819152485819
999.0,6.85518852185519
999.0,6.85752419085752
999.0,6.85385385385385
999.0,6.85285285285285
999.0,6.85618952285619
999.0,6.85352018685352
999.0,6.84918251584918
999.0,6.85352018685352
999.0,6.85685685685686
999.0,6.85452118785452
999.0,6.85552218885552
999.0,6.85518852185519
999.0,6.85218551885218
999.0,6.85418752085419
999.0,6.85251918585252
999.0,6.85018351685018
999.0,6.85151818485152
999.0,6.84651317984651
999.0,6.84818151484818
999.0,6.84417751084418
999.0,6.84584584584585
999.0,6.84984984984985
999.0,6.85318651985319
999.0,6.84951618284952
999.0,6.84551217884551
999.0,6.84551217884551
999.0,6.84217550884217
999.0,6.83883883883884
999.0,6.8405071738405
999.0,6.84417751084418
999.0,6.84751418084751
999.0,6.84718051384718
999.0,6.84984984984985
999.0,6.85018351685019
999.0,6.84517851184518
999.0,6.83783783783784
999.0,6.8355021688355
999.0,6.8355021688355
999.0,6.83483483483484
999.0,6.83583583583584
999.0,6.83516850183517
999.0,6.83983983983984
999.0,6.83950617283951
999.0,6.8365031698365
999.0,6.84150817484151
999.0,6.84451117784451
999.0,6.84617951284618
999.0,6.84617951284618
999.0,6.84484484484484
999.0,6.84617951284618
999.0,6.84384384384384
999.0,6.84284284284284
999.0,6.84951618284952
999.0,6.84484484484484
999.0,6.85085085085085
999.0,6.85452118785452
999.0,6.86119452786119
999.0,6.8611945278612
999.0,6.86653319986653
999.0,6.86886886886887
999.0,6.86853520186853
999.0,6.86553219886553
999.0,6.86753420086753
999.0,6.86486486486486
999.0,6.87153820487154
999.0,6.86886886886887
999.0,6.86753420086753
999.0,6.8651985318652
999.0,6.8641975308642
999.0,6.86353019686353
999.0,6.87153820487154
999.0,6.86986986986987
999.0,6.8641975308642
999.0,6.86853520186854
999.0,6.86586586586587
999.0,6.86886886886887
999.0,6.86386386386386
999.0,6.86386386386386
999.0,6.86186186186186
999.0,6.86586586586587
999.0,6.8661995328662
999.0,6.8651985318652
999.0,6.8692025358692
999.0,6.86486486486486
999.0,6.8682015348682
999.0,6.8722055388722
999.0,6.87921254587921
999.0,6.88855522188855
999.0,6.88455121788455
999.0,6.88855522188855
999.0,6.88555221888555
999.0,6.88688688688688
999.0,6.88722055388722
999.0,6.89022355689023
999.0,6.88922255588922
999.0,6.88922255588922
999.0,6.88655321988655
999.0,6.88254921588255
999.0,6.88088088088088
999.0,6.87754421087754
999.0,6.87921254587921
999.0,6.87821154487821
999.0,6.87854521187855
999.0,6.87721054387721
999.0,6.87153820487154
999.0,6.87387387387387
999.0,6.87087087087087
999.0,6.87187187187187
999.0,6.87620954287621
999.0,6.88588588588589
999.0,6.87987987987988
999.0,6.87387387387387
999.0,6.88021354688021
999.0,6.88221554888222
999.0,6.88388388388388
999.0,6.88555221888555
999.0,6.89222555889222
999.0,6.89522856189523
999.0,6.89255922589256
999.0,6.90156823490157
999.0,6.90023356690023
999.0,6.90023356690023
999.0,6.90156823490157
999.0,6.8988988988989
999.0,6.88955622288955
999.0,6.89055722389056
999.0,6.89823156489823
999.0,6.9049049049049
999.0,6.90924257590924
999.0,6.91091091091091
999.0,6.90990990990991
999.0,6.91358024691358
999.0,6.91658324991658
999.0,6.92092092092092
999.0,6.92258925592259
999.0,6.91958625291959
999.0,6.91558224891558
999.0,6.91057724391058
999.0,6.90323656990324
999.0,6.89923256589923
999.0,6.90123456790123
999.0,6.90457123790457
999.0,6.90724057390724
999.0,6.91491491491491
999.0,6.91291291291291
999.0,6.91391391391391
999.0,6.90924257590924
999.0,6.91024357691024
999.0,6.91291291291291
999.0,6.91291291291291
999.0,6.90357023690357
999.0,6.90523857190524
999.0,6.91524858191525
999.0,6.91925258591925
999.0,6.92592592592593
999.0,6.92525859192526
999.0,6.92625959292626
999.0,6.93026359693026
999.0,6.93126459793126
999.0,6.93126459793127
999.0,6.92525859192526
999.0,6.92492492492492
999.0,6.92258925592259
999.0,6.92258925592259
999.0,6.91891891891892
999.0,6.91624958291625
999.0,6.91658324991658
999.0,6.91725058391725
999.0,6.92292292292292
999.0,6.92492492492492
999.0,6.92492492492492
999.0,6.92625959292626
999.0,6.92559225892559
999.0,6.92659325992659
999.0,6.91925258591925
999.0,6.92192192192192
999.0,6.92225558892226
999.0,6.91991991991992
999.0,6.91858525191859
999.0,6.92125458792126
999.0,6.92392392392392
999.0,6.92859526192859
999.0,6.92625959292626
999.0,6.92525859192526
999.0,6.93026359693026
999.0,6.93026359693026
999.0,6.93326659993327
999.0,6.93059726393059
999.0,6.92325658992326
999.0,6.91858525191858
999.0,6.92325658992325
999.0,6.92192192192192
999.0,6.92692692692693
999.0,6.92892892892893
999.0,6.92892892892893
999.0,6.92692692692693
999.0,6.92892892892893
999.0,6.9325992659326
999.0,6.93326659993327
999.0,6.93393393393393
999.0,6.92926259592926
999.0,6.92125458792125
999.0,6.92359025692359
999.0,6.92192192192192
999.0,6.91925258591925
999.0,6.91925258591925
999.0,6.91091091091091
999.0,6.91458124791458
999.0,6.91758425091759
999.0,6.91424758091425
999.0,6.91791791791792
999.0,6.91691691691692
999.0,6.91191191191191
999.0,6.90790790790791
999.0,6.90757424090757
999.0,6.90323656990324
999.0,6.90623957290624
999.0,6.9039039039039
999.0,6.91024357691024
999.0,6.9049049049049
999.0,6.91157824491158
999.0,6.91691691691691
999.0,6.91491491491491
999.0,6.91791791791792
999.0,6.91591591591592
999.0,6.91224557891225
999.0,6.91157824491158
999.0,6.91358024691358
999.0,6.91791791791792
999.0,6.91524858191525
999.0,6.91024357691024
999.0,6.90790790790791
999.0,6.91624958291625
999.0,6.91691691691692
999.0,6.91624958291625
999.0,6.91191191191191
999.0,6.90790790790791
999.0,6.91458124791458
999.0,6.91291291291291
999.0,6.90657323990657
999.0,6.90657323990657
999.0,6.90357023690357
999.0,6.89956623289956
999.0,6.89389389389389
999.0,6.89089089089089
999.0,6.89456122789456
999.0,6.88655321988655
999.0,6.88288288288288
999.0,6.88488488488488
999.0,6.88154821488155
999.0,6.88688688688689
999.0,6.89289289289289
999.0,6.89189189189189
999.0,6.88855522188855
999.0,6.89155822489156
999.0,6.88855522188856
999.0,6.89189189189189
999.0,6.88955622288956
999.0,6.89155822489156
999.0,6.89222555889222
999.0,6.89356022689356
999.0,6.89122455789123
999.0,6.88888888888889
999.0,6.89289289289289
999.0,6.89322655989323
999.0,6.89456122789456
999.0,6.89055722389056
999.0,6.89089089089089
999.0,6.89122455789122
999.0,6.88788788788789
999.0,6.89122455789122
999.0,6.90056723390057
999.0,6.89856523189856
999.0,6.8998998998999
999.0,6.89422756089423
999.0,6.89723056389723
999.0,6.88788788788789
999.0,6.89089089089089
999.0,6.89122455789122
999.0,6.89155822489156
999.0,6.88755422088755
999.0,6.89089089089089
999.0,6.88822155488822
999.0,6.89055722389056
999.0,6.88421755088421
999.0,6.88054721388055
999.0,6.88321654988322
999.0,6.88722055388722
999.0,6.88288288288289
999.0,6.88621955288622
999.0,6.88154821488155
999.0,6.87954621287955
999.0,6.88054721388054
999.0,6.87921254587921
999.0,6.87687687687688
999.0,6.87821154487821
999.0,6.87921254587921
999.0,6.87887887887888
999.0,6.88121454788121
999.0,6.87987987987988
999.0,6.88054721388055
999.0,6.87754421087754
999.0,6.87520854187521
999.0,6.87654320987654
999.0,6.87887887887888
999.0,6.87787787787788
999.0,6.88455121788455
999.0,6.88221554888222
999.0,6.87854521187855
999.0,6.87487487487487
999.0,6.88488488488488
999.0,6.88154821488155
999.0,6.87721054387721
999.0,6.87787787787788
999.0,6.87954621287955
999.0,6.88221554888221
999.0,6.87520854187521
999.0,6.87320653987321
999.0,6.88254921588255
999.0,6.88421755088422
999.0,6.88788788788789
999.0,6.88888888888889
999.0,6.88822155488822
999.0,6.88988988988989
999.0,6.88555221888555
999.0,6.88688688688689
999.0,6.88188188188188
999.0,6.87987987987988
999.0,6.88254921588255
999.0,6.88088088088088
999.0,6.87754421087754
999.0,6.87320653987321
999.0,6.87921254587921
999.0,6.87887887887888
999.0,6.87654320987655
999.0,6.87554220887554
999.0,6.87654320987654
999.0,6.87253920587254
999.0,6.87487487487488
999.0,6.88054721388055
999.0,6.87787787787788
999.0,6.88154821488155
999.0,6.87854521187854
999.0,6.8712045378712
999.0,6.8682015348682
999.0,6.8702035368702
999.0,6.86586586586587
999.0,6.85318651985318
999.0,6.85485485485486
999.0,6.85452118785452
999.0,6.84851518184852
999.0,6.84117450784117
999.0,6.84050717384051
999.0,6.83917250583917
999.0,6.84384384384384
999.0,6.84784784784785
999.0,6.84551217884551
999.0,6.84417751084418
999.0,6.84451117784451
999.0,6.84517851184518
999.0,6.84250917584251
999.0,6.84384384384384
999.0,6.84317650984318
999.0,6.84684684684685
999.0,6.84651317984651
999.0,6.85118451785119
999.0,6.85452118785452
999.0,6.84984984984985
999.0,6.84517851184518
999.0,6.84918251584918
999.0,6.84884884884885
999.0,6.84918251584918
999.0,6.84417751084418
999.0,6.84084084084084
999.0,6.84117450784117
999.0,6.84284284284284
999.0,6.84284284284284
999.0,6.84484484484485
999.0,6.84317650984318
999.0,6.83683683683684
999.0,6.84150817484151
999.0,6.83983983983984
999.0,6.84250917584251
999.0,6.83983983983984
999.0,6.83950617283951
999.0,6.83483483483484
999.0,6.84250917584251
999.0,6.84284284284284
999.0,6.84150817484151
999.0,6.84617951284618
999.0,6.85018351685018
999.0,6.85051718385052
999.0,6.84651317984651
999.0,6.84517851184518
999.0,6.84317650984317
999.0,6.84117450784117
999.0,6.83950617283951
999.0,6.83917250583917
999.0,6.84050717384051
999.0,6.84484484484484
999.0,6.84517851184518
999.0,6.84651317984651
999.0,6.84617951284618
999.0,6.84484484484484
999.0,6.84050717384051
999.0,6.83817150483817
999.0,6.84551217884551
999.0,6.84317650984318
999.0,6.84617951284618
999.0,6.84651317984651
999.0,6.84084084084084
999.0,6.8365031698365
999.0,6.84250917584251
999.0,6.84417751084418
999.0,6.84617951284618
999.0,6.84651317984651
999.0,6.84617951284618
999.0,6.85618952285619
999.0,6.85251918585252
999.0,6.85118451785118
999.0,6.85085085085085
999.0,6.85318651985319
999.0,6.84951618284952
999.0,6.84718051384718
999.0,6.84951618284952
999.0,6.84617951284618
999.0,6.84884884884885
999.0,6.84351017684351
999.0,6.84417751084418
999.0,6.84617951284618
999.0,6.84651317984651
999.0,6.84784784784785
999.0,6.85051718385052
999.0,6.85185185185185
999.0,6.84918251584918
999.0,6.84784784784785
999.0,6.8385051718385
999.0,6.84150817484151
999.0,6.84384384384384
999.0,6.84884884884885
999.0,6.84851518184852
999.0,6.85618952285619
999.0,6.85819152485819
999.0,6.85952619285953
999.0,6.86152819486153
999.0,6.86686686686687
999.0,6.86686686686686
999.0,6.86953620286953
999.0,6.87053720387054
999.0,6.87053720387054
999.0,6.87153820487154
999.0,6.87487487487487
999.0,6.87520854187521
999.0,6.87954621287954
999.0,6.88054721388055
999.0,6.87620954287621
999.0,6.86753420086753
999.0,6.86486486486486
999.0,6.86953620286954
999.0,6.8702035368702
999.0,6.87354020687354
999.0,6.87253920587254
999.0,6.87954621287954
999.0,6.88188188188188
999.0,6.87787787787788
999.0,6.87354020687354
999.0,6.86553219886553
999.0,6.8641975308642
999.0,6.86753420086753
999.0,6.8722055388722
999.0,6.86886886886887
999.0,6.87187187187187
999.0,6.8631965298632
999.0,6.86052719386053
999.0,6.85418752085419
999.0,6.85385385385385
999.0,6.84851518184851
999.0,6.84317650984318
999.0,6.84784784784785
999.0,6.84317650984318
999.0,6.84484484484484
999.0,6.84851518184851
999.0,6.84651317984651
999.0,6.84417751084418
999.0,6.84684684684684
999.0,6.84651317984651
999.0,6.84417751084418
999.0,6.84551217884551
999.0,6.84684684684685
999.0,6.84751418084751
999.0,6.85318651985319
999.0,6.84718051384718
999.0,6.84484484484485
999.0,6.84084084084084
999.0,6.84517851184518
999.0,6.84084084084084
999.0,6.84317650984317
999.0,6.84351017684351
999.0,6.84284284284284
999.0,6.84117450784117
999.0,6.83917250583917
999.0,6.83883883883884
999.0,6.8345011678345
999.0,6.83216549883216
999.0,6.8314981648315
999.0,6.83383383383383
999.0,6.83283283283283
999.0,6.83016349683016
999.0,6.82882882882883
999.0,6.82582582582583
999.0,6.82582582582583
999.0,6.82449115782449
999.0,6.82382382382382
999.0,6.82048715382049
999.0,6.82115448782116
999.0,6.82315648982316
999.0,6.82182182182182
999.0,6.82282282282282
999.0,6.82449115782449
999.0,6.82048715382049
999.0,6.81815148481815
999.0,6.81815148481815
999.0,6.81648314981648
999.0,6.81614948281615
999.0,6.81348014681348
999.0,6.81448114781448
999.0,6.81314647981314
999.0,6.81247914581248
999.0,6.81581581581582
999.0,6.81247914581248
999.0,6.81181181181181
999.0,6.80780780780781
999.0,6.80814147480814
999.0,6.81214547881214
999.0,6.81581581581582
999.0,6.81381381381382
999.0,6.82349015682349
999.0,6.82182182182182
999.0,6.82115448782115
999.0,6.81748415081748
999.0,6.81548214881548
999.0,6.81214547881215
999.0,6.81381381381381
999.0,6.81381381381381
999.0,6.81448114781448
999.0,6.81748415081748
999.0,6.81681681681682
999.0,6.81481481481482
999.0,6.81114447781114
999.0,6.80413747080414
999.0,6.80447113780447
999.0,6.80313646980314
999.0,6.79913246579913
999.0,6.79746413079746
999.0,6.79746413079746
999.0,6.79846513179846
999.0,6.79746413079746
999.0,6.79179179179179
999.0,6.79045712379046
999.0,6.7957957957958
999.0,6.79412746079413
999.0,6.79346012679346
999.0,6.78511845178512
999.0,6.78345011678345
999.0,6.78778778778779
999.0,6.78078078078078
999.0,6.78445111778445
999.0,6.78044711378044
999.0,6.78345011678345
999.0,6.78378378378379
999.0,6.78611945278612
999.0,6.79145812479146
999.0,6.79446112779446
999.0,6.79713046379713
999.0,6.79579579579579
999.0,6.79145812479146
999.0,6.79012345679012
999.0,6.79012345679012
999.0,6.79379379379379
999.0,6.79279279279279
999.0,6.79479479479479
999.0,6.79813146479813
999.0,6.79946613279947
999.0,6.80113446780113
999.0,6.80213546880214
999.0,6.80413747080414
999.0,6.80146813480147
999.0,6.7967967967968
999.0,6.7997997997998
999.0,6.7987987987988
999.0,6.80113446780113
999.0,6.7997997997998
999.0,6.80480480480481
