forward_num,forward_rate,organism_num,organism_rate
999,6.69169169169169,999,6.69169169169169
999,6.6976976976977,999,6.6976976976977
999,6.6986986986987,999,6.6986986986987
999,6.7007007007007,999,6.7007007007007
999,6.69369369369369,999,6.69369369369369
999,6.6966966966967,999,6.6966966966967
999,6.7027027027027,999,6.7027027027027
999,6.6976976976977,999,6.6976976976977
999,6.71271271271271,999,6.71271271271271
999,6.71971971971972,999,6.71971971971972
999,6.71371371371371,999,6.71371371371371
999,6.71071071071071,999,6.71071071071071
999,6.6976976976977,999,6.6976976976977
999,6.7027027027027,999,6.7027027027027
999,6.71471471471471,999,6.71471471471471
999,6.70770770770771,999,6.70770770770771
999,6.7007007007007,999,6.7007007007007
999,6.71071071071071,999,6.71071071071071
999,6.71171171171171,999,6.71171171171171
999,6.71771771771772,999,6.71771771771772
999,6.70970970970971,999,6.70970970970971
999,6.7027027027027,999,6.7027027027027
999,6.7017017017017,999,6.7017017017017
999,6.69269269269269,999,6.69269269269269
999,6.69269269269269,999,6.69269269269269
999,6.69069069069069,999,6.69069069069069
999,6.67867867867868,999,6.67867867867868
999,6.68168168168168,999,6.68168168168168
999,6.69469469469469,999,6.69469469469469
999,6.69469469469469,999,6.69469469469469
999,6.6996996996997,999,6.6996996996997
999,6.6966966966967,999,6.6966966966967
999,6.7017017017017,999,6.7017017017017
999,6.70670670670671,999,6.70670670670671
999,6.71971971971972,999,6.71971971971972
999,6.72372372372372,999,6.72372372372372
999,6.72772772772773,999,6.72772772772773
999,6.71771771771772,999,6.71771771771772
999,6.72172172172172,999,6.72172172172172
999,6.71171171171171,999,6.71171171171171
999,6.71171171171171,999,6.71171171171171
999,6.71071071071071,999,6.71071071071071
999,6.71771771771772,999,6.71771771771772
999,6.72872872872873,999,6.72872872872873
999,6.72472472472472,999,6.72472472472472
999,6.72172172172172,999,6.72172172172172
999,6.72372372372372,999,6.72372372372372
999,6.73973973973974,999,6.73973973973974
999,6.73673673673674,999,6.73673673673674
999,6.72972972972973,999,6.72972972972973
999,6.72972972972973,999,6.72972972972973
999,6.73673673673674,999,6.73673673673674
999,6.73573573573574,999,6.73573573573574
999,6.73973973973974,999,6.73973973973974
999,6.72972972972973,999,6.72972972972973
999,6.72372372372372,999,6.72372372372372
999,6.72672672672673,999,6.72672672672673
999,6.72372372372372,999,6.72372372372372
999,6.72972972972973,999,6.72972972972973
999,6.73073073073073,999,6.73073073073073
999,6.73573573573574,999,6.73573573573574
999,6.73573573573574,999,6.73573573573574
999,6.74274274274274,999,6.74274274274274
999,6.74374374374374,999,6.74374374374374
999,6.74974974974975,999,6.74974974974975
999,6.75075075075075,999,6.75075075075075
999,6.74474474474474,999,6.74474474474474
999,6.74274274274274,999,6.74274274274274
999,6.73873873873874,999,6.73873873873874
999,6.73073073073073,999,6.73073073073073
999,6.72072072072072,999,6.72072072072072
999,6.72572572572573,999,6.72572572572573
999,6.71971971971972,999,6.71971971971972
999,6.72172172172172,999,6.72172172172172
999,6.70970970970971,999,6.70970970970971
999,6.72272272272272,999,6.72272272272272
999,6.71271271271271,999,6.71271271271271
999,6.70570570570571,999,6.70570570570571
999,6.70770770770771,999,6.70770770770771
999,6.6976976976977,999,6.6976976976977
999,6.68968968968969,999,6.68968968968969
999,6.69069069069069,999,6.69069069069069
999,6.68568568568569,999,6.68568568568569
999,6.69369369369369,999,6.69369369369369
999,6.7007007007007,999,6.7007007007007
999,6.7037037037037,999,6.7037037037037
999,6.70770770770771,999,6.70770770770771
999,6.7017017017017,999,6.7017017017017
999,6.70570570570571,999,6.70570570570571
999,6.71171171171171,999,6.71171171171171
999,6.7017017017017,999,6.7017017017017
999,6.69269269269269,999,6.69269269269269
999,6.67867867867868,999,6.67867867867868
999,6.67167167167167,999,6.67167167167167
999,6.67267267267267,999,6.67267267267267
999,6.66666666666667,999,6.66666666666667
999,6.67367367367367,999,6.67367367367367
999,6.67767767767768,999,6.67767767767768
999,6.67867867867868,999,6.67867867867868
999,6.68068068068068,999,6.68068068068068
999,6.67867867867868,999,6.67867867867868
999,6.68468468468468,999,6.68468468468468
999,6.69069069069069,999,6.69069069069069
999,6.69369369369369,999,6.69369369369369
999,6.6996996996997,999,6.6996996996997
999,6.70570570570571,999,6.70570570570571
999,6.70870870870871,999,6.70870870870871
999,6.72772772772773,999,6.72772772772773
999,6.73473473473473,999,6.73473473473473
999,6.74474474474474,999,6.74474474474474
999,6.74274274274274,999,6.74274274274274
999,6.73473473473473,999,6.73473473473473
999,6.73373373373373,999,6.73373373373373
999,6.73673673673674,999,6.73673673673674
999,6.74174174174174,999,6.74174174174174
999,6.73873873873874,999,6.73873873873874
999,6.73373373373373,999,6.73373373373373
999,6.72272272272272,999,6.72272272272272
999,6.71771771771772,999,6.71771771771772
999,6.71471471471471,999,6.71471471471471
999,6.71071071071071,999,6.71071071071071
999,6.7027027027027,999,6.7027027027027
999,6.69269269269269,999,6.69269269269269
999,6.68668668668669,999,6.68668668668669
999,6.67867867867868,999,6.67867867867868
999,6.67667667667668,999,6.67667667667668
999,6.67967967967968,999,6.67967967967968
999,6.66966966966967,999,6.66966966966967
999,6.66566566566567,999,6.66566566566567
999,6.67567567567568,999,6.67567567567568
999,6.66866866866867,999,6.66866866866867
999,6.67667667667668,999,6.67667667667668
999,6.66766766766767,999,6.66766766766767
999,6.65765765765766,999,6.65765765765766
999,6.65765765765766,999,6.65765765765766
999,6.66766766766767,999,6.66766766766767
999,6.68068068068068,999,6.68068068068068
999,6.68868868868869,999,6.68868868868869
999,6.6956956956957,999,6.6956956956957
999,6.68468468468468,999,6.68468468468468
999,6.68668668668669,999,6.68668668668669
999,6.68068068068068,999,6.68068068068068
999,6.67267267267267,999,6.67267267267267
999,6.66766766766767,999,6.66766766766767
999,6.67667667667668,999,6.67667667667668
999,6.67867867867868,999,6.67867867867868
999,6.68768768768769,999,6.68768768768769
999,6.69069069069069,999,6.69069069069069
999,6.67367367367367,999,6.67367367367367
999,6.67767767767768,999,6.67767767767768
999,6.67567567567568,999,6.67567567567568
999,6.68168168168168,999,6.68168168168168
999,6.67767767767768,999,6.67767767767768
999,6.67767767767768,999,6.67767767767768
999,6.67067067067067,999,6.67067067067067
999,6.67667667667668,999,6.67667667667668
999,6.67967967967968,999,6.67967967967968
999,6.67467467467467,999,6.67467467467467
999,6.67067067067067,999,6.67067067067067
999,6.66166166166166,999,6.66166166166166
999,6.65465465465465,999,6.65465465465465
999,6.64364364364364,999,6.64364364364364
999,6.63463463463463,999,6.63463463463463
999,6.63663663663664,999,6.63663663663664
999,6.63763763763764,999,6.63763763763764
999,6.63663663663664,999,6.63663663663664
999,6.62862862862863,999,6.62862862862863
999,6.63463463463463,999,6.63463463463463
999,6.62062062062062,999,6.62062062062062
999,6.62562562562563,999,6.62562562562563
999,6.62662662662663,999,6.62662662662663
999,6.62762762762763,999,6.62762762762763
999,6.63763763763764,999,6.63763763763764
999,6.64164164164164,999,6.64164164164164
999,6.64664664664665,999,6.64664664664665
999,6.63463463463463,999,6.63463463463463
999,6.63663663663664,999,6.63663663663664
999,6.65165165165165,999,6.65165165165165
999,6.64964964964965,999,6.64964964964965
999,6.63963963963964,999,6.63963963963964
999,6.64764764764765,999,6.64764764764765
999,6.64664664664665,999,6.64664664664665
999,6.65165165165165,999,6.65165165165165
999,6.66266266266266,999,6.66266266266266
999,6.65965965965966,999,6.65965965965966
999,6.64564564564565,999,6.64564564564565
999,6.64964964964965,999,6.64964964964965
999,6.66366366366366,999,6.66366366366366
999,6.65665665665666,999,6.65665665665666
999,6.65465465465465,999,6.65465465465465
999,6.65265265265265,999,6.65265265265265
999,6.64764764764765,999,6.64764764764765
999,6.63363363363363,999,6.63363363363363
999,6.64064064064064,999,6.64064064064064
999,6.63463463463463,999,6.63463463463463
999,6.62462462462462,999,6.62462462462462
999,6.61661661661662,999,6.61661661661662
999,6.61961961961962,999,6.61961961961962
999,6.63463463463463,999,6.63463463463463
999,6.63863863863864,999,6.63863863863864
999,6.63463463463463,999,6.63463463463463
999,6.62562562562563,999,6.62562562562563
999,6.61561561561562,999,6.61561561561562
999,6.60760760760761,999,6.60760760760761
999,6.60860860860861,999,6.60860860860861
999,6.61561561561562,999,6.61561561561562
999,6.61561561561562,999,6.61561561561562
999,6.62462462462462,999,6.62462462462462
999,6.61761761761762,999,6.61761761761762
999,6.62562562562563,999,6.62562562562563
999,6.62262262262262,999,6.62262262262262
999,6.62662662662663,999,6.62662662662663
999,6.61661661661662,999,6.61661661661662
999,6.60860860860861,999,6.60860860860861
999,6.5975975975976,999,6.5975975975976
999,6.61661661661662,999,6.61661661661662
999,6.61161161161161,999,6.61161161161161
999,6.61261261261261,999,6.61261261261261
999,6.6046046046046,999,6.6046046046046
999,6.6046046046046,999,6.6046046046046
999,6.6016016016016,999,6.6016016016016
999,6.6046046046046,999,6.6046046046046
999,6.5995995995996,999,6.5995995995996
999,6.6006006006006,999,6.6006006006006
999,6.6026026026026,999,6.6026026026026
999,6.5995995995996,999,6.5995995995996
999,6.60860860860861,999,6.60860860860861
999,6.61861861861862,999,6.61861861861862
999,6.62462462462462,999,6.62462462462462
999,6.63263263263263,999,6.63263263263263
999,6.63663663663664,999,6.63663663663664
999,6.62962962962963,999,6.62962962962963
999,6.63463463463463,999,6.63463463463463
999,6.63063063063063,999,6.63063063063063
999,6.64264264264264,999,6.64264264264264
999,6.63663663663664,999,6.63663663663664
999,6.63663663663664,999,6.63663663663664
999,6.63263263263263,999,6.63263263263263
999,6.63363363363363,999,6.63363363363363
999,6.64664664664665,999,6.64664664664665
999,6.64664664664665,999,6.64664664664665
999,6.64764764764765,999,6.64764764764765
999,6.64364364364364,999,6.64364364364364
999,6.64064064064064,999,6.64064064064064
999,6.63263263263263,999,6.63263263263263
999,6.63763763763764,999,6.63763763763764
999,6.63663663663664,999,6.63663663663664
999,6.63563563563564,999,6.63563563563564
999,6.63563563563564,999,6.63563563563564
999,6.64864864864865,999,6.64864864864865
999,6.66266266266266,999,6.66266266266266
999,6.66366366366366,999,6.66366366366366
999,6.66766766766767,999,6.66766766766767
999,6.67267267267267,999,6.67267267267267
999,6.66066066066066,999,6.66066066066066
999,6.64464464464464,999,6.64464464464464
999,6.64364364364364,999,6.64364364364364
999,6.64864864864865,999,6.64864864864865
999,6.64264264264264,999,6.64264264264264
999,6.64064064064064,999,6.64064064064064
999,6.63963963963964,999,6.63963963963964
999,6.63563563563564,999,6.63563563563564
999,6.63663663663664,999,6.63663663663664
999,6.63663663663664,999,6.63663663663664
999,6.62662662662663,999,6.62662662662663
999,6.61961961961962,999,6.61961961961962
999,6.61761761761762,999,6.61761761761762
999,6.61061061061061,999,6.61061061061061
999,6.61461461461461,999,6.61461461461461
999,6.61761761761762,999,6.61761761761762
999,6.6046046046046,999,6.6046046046046
999,6.62162162162162,999,6.62162162162162
999,6.62162162162162,999,6.62162162162162
999,6.61761761761762,999,6.61761761761762
999,6.61361361361361,999,6.61361361361361
999,6.61861861861862,999,6.61861861861862
999,6.62362362362362,999,6.62362362362362
999,6.62362362362362,999,6.62362362362362
999,6.62662662662663,999,6.62662662662663
999,6.62762762762763,999,6.62762762762763
999,6.62862862862863,999,6.62862862862863
999,6.62762762762763,999,6.62762762762763
999,6.62062062062062,999,6.62062062062062
999,6.62262262262262,999,6.62262262262262
999,6.62762762762763,999,6.62762762762763
999,6.62762762762763,999,6.62762762762763
999,6.63463463463463,999,6.63463463463463
999,6.64464464464464,999,6.64464464464464
999,6.64564564564565,999,6.64564564564565
999,6.65165165165165,999,6.65165165165165
999,6.65065065065065,999,6.65065065065065
999,6.65265265265265,999,6.65265265265265
999,6.65265265265265,999,6.65265265265265
999,6.65565565565566,999,6.65565565565566
999,6.65565565565566,999,6.65565565565566
999,6.64564564564565,999,6.64564564564565
999,6.64964964964965,999,6.64964964964965
999,6.63963963963964,999,6.63963963963964
999,6.64264264264264,999,6.64264264264264
999,6.63863863863864,999,6.63863863863864
999,6.63763763763764,999,6.63763763763764
999,6.64164164164164,999,6.64164164164164
999,6.64864864864865,999,6.64864864864865
999,6.63963963963964,999,6.63963963963964
999,6.62462462462462,999,6.62462462462462
999,6.62262262262262,999,6.62262262262262
999,6.61461461461461,999,6.61461461461461
999,6.6046046046046,999,6.6046046046046
999,6.60960960960961,999,6.60960960960961
999,6.60860860860861,999,6.60860860860861
999,6.60760760760761,999,6.60760760760761
999,6.60860860860861,999,6.60860860860861
999,6.61361361361361,999,6.61361361361361
999,6.61361361361361,999,6.61361361361361
999,6.61161161161161,999,6.61161161161161
999,6.60560560560561,999,6.60560560560561
999,6.5995995995996,999,6.5995995995996
999,6.6036036036036,999,6.6036036036036
999,6.6006006006006,999,6.6006006006006
999,6.6016016016016,999,6.6016016016016
999,6.6036036036036,999,6.6036036036036
999,6.5985985985986,999,6.5985985985986
999,6.60560560560561,999,6.60560560560561
999,6.60560560560561,999,6.60560560560561
999,6.61161161161161,999,6.61161161161161
999,6.62062062062062,999,6.62062062062062
999,6.63263263263263,999,6.63263263263263
999,6.63263263263263,999,6.63263263263263
999,6.61661661661662,999,6.61661661661662
999,6.61461461461461,999,6.61461461461461
999,6.61561561561562,999,6.61561561561562
999,6.5995995995996,999,6.5995995995996
999,6.59459459459459,999,6.59459459459459
999,6.60860860860861,999,6.60860860860861
999,6.61261261261261,999,6.61261261261261
999,6.62162162162162,999,6.62162162162162
999,6.62462462462462,999,6.62462462462462
999,6.62562562562563,999,6.62562562562563
999,6.61461461461461,999,6.61461461461461
999,6.6006006006006,999,6.6006006006006
999,6.61261261261261,999,6.61261261261261
999,6.6046046046046,999,6.6046046046046
999,6.6046046046046,999,6.6046046046046
999,6.5985985985986,999,6.5985985985986
999,6.59459459459459,999,6.59459459459459
999,6.5975975975976,999,6.5975975975976
999,6.5955955955956,999,6.5955955955956
999,6.58858858858859,999,6.58858858858859
999,6.58758758758759,999,6.58758758758759
999,6.58958958958959,999,6.58958958958959
999,6.58558558558559,999,6.58558558558559
999,6.59459459459459,999,6.59459459459459
999,6.5955955955956,999,6.5955955955956
999,6.60560560560561,999,6.60560560560561
999,6.6016016016016,999,6.6016016016016
999,6.5995995995996,999,6.5995995995996
999,6.5955955955956,999,6.5955955955956
999,6.58358358358358,999,6.58358358358358
999,6.58758758758759,999,6.58758758758759
999,6.58858858858859,999,6.58858858858859
999,6.5975975975976,999,6.5975975975976
999,6.61761761761762,999,6.61761761761762
999,6.61361361361361,999,6.61361361361361
999,6.6026026026026,999,6.6026026026026
999,6.6026026026026,999,6.6026026026026
999,6.6016016016016,999,6.6016016016016
999,6.5965965965966,999,6.5965965965966
999,6.5995995995996,999,6.5995995995996
999,6.5965965965966,999,6.5965965965966
999,6.58158158158158,999,6.58158158158158
999,6.57357357357357,999,6.57357357357357
999,6.56956956956957,999,6.56956956956957
999,6.55755755755756,999,6.55755755755756
999,6.57057057057057,999,6.57057057057057
999,6.56256256256256,999,6.56256256256256
999,6.56756756756757,999,6.56756756756757
999,6.57557557557558,999,6.57557557557558
999,6.57157157157157,999,6.57157157157157
999,6.56656656656657,999,6.56656656656657
999,6.56556556556557,999,6.56556556556557
999,6.56156156156156,999,6.56156156156156
999,6.55355355355355,999,6.55355355355355
999,6.55455455455455,999,6.55455455455455
999,6.55555555555556,999,6.55555555555556
999,6.56256256256256,999,6.56256256256256
999,6.56856856856857,999,6.56856856856857
999,6.57157157157157,999,6.57157157157157
999,6.59059059059059,999,6.59059059059059
999,6.5975975975976,999,6.5975975975976
999,6.59059059059059,999,6.59059059059059
999,6.59359359359359,999,6.59359359359359
999,6.59159159159159,999,6.59159159159159
999,6.6006006006006,999,6.6006006006006
999,6.59259259259259,999,6.59259259259259
999,6.6006006006006,999,6.6006006006006
999,6.5995995995996,999,6.5995995995996
999,6.5975975975976,999,6.5975975975976
999,6.6046046046046,999,6.6046046046046
999,6.60960960960961,999,6.60960960960961
999,6.6026026026026,999,6.6026026026026
999,6.60860860860861,999,6.60860860860861
999,6.5955955955956,999,6.5955955955956
999,6.59059059059059,999,6.59059059059059
999,6.57257257257257,999,6.57257257257257
999,6.58058058058058,999,6.58058058058058
999,6.57357357357357,999,6.57357357357357
999,6.57957957957958,999,6.57957957957958
999,6.57457457457457,999,6.57457457457457
999,6.57857857857858,999,6.57857857857858
999,6.58858858858859,999,6.58858858858859
999,6.60760760760761,999,6.60760760760761
999,6.62062062062062,999,6.62062062062062
999,6.61461461461461,999,6.61461461461461
999,6.62262262262262,999,6.62262262262262
999,6.61661661661662,999,6.61661661661662
999,6.61361361361361,999,6.61361361361361
999,6.6036036036036,999,6.6036036036036
999,6.6036036036036,999,6.6036036036036
999,6.5955955955956,999,6.5955955955956
999,6.59059059059059,999,6.59059059059059
999,6.58058058058058,999,6.58058058058058
999,6.57657657657658,999,6.57657657657658
999,6.57357357357357,999,6.57357357357357
999,6.58458458458458,999,6.58458458458458
999,6.58658658658659,999,6.58658658658659
999,6.56856856856857,999,6.56856856856857
999,6.57657657657658,999,6.57657657657658
999,6.58158158158158,999,6.58158158158158
999,6.57257257257257,999,6.57257257257257
999,6.56456456456456,999,6.56456456456456
999,6.56156156156156,999,6.56156156156156
999,6.56556556556557,999,6.56556556556557
999,6.57957957957958,999,6.57957957957958
999,6.58358358358358,999,6.58358358358358
999,6.57557557557558,999,6.57557557557558
999,6.57557557557558,999,6.57557557557558
999,6.58858858858859,999,6.58858858858859
999,6.58958958958959,999,6.58958958958959
999,6.59059059059059,999,6.59059059059059
999,6.59259259259259,999,6.59259259259259
999,6.6016016016016,999,6.6016016016016
999,6.6026026026026,999,6.6026026026026
999,6.6016016016016,999,6.6016016016016
999,6.5995995995996,999,6.5995995995996
999,6.59359359359359,999,6.59359359359359
999,6.5975975975976,999,6.5975975975976
999,6.58658658658659,999,6.58658658658659
999,6.57857857857858,999,6.57857857857858
999,6.58058058058058,999,6.58058058058058
999,6.58558558558559,999,6.58558558558559
999,6.58058058058058,999,6.58058058058058
999,6.58358358358358,999,6.58358358358358
999,6.56756756756757,999,6.56756756756757
999,6.57257257257257,999,6.57257257257257
999,6.58658658658659,999,6.58658658658659
999,6.59359359359359,999,6.59359359359359
999,6.59459459459459,999,6.59459459459459
999,6.58958958958959,999,6.58958958958959
999,6.57957957957958,999,6.57957957957958
999,6.57557557557558,999,6.57557557557558
999,6.57857857857858,999,6.57857857857858
999,6.56656656656657,999,6.56656656656657
999,6.57457457457457,999,6.57457457457457
999,6.57657657657658,999,6.57657657657658
999,6.55955955955956,999,6.55955955955956
999,6.54354354354354,999,6.54354354354354
999,6.55355355355355,999,6.55355355355355
999,6.54554554554555,999,6.54554554554555
999,6.55955955955956,999,6.55955955955956
999,6.56156156156156,999,6.56156156156156
999,6.56456456456456,999,6.56456456456456
999,6.56756756756757,999,6.56756756756757
999,6.57057057057057,999,6.57057057057057
999,6.58058058058058,999,6.58058058058058
999,6.57857857857858,999,6.57857857857858
999,6.57957957957958,999,6.57957957957958
999,6.57857857857858,999,6.57857857857858
999,6.58558558558559,999,6.58558558558559
999,6.57857857857858,999,6.57857857857858
999,6.57457457457457,999,6.57457457457457
999,6.57757757757758,999,6.57757757757758
999,6.57457457457457,999,6.57457457457457
999,6.58858858858859,999,6.58858858858859
999,6.58158158158158,999,6.58158158158158
999,6.58058058058058,999,6.58058058058058
999,6.58558558558559,999,6.58558558558559
999,6.5965965965966,999,6.5965965965966
999,6.59459459459459,999,6.59459459459459
999,6.6016016016016,999,6.6016016016016
999,6.59459459459459,999,6.59459459459459
999,6.5985985985986,999,6.5985985985986
999,6.58958958958959,999,6.58958958958959
999,6.59159159159159,999,6.59159159159159
999,6.57957957957958,999,6.57957957957958
999,6.57757757757758,999,6.57757757757758
999,6.58358358358358,999,6.58358358358358
999,6.58658658658659,999,6.58658658658659
999,6.58258258258258,999,6.58258258258258
999,6.59159159159159,999,6.59159159159159
999,6.58158158158158,999,6.58158158158158
999,6.58758758758759,999,6.58758758758759
999,6.58758758758759,999,6.58758758758759
999,6.58758758758759,999,6.58758758758759
999,6.5965965965966,999,6.5965965965966
999,6.5955955955956,999,6.5955955955956
999,6.6016016016016,999,6.6016016016016
999,6.61461461461461,999,6.61461461461461
999,6.6046046046046,999,6.6046046046046
999,6.61261261261261,999,6.61261261261261
999,6.62062062062062,999,6.62062062062062
999,6.61961961961962,999,6.61961961961962
999,6.63063063063063,999,6.63063063063063
999,6.62662662662663,999,6.62662662662663
999,6.63163163163163,999,6.63163163163163
999,6.61661661661662,999,6.61661661661662
999,6.61461461461461,999,6.61461461461461
999,6.61461461461461,999,6.61461461461461
999,6.61561561561562,999,6.61561561561562
999,6.6046046046046,999,6.6046046046046
999,6.5985985985986,999,6.5985985985986
999,6.60760760760761,999,6.60760760760761
999,6.60860860860861,999,6.60860860860861
999,6.6016016016016,999,6.6016016016016
999,6.5995995995996,999,6.5995995995996
999,6.6006006006006,999,6.6006006006006
999,6.61861861861862,999,6.61861861861862
999,6.62162162162162,999,6.62162162162162
999,6.60660660660661,999,6.60660660660661
999,6.60660660660661,999,6.60660660660661
999,6.62762762762763,999,6.62762762762763
999,6.62562562562563,999,6.62562562562563
999,6.61261261261261,999,6.61261261261261
999,6.60860860860861,999,6.60860860860861
999,6.61161161161161,999,6.61161161161161
999,6.61261261261261,999,6.61261261261261
999,6.6026026026026,999,6.6026026026026
999,6.59359359359359,999,6.59359359359359
999,6.5975975975976,999,6.5975975975976
999,6.60560560560561,999,6.60560560560561
999,6.61161161161161,999,6.61161161161161
999,6.61061061061061,999,6.61061061061061
999,6.62162162162162,999,6.62162162162162
999,6.62062062062062,999,6.62062062062062
999,6.62762762762763,999,6.62762762762763
999,6.64264264264264,999,6.64264264264264
999,6.64164164164164,999,6.64164164164164
999,6.64864864864865,999,6.64864864864865
999,6.66366366366366,999,6.66366366366366
999,6.65865865865866,999,6.65865865865866
999,6.65565565565566,999,6.65565565565566
999,6.65165165165165,999,6.65165165165165
999,6.64764764764765,999,6.64764764764765
999,6.65965965965966,999,6.65965965965966
999,6.67067067067067,999,6.67067067067067
999,6.66866866866867,999,6.66866866866867
999,6.67867867867868,999,6.67867867867868
999,6.68768768768769,999,6.68768768768769
999,6.67467467467467,999,6.67467467467467
999,6.68068068068068,999,6.68068068068068
999,6.6976976976977,999,6.6976976976977
999,6.68768768768769,999,6.68768768768769
999,6.69069069069069,999,6.69069069069069
999,6.69469469469469,999,6.69469469469469
999,6.69169169169169,999,6.69169169169169
999,6.6976976976977,999,6.6976976976977
999,6.7007007007007,999,6.7007007007007
999,6.6986986986987,999,6.6986986986987
999,6.69469469469469,999,6.69469469469469
999,6.69269269269269,999,6.69269269269269
999,6.6996996996997,999,6.6996996996997
999,6.68668668668669,999,6.68668668668669
999,6.69069069069069,999,6.69069069069069
999,6.6966966966967,999,6.6966966966967
999,6.7017017017017,999,6.7017017017017
999,6.7037037037037,999,6.7037037037037
999,6.71071071071071,999,6.71071071071071
999,6.71971971971972,999,6.71971971971972
999,6.73473473473473,999,6.73473473473473
999,6.73673673673674,999,6.73673673673674
999,6.73673673673674,999,6.73673673673674
999,6.74474474474474,999,6.74474474474474
999,6.74774774774775,999,6.74774774774775
999,6.75875875875876,999,6.75875875875876
999,6.74874874874875,999,6.74874874874875
999,6.73973973973974,999,6.73973973973974
999,6.75575575575576,999,6.75575575575576
999,6.75775775775776,999,6.75775775775776
999,6.74274274274274,999,6.74274274274274
999,6.74374374374374,999,6.74374374374374
999,6.74574574574575,999,6.74574574574575
999,6.74374374374374,999,6.74374374374374
999,6.74174174174174,999,6.74174174174174
999,6.73573573573574,999,6.73573573573574
999,6.73573573573574,999,6.73573573573574
999,6.73873873873874,999,6.73873873873874
999,6.74274274274274,999,6.74274274274274
999,6.75075075075075,999,6.75075075075075
999,6.74074074074074,999,6.74074074074074
999,6.72972972972973,999,6.72972972972973
999,6.71771771771772,999,6.71771771771772
999,6.71871871871872,999,6.71871871871872
999,6.72072072072072,999,6.72072072072072
999,6.73073073073073,999,6.73073073073073
999,6.74574574574575,999,6.74574574574575
999,6.75175175175175,999,6.75175175175175
999,6.74974974974975,999,6.74974974974975
999,6.75175175175175,999,6.75175175175175
999,6.75375375375375,999,6.75375375375375
999,6.74474474474474,999,6.74474474474474
999,6.74274274274274,999,6.74274274274274
999,6.74774774774775,999,6.74774774774775
999,6.73773773773774,999,6.73773773773774
999,6.73573573573574,999,6.73573573573574
999,6.74774774774775,999,6.74774774774775
999,6.75675675675676,999,6.75675675675676
999,6.75575575575576,999,6.75575575575576
999,6.75875875875876,999,6.75875875875876
999,6.76276276276276,999,6.76276276276276
999,6.74774774774775,999,6.74774774774775
999,6.74974974974975,999,6.74974974974975
999,6.74674674674675,999,6.74674674674675
999,6.75275275275275,999,6.75275275275275
999,6.76076076076076,999,6.76076076076076
999,6.76476476476476,999,6.76476476476476
999,6.75975975975976,999,6.75975975975976
999,6.75975975975976,999,6.75975975975976
999,6.76776776776777,999,6.76776776776777
999,6.76676676676677,999,6.76676676676677
999,6.74474474474474,999,6.74474474474474
999,6.75675675675676,999,6.75675675675676
999,6.76876876876877,999,6.76876876876877
999,6.78078078078078,999,6.78078078078078
999,6.77577577577578,999,6.77577577577578
999,6.79079079079079,999,6.79079079079079
999,6.77777777777778,999,6.77777777777778
999,6.76676676676677,999,6.76676676676677
999,6.76876876876877,999,6.76876876876877
999,6.76676676676677,999,6.76676676676677
999,6.76276276276276,999,6.76276276276276
999,6.75775775775776,999,6.75775775775776
999,6.74674674674675,999,6.74674674674675
999,6.75275275275275,999,6.75275275275275
999,6.74774774774775,999,6.74774774774775
999,6.74574574574575,999,6.74574574574575
999,6.74674674674675,999,6.74674674674675
999,6.76276276276276,999,6.76276276276276
999,6.76176176176176,999,6.76176176176176
999,6.75475475475475,999,6.75475475475475
999,6.74974974974975,999,6.74974974974975
999,6.74074074074074,999,6.74074074074074
999,6.73673673673674,999,6.73673673673674
999,6.72872872872873,999,6.72872872872873
999,6.72872872872873,999,6.72872872872873
999,6.72772772772773,999,6.72772772772773
999,6.73873873873874,999,6.73873873873874
999,6.74074074074074,999,6.74074074074074
999,6.74874874874875,999,6.74874874874875
999,6.74674674674675,999,6.74674674674675
999,6.74974974974975,999,6.74974974974975
999,6.75175175175175,999,6.75175175175175
999,6.76776776776777,999,6.76776776776777
999,6.77577577577578,999,6.77577577577578
999,6.77277277277277,999,6.77277277277277
999,6.77277277277277,999,6.77277277277277
999,6.77177177177177,999,6.77177177177177
999,6.78578578578579,999,6.78578578578579
999,6.77477477477477,999,6.77477477477477
999,6.77377377377377,999,6.77377377377377
999,6.76676676676677,999,6.76676676676677
999,6.78178178178178,999,6.78178178178178
999,6.77977977977978,999,6.77977977977978
999,6.78278278278278,999,6.78278278278278
999,6.76876876876877,999,6.76876876876877
999,6.76976976976977,999,6.76976976976977
999,6.77377377377377,999,6.77377377377377
999,6.77277277277277,999,6.77277277277277
999,6.77277277277277,999,6.77277277277277
999,6.77777777777778,999,6.77777777777778
999,6.77177177177177,999,6.77177177177177
999,6.77077077077077,999,6.77077077077077
999,6.77277277277277,999,6.77277277277277
999,6.78078078078078,999,6.78078078078078
999,6.79079079079079,999,6.79079079079079
999,6.77677677677678,999,6.77677677677678
999,6.77577577577578,999,6.77577577577578
999,6.77677677677678,999,6.77677677677678
999,6.76376376376376,999,6.76376376376376
999,6.77777777777778,999,6.77777777777778
999,6.78778778778779,999,6.78778778778779
999,6.8038038038038,999,6.8038038038038
999,6.7957957957958,999,6.7957957957958
999,6.7957957957958,999,6.7957957957958
999,6.78478478478478,999,6.78478478478478
999,6.77377377377377,999,6.77377377377377
999,6.77177177177177,999,6.77177177177177
999,6.76976976976977,999,6.76976976976977
999,6.76876876876877,999,6.76876876876877
999,6.77777777777778,999,6.77777777777778
