forward_num,forward_rate,forward_num,forward_rate,forward_num,forward_rate
999,8.13413413413413,999,8.22422422422422,999,7.81581581581582
999,8.12912912912913,999,8.22522522522523,999,7.80580580580581
999,8.13413413413413,999,8.21121121121121,999,7.80780780780781
999,8.13513513513514,999,8.20720720720721,999,7.80780780780781
999,8.12312312312312,999,8.20720720720721,999,7.80880880880881
999,8.13413413413413,999,8.20920920920921,999,7.8048048048048
999,8.14014014014014,999,8.21021021021021,999,7.8048048048048
999,8.14114114114114,999,8.21221221221221,999,7.80680680680681
999,8.14514514514515,999,8.21121121121121,999,7.81081081081081
999,8.13713713713714,999,8.21521521521522,999,7.81481481481481
999,8.12512512512513,999,8.21021021021021,999,7.81881881881882
999,8.11711711711712,999,8.2042042042042,999,7.80680680680681
999,8.11511511511512,999,8.2032032032032,999,7.81981981981982
999,8.10710710710711,999,8.2022022022022,999,7.82182182182182
999,8.11611611611612,999,8.1951951951952,999,7.82382382382382
999,8.12012012012012,999,8.19119119119119,999,7.82182182182182
999,8.12012012012012,999,8.18918918918919,999,7.82482482482482
999,8.11911911911912,999,8.17717717717718,999,7.83283283283283
999,8.11811811811812,999,8.18218218218218,999,7.82782782782783
999,8.12712712712713,999,8.18218218218218,999,7.82782782782783
999,8.12312312312312,999,8.18318318318318,999,7.82582582582583
999,8.11711711711712,999,8.18118118118118,999,7.83383383383383
999,8.12412412412412,999,8.18218218218218,999,7.83383383383383
999,8.13713713713714,999,8.18318318318318,999,7.83383383383383
999,8.13413413413413,999,8.18518518518519,999,7.84184184184184
999,8.12712712712713,999,8.18218218218218,999,7.83983983983984
999,8.12912912912913,999,8.18518518518519,999,7.84884884884885
999,8.12512512512513,999,8.17917917917918,999,7.84884884884885
999,8.12612612612613,999,8.18818818818819,999,7.84184184184184
999,8.12612612612613,999,8.18618618618619,999,7.84584584584585
999,8.12812812812813,999,8.1971971971972,999,7.85185185185185
999,8.13813813813814,999,8.19119119119119,999,7.85385385385385
999,8.13113113113113,999,8.18618618618619,999,7.85385385385385
999,8.13113113113113,999,8.18718718718719,999,7.85285285285285
999,8.13613613613614,999,8.17417417417417,999,7.85985985985986
999,8.13613613613614,999,8.18118118118118,999,7.86086086086086
999,8.13713713713714,999,8.18318318318318,999,7.85685685685686
999,8.13213213213213,999,8.18718718718719,999,7.85085085085085
999,8.13113113113113,999,8.18618618618619,999,7.84284284284284
999,8.13113113113113,999,8.18318318318318,999,7.85285285285285
999,8.13013013013013,999,8.17117117117117,999,7.84084084084084
999,8.12412412412412,999,8.16616616616617,999,7.84484484484484
999,8.11211211211211,999,8.16416416416416,999,7.84684684684685
999,8.11311311311311,999,8.15615615615616,999,7.84284284284284
999,8.11211211211211,999,8.15015015015015,999,7.84084084084084
999,8.10810810810811,999,8.15115115115115,999,7.83883883883884
999,8.11311311311311,999,8.16116116116116,999,7.83683683683684
999,8.11311311311311,999,8.16016016016016,999,7.84284284284284
999,8.12212212212212,999,8.16616616616617,999,7.85085085085085
999,8.11711711711712,999,8.16416416416416,999,7.85385385385385
999,8.11711711711712,999,8.15715715715716,999,7.85785785785786
999,8.11711711711712,999,8.15515515515516,999,7.85985985985986
999,8.12012012012012,999,8.14314314314314,999,7.85785785785786
999,8.11411411411411,999,8.15115115115115,999,7.85785785785786
999,8.11911911911912,999,8.14014014014014,999,7.86386386386386
999,8.11111111111111,999,8.14314314314314,999,7.85185185185185
999,8.13113113113113,999,8.14514514514515,999,7.86586586586587
999,8.13913913913914,999,8.14414414414414,999,7.86386386386386
999,8.13213213213213,999,8.14514514514515,999,7.85085085085085
999,8.12712712712713,999,8.14914914914915,999,7.84884884884885
999,8.12312312312312,999,8.15215215215215,999,7.85585585585586
999,8.12612612612613,999,8.15115115115115,999,7.85485485485485
999,8.12412412412412,999,8.15715715715716,999,7.84684684684685
999,8.12712712712713,999,8.15315315315315,999,7.83783783783784
999,8.13313313313313,999,8.15115115115115,999,7.84684684684685
999,8.13913913913914,999,8.16216216216216,999,7.84484484484484
999,8.14814814814815,999,8.16416416416416,999,7.84584584584585
999,8.14514514514515,999,8.15715715715716,999,7.84384384384384
999,8.15115115115115,999,8.15415415415415,999,7.84284284284284
999,8.15315315315315,999,8.14614614614615,999,7.84584584584585
999,8.15915915915916,999,8.13513513513514,999,7.85585585585586
999,8.16316316316316,999,8.13413413413413,999,7.85585585585586
999,8.16016016016016,999,8.13213213213213,999,7.85085085085085
999,8.16516516516517,999,8.12512512512513,999,7.84884884884885
999,8.16916916916917,999,8.12812812812813,999,7.85185185185185
999,8.17517517517518,999,8.12512512512513,999,7.85485485485485
999,8.17717717717718,999,8.11811811811812,999,7.84984984984985
999,8.17617617617618,999,8.12312312312312,999,7.85485485485485
999,8.18018018018018,999,8.12312312312312,999,7.85885885885886
999,8.17317317317317,999,8.12012012012012,999,7.85685685685686
999,8.18018018018018,999,8.10510510510511,999,7.85485485485485
999,8.17717717717718,999,8.10910910910911,999,7.86286286286286
999,8.17317317317317,999,8.12012012012012,999,7.85885885885886
999,8.16916916916917,999,8.11311311311311,999,7.85785785785786
999,8.16016016016016,999,8.10710710710711,999,7.85185185185185
999,8.16516516516517,999,8.11111111111111,999,7.85385385385385
999,8.16816816816817,999,8.11011011011011,999,7.85185185185185
999,8.16516516516517,999,8.11811811811812,999,7.83883883883884
999,8.16816816816817,999,8.11811811811812,999,7.84384384384384
999,8.16316316316316,999,8.11411411411411,999,7.84684684684685
999,8.15815815815816,999,8.11811811811812,999,7.84784784784785
999,8.16716716716717,999,8.11611611611612,999,7.85085085085085
999,8.16716716716717,999,8.11511511511512,999,7.84684684684685
999,8.16516516516517,999,8.11811811811812,999,7.84884884884885
999,8.15515515515516,999,8.12112112112112,999,7.85585585585586
999,8.15615615615616,999,8.12312312312312,999,7.86086086086086
999,8.16016016016016,999,8.12312312312312,999,7.85585585585586
999,8.16116116116116,999,8.12312312312312,999,7.85385385385385
999,8.15315315315315,999,8.13313313313313,999,7.85685685685686
999,8.14914914914915,999,8.12912912912913,999,7.85585585585586
999,8.14814814814815,999,8.12812812812813,999,7.85485485485485
999,8.15215215215215,999,8.12312312312312,999,7.85685685685686
999,8.15415415415415,999,8.12712712712713,999,7.86686686686687
999,8.15015015015015,999,8.13713713713714,999,7.85985985985986
999,8.16516516516517,999,8.14714714714715,999,7.86186186186186
999,8.16316316316316,999,8.15015015015015,999,7.86386386386386
999,8.16016016016016,999,8.15015015015015,999,7.86586586586587
999,8.15615615615616,999,8.14814814814815,999,7.87987987987988
999,8.14914914914915,999,8.14414414414414,999,7.88088088088088
999,8.14514514514515,999,8.14714714714715,999,7.88788788788789
999,8.15315315315315,999,8.14914914914915,999,7.88988988988989
999,8.15515515515516,999,8.15115115115115,999,7.88188188188188
999,8.15915915915916,999,8.15615615615616,999,7.87287287287287
999,8.16616616616617,999,8.15915915915916,999,7.86886886886887
999,8.16616616616617,999,8.16416416416416,999,7.86686686686687
999,8.17017017017017,999,8.16416416416416,999,7.86886886886887
999,8.17517517517518,999,8.15715715715716,999,7.87387387387387
999,8.18318318318318,999,8.15915915915916,999,7.88388388388388
999,8.19019019019019,999,8.15115115115115,999,7.89489489489489
999,8.18518518518519,999,8.15715715715716,999,7.89289289289289
999,8.18918918918919,999,8.15015015015015,999,7.88688688688689
999,8.19119119119119,999,8.14414414414414,999,7.88988988988989
999,8.19219219219219,999,8.15015015015015,999,7.8958958958959
999,8.18218218218218,999,8.15315315315315,999,7.88688688688689
999,8.18418418418418,999,8.16316316316316,999,7.87987987987988
999,8.18718718718719,999,8.17917917917918,999,7.88188188188188
999,8.1981981981982,999,8.17717717717718,999,7.87287287287287
999,8.20520520520521,999,8.17517517517518,999,7.87387387387387
999,8.20820820820821,999,8.16916916916917,999,7.88088088088088
999,8.2042042042042,999,8.15915915915916,999,7.88988988988989
999,8.2002002002002,999,8.16416416416416,999,7.88388388388388
999,8.2032032032032,999,8.16716716716717,999,7.87687687687688
999,8.21421421421421,999,8.16116116116116,999,7.88288288288288
999,8.20520520520521,999,8.16816816816817,999,7.88688688688689
999,8.1951951951952,999,8.15815815815816,999,7.88788788788789
999,8.19119119119119,999,8.14914914914915,999,7.88488488488488
999,8.1951951951952,999,8.14614614614615,999,7.89089089089089
999,8.2002002002002,999,8.14214214214214,999,7.88788788788789
999,8.19019019019019,999,8.13813813813814,999,7.88788788788789
999,8.18918918918919,999,8.14414414414414,999,7.89189189189189
999,8.19019019019019,999,8.14614614614615,999,7.89489489489489
999,8.18718718718719,999,8.14314314314314,999,7.88688688688689
999,8.1961961961962,999,8.14714714714715,999,7.89489489489489
999,8.18818818818819,999,8.13813813813814,999,7.8958958958959
999,8.2022022022022,999,8.13213213213213,999,7.9039039039039
999,8.2012012012012,999,8.14114114114114,999,7.90590590590591
999,8.2042042042042,999,8.13913913913914,999,7.91491491491491
999,8.2002002002002,999,8.13813813813814,999,7.91091091091091
999,8.20520520520521,999,8.13513513513514,999,7.90890890890891
999,8.1991991991992,999,8.13213213213213,999,7.9039039039039
999,8.18918918918919,999,8.13913913913914,999,7.90790790790791
999,8.18318318318318,999,8.14014014014014,999,7.91791791791792
999,8.18018018018018,999,8.13613613613614,999,7.91491491491491
999,8.18218218218218,999,8.13213213213213,999,7.91191191191191
999,8.18218218218218,999,8.13513513513514,999,7.91491491491491
999,8.16916916916917,999,8.13113113113113,999,7.91391391391391
999,8.17017017017017,999,8.13613613613614,999,7.91691691691692
999,8.17017017017017,999,8.13913913913914,999,7.90790790790791
999,8.17017017017017,999,8.13913913913914,999,7.90890890890891
999,8.16616616616617,999,8.13813813813814,999,7.91091091091091
999,8.17317317317317,999,8.13613613613614,999,7.90990990990991
999,8.17417417417417,999,8.13613613613614,999,7.91391391391391
999,8.17117117117117,999,8.13113113113113,999,7.91191191191191
999,8.17617617617618,999,8.12912912912913,999,7.91291291291291
999,8.18118118118118,999,8.13613613613614,999,7.90990990990991
999,8.18118118118118,999,8.13513513513514,999,7.91391391391391
999,8.18018018018018,999,8.12812812812813,999,7.91891891891892
999,8.18118118118118,999,8.12912912912913,999,7.91891891891892
999,8.18018018018018,999,8.13813813813814,999,7.92492492492492
999,8.17617617617618,999,8.13013013013013,999,7.92392392392392
999,8.17417417417417,999,8.12812812812813,999,7.92992992992993
999,8.17117117117117,999,8.12612612612613,999,7.93393393393393
999,8.15815815815816,999,8.12912912912913,999,7.92992992992993
999,8.16816816816817,999,8.12012012012012,999,7.92992992992993
999,8.17317317317317,999,8.11411411411411,999,7.93493493493493
999,8.17517517517518,999,8.11011011011011,999,7.92492492492492
999,8.17417417417417,999,8.10910910910911,999,7.92492492492492
999,8.17217217217217,999,8.1041041041041,999,7.93093093093093
999,8.17917917917918,999,8.10510510510511,999,7.93393393393393
999,8.17117117117117,999,8.1031031031031,999,7.92792792792793
999,8.17017017017017,999,8.0990990990991,999,7.93593593593594
999,8.15715715715716,999,8.1021021021021,999,7.93693693693694
999,8.15715715715716,999,8.09309309309309,999,7.93693693693694
999,8.14914914914915,999,8.0970970970971,999,7.93793793793794
999,8.14714714714715,999,8.1001001001001,999,7.93993993993994
999,8.14514514514515,999,8.11011011011011,999,7.94794794794795
999,8.14814814814815,999,8.11511511511512,999,7.94494494494494
999,8.14614614614615,999,8.10510510510511,999,7.94494494494494
999,8.14814814814815,999,8.11011011011011,999,7.94494494494494
999,8.15215215215215,999,8.11211211211211,999,7.94294294294294
999,8.14514514514515,999,8.11111111111111,999,7.94894894894895
999,8.14014014014014,999,8.12112112112112,999,7.95595595595596
999,8.13313313313313,999,8.11011011011011,999,7.95295295295295
999,8.13013013013013,999,8.1031031031031,999,7.95395395395395
999,8.13113113113113,999,8.10810810810811,999,7.95295295295295
999,8.13413413413413,999,8.11211211211211,999,7.96496496496496
999,8.12012012012012,999,8.11211211211211,999,7.97397397397397
999,8.13313313313313,999,8.11211211211211,999,7.97797797797798
999,8.12712712712713,999,8.11611611611612,999,7.98698698698699
999,8.12112112112112,999,8.12012012012012,999,7.98598598598599
999,8.12012012012012,999,8.11611611611612,999,7.97797797797798
999,8.12012012012012,999,8.11511511511512,999,7.98198198198198
999,8.12312312312312,999,8.11611611611612,999,7.98298298298298
999,8.11911911911912,999,8.10510510510511,999,7.98298298298298
999,8.13013013013013,999,8.10710710710711,999,7.97197197197197
999,8.12812812812813,999,8.0970970970971,999,7.96496496496496
999,8.13213213213213,999,8.08708708708709,999,7.95395395395395
999,8.13113113113113,999,8.09309309309309,999,7.95395395395395
999,8.13713713713714,999,8.1031031031031,999,7.95495495495495
999,8.13813813813814,999,8.10710710710711,999,7.95995995995996
999,8.13613613613614,999,8.1031031031031,999,7.95395395395395
999,8.12312312312312,999,8.0990990990991,999,7.95695695695696
999,8.11511511511512,999,8.10510510510511,999,7.96396396396396
999,8.11811811811812,999,8.10510510510511,999,7.97297297297297
999,8.11311311311311,999,8.10510510510511,999,7.96996996996997
999,8.11711711711712,999,8.11111111111111,999,7.96496496496496
999,8.11811811811812,999,8.11311311311311,999,7.96396396396396
999,8.10810810810811,999,8.10610610610611,999,7.95295295295295
999,8.10510510510511,999,8.12412412412412,999,7.94794794794795
999,8.10710710710711,999,8.12512512512513,999,7.94794794794795
999,8.0970970970971,999,8.12512512512513,999,7.94894894894895
999,8.0990990990991,999,8.12012012012012,999,7.94494494494494
999,8.1041041041041,999,8.11611611611612,999,7.94594594594595
999,8.0990990990991,999,8.11911911911912,999,7.94194194194194
999,8.09209209209209,999,8.11911911911912,999,7.94494494494494
999,8.09009009009009,999,8.12212212212212,999,7.95195195195195
999,8.1011011011011,999,8.12112112112112,999,7.94394394394394
999,8.1001001001001,999,8.12412412412412,999,7.93993993993994
999,8.09309309309309,999,8.12112112112112,999,7.93293293293293
999,8.0950950950951,999,8.11911911911912,999,7.93993993993994
999,8.08708708708709,999,8.12112112112112,999,7.93893893893894
999,8.08408408408408,999,8.11311311311311,999,7.94994994994995
999,8.08908908908909,999,8.12512512512513,999,7.95795795795796
999,8.0970970970971,999,8.12512512512513,999,7.95495495495495
999,8.0970970970971,999,8.11911911911912,999,7.95495495495495
999,8.09409409409409,999,8.12112112112112,999,7.95295295295295
999,8.09209209209209,999,8.13513513513514,999,7.95495495495495
999,8.0960960960961,999,8.13413413413413,999,7.95895895895896
999,8.1031031031031,999,8.12812812812813,999,7.95695695695696
999,8.09109109109109,999,8.12812812812813,999,7.96196196196196
999,8.1041041041041,999,8.13613613613614,999,7.96496496496496
999,8.1011011011011,999,8.14014014014014,999,7.96796796796797
999,8.1001001001001,999,8.14214214214214,999,7.97697697697698
999,8.1031031031031,999,8.15115115115115,999,7.97097097097097
999,8.09309309309309,999,8.14714714714715,999,7.95995995995996
999,8.09009009009009,999,8.13613613613614,999,7.96196196196196
999,8.0950950950951,999,8.12912912912913,999,7.96596596596597
999,8.0960960960961,999,8.13413413413413,999,7.96496496496496
999,8.1011011011011,999,8.14714714714715,999,7.95195195195195
999,8.10810810810811,999,8.14214214214214,999,7.95595595595596
999,8.1041041041041,999,8.14314314314314,999,7.95895895895896
999,8.1041041041041,999,8.14014014014014,999,7.97097097097097
999,8.0950950950951,999,8.14214214214214,999,7.98198198198198
999,8.0950950950951,999,8.14014014014014,999,7.98398398398398
999,8.0950950950951,999,8.12712712712713,999,7.98898898898899
999,8.0970970970971,999,8.12612612612613,999,7.98898898898899
999,8.0950950950951,999,8.11011011011011,999,7.98898898898899
999,8.0950950950951,999,8.11811811811812,999,7.995995995996
999,8.08908908908909,999,8.11511511511512,999,7.997997997998
