forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
498,493,5.51204819277108,5.49898580121704,991,5.50554994954591
494,491,5.50607287449393,5.5030549898167,985,5.50456852791878
540,458,6.01111111111111,5.56768558951965,998,5.80761523046092
571,428,6.05779334500876,5.58878504672897,999,5.85685685685686
605,393,6.16363636363636,5.61832061068702,998,5.94889779559118
635,363,6.18897637795276,5.71900826446281,998,6.01803607214429
651,345,6.21505376344086,5.62028985507246,996,6.00903614457831
679,318,6.34167893961708,5.60377358490566,997,6.10631895687061
692,307,6.44797687861272,5.42019543973941,999,6.13213213213213
647,352,6.51622874806801,5.28409090909091,999,6.08208208208208
669,328,6.27204783258595,5.27439024390244,997,5.94383149448345
660,336,6.51818181818182,5.08333333333333,996,6.03413654618474
642,357,6.44392523364486,5.47058823529412,999,6.0960960960961
627,371,6.41307814992026,5.70619946091644,998,6.1503006012024
617,382,6.44408427876823,5.60471204188482,999,6.12312312312312
590,409,6.36949152542373,5.52078239608802,999,6.02202202202202
600,398,6.505,5.58291457286432,998,6.1372745490982
603,396,6.55887230514096,5.85606060606061,999,6.28028028028028
605,393,6.69586776859504,5.88295165394402,998,6.37575150300601
601,398,6.79866888519135,6.05527638190955,999,6.5025025025025
631,368,6.51188589540412,6.02173913043478,999,6.33133133133133
601,398,6.71214642262895,6.11809045226131,999,6.47547547547548
619,377,6.74636510500808,5.9920424403183,996,6.46084337349398
624,375,6.86217948717949,6.02933333333333,999,6.54954954954955
619,380,6.84006462035541,6.04736842105263,999,6.53853853853854
621,377,6.91626409017713,6.03978779840849,998,6.58517034068136
641,357,6.92979719188768,6.19047619047619,998,6.66533066132265
649,350,6.93528505392912,6.19714285714286,999,6.67667667667668
655,344,6.98167938931298,6.26162790697674,999,6.73373373373373
641,358,7.02496099843994,6.21787709497207,999,6.73573573573574
648,351,7.03549382716049,6.25356125356125,999,6.76076076076076
638,360,7.05329153605016,6.25833333333333,998,6.76653306613226
654,345,7.06269113149847,6.29565217391304,999,6.7977977977978
651,347,7.03072196620584,6.21325648414986,998,6.74649298597194
645,354,7.08372093023256,6.25988700564972,999,6.79179179179179
641,358,7.08580343213729,6.23184357541899,999,6.77977977977978
646,352,7.09752321981424,6.32670454545455,998,6.82565130260521
648,351,7.13888888888889,6.35042735042735,999,6.86186186186186
636,363,7.2122641509434,6.46005509641873,999,6.93893893893894
632,366,7.20253164556962,6.4672131147541,998,6.93286573146293
637,362,7.14285714285714,6.51381215469613,999,6.91491491491491
636,363,7.2248427672956,6.5702479338843,999,6.98698698698699
631,367,7.29635499207607,6.63487738419619,998,7.05310621242485
634,365,7.28864353312303,6.65479452054795,999,7.05705705705706
630,369,7.31904761904762,6.66666666666667,999,7.07807807807808
629,369,7.32432432432432,6.73170731707317,998,7.10521042084168
635,363,7.34488188976378,6.81818181818182,998,7.15330661322645
633,365,7.33807266982622,6.80547945205479,998,7.14328657314629
635,363,7.37952755905512,6.80716253443526,998,7.17134268537074
633,366,7.41548183254344,6.79508196721311,999,7.18818818818819
639,360,7.43974960876369,6.88055555555556,999,7.23823823823824
635,364,7.41259842519685,6.96978021978022,999,7.25125125125125
636,363,7.42610062893082,6.96969696969697,999,7.26026026026026
637,362,7.45054945054945,6.93646408839779,999,7.26426426426426
644,355,7.49378881987578,6.98591549295775,999,7.31331331331331
644,355,7.54037267080745,6.96619718309859,999,7.33633633633634
650,349,7.49384615384615,6.95702005730659,999,7.30630630630631
649,350,7.53004622496148,6.96285714285714,999,7.33133133133133
644,355,7.56832298136646,6.97464788732394,999,7.35735735735736
632,367,7.61867088607595,7.04632152588556,999,7.40840840840841
636,361,7.59748427672956,7.03601108033241,997,7.39418254764293
635,362,7.59370078740158,7.14640883977901,997,7.43129388164493
626,373,7.62619808306709,7.15281501340483,999,7.44944944944945
628,370,7.60828025477707,7.18918918918919,998,7.45290581162325
627,372,7.61562998405104,7.22311827956989,999,7.46946946946947
624,375,7.6650641025641,7.25333333333333,999,7.51051051051051
625,373,7.7024,7.24396782841823,998,7.5310621242485
629,370,7.70747217806041,7.27027027027027,999,7.54554554554555
624,373,7.71634615384615,7.33512064343163,997,7.57372116349047
629,370,7.76470588235294,7.29189189189189,999,7.58958958958959
633,362,7.82306477093207,7.23480662983425,995,7.60904522613065
642,355,7.81931464174455,7.2169014084507,997,7.60481444332999
638,358,7.77272727272727,7.19832402234637,996,7.56626506024096
651,348,7.83870967741935,7.26436781609195,999,7.63863863863864
648,351,7.79320987654321,7.2991452991453,999,7.61961961961962
656,343,7.79420731707317,7.3002915451895,999,7.62462462462462
644,355,7.80434782608696,7.34929577464789,999,7.64264264264264
651,347,7.80645161290323,7.48126801152738,998,7.69338677354709
652,345,7.81901840490798,7.55942028985507,997,7.72918756268806
659,340,7.82701062215478,7.55882352941176,999,7.73573573573574
654,344,7.86850152905199,7.58139534883721,998,7.76953907815631
646,352,7.87925696594427,7.61363636363636,998,7.78557114228457
652,346,7.83588957055215,7.65895953757225,998,7.77454909819639
644,354,7.8695652173913,7.76553672316384,998,7.83266533066132
652,347,7.91871165644172,7.78962536023055,999,7.87387387387387
651,348,7.88786482334869,7.77586206896552,999,7.84884884884885
647,352,7.9613601236476,7.83522727272727,999,7.91691691691692
656,342,8.00762195121951,7.8625730994152,998,7.95791583166333
662,336,8.05287009063444,7.83333333333333,998,7.97895791583166
666,333,8.0975975975976,7.7987987987988,999,7.997997997998
665,333,8.07067669172932,7.76876876876877,998,7.96993987975952
671,328,8.07451564828614,7.78353658536585,999,7.97897897897898
676,323,8.06952662721893,7.76780185758514,999,7.97197197197197
669,328,8.09118086696562,7.76524390243902,997,7.9839518555667
670,329,8.08955223880597,7.83890577507599,999,8.00700700700701
676,321,8.09171597633136,7.76947040498442,997,7.98796389167503
671,325,8.10730253353204,7.78769230769231,996,8.00301204819277
674,323,8.13649851632047,7.76470588235294,997,8.0160481444333
676,323,8.11538461538461,7.73374613003096,999,7.99199199199199
691,307,8.11287988422576,7.7328990228013,998,7.99599198396794
700,299,8.11285714285714,7.75250836120401,999,8.00500500500501
705,294,8.14893617021277,7.72448979591837,999,8.02402402402402
706,292,8.1685552407932,7.78424657534247,998,8.0561122244489
700,299,8.21,7.8494983277592,999,8.1021021021021
703,296,8.21621621621622,7.79054054054054,999,8.09009009009009
700,299,8.28,7.82608695652174,999,8.14414414414414
709,290,8.34273624823695,7.83103448275862,999,8.19419419419419
720,279,8.34444444444444,7.93189964157706,999,8.22922922922923
719,280,8.36022253129346,7.91785714285714,999,8.23623623623624
729,269,8.36899862825789,7.9814126394052,998,8.26452905811623
727,271,8.3837689133425,7.91512915129151,998,8.2565130260521
726,271,8.36363636363636,7.97047970479705,997,8.2567703109328
728,270,8.37774725274725,7.98148148148148,998,8.27054108216433
734,264,8.39509536784741,8.07954545454546,998,8.31162324649299
737,262,8.40976933514247,8.08396946564885,999,8.32432432432432
727,272,8.41540577716644,8.13235294117647,999,8.33833833833834
734,264,8.43732970027248,8.12878787878788,998,8.35571142284569
736,262,8.44429347826087,8.19465648854962,998,8.37875751503006
731,268,8.45280437756498,8.16044776119403,999,8.37437437437437
735,264,8.46666666666667,8.17424242424242,999,8.38938938938939
732,266,8.48497267759563,8.2593984962406,998,8.4248496993988
726,272,8.47933884297521,8.25735294117647,998,8.4188376753507
732,266,8.43715846994536,8.31203007518797,998,8.40380761523046
726,271,8.46694214876033,8.33948339483395,997,8.43229689067202
722,277,8.45429362880886,8.35379061371841,999,8.42642642642643
724,275,8.45994475138122,8.33454545454545,999,8.42542542542543
725,274,8.45103448275862,8.34306569343066,999,8.42142142142142
737,260,8.50610583446404,8.35,997,8.4653961885657
733,266,8.4774897680764,8.30827067669173,999,8.43243243243243
743,256,8.47375504710633,8.28125,999,8.42442442442442
747,249,8.48460508701473,8.31726907630522,996,8.44277108433735
754,244,8.49336870026525,8.32377049180328,998,8.45190380761523
762,237,8.51443569553806,8.32067510548523,999,8.46846846846847
745,251,8.50604026845638,8.35059760956175,996,8.46686746987952
750,249,8.50933333333333,8.37349397590361,999,8.47547547547548
748,250,8.50802139037433,8.412,998,8.48396793587174
752,246,8.51994680851064,8.37804878048781,998,8.48496993987976
751,248,8.50466045272969,8.42741935483871,999,8.48548548548549
747,252,8.5140562248996,8.4484126984127,999,8.4974974974975
741,257,8.49122807017544,8.43579766536965,998,8.47695390781563
740,256,8.49864864864865,8.45703125,996,8.48795180722892
743,256,8.50201884253028,8.53125,999,8.50950950950951
743,256,8.44952893674293,8.52734375,999,8.46946946946947
748,250,8.46524064171123,8.608,998,8.50100200400802
753,243,8.47808764940239,8.61728395061728,996,8.51204819277108
751,245,8.48468708388815,8.68571428571429,996,8.53413654618474
755,242,8.48741721854305,8.72314049586777,997,8.54463390170512
752,247,8.48404255319149,8.80161943319838,999,8.56256256256256
749,249,8.48731642189586,8.85140562248996,998,8.57815631262525
744,252,8.46639784946237,8.8968253968254,996,8.57530120481928
750,248,8.46,8.95161290322581,998,8.58216432865732
756,242,8.46031746031746,8.99173553719008,998,8.58917835671343
755,243,8.49403973509934,8.96707818930041,998,8.60921843687375
761,238,8.47700394218134,8.99159663865546,999,8.5995995995996
770,227,8.48571428571429,8.97797356828194,997,8.59779338014042
756,242,8.48412698412698,9.01239669421488,998,8.61222444889779
766,230,8.45822454308094,9.07826086956522,996,8.60140562248996
771,228,8.47081712062257,9.04385964912281,999,8.6016016016016
773,226,8.48641655886158,8.98230088495575,999,8.5985985985986
782,217,8.47953964194373,9.02764976958525,999,8.5985985985986
784,214,8.51530612244898,9.02803738317757,998,8.625250501002
785,214,8.49808917197452,9.06542056074766,999,8.61961961961962
786,212,8.4910941475827,9.05188679245283,998,8.61022044088176
787,212,8.49047013977128,9.11320754716981,999,8.62262262262262
792,207,8.49873737373737,9.11111111111111,999,8.62562562562563
789,210,8.50190114068441,9.11904761904762,999,8.63163163163163
789,210,8.49683143219265,9.14761904761905,999,8.63363363363363
793,205,8.49432534678436,9.08780487804878,998,8.61623246492986
789,209,8.52091254752852,9.11961722488038,998,8.64629258517034
798,199,8.5062656641604,9.15577889447236,997,8.63590772316951
801,198,8.5230961298377,9.1969696969697,999,8.65665665665666
800,198,8.5075,9.18686868686869,998,8.64228456913828
803,196,8.53051058530511,9.20408163265306,999,8.66266266266266
805,193,8.5527950310559,9.19170984455959,998,8.67635270541082
798,201,8.53383458646617,9.17910447761194,999,8.66366366366366
797,202,8.53826850690088,9.14851485148515,999,8.66166166166166
793,206,8.52206809583859,9.20388349514563,999,8.66266266266266
786,209,8.56234096692112,9.20095693779904,995,8.6964824120603
787,210,8.56543837357052,9.25714285714286,997,8.7111334002006
781,217,8.57874519846351,9.17972350230415,998,8.70941883767535
781,218,8.62612035851472,9.23394495412844,999,8.75875875875876
781,217,8.6145966709347,9.1889400921659,998,8.73947895791583
787,212,8.61118170266836,9.27358490566038,999,8.75175175175175
783,216,8.61813537675607,9.24537037037037,999,8.75375375375375
782,216,8.62787723785166,9.28703703703704,998,8.77054108216433
785,214,8.6687898089172,9.26168224299065,999,8.7957957957958
783,216,8.66411238825032,9.22222222222222,999,8.78478478478478
784,213,8.66581632653061,9.2018779342723,997,8.78034102306921
788,210,8.67766497461929,9.27142857142857,998,8.80260521042084
797,202,8.6762860727729,9.28217821782178,999,8.7987987987988
789,210,8.6958174904943,9.27142857142857,999,8.81681681681682
785,213,8.72229299363057,9.24882629107981,998,8.83466933867735
778,220,8.73136246786632,9.27727272727273,998,8.85170340681363
782,217,8.76470588235294,9.27188940092166,999,8.87487487487487
783,213,8.74712643678161,9.30985915492958,996,8.86746987951807
776,223,8.78092783505155,9.26457399103139,999,8.88888888888889
775,224,8.77032258064516,9.3125,999,8.89189189189189
781,216,8.78617157490397,9.30555555555556,997,8.89869608826479
787,212,8.83100381194409,9.30188679245283,999,8.93093093093093
