forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
10,0,5.5,NaN,10,5.5
14,0,5.85714285714286,NaN,14,5.85714285714286
14,0,5.78571428571429,NaN,14,5.78571428571429
18,0,5.77777777777778,NaN,18,5.77777777777778
22,0,5.81818181818182,NaN,22,5.81818181818182
26,0,5.76923076923077,NaN,26,5.76923076923077
29,0,5.62068965517241,NaN,29,5.62068965517241
31,0,5.58064516129032,NaN,31,5.58064516129032
40,0,5.825,NaN,40,5.825
44,0,5.70454545454545,NaN,44,5.70454545454545
53,0,6.0,NaN,53,6.0
60,0,6.16666666666667,NaN,60,6.16666666666667
73,0,5.9041095890411,NaN,73,5.9041095890411
91,0,6.10989010989011,NaN,91,6.10989010989011
96,0,5.875,NaN,96,5.875
98,0,5.69387755102041,NaN,98,5.69387755102041
96,0,5.61458333333333,NaN,96,5.61458333333333
96,0,5.45833333333333,NaN,96,5.45833333333333
99,0,5.37373737373737,NaN,99,5.37373737373737
97,0,5.57731958762887,NaN,97,5.57731958762887
90,0,5.8,NaN,90,5.8
91,0,5.96703296703297,NaN,91,5.96703296703297
98,0,5.86734693877551,NaN,98,5.86734693877551
97,0,5.91752577319588,NaN,97,5.91752577319588
97,0,5.98969072164948,NaN,97,5.98969072164948
98,0,5.88775510204082,NaN,98,5.88775510204082
92,0,5.8804347826087,NaN,92,5.8804347826087
97,0,5.84536082474227,NaN,97,5.84536082474227
97,0,5.81443298969072,NaN,97,5.81443298969072
96,0,5.76041666666667,NaN,96,5.76041666666667
98,0,5.79591836734694,NaN,98,5.79591836734694
99,0,5.90909090909091,NaN,99,5.90909090909091
96,0,5.89583333333333,NaN,96,5.89583333333333
96,0,5.84375,NaN,96,5.84375
97,0,5.80412371134021,NaN,97,5.80412371134021
97,0,5.60824742268041,NaN,97,5.60824742268041
96,0,5.57291666666667,NaN,96,5.57291666666667
96,0,5.5,NaN,96,5.5
94,0,5.47872340425532,NaN,94,5.47872340425532
96,0,5.44791666666667,NaN,96,5.44791666666667
92,0,5.52173913043478,NaN,92,5.52173913043478
97,0,5.61855670103093,NaN,97,5.61855670103093
96,0,5.70833333333333,NaN,96,5.70833333333333
95,0,5.69473684210526,NaN,95,5.69473684210526
97,0,5.58762886597938,NaN,97,5.58762886597938
97,0,5.43298969072165,NaN,97,5.43298969072165
97,0,5.5979381443299,NaN,97,5.5979381443299
96,0,5.59375,NaN,96,5.59375
95,0,5.44210526315789,NaN,95,5.44210526315789
98,0,5.81632653061224,NaN,98,5.81632653061224
97,0,5.94845360824742,NaN,97,5.94845360824742
98,0,5.89795918367347,NaN,98,5.89795918367347
96,0,5.92708333333333,NaN,96,5.92708333333333
96,0,5.89583333333333,NaN,96,5.89583333333333
97,0,5.95876288659794,NaN,97,5.95876288659794
95,0,5.95789473684211,NaN,95,5.95789473684211
99,0,6.12121212121212,NaN,99,6.12121212121212
99,0,6.06060606060606,NaN,99,6.06060606060606
98,0,6.03061224489796,NaN,98,6.03061224489796
98,0,6.1530612244898,NaN,98,6.1530612244898
92,0,6.08695652173913,NaN,92,6.08695652173913
97,0,6.2680412371134,NaN,97,6.2680412371134
94,0,6.25531914893617,NaN,94,6.25531914893617
97,0,6.06185567010309,NaN,97,6.06185567010309
96,0,6.16666666666667,NaN,96,6.16666666666667
98,0,6.07142857142857,NaN,98,6.07142857142857
98,0,6.01020408163265,NaN,98,6.01020408163265
96,0,6.10416666666667,NaN,96,6.10416666666667
93,0,5.8494623655914,NaN,93,5.8494623655914
96,0,5.67708333333333,NaN,96,5.67708333333333
96,0,5.67708333333333,NaN,96,5.67708333333333
94,0,5.62765957446809,NaN,94,5.62765957446809
