forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
59,61,5.79661016949153,6.0,120,5.9
76,71,6.0,6.0,147,6.0
90,81,6.2,6.32098765432099,171,6.25730994152047
117,95,6.4957264957265,6.61052631578947,212,6.54716981132075
140,111,6.78571428571429,6.73873873873874,251,6.76494023904382
181,136,7.03314917127072,7.13970588235294,317,7.0788643533123
227,153,7.29074889867841,7.24183006535948,380,7.27105263157895
276,209,7.42028985507246,7.56459330143541,485,7.48247422680412
373,238,7.72922252010724,7.60504201680672,611,7.68085106382979
475,301,7.83789473684211,7.93023255813953,776,7.87371134020619
610,373,7.94098360655738,8.10187667560322,983,8.00203458799593
636,363,7.96069182389937,8.07162534435262,999,8.001001001001
634,364,7.95268138801262,8.17032967032967,998,8.03206412825651
643,356,8.01555209953344,8.1123595505618,999,8.05005005005005
633,366,8.01579778830964,8.12295081967213,999,8.05505505505506
638,360,8.02664576802508,8.13333333333333,998,8.06513026052104
635,364,8.0488188976378,8.16483516483516,999,8.09109109109109
630,368,8.08253968253968,8.23369565217391,998,8.13827655310621
629,370,8.07790143084261,8.29189189189189,999,8.15715715715716
623,376,8.10433386837881,8.33244680851064,999,8.19019019019019
638,360,8.09561128526646,8.25833333333333,998,8.15430861723447
639,360,8.14397496087637,8.30277777777778,999,8.2012012012012
656,342,8.09146341463415,8.39473684210526,998,8.19539078156313
662,337,8.11027190332326,8.45697329376855,999,8.22722722722723
666,331,8.11111111111111,8.40785498489426,997,8.20962888665998
680,319,8.13235294117647,8.4858934169279,999,8.24524524524525
673,323,8.15898959881129,8.51393188854489,996,8.27409638554217
683,314,8.14494875549048,8.46496815286624,997,8.24573721163491
687,311,8.17030567685589,8.57556270096463,998,8.29659318637275
695,302,8.20431654676259,8.54635761589404,997,8.30792377131394
691,307,8.16063675832127,8.56677524429967,998,8.28557114228457
693,305,8.20634920634921,8.54754098360656,998,8.31062124248497
692,306,8.21387283236994,8.52941176470588,998,8.31062124248497
691,308,8.21128798842258,8.52922077922078,999,8.30930930930931
694,305,8.2492795389049,8.55409836065574,999,8.34234234234234
694,304,8.2492795389049,8.53947368421053,998,8.3376753507014
696,303,8.23419540229885,8.59075907590759,999,8.34234234234234
710,289,8.28732394366197,8.6643598615917,999,8.3963963963964
709,290,8.33709449929478,8.70689655172414,999,8.44444444444444
711,286,8.38115330520394,8.7027972027972,997,8.47342026078235
701,297,8.38944365192582,8.75757575757576,998,8.49899799599198
702,297,8.45584045584046,8.76767676767677,999,8.54854854854855
698,300,8.42550143266476,8.77666666666667,998,8.5310621242485
692,306,8.48699421965318,8.75163398692811,998,8.56813627254509
694,305,8.5014409221902,8.8,999,8.59259259259259
685,313,8.51532846715329,8.85303514376997,998,8.62124248496994
