forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
10,0,5.5,NaN,10,5.5
239,0,5.63179916317992,NaN,239,5.63179916317992
997,0,5.44834503510532,NaN,997,5.44834503510532
998,0,5.36472945891784,NaN,998,5.36472945891784
998,0,5.35170340681363,NaN,998,5.35170340681363
999,0,5.37637637637638,NaN,999,5.37637637637638
999,0,5.37737737737738,NaN,999,5.37737737737738
998,0,5.38476953907816,NaN,998,5.38476953907816
998,0,5.41983967935872,NaN,998,5.41983967935872
999,0,5.44044044044044,NaN,999,5.44044044044044
999,0,5.46446446446446,NaN,999,5.46446446446446
999,0,5.42042042042042,NaN,999,5.42042042042042
999,0,5.39339339339339,NaN,999,5.39339339339339
998,0,5.40280561122244,NaN,998,5.40280561122244
997,0,5.36609829488465,NaN,997,5.36609829488465
998,0,5.35871743486974,NaN,998,5.35871743486974
999,0,5.4014014014014,NaN,999,5.4014014014014
999,0,5.39039039039039,NaN,999,5.39039039039039
999,0,5.33533533533534,NaN,999,5.33533533533534
999,0,5.41341341341341,NaN,999,5.41341341341341
998,0,5.42985971943888,NaN,998,5.42985971943888
998,0,5.41282565130261,NaN,998,5.41282565130261
998,0,5.47795591182365,NaN,998,5.47795591182365
998,0,5.41683366733467,NaN,998,5.41683366733467
998,0,5.4438877755511,NaN,998,5.4438877755511
999,0,5.37437437437437,NaN,999,5.37437437437437
998,0,5.33166332665331,NaN,998,5.33166332665331
998,0,5.33066132264529,NaN,998,5.33066132264529
999,0,5.25625625625626,NaN,999,5.25625625625626
999,0,5.24624624624625,NaN,999,5.24624624624625
998,0,5.30260521042084,NaN,998,5.30260521042084
997,0,5.28284854563691,NaN,997,5.28284854563691
999,0,5.26426426426426,NaN,999,5.26426426426426
999,0,5.25525525525526,NaN,999,5.25525525525526
999,0,5.31031031031031,NaN,999,5.31031031031031
998,0,5.30861723446894,NaN,998,5.30861723446894
995,0,5.3608040201005,NaN,995,5.3608040201005
998,0,5.39679358717435,NaN,998,5.39679358717435
999,0,5.38738738738739,NaN,999,5.38738738738739
999,0,5.42842842842843,NaN,999,5.42842842842843
997,0,5.43129388164493,NaN,997,5.43129388164493
998,0,5.46793587174349,NaN,998,5.46793587174349
999,0,5.40740740740741,NaN,999,5.40740740740741
997,0,5.40421263791374,NaN,997,5.40421263791374
998,0,5.44288577154309,NaN,998,5.44288577154309
997,0,5.46339017051153,NaN,997,5.46339017051153
998,0,5.38577154308617,NaN,998,5.38577154308617
998,0,5.34569138276553,NaN,998,5.34569138276553
999,0,5.31831831831832,NaN,999,5.31831831831832
998,0,5.32164328657315,NaN,998,5.32164328657315
999,0,5.31831831831832,NaN,999,5.31831831831832
999,0,5.32332332332332,NaN,999,5.32332332332332
999,0,5.3023023023023,NaN,999,5.3023023023023
999,0,5.32332332332332,NaN,999,5.32332332332332
998,0,5.34569138276553,NaN,998,5.34569138276553
998,0,5.3186372745491,NaN,998,5.3186372745491
998,0,5.23647294589178,NaN,998,5.23647294589178
998,0,5.25050100200401,NaN,998,5.25050100200401
996,0,5.29216867469879,NaN,996,5.29216867469879
999,0,5.21421421421421,NaN,999,5.21421421421421
998,0,5.20140280561122,NaN,998,5.20140280561122
999,0,5.25525525525526,NaN,999,5.25525525525526
999,0,5.25325325325325,NaN,999,5.25325325325325
999,0,5.18018018018018,NaN,999,5.18018018018018
997,0,5.16950852557673,NaN,997,5.16950852557673
999,0,5.21221221221221,NaN,999,5.21221221221221
999,0,5.23423423423423,NaN,999,5.23423423423423
999,0,5.22822822822823,NaN,999,5.22822822822823
998,0,5.21743486973948,NaN,998,5.21743486973948
998,0,5.20541082164329,NaN,998,5.20541082164329
997,0,5.24473420260782,NaN,997,5.24473420260782
998,0,5.15230460921844,NaN,998,5.15230460921844
999,0,5.20720720720721,NaN,999,5.20720720720721
998,0,5.21342685370742,NaN,998,5.21342685370742
999,0,5.2962962962963,NaN,999,5.2962962962963
999,0,5.33733733733734,NaN,999,5.33733733733734
999,0,5.34134134134134,NaN,999,5.34134134134134
999,0,5.34434434434434,NaN,999,5.34434434434434
996,0,5.33433734939759,NaN,996,5.33433734939759
998,0,5.32064128256513,NaN,998,5.32064128256513
999,0,5.28828828828829,NaN,999,5.28828828828829
998,0,5.24549098196393,NaN,998,5.24549098196393
997,0,5.25275827482447,NaN,997,5.25275827482447
999,0,5.15715715715716,NaN,999,5.15715715715716
998,0,5.15831663326653,NaN,998,5.15831663326653
999,0,5.15115115115115,NaN,999,5.15115115115115
999,0,5.01401401401401,NaN,999,5.01401401401401
999,0,4.98098098098098,NaN,999,4.98098098098098
997,0,4.9518555667001,NaN,997,4.9518555667001
999,0,4.92792792792793,NaN,999,4.92792792792793
998,0,4.9188376753507,NaN,998,4.9188376753507
998,0,4.8496993987976,NaN,998,4.8496993987976
998,0,4.87374749498998,NaN,998,4.87374749498998
998,0,4.80460921843687,NaN,998,4.80460921843687
998,0,4.812625250501,NaN,998,4.812625250501
999,0,4.72672672672673,NaN,999,4.72672672672673
998,0,4.79158316633267,NaN,998,4.79158316633267
995,0,4.78994974874372,NaN,995,4.78994974874372
