forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
66,66,5.78787878787879,5.75757575757576,132,5.77272727272727
77,77,5.84415584415584,5.81818181818182,154,5.83116883116883
97,92,6.25773195876289,6.1304347826087,189,6.1957671957672
121,108,6.52892561983471,6.44444444444444,229,6.48908296943231
149,140,6.71140939597315,6.72857142857143,289,6.719723183391
191,175,7.10994764397906,6.94285714285714,366,7.03005464480874
233,196,7.1587982832618,7.10204081632653,429,7.13286713286713
327,264,7.51987767584098,7.40151515151515,591,7.46700507614213
385,330,7.50909090909091,7.59393939393939,715,7.54825174825175
558,429,7.89068100358423,7.79020979020979,987,7.84701114488348
560,438,7.90535714285714,7.84246575342466,998,7.87775551102204
561,437,7.88057040998217,7.79405034324943,998,7.84268537074148
555,444,7.83063063063063,7.78378378378378,999,7.80980980980981
558,439,7.82974910394265,7.81093394077449,997,7.82146439317954
558,439,7.82437275985663,7.89521640091116,997,7.8555667001003
562,436,7.85053380782918,7.93348623853211,998,7.88677354709419
561,437,7.83065953654189,7.89702517162471,998,7.85971943887776
561,437,7.90730837789661,7.92677345537757,998,7.91583166332665
557,441,7.89946140035907,8.02721088435374,998,7.95591182364729
564,435,7.97163120567376,8.0367816091954,999,8.0
569,429,7.92618629173989,8.00699300699301,998,7.96092184368737
566,431,7.95936395759717,8.03016241299304,997,7.98996990972919
574,424,7.94773519163763,8.05424528301887,998,7.99298597194389
589,409,7.9490662139219,8.07334963325183,998,8.0
579,420,7.96200345423143,8.15,999,8.04104104104104
583,416,7.9451114922813,8.18269230769231,999,8.04404404404404
581,418,8.01721170395869,8.24401913875598,999,8.11211211211211
576,423,8.08159722222222,8.24586288416076,999,8.15115115115115
574,424,8.12195121951219,8.28066037735849,998,8.18937875751503
558,441,8.12186379928315,8.3015873015873,999,8.2012012012012
565,434,8.18230088495575,8.27188940092166,999,8.22122122122122
563,434,8.19715808170515,8.2741935483871,997,8.23069207622869
564,431,8.29255319148936,8.23201856148492,995,8.26633165829146
561,438,8.27629233511586,8.23972602739726,999,8.26026026026026
577,422,8.32235701906412,8.25829383886256,999,8.2952952952953
569,429,8.33216168717047,8.27972027972028,998,8.30961923847695
576,421,8.375,8.21615201900238,997,8.30792377131394
582,414,8.38487972508591,8.31642512077295,996,8.35642570281125
586,413,8.40443686006826,8.32687651331719,999,8.37237237237237
585,414,8.4034188034188,8.29710144927536,999,8.35935935935936
585,414,8.37264957264957,8.29227053140097,999,8.33933933933934
579,420,8.36787564766839,8.30714285714286,999,8.34234234234234
580,419,8.39137931034483,8.3054892601432,999,8.35535535535536
579,419,8.36269430051813,8.35322195704057,998,8.35871743486974
585,414,8.34188034188034,8.36714975845411,999,8.35235235235235
587,411,8.41056218057922,8.41849148418492,998,8.41382765531062
587,412,8.40034071550255,8.42233009708738,999,8.40940940940941
586,412,8.42491467576792,8.41019417475728,998,8.4188376753507
590,409,8.39661016949153,8.43276283618582,999,8.41141141141141
590,409,8.44406779661017,8.43276283618582,999,8.43943943943944
590,409,8.46271186440678,8.46943765281174,999,8.46546546546547
597,402,8.50921273031826,8.47014925373134,999,8.49349349349349
589,410,8.50424448217317,8.42926829268293,999,8.47347347347347
589,409,8.52122241086587,8.36674816625917,998,8.45791583166333
579,420,8.53022452504318,8.38809523809524,999,8.47047047047047
594,405,8.56734006734007,8.4641975308642,999,8.52552552552553
595,404,8.59159663865546,8.48267326732673,999,8.54754754754755
600,397,8.63333333333333,8.48362720403023,997,8.57372116349047
603,396,8.62852404643449,8.49242424242424,999,8.57457457457457
606,392,8.64191419141914,8.57397959183673,998,8.61523046092184
609,389,8.65188834154351,8.51413881748072,998,8.59819639278557
612,385,8.65196078431373,8.6,997,8.63189568706118
618,380,8.70388349514563,8.58947368421053,998,8.66032064128257
616,383,8.71590909090909,8.65535248041775,999,8.69269269269269
624,375,8.7275641025641,8.58933333333333,999,8.67567567567568
622,377,8.73633440514469,8.60212201591512,999,8.68568568568569
626,373,8.78274760383387,8.64343163538874,999,8.73073073073073
626,372,8.78594249201278,8.62903225806452,998,8.72745490981964
615,383,8.82113821138211,8.68668407310705,998,8.76953907815631
620,378,8.82741935483871,8.65873015873016,998,8.76352705410822
620,379,8.84677419354839,8.68337730870712,999,8.78478478478478
608,390,8.79934210526316,8.73076923076923,998,8.77254509018036
621,378,8.82447665056361,8.7010582010582,999,8.77777777777778
612,386,8.82352941176471,8.70725388601036,998,8.77855711422846
622,377,8.80385852090032,8.73740053050398,999,8.77877877877878
614,383,8.80456026058632,8.74151436031332,997,8.78034102306921
607,392,8.82537067545305,8.78826530612245,999,8.81081081081081
610,389,8.81967213114754,8.84832904884319,999,8.83083083083083
599,399,8.81969949916528,8.84461152882206,998,8.82965931863727
604,394,8.83278145695364,8.84771573604061,998,8.83867735470942
598,400,8.81772575250836,8.8775,998,8.84168336673347
597,399,8.8358458961474,8.88471177944862,996,8.85542168674699
595,404,8.84033613445378,8.94059405940594,999,8.88088088088088
597,402,8.8107202680067,8.98756218905473,999,8.88188188188188
596,402,8.85234899328859,9.00995024875622,998,8.91583166332665
600,399,8.865,9.0250626566416,999,8.92892892892893
600,399,8.89666666666667,9.09523809523809,999,8.97597597597598
596,402,8.88758389261745,9.03980099502488,998,8.94889779559118
586,413,8.90102389078498,9.04842615012106,999,8.96196196196196
595,403,8.87899159663866,9.07196029776675,998,8.95691382765531
596,403,8.8758389261745,9.08684863523573,999,8.96096096096096
594,405,8.9040404040404,9.07654320987654,999,8.97397397397397
596,403,8.90771812080537,9.09181141439206,999,8.98198198198198
592,405,8.91047297297297,9.07901234567901,997,8.97893681043129
585,414,8.88034188034188,9.09661835748792,999,8.96996996996997
584,413,8.88013698630137,9.12590799031477,997,8.98194583751254
585,414,8.88205128205128,9.13526570048309,999,8.98698698698699
588,411,8.92857142857143,9.17031630170316,999,9.02802802802803
592,407,8.91385135135135,9.15724815724816,999,9.01301301301301
594,405,8.8973063973064,9.18765432098765,999,9.01501501501502
595,403,8.90588235294118,9.21091811414392,998,9.02905811623246
584,414,8.91095890410959,9.22463768115942,998,9.04108216432866
580,419,8.90172413793104,9.18615751789976,999,9.02102102102102
571,427,8.8739054290718,9.20843091334895,998,9.01703406813627
578,421,8.86851211072664,9.24228028503563,999,9.02602602602603
569,430,8.88400702987698,9.28372093023256,999,9.05605605605606
568,431,8.9330985915493,9.34570765661253,999,9.11111111111111
563,436,8.93960923623446,9.3394495412844,999,9.11411411411411
555,442,8.94774774774775,9.34389140271493,997,9.12337011033099
551,448,8.97096188747731,9.33258928571429,999,9.13313313313313
561,438,8.95900178253119,9.31050228310502,999,9.11311311311311
561,438,9.00356506238859,9.31963470319635,999,9.14214214214214
560,438,8.97678571428571,9.31506849315068,998,9.125250501002
568,431,8.99119718309859,9.33874709976798,999,9.14114114114114
575,424,8.99826086956522,9.31603773584906,999,9.13313313313313
574,424,9.02961672473868,9.31603773584906,998,9.15130260521042
576,423,9.06597222222222,9.30260047281324,999,9.16616616616617
582,417,9.08591065292096,9.30695443645084,999,9.17817817817818
595,403,9.0890756302521,9.33002481389578,998,9.18637274549098
590,408,9.09322033898305,9.31617647058824,998,9.18436873747495
589,410,9.07300509337861,9.31463414634146,999,9.17217217217217
591,408,9.06429780033841,9.33823529411765,999,9.17617617617618
588,410,9.05102040816327,9.28536585365854,998,9.14729458917836
592,405,9.05574324324324,9.29876543209877,997,9.15446339017051
585,414,9.05811965811966,9.32850241545894,999,9.17017017017017
587,411,9.05451448040886,9.34306569343066,998,9.17334669338677
