forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,10,NaN,5.5,10,5.5
0,11,NaN,5.90909090909091,11,5.90909090909091
0,11,NaN,5.90909090909091,11,5.90909090909091
0,12,NaN,6.16666666666667,12,6.16666666666667
0,12,NaN,6.16666666666667,12,6.16666666666667
0,12,NaN,6.16666666666667,12,6.16666666666667
0,12,NaN,6.16666666666667,12,6.16666666666667
0,12,NaN,6.16666666666667,12,6.16666666666667
0,12,NaN,6.16666666666667,12,6.16666666666667
0,13,NaN,6.30769230769231,13,6.30769230769231
0,13,NaN,6.30769230769231,13,6.30769230769231
0,13,NaN,6.30769230769231,13,6.30769230769231
0,13,NaN,6.30769230769231,13,6.30769230769231
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,14,NaN,6.35714285714286,14,6.35714285714286
0,15,NaN,6.33333333333333,15,6.33333333333333
0,16,NaN,6.5625,16,6.5625
0,17,NaN,6.76470588235294,17,6.76470588235294
0,17,NaN,6.76470588235294,17,6.76470588235294
0,17,NaN,6.76470588235294,17,6.76470588235294
0,17,NaN,6.76470588235294,17,6.76470588235294
0,17,NaN,6.76470588235294,17,6.76470588235294
0,17,NaN,6.76470588235294,17,6.76470588235294
0,19,NaN,6.78947368421053,19,6.78947368421053
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,20,NaN,6.9,20,6.9
0,22,NaN,7.0,22,7.0
0,22,NaN,7.0,22,7.0
0,22,NaN,7.0,22,7.0
0,22,NaN,7.0,22,7.0
0,23,NaN,6.8695652173913,23,6.8695652173913
0,24,NaN,7.0,24,7.0
0,27,NaN,7.33333333333333,27,7.33333333333333
0,27,NaN,7.33333333333333,27,7.33333333333333
0,28,NaN,7.32142857142857,28,7.32142857142857
0,28,NaN,7.32142857142857,28,7.32142857142857
0,28,NaN,7.32142857142857,28,7.32142857142857
0,29,NaN,7.31034482758621,29,7.31034482758621
0,29,NaN,7.31034482758621,29,7.31034482758621
0,29,NaN,7.31034482758621,29,7.31034482758621
0,29,NaN,7.31034482758621,29,7.31034482758621
0,31,NaN,7.41935483870968,31,7.41935483870968
0,33,NaN,7.51515151515152,33,7.51515151515152
0,34,NaN,7.38235294117647,34,7.38235294117647
0,34,NaN,7.38235294117647,34,7.38235294117647
0,34,NaN,7.38235294117647,34,7.38235294117647
0,34,NaN,7.38235294117647,34,7.38235294117647
0,34,NaN,7.38235294117647,34,7.38235294117647
0,34,NaN,7.38235294117647,34,7.38235294117647
0,35,NaN,7.34285714285714,35,7.34285714285714
0,36,NaN,7.30555555555556,36,7.30555555555556
0,36,NaN,7.30555555555556,36,7.30555555555556
0,39,NaN,7.51282051282051,39,7.51282051282051
0,41,NaN,7.63414634146341,41,7.63414634146341
0,45,NaN,7.8,45,7.8
0,46,NaN,7.80434782608696,46,7.80434782608696
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,48,NaN,7.8125,48,7.8125
0,54,NaN,7.7962962962963,54,7.7962962962963
0,57,NaN,7.85964912280702,57,7.85964912280702
0,59,NaN,7.86440677966102,59,7.86440677966102
0,59,NaN,7.86440677966102,59,7.86440677966102
0,60,NaN,7.85,60,7.85
0,60,NaN,7.85,60,7.85
0,62,NaN,7.82258064516129,62,7.82258064516129
0,64,NaN,7.890625,64,7.890625
0,67,NaN,7.98507462686567,67,7.98507462686567
0,76,NaN,8.22368421052632,76,8.22368421052632
0,78,NaN,8.26923076923077,78,8.26923076923077
0,78,NaN,8.26923076923077,78,8.26923076923077
0,78,NaN,8.26923076923077,78,8.26923076923077
0,78,NaN,8.26923076923077,78,8.26923076923077
0,78,NaN,8.26923076923077,78,8.26923076923077
0,78,NaN,8.26923076923077,78,8.26923076923077
0,79,NaN,8.18987341772152,79,8.18987341772152
0,79,NaN,8.18987341772152,79,8.18987341772152
0,83,NaN,8.18072289156627,83,8.18072289156627
0,84,NaN,8.17857142857143,84,8.17857142857143
0,86,NaN,8.17441860465116,86,8.17441860465116
0,87,NaN,8.17241379310345,87,8.17241379310345
0,87,NaN,8.17241379310345,87,8.17241379310345
0,87,NaN,8.17241379310345,87,8.17241379310345
0,89,NaN,8.12359550561798,89,8.12359550561798
0,96,NaN,8.125,96,8.125
0,99,NaN,8.15151515151515,99,8.15151515151515
0,107,NaN,8.16822429906542,107,8.16822429906542
0,109,NaN,8.13761467889908,109,8.13761467889908
0,115,NaN,8.23478260869565,115,8.23478260869565
0,122,NaN,8.33606557377049,122,8.33606557377049
0,136,NaN,8.50735294117647,136,8.50735294117647
0,141,NaN,8.56028368794326,141,8.56028368794326
0,141,NaN,8.56028368794326,141,8.56028368794326
0,141,NaN,8.56028368794326,141,8.56028368794326
0,142,NaN,8.54929577464789,142,8.54929577464789
0,142,NaN,8.54929577464789,142,8.54929577464789
0,143,NaN,8.53846153846154,143,8.53846153846154
0,145,NaN,8.51724137931035,145,8.51724137931035
0,146,NaN,8.50684931506849,146,8.50684931506849
0,146,NaN,8.50684931506849,146,8.50684931506849
0,148,NaN,8.48648648648649,148,8.48648648648649
0,149,NaN,8.47651006711409,149,8.47651006711409
0,149,NaN,8.47651006711409,149,8.47651006711409
0,149,NaN,8.47651006711409,149,8.47651006711409
0,149,NaN,8.47651006711409,149,8.47651006711409
0,149,NaN,8.47651006711409,149,8.47651006711409
0,152,NaN,8.4671052631579,152,8.4671052631579
0,158,NaN,8.44936708860759,158,8.44936708860759
0,162,NaN,8.44444444444444,162,8.44444444444444
0,176,NaN,8.44318181818182,176,8.44318181818182
0,194,NaN,8.52061855670103,194,8.52061855670103
0,228,NaN,8.67543859649123,228,8.67543859649123
0,257,NaN,8.79766536964981,257,8.79766536964981
0,265,NaN,8.82641509433962,265,8.82641509433962
0,265,NaN,8.82641509433962,265,8.82641509433962
0,266,NaN,8.80451127819549,266,8.80451127819549
0,266,NaN,8.80451127819549,266,8.80451127819549
0,266,NaN,8.80451127819549,266,8.80451127819549
0,266,NaN,8.80451127819549,266,8.80451127819549
0,267,NaN,8.78277153558052,267,8.78277153558052
0,267,NaN,8.78277153558052,267,8.78277153558052
0,267,NaN,8.78277153558052,267,8.78277153558052
0,267,NaN,8.78277153558052,267,8.78277153558052
0,269,NaN,8.76208178438662,269,8.76208178438662
0,270,NaN,8.75185185185185,270,8.75185185185185
