forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
500,500,5.5,5.5,1000,5.5
496,494,5.51411290322581,5.50202429149798,990,5.50808080808081
495,491,5.52323232323232,5.4989816700611,986,5.51115618661258
534,464,5.27902621722846,5.48706896551724,998,5.37575150300601
564,433,4.99468085106383,5.43879907621247,997,5.18756268806419
603,395,4.91542288557214,5.3873417721519,998,5.10220440881764
635,362,4.91496062992126,5.42817679558011,997,5.10130391173521
629,369,4.81558028616852,5.41463414634146,998,5.03707414829659
654,345,4.8348623853211,5.38550724637681,999,5.02502502502503
675,324,4.76,5.49074074074074,999,4.996996996997
657,342,4.73211567732116,5.42105263157895,999,4.96796796796797
683,316,4.72327964860908,5.43354430379747,999,4.94794794794795
670,327,4.7,5.15290519877676,997,4.84854563691073
667,331,4.61769115442279,5.22054380664653,998,4.81763527054108
656,342,4.66310975609756,5.16374269005848,998,4.83466933867735
651,346,4.60215053763441,5.08381502890173,997,4.76930792377131
656,343,4.69664634146341,4.94169096209913,999,4.78078078078078
653,346,4.70444104134763,4.96242774566474,999,4.79379379379379
670,329,4.66417910447761,4.95136778115502,999,4.75875875875876
645,353,4.67751937984496,4.88385269121813,998,4.75050100200401
661,337,4.68078668683812,4.84569732937685,998,4.73647294589178
676,323,4.71301775147929,4.77399380804954,999,4.73273273273273
674,324,4.76112759643917,4.68518518518519,998,4.73647294589178
676,323,4.78550295857988,4.6594427244582,999,4.74474474474474
677,322,4.79320531757755,4.73913043478261,999,4.77577577577578
670,328,4.79253731343284,4.67073170731707,998,4.75250501002004
659,339,4.84825493171472,4.63421828908555,998,4.77555110220441
669,330,4.7847533632287,4.68484848484848,999,4.75175175175175
665,334,4.80451127819549,4.76347305389222,999,4.79079079079079
653,345,4.87748851454824,4.8463768115942,998,4.86673346693387
663,336,4.85218702865762,4.88095238095238,999,4.86186186186186
664,335,4.83584337349398,4.88358208955224,999,4.85185185185185
657,341,4.78386605783866,4.83577712609971,998,4.80160320641283
663,335,4.74057315233786,4.8089552238806,998,4.76352705410822
672,325,4.82738095238095,4.84615384615385,997,4.83350050150451
