800c_forward_num_avg,800c_forward_rate_avg,800c_reverse_num_avg,800c_reverse_rate_avg,800c_organism_num_avg,800c_organism_rate_avg
87.6666666666667,8.3421484696851,10.0,8.3030303030303,97.6666666666667,8.33066850477565
88.0,8.36603442376638,10.3333333333333,8.3030303030303,98.3333333333333,8.35183449616439
90.0,8.34471759243796,9.0,8.71111111111111,99.0,8.32659932659933
89.0,8.31792948481778,9.33333333333333,8.54444444444444,98.3333333333333,8.30543530543531
89.3333333333333,8.2928807142309,9.33333333333333,8.54444444444444,98.6666666666667,8.28691678691678
89.3333333333333,8.27333515245055,9.66666666666667,8.51587301587302,99.0,8.26936026936027
89.3333333333333,8.26108436237302,8.66666666666667,8.46296296296296,98.0,8.25157741947138
88.3333333333333,8.27302508204407,9.33333333333333,8.50501253132832,97.6666666666667,8.2626411389298
88.0,8.27719017094017,9.66666666666667,8.51904761904762,97.6666666666667,8.26611263061925
88.3333333333333,8.32049717381525,10.0,8.5,98.3333333333333,8.30112117740983
89.3333333333333,8.34756934673795,9.66666666666667,8.5,99.0,8.31986531986532
89.6666666666667,8.36342583455046,8.33333333333333,8.58245614035088,98.0,8.32670454545454
89.3333333333333,8.3562726093782,8.33333333333333,8.58245614035088,97.6666666666667,8.32108021798744
89.3333333333333,8.37605367028087,8.66666666666667,8.41578947368421,98.0,8.34328380941046
90.0,8.41390794672383,8.66666666666667,8.43333333333333,98.6666666666667,8.38170823885109
90.0,8.46745695229649,8.66666666666667,8.46491228070175,98.6666666666667,8.42575414003985
90.0,8.47691778494439,8.33333333333333,8.53703703703704,98.3333333333333,8.42042417300149
90.3333333333333,8.46813529491238,7.66666666666667,8.54901960784314,98.0,8.41138398502169
91.0,8.49442205416129,7.0,5.1875,98.0,8.42517006802721
90.6666666666667,8.46789086790601,7.0,5.20833333333333,97.6666666666667,8.40616452766674
91.6666666666667,8.44855899348987,7.0,5.38888888888889,98.6666666666667,8.41180512609083
91.6666666666667,8.48568205699958,7.0,5.33333333333333,98.6666666666667,8.44248608534323
91.6666666666667,8.50144466388706,6.33333333333333,5.28571428571429,98.0,8.45578231292517
91.6666666666667,8.44888636753892,6.0,5.30769230769231,97.6666666666667,8.41265165860158
93.0,8.45200562444501,5.66666666666667,5.25641025641026,98.6666666666667,8.40885040885041
92.3333333333333,8.47454350161117,5.66666666666667,5.33333333333333,98.0,8.43901990661931
93.0,8.43958072346082,5.33333333333333,5.36111111111111,98.3333333333333,8.41321377035663
93.3333333333333,8.39880279745641,5.33333333333333,5.36111111111111,98.6666666666667,8.37531780388923
92.3333333333333,8.43098189513365,5.66666666666667,5.32222222222222,98.0,8.4047619047619
92.6666666666667,8.43300445736727,5.33333333333333,5.26666666666667,98.0,8.40169809462887
92.3333333333333,8.45221152290704,5.66666666666667,5.29444444444444,98.0,8.42190507359874
92.6666666666667,8.45237193136668,5.33333333333333,5.26666666666667,98.0,8.41905626147158
92.6666666666667,8.42682369390444,5.66666666666667,5.33838383838384,98.3333333333333,8.39957397100254
92.3333333333333,8.46111997836136,6.66666666666667,5.22222222222222,99.0,8.41750841750841
92.6666666666667,8.47505864921595,6.0,5.2,98.6666666666667,8.43217893217893
91.6666666666667,8.4458089668616,5.33333333333333,5.25,97.0,8.41149301825993
91.6666666666667,8.44614413364413,6.33333333333333,5.31818181818182,98.0,8.41771885521886
92.6666666666667,8.4563307063307,5.66666666666667,5.39047619047619,98.3333333333333,8.43750429464715
91.6666666666667,8.48654307507465,5.66666666666667,5.39047619047619,97.3333333333333,8.46579844840154
93.0,8.47596034016929,5.33333333333333,5.48677248677249,98.3333333333333,8.46468082182368
93.0,8.45166229657471,5.33333333333333,5.48677248677249,98.3333333333333,8.4407338693053
92.6666666666667,8.41739279239279,6.0,5.55,98.6666666666667,8.41262969834398
92.3333333333333,8.43635990111786,5.66666666666667,5.53809523809524,98.0,8.43182438027799
92.3333333333333,8.43106063795719,6.0,5.38961038961039,98.3333333333333,8.41056826771112
92.6666666666667,8.42829216704779,6.0,5.38961038961039,98.6666666666667,8.40905655191369
91.3333333333333,8.43778966131907,6.33333333333333,5.35984848484849,97.6666666666667,8.41351439565725
93.6666666666667,8.46446096826669,5.33333333333333,5.34444444444444,99.0,8.44107744107744
93.0,8.45892255892256,5.0,5.31481481481481,98.0,8.43234427609428
93.3333333333333,8.45898330714556,4.33333333333333,5.15873015873016,97.6666666666667,8.42608212711306
94.0,8.45984915705413,4.33333333333333,5.20634920634921,98.3333333333333,8.43008314436886
94.6666666666667,8.43923804489418,4.0,5.0952380952381,98.6666666666667,8.40847247990105
93.3333333333333,8.44368287993105,4.0,5.0952380952381,97.3333333333333,8.41204679961123
92.6666666666667,8.47063091628186,4.0,5.14285714285714,96.6666666666667,8.44122696260854
93.3333333333333,8.46315194004115,4.0,5.14285714285714,97.3333333333333,8.43373450820259
93.3333333333333,8.45996892882579,3.66666666666667,5.14285714285714,97.0,8.43486952861953
94.0,8.47887244728657,3.66666666666667,5.14285714285714,97.6666666666667,8.45329265726909
95.3333333333333,8.50136991578639,3.33333333333333,5.27777777777778,98.6666666666667,8.48378341235484
93.6666666666667,8.48391725777825,4.33333333333333,5.34166666666667,98.0,8.46494186553097
94.0,8.47608915906788,4.66666666666667,5.37777777777778,98.6666666666667,8.45550745550746
94.6666666666667,8.47400318979266,4.33333333333333,5.44444444444444,99.0,8.46127946127946
94.0,8.52649071358749,4.33333333333333,5.44444444444444,98.3333333333333,8.51161095490992
94.3333333333333,8.51477183179311,4.33333333333333,5.55555555555556,98.6666666666667,8.50989486703773
94.6666666666667,8.52324982030038,4.33333333333333,5.67777777777778,99.0,8.52525252525253
94.3333333333333,8.53478982970883,4.0,5.7,98.3333333333333,8.53555967841682
94.3333333333333,8.57681088644473,3.66666666666667,5.64814814814815,98.0,8.57144360269361
94.0,8.56639075159814,3.66666666666667,5.64814814814815,97.6666666666667,8.56278575225944
93.6666666666667,8.53581111870585,3.33333333333333,5.58333333333333,97.0,8.52885677466863
95.3333333333333,8.56060259185259,3.33333333333333,5.58333333333333,98.6666666666667,8.55411255411256
95.6666666666667,8.55992840684661,3.0,5.5,98.6666666666667,8.55088297945441
96.0,8.54756231671554,3.0,5.61111111111111,99.0,8.54545454545455
96.0,8.55050165634843,2.33333333333333,5.46666666666667,98.3333333333333,8.54542018827733
95.6666666666667,8.53626373961151,2.66666666666667,5.57777777777778,98.3333333333333,8.5325072026103
95.6666666666667,8.57141812865497,2.0,5.66666666666667,97.6666666666667,8.57021103896104
96.0,8.53458092180623,2.33333333333333,5.69444444444444,98.3333333333333,8.53580478322746
96.0,8.53466040671588,2.33333333333333,5.69444444444444,98.3333333333333,8.53562839277125
95.3333333333333,8.51767228630583,2.33333333333333,5.69444444444444,97.6666666666667,8.51900810829382
96.6666666666667,8.52420255183413,2.0,5.77777777777778,98.6666666666667,8.52703909846767
95.3333333333333,8.53154550827423,2.0,5.77777777777778,97.3333333333333,8.53436751535978
96.6666666666667,8.56251107566897,2.0,5.77777777777778,98.6666666666667,8.564282278568
95.3333333333333,8.57025709219858,2.0,5.77777777777778,97.3333333333333,8.57206732271165
96.6666666666667,8.55538388268651,1.66666666666667,5.66666666666667,98.3333333333333,8.55603655603656
96.6666666666667,8.55203017012227,1.66666666666667,5.66666666666667,98.3333333333333,8.55291749106182
96.6666666666667,8.57574096225412,2.0,5.77777777777778,98.6666666666667,8.57785336356765
94.0,8.53230026501916,2.33333333333333,5.61111111111111,96.3333333333333,8.52987213749286
94.6666666666667,8.52123726456355,3.0,5.7,97.6666666666667,8.52275948258091
95.0,8.52489199737118,3.33333333333333,5.66666666666667,98.3333333333333,8.52528688242974
94.0,8.51272610550961,3.33333333333333,5.66666666666667,97.3333333333333,8.51374570446735
95.0,8.49296221921263,3.33333333333333,5.66666666666667,98.3333333333333,8.49494949494949
95.6666666666667,8.45097494469311,3.33333333333333,5.66666666666667,99.0,8.45454545454545
95.3333333333333,8.4307502947091,2.66666666666667,5.58333333333333,98.0,8.43076599326599
96.0,8.43662728249195,2.66666666666667,5.58333333333333,98.6666666666667,8.43609565038136
96.3333333333333,8.47279060747106,2.33333333333333,5.52777777777778,98.6666666666667,8.4700061842919
95.0,8.4994685130973,2.0,5.33333333333333,97.0,8.49073976669706
95.0,8.52688172043011,2.0,5.33333333333333,97.0,8.51736111111111
93.6666666666667,8.5239055729867,2.33333333333333,5.30555555555556,96.0,8.51295178453005
94.6666666666667,8.53935337575891,2.66666666666667,5.35555555555556,97.3333333333333,8.52997448979592
95.3333333333333,8.46056922301366,3.0,5.3,98.3333333333333,8.44854038668471
94.6666666666667,8.42745756952179,3.66666666666667,5.25555555555556,98.3333333333333,8.41077441077441
93.6666666666667,8.442253100254,4.0,5.33333333333333,97.6666666666667,8.4271688056666
95.0,8.44364526867713,3.66666666666667,5.32222222222222,98.6666666666667,8.42963650106507
94.3333333333333,8.41960268435903,3.33333333333333,5.22222222222222,97.6666666666667,8.40371401085687
96.0,8.40713405047112,3.0,5.16666666666667,99.0,8.39057239057239
96.3333333333333,8.39217977648829,2.66666666666667,5.22222222222222,99.0,8.38047138047138
96.0,8.37221034533465,2.66666666666667,5.22222222222222,98.6666666666667,8.36075036075036
95.0,8.36629617522066,2.66666666666667,5.22222222222222,97.6666666666667,8.35493372606775
94.6666666666667,8.35311534419503,2.66666666666667,5.22222222222222,97.3333333333333,8.34174907076233
95.0,8.35928563645138,3.33333333333333,5.26984126984127,98.3333333333333,8.3491032776747
94.0,8.33950586024319,3.33333333333333,5.26984126984127,97.3333333333333,8.33042800453515
93.6666666666667,8.34169960474308,3.33333333333333,5.17460317460318,97.0,8.32624088598044
94.0,8.35957360611739,3.66666666666667,5.11904761904762,97.6666666666667,8.34038151343012
94.0,8.39860907142013,3.66666666666667,5.11904761904762,97.6666666666667,8.37800687285223
93.6666666666667,8.41161692390087,4.0,5.26666666666667,97.6666666666667,8.39613680666312
