37c_forward_num_avg,37c_forward_rate_avg,37c_reverse_num_avg,37c_reverse_rate_avg,37c_organism_num_avg,37c_organism_rate_avg
43.3333333333333,7.90241228070175,52.0,7.97244646907316,95.3333333333333,7.95183215130024
42.6666666666667,7.8928982173663,51.3333333333333,7.97116441779111,94.0,7.94979951594842
42.6666666666667,7.8928982173663,49.6666666666667,8.00322301967039,92.3333333333333,7.96613331164673
46.6666666666667,7.6328131252501,51.3333333333333,7.76400502197112,98.0,7.70812289562289
48.3333333333333,7.8053585500394,50.6666666666667,7.78216783216783,99.0,7.7979797979798
49.3333333333333,7.88800247371676,49.6666666666667,7.88212121212121,99.0,7.88888888888889
49.3333333333333,8.01265432098766,49.0,7.90955165692008,98.3333333333333,7.99281474539207
46.6666666666667,7.99871794871795,49.6666666666667,7.95542328042328,96.3333333333333,8.01068530066117
45.6666666666667,8.00531045751634,48.6666666666667,7.9436832089006,94.3333333333333,8.00451126744452
48.6666666666667,8.07020757020757,49.0,7.99093774625689,97.6666666666667,8.04962250051536
49.6666666666667,8.0849097710363,49.3333333333333,8.02475845410628,99.0,8.06397306397306
47.3333333333333,8.07943690296631,51.0,8.01607051084387,98.3333333333333,8.07001992716278
46.3333333333333,8.05032571032571,50.0,8.10824639841033,96.3333333333333,8.10392499104905
47.0,7.91000502765209,49.6666666666667,8.01041456016178,96.6666666666667,7.9928978311299
47.3333333333333,8.02945976455411,49.3333333333333,8.03131313131313,96.6666666666667,8.06237966415637
50.6666666666667,8.16575894865369,48.3333333333333,8.11170173495755,99.0,8.18855218855219
51.3333333333333,8.27370001580528,47.0,8.18751033912324,98.3333333333333,8.29556735742303
53.0,8.34612775579424,46.0,8.22459984189494,99.0,8.36026936026936
51.6666666666667,8.31272574417736,46.0,8.27416068835475,97.6666666666667,8.36891724260145
50.0,8.2996723996724,46.3333333333333,8.2643467128125,96.3333333333333,8.35044381787803
50.6666666666667,8.25012995451592,46.0,8.2305077474569,96.6666666666667,8.30723797250859
51.6666666666667,8.31595904847937,47.3333333333333,8.3200805580116,99.0,8.37037037037037
48.3333333333333,8.29769426289034,49.0,8.39147980489175,97.3333333333333,8.38479077718768
48.0,8.35266917293233,48.6666666666667,8.36695526695527,96.6666666666667,8.40418294977566
47.6666666666667,8.4229346092504,48.3333333333333,8.37272217549762,96.0,8.44097222222222
46.6666666666667,8.52768001787609,52.3333333333333,8.26751530581318,99.0,8.42087542087542
46.3333333333333,8.64845762204253,52.0,8.27390691546404,98.3333333333333,8.50199590405776
47.3333333333333,8.76112755208801,51.6666666666667,8.37517226528854,99.0,8.62962962962963
45.6666666666667,8.76005337786947,51.3333333333333,8.31002765683617,97.0,8.60002776909994
46.6666666666667,8.72666215911652,50.3333333333333,8.30898481601807,97.0,8.58762886597938
48.0,8.7247441823713,50.0,8.31677634569922,98.0,8.58171518112608
48.3333333333333,8.64964622641509,49.3333333333333,8.27597281945108,97.6666666666667,8.52114123693071
49.6666666666667,8.67121507472385,49.3333333333333,8.36387370977535,99.0,8.55555555555556
47.6666666666667,8.65553942912433,51.3333333333333,8.45700196640431,99.0,8.58585858585859
46.6666666666667,8.68233618233618,51.3333333333333,8.44643752622476,98.0,8.59648569023569
47.6666666666667,8.78118401206636,49.0,8.43902467370966,96.6666666666667,8.63135041250543
49.3333333333333,8.81759259259259,49.0,8.46530244978521,98.3333333333333,8.66752559609703
50.6666666666667,8.85641906490364,48.3333333333333,8.45259725567137,99.0,8.7037037037037
49.3333333333333,8.87704165204165,49.0,8.55192623913555,98.3333333333333,8.75247318546288
47.0,8.86206525829168,48.6666666666667,8.51041554687593,95.6666666666667,8.71694700669199
48.3333333333333,8.79598432664471,48.3333333333333,8.40660234304302,96.6666666666667,8.63082226922239
48.0,8.78993691493692,47.3333333333333,8.34007936507937,95.3333333333333,8.59751773049645
50.3333333333333,8.71888053467001,47.0,8.31819330321498,97.3333333333333,8.55878045923149
52.6666666666667,8.69305325460544,46.3333333333333,8.32591896407686,99.0,8.54882154882155
54.0,8.64834229680987,45.0,8.40332069453221,99.0,8.54882154882155
52.3333333333333,8.65545198042788,46.6666666666667,8.47587719298246,99.0,8.57575757575758
52.6666666666667,8.71291005291005,46.3333333333333,8.56752330561855,99.0,8.65656565656566
52.0,8.78044871794872,46.0,8.61347517730496,98.0,8.72053872053872
53.0,8.85518122228649,45.0,8.77565166843843,98.0,8.85053352800039
52.6666666666667,8.84901239111765,43.3333333333333,8.8086372445384,96.0,8.86135034880818
52.0,8.84798367446394,42.6666666666667,8.80303404270879,94.6666666666667,8.85570786601715
51.0,8.85260168070816,42.0,8.7943367464335,93.0,8.85640246278544
50.3333333333333,8.85161512256289,41.6666666666667,8.80408137008941,92.0,8.85798154627047
49.6666666666667,8.80813716942749,40.6666666666667,8.76933902593295,90.3333333333333,8.82199956554795
51.3333333333333,8.61349366127211,43.6666666666667,8.59325396825397,95.0,8.63508771929825
55.3333333333333,8.56801346801347,43.6666666666667,8.52048260381594,99.0,8.56565656565657
53.0,8.57689427972447,46.0,8.51564055065199,99.0,8.56565656565657
52.6666666666667,8.54505101459188,46.3333333333333,8.57678571428572,99.0,8.56902356902357
52.6666666666667,8.55616010006254,46.3333333333333,8.71116913383108,99.0,8.64309764309764
51.3333333333333,8.62145833333333,47.6666666666667,8.82312925170068,99.0,8.72390572390573
50.6666666666667,8.68983371126228,47.6666666666667,8.89528405524168,98.3333333333333,8.78839945850255
49.6666666666667,8.69719945355191,46.6666666666667,8.88202798663325,96.3333333333333,8.78511597938144
48.6666666666667,8.7002818694308,45.6666666666667,8.86186125965538,94.3333333333333,8.77805151175812
48.6666666666667,8.7002818694308,45.0,8.86155932728823,93.6666666666667,8.7786929001754
48.3333333333333,8.69690805026752,44.3333333333333,8.86256282633094,92.6666666666667,8.77723235156615
48.3333333333333,8.69690805026752,43.6666666666667,8.84692028985507,92.0,8.7689991557453
53.6666666666667,8.75458365164247,44.3333333333333,8.8741665106799,98.0,8.8074494949495
54.6666666666667,8.76019533142191,43.6666666666667,8.85634200443638,98.3333333333333,8.81419638562496
54.3333333333333,8.73426566913256,44.6666666666667,8.8221490991477,99.0,8.79461279461279
54.3333333333333,8.64901589021307,44.6666666666667,8.82208970858448,99.0,8.73737373737374
53.6666666666667,8.6512441314554,45.3333333333333,8.84408509166378,99.0,8.74747474747475
53.0,8.59355072463768,46.0,8.78730158730159,99.0,8.68686868686869
50.3333333333333,8.64690436705362,48.6666666666667,8.82896630874572,99.0,8.73400673400673
47.6666666666667,8.66421049399773,48.3333333333333,8.82353835978836,96.0,8.74823770121179
47.6666666666667,8.58234126984127,47.6666666666667,8.75585789871504,95.3333333333333,8.66784651912738
47.3333333333333,8.59076325565687,47.6666666666667,8.75585789871504,95.0,8.67224944008958
48.3333333333333,8.62963410702772,47.0,8.73950242035348,95.3333333333333,8.68224872336577
50.3333333333333,8.64904591612666,47.0,8.73950204384987,97.3333333333333,8.69687205025551
52.3333333333333,8.66002178649238,46.0,8.75386116465577,98.3333333333333,8.70592523169843
51.6666666666667,8.68062081023525,47.0,8.71159117410991,98.6666666666667,8.7132893561465
52.3333333333333,8.73731007554537,46.6666666666667,8.8426538452795,99.0,8.80808080808081
52.3333333333333,8.77177753411306,46.0,8.88143338143338,98.3333333333333,8.84175084175084
52.6666666666667,8.79949874686717,46.0,8.84633553985813,98.6666666666667,8.83656290799148
51.3333333333333,8.76346219491381,47.6666666666667,8.92741246229619,99.0,8.84848484848485
49.6666666666667,8.78120120999219,48.6666666666667,8.83172331544424,98.3333333333333,8.818528931931
48.0,8.78874507028011,48.3333333333333,8.82722832722833,96.3333333333333,8.81761884306987
48.3333333333333,8.81166405433647,46.0,8.83499933359989,94.3333333333333,8.83337622969572
49.6666666666667,8.76726041779805,47.6666666666667,8.86240453313624,97.3333333333333,8.84171865450061
48.6666666666667,8.77209001502787,47.6666666666667,8.87619047619048,96.3333333333333,8.85026703663922
51.0,8.81349206349207,48.0,8.84656084656085,99.0,8.84848484848485
50.3333333333333,8.85107398038432,47.6666666666667,8.86691581431943,98.0,8.88229337345685
50.6666666666667,8.96367752225138,48.3333333333333,8.87264537264537,99.0,8.94949494949495
49.6666666666667,8.97475117096019,48.3333333333333,8.88438169833518,98.0,8.95744137496715
51.0,8.97661373547721,48.0,8.95976635976636,99.0,8.98989898989899
51.3333333333333,8.89550960735171,47.3333333333333,8.92783139702096,98.6666666666667,8.92613206898921
50.0,8.87469135802469,47.6666666666667,8.88586686537506,97.6666666666667,8.89820464268182
50.6666666666667,8.8364168618267,46.3333333333333,8.85641363295244,97.0,8.86484836788788
50.6666666666667,8.84578544061303,48.3333333333333,8.83610589952053,99.0,8.85858585858586
51.0,8.78072344322344,47.3333333333333,8.84749219021173,98.3333333333333,8.82717206428546
49.3333333333333,8.76773624623087,46.3333333333333,8.86673183447377,95.6666666666667,8.82828532085496
50.6666666666667,8.8526936026936,47.0,8.86183051444679,97.6666666666667,8.85968456494772
53.3333333333333,8.97356364893678,45.3333333333333,8.93572388632872,98.6666666666667,8.96224146224146
51.3333333333333,9.02828282828283,47.6666666666667,8.96717171717172,99.0,9.01010101010101
48.6666666666667,9.06593775847808,49.0,9.07048353455851,97.6666666666667,9.07616516037569
49.0,9.03135212418301,49.6666666666667,9.09186589847117,98.6666666666667,9.06706520992235
48.6666666666667,9.0360835401158,48.3333333333333,9.10552289059752,97.0,9.07680750350311
48.3333333333333,9.02462962962963,49.3333333333333,9.06629797441364,97.6666666666667,9.0434875066454
49.3333333333333,8.99784753645048,48.6666666666667,9.08961450979621,98.0,9.05335173744599
49.3333333333333,8.99665012406948,48.6666666666667,9.0775843541801,98.0,9.06265367752849
50.0,8.94352451578585,46.3333333333333,9.08397967772968,96.3333333333333,9.03182025330346
50.0,8.93422733077906,47.0,9.06698848238483,97.0,9.02270011947431
52.3333333333333,8.99639947865754,45.3333333333333,9.12091767881242,97.6666666666667,9.07376056483199
55.3333333333333,9.03042328042328,43.3333333333333,9.10190810302045,98.6666666666667,9.08194186765615
52.6666666666667,9.04532828282828,46.0,9.11431677338983,98.6666666666667,9.09097780526352
50.6666666666667,9.03544973544973,48.0,9.23863495602626,98.6666666666667,9.13464577750292
48.6666666666667,9.07030895602593,48.3333333333333,9.24933029549848,97.0,9.16050841389187
50.6666666666667,9.09873307519969,46.6666666666667,9.24386845039019,97.3333333333333,9.17722505668934
51.6666666666667,9.11330680813439,45.3333333333333,9.2494961091976,97.0,9.18308532969412
51.0,9.13466183574879,46.0,9.22720081170785,97.0,9.18995818192779
50.3333333333333,9.10595238095238,46.6666666666667,9.26337034552997,97.0,9.19369710942796
51.6666666666667,9.07878464818763,46.3333333333333,9.2320228473701,98.0,9.1858164983165
53.3333333333333,9.16781688520819,45.3333333333333,9.24497354497354,98.6666666666667,9.23386930529788
53.3333333333333,9.21411318150449,44.6666666666667,9.20729847494553,98.0,9.2371632996633
52.6666666666667,9.18315842078961,46.0,9.17900408769974,98.6666666666667,9.20703634989349
50.6666666666667,9.19405923643211,48.3333333333333,9.21885521885522,99.0,9.22558922558923
49.6666666666667,9.19991412096675,49.0,9.21107837479371,98.6666666666667,9.21566000137429
48.6666666666667,9.19995248538012,49.0,9.22381367542658,97.6666666666667,9.2107389686337
52.6666666666667,9.15850283658503,45.0,9.26984696317552,97.6666666666667,9.18357683982684
52.6666666666667,9.20583867075095,45.6666666666667,9.28702582871682,98.3333333333333,9.21576590648756
51.3333333333333,9.19432307183052,46.3333333333333,9.29457364341085,97.6666666666667,9.21295437366866
51.6666666666667,9.20238095238095,45.0,9.28102928509905,96.6666666666667,9.21465975544923
52.6666666666667,9.25183982683983,45.0,9.30657181571816,97.6666666666667,9.2601270436322
55.0,9.32640144665461,43.3333333333333,9.3375816993464,98.3333333333333,9.28853157424586
54.3333333333333,9.27433002569119,44.6666666666667,9.31125541125541,99.0,9.27609427609428
54.3333333333333,9.19939117199391,44.6666666666667,9.3513563730955,99.0,9.25925925925926
53.6666666666667,9.18843725827782,45.3333333333333,9.33402684060579,99.0,9.24579124579125
52.6666666666667,9.15803652968037,46.0,9.33478863478864,98.6666666666667,9.23259808974095
49.6666666666667,9.20244550770867,47.0,9.33508771929825,96.6666666666667,9.24607284042212
50.3333333333333,9.21389450056117,46.6666666666667,9.39149739149739,97.0,9.27153252959705
50.3333333333333,9.20487647076525,46.3333333333333,9.39027909759617,96.6666666666667,9.27198430159606
49.6666666666667,9.19471698113208,47.0,9.37179487179487,96.6666666666667,9.25843079922027
51.3333333333333,9.2117371608897,47.0,9.39730583426236,98.3333333333333,9.28022492970946
53.0,9.29936259597276,45.6666666666667,9.38838938838939,98.6666666666667,9.30718752147324
52.6666666666667,9.33791208791209,44.3333333333333,9.46407113674598,97.0,9.34020618556701
51.6666666666667,9.331161759303,45.3333333333333,9.4594391962813,97.0,9.35195707070707
52.3333333333333,9.29840243208216,46.0,9.44479569137103,98.3333333333333,9.34145579506404
51.0,9.27994736093328,47.6666666666667,9.45766579099912,98.6666666666667,9.34762591905449
51.0,9.27123287671233,48.0,9.46727253056367,99.0,9.34680134680135
52.6666666666667,9.27167434715822,46.3333333333333,9.47817047817048,99.0,9.34343434343434
52.3333333333333,9.30342249065286,46.3333333333333,9.47242269553482,98.6666666666667,9.36930529787673
52.0,9.26268985252037,45.0,9.46815221815222,97.0,9.35195130683852
51.6666666666667,9.27865497076023,46.6666666666667,9.46704822954823,98.3333333333333,9.35863792564824
54.0,9.33586803644591,44.3333333333333,9.45215742057847,98.3333333333333,9.3747787149849
55.6666666666667,9.42879244524814,42.0,9.44338549075391,97.6666666666667,9.41216074058489
53.3333333333333,9.43503339404979,43.3333333333333,9.48040771864301,96.6666666666667,9.44257930178983
52.0,9.44941045687314,46.3333333333333,9.48264629758222,98.3333333333333,9.46024874596303
52.0,9.45438558125125,46.0,9.48208607349259,98.0,9.46442154910491
52.0,9.41540404040404,46.0,9.48646464646465,98.0,9.44886363636364
51.3333333333333,9.40268072808834,47.0,9.47735482907897,98.3333333333333,9.43819143819144
51.6666666666667,9.42751322751323,47.0,9.46588975956065,98.6666666666667,9.44842987700131
52.0,9.41507132132132,47.0,9.48881834215168,99.0,9.43434343434343
51.6666666666667,9.36426134781398,46.3333333333333,9.48415861513688,98.0,9.41119528619528
51.3333333333333,9.30151118860796,47.6666666666667,9.44165943721499,99.0,9.37373737373737
53.6666666666667,9.40393939393939,45.3333333333333,9.42741702741703,99.0,9.4006734006734
52.3333333333333,9.47018729255571,44.6666666666667,9.43320574162679,97.0,9.452033812533
50.0,9.45959595959596,46.6666666666667,9.46449518223712,96.6666666666667,9.47420428833497
49.3333333333333,9.47301136363637,46.6666666666667,9.46714305158568,96.0,9.48861420088021
48.6666666666667,9.46211541910939,47.3333333333333,9.47299167096232,96.0,9.49334066471163
47.3333333333333,9.48568121693122,48.0,9.47870208520932,95.3333333333333,9.49754580811547
47.6666666666667,9.4867941712204,48.0,9.50510230577482,95.6666666666667,9.48575511767362
50.6666666666667,9.47464399883755,48.3333333333333,9.48894388364268,99.0,9.45791245791246
49.3333333333333,9.45106802879034,49.0,9.46472556894244,98.3333333333333,9.42386059911833
47.6666666666667,9.45211498878327,50.6666666666667,9.48149963689179,98.3333333333333,9.4431388717103
50.6666666666667,9.45604735883425,48.3333333333333,9.4668498555626,99.0,9.42760942760943
51.6666666666667,9.45023136589101,47.0,9.46076994869265,98.6666666666667,9.4064454064454
50.0,9.47138956039037,48.0,9.44152331494104,98.0,9.41792929292929
48.0,9.50347054075868,50.0,9.44236601133153,98.0,9.45949074074074
47.0,9.49408887764567,50.0,9.4521164021164,97.0,9.46316301009736
46.0,9.50555555555555,50.3333333333333,9.45263935031377,96.3333333333333,9.46742153001551
47.3333333333333,9.51949089557785,49.0,9.44577622062409,96.3333333333333,9.47231365664545
49.6666666666667,9.5500770090934,48.0,9.45921568627451,97.6666666666667,9.49062555378345
48.0,9.5712962962963,49.6666666666667,9.45518249647106,97.6666666666667,9.48385427403285
49.3333333333333,9.6099537037037,48.3333333333333,9.44779990956903,97.6666666666667,9.51199716462874
49.0,9.58834906441464,49.0,9.43006287924618,98.0,9.4839541356478
50.3333333333333,9.60927279828803,48.0,9.41626984126984,98.3333333333333,9.49356103995279
50.6666666666667,9.62000840689365,47.3333333333333,9.43744164332399,98.0,9.52946039396702
51.3333333333333,9.56086369770581,47.6666666666667,9.43949126667856,99.0,9.49158249158249
50.6666666666667,9.55957602339181,48.3333333333333,9.44977035291878,99.0,9.4983164983165
48.6666666666667,9.54049284049284,49.3333333333333,9.42072510822511,98.0,9.49465657344891
48.3333333333333,9.53962845171387,48.3333333333333,9.39340192190905,96.6666666666667,9.48180621222096
50.3333333333333,9.57456165843263,46.6666666666667,9.40929339477727,97.0,9.50646247420441
50.0,9.61262034868592,44.6666666666667,9.41277490916045,94.6666666666667,9.52194025905366
50.0,9.62278031456114,47.3333333333333,9.41746031746032,97.3333333333333,9.5203811161258
49.6666666666667,9.63095238095238,47.3333333333333,9.41887643946467,97.0,9.52199413489736
50.3333333333333,9.63846994535519,47.6666666666667,9.41645781119465,98.0,9.52051767676768
52.0,9.653807997558,45.6666666666667,9.40975896531452,97.6666666666667,9.53574339890129
51.0,9.60952380952381,47.6666666666667,9.39714413208389,98.6666666666667,9.50762729334158
50.3333333333333,9.61876223091977,48.3333333333333,9.4211161387632,98.6666666666667,9.52257266542981
50.0,9.5974358974359,49.0,9.47501308878418,99.0,9.53535353535354
50.0,9.60377750103778,48.6666666666667,9.47065656565657,98.6666666666667,9.51037586751872
51.0,9.59024455077087,47.3333333333333,9.46681346826587,98.3333333333333,9.50140864426579
51.0,9.60786324786325,46.3333333333333,9.42614379084967,97.3333333333333,9.51293601970294
51.0,9.63405797101449,46.3333333333333,9.43856048166393,97.3333333333333,9.54263641570343
51.0,9.6411804158283,46.3333333333333,9.43897099069513,97.3333333333333,9.54201590371803
50.6666666666667,9.65275728837373,47.3333333333333,9.42915601023018,98.0,9.53135521885522
50.3333333333333,9.67500719010641,48.3333333333333,9.42833533108133,98.6666666666667,9.53796468082182
51.0,9.6982674982675,46.6666666666667,9.42301900997553,97.6666666666667,9.56003226032681
52.0,9.71052631578947,46.6666666666667,9.42631853615578,98.6666666666667,9.57503607503608
51.6666666666667,9.69292149292149,47.3333333333333,9.4915987460815,99.0,9.58585858585859
50.0,9.69614747307374,48.3333333333333,9.47864758698092,98.3333333333333,9.58568679997251
49.6666666666667,9.70354227203542,48.3333333333333,9.48879285508499,98.0,9.59837962962963
53.3333333333333,9.67489177489177,45.0,9.47757127929542,98.3333333333333,9.57808323787705
54.6666666666667,9.65922409751524,43.3333333333333,9.47803064108285,98.0,9.57081228956229
54.3333333333333,9.67269005847953,42.6666666666667,9.46888458225668,97.0,9.58655961847451
54.6666666666667,9.67146407722097,42.6666666666667,9.40196938424493,97.3333333333333,9.57167403043692
54.3333333333333,9.69222772579955,43.6666666666667,9.42124183006536,98.0,9.56565656565657
52.0,9.68615591397849,46.0,9.43518217012193,98.0,9.55303260531538
49.3333333333333,9.72035842293907,49.0,9.44881244881245,98.3333333333333,9.57037731264535
49.0,9.72972972972973,49.6666666666667,9.46957671957672,98.6666666666667,9.58822923108637
48.3333333333333,9.73023120968326,50.3333333333333,9.50533170533171,98.6666666666667,9.60028860028861
47.3333333333333,9.73150199379707,50.3333333333333,9.52725490196078,97.6666666666667,9.60315435052277
50.0,9.71993055555556,48.0,9.5274064171123,98.0,9.60192074330513
51.0,9.71031746031746,46.3333333333333,9.49600471767654,97.3333333333333,9.58364164379202
50.6666666666667,9.72395833333333,46.6666666666667,9.49372108393919,97.3333333333333,9.59376534118802
51.6666666666667,9.69603441825664,45.6666666666667,9.49676916221034,97.3333333333333,9.58035714285714
53.6666666666667,9.69861800141743,44.0,9.53103448275862,97.6666666666667,9.5912055543867
52.3333333333333,9.67713722591771,46.3333333333333,9.53737373737374,98.6666666666667,9.56139627568199
49.3333333333333,9.70123456790123,49.3333333333333,9.55769230769231,98.6666666666667,9.57830000687144
48.0,9.71587301587301,50.6666666666667,9.56623931623932,98.6666666666667,9.59520373806088
46.0,9.7445856873823,53.0,9.58586956521739,99.0,9.62962962962963
46.3333333333333,9.75017543859649,51.6666666666667,9.59290226681531,98.0,9.6361531986532
48.0,9.75950486295314,50.0,9.58829766724504,98.0,9.63646885521886
49.3333333333333,9.78154761904762,47.6666666666667,9.58425132598939,97.0,9.6483550222152
50.3333333333333,9.78917018284107,47.3333333333333,9.59176618478944,97.6666666666667,9.66456273230942
50.0,9.76571428571428,47.0,9.59539190353144,97.0,9.65970531776003
53.0,9.78420781893004,45.0,9.5843137254902,98.0,9.67002162731176
52.3333333333333,9.79437143236426,43.6666666666667,9.58548903670855,96.0,9.67889876107795
54.0,9.78101343101343,44.3333333333333,9.5811673506612,98.3333333333333,9.6619806310528
53.3333333333333,9.72990974167445,45.6666666666667,9.57151979565773,99.0,9.61279461279461
49.0,9.72627080521817,49.6666666666667,9.59770114942529,98.6666666666667,9.61873840445269
47.6666666666667,9.78194644861311,51.3333333333333,9.59770114942529,99.0,9.64983164983165
48.3333333333333,9.78119658119658,50.6666666666667,9.60153256704981,99.0,9.65319865319865
50.0,9.77622061482821,48.6666666666667,9.6031746031746,98.6666666666667,9.65436679722394
50.3333333333333,9.78154761904762,47.6666666666667,9.5952380952381,98.0,9.65340909090909
50.3333333333333,9.79664014146773,47.3333333333333,9.6031746031746,97.6666666666667,9.67274359238645
52.6666666666667,9.81987704918033,45.0,9.60569105691057,97.6666666666667,9.69658962069677
53.3333333333333,9.82075153477703,43.3333333333333,9.60337552742616,96.6666666666667,9.69906214203895
55.3333333333333,9.80891837110742,41.3333333333333,9.6,96.6666666666667,9.69992995569032
54.0,9.81549673954737,44.0,9.60569105691057,98.0,9.7114898989899
53.0,9.81549673954737,46.0,9.60392156862745,99.0,9.7037037037037
52.0,9.82874556292278,47.0,9.60392156862745,99.0,9.70707070707071
51.3333333333333,9.78888888888889,47.3333333333333,9.6,98.6666666666667,9.66948395519824
52.6666666666667,9.79137603043754,46.3333333333333,9.60493827160494,99.0,9.67003367003367
54.3333333333333,9.78003565062389,44.3333333333333,9.60444444444444,98.6666666666667,9.65945165945166
54.0,9.78994968040256,44.0,9.61038961038961,98.0,9.66866582491582
55.0,9.82188488298545,42.3333333333333,9.60606060606061,97.3333333333333,9.69773351126734
56.3333333333333,9.83267382702092,40.6666666666667,9.60526315789474,97.0,9.70882783340732
56.6666666666667,9.84274640088593,40.0,9.60810810810811,96.6666666666667,9.72343057770689
56.6666666666667,9.84420024420024,40.6666666666667,9.61111111111111,97.3333333333333,9.73338613488989
55.3333333333333,9.84863683127572,41.3333333333333,9.61471861471861,96.6666666666667,9.74135185989289
54.3333333333333,9.83791568473423,44.3333333333333,9.62025316455696,98.6666666666667,9.74228681371539
51.3333333333333,9.85614035087719,47.6666666666667,9.61316872427984,99.0,9.73063973063973
50.6666666666667,9.84119782214156,48.3333333333333,9.61316872427984,99.0,9.71717171717172
51.0,9.81264057579847,48.0,9.60493827160494,99.0,9.69023569023569
52.0,9.81649270856466,47.0,9.60337552742616,99.0,9.69023569023569
53.6666666666667,9.84650205761317,44.3333333333333,9.6140350877193,98.0,9.7226430976431
55.0,9.8590703636241,43.0,9.61711711711712,98.0,9.7381561601002
55.6666666666667,9.86098100442363,41.3333333333333,9.61643835616438,97.0,9.73893830692529
53.6666666666667,9.87037421318393,42.0,9.61777777777778,95.6666666666667,9.75164473684211
53.3333333333333,9.87923728813559,43.0,9.62337662337662,96.3333333333333,9.75992977836296
