forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
47,48,5.57446808510638,5.4375,95,5.50526315789474
47,48,5.57446808510638,5.4375,95,5.50526315789474
46,46,5.6304347826087,5.56521739130435,92,5.59782608695652
46,46,5.6304347826087,5.56521739130435,92,5.59782608695652
45,45,5.55555555555556,5.66666666666667,90,5.61111111111111
45,45,5.55555555555556,5.66666666666667,90,5.61111111111111
44,44,5.47727272727273,5.70454545454545,88,5.59090909090909
43,44,5.58139534883721,5.70454545454545,87,5.64367816091954
43,43,5.58139534883721,5.62790697674419,86,5.6046511627907
42,43,5.5,5.62790697674419,85,5.56470588235294
47,48,5.97872340425532,6.08333333333333,95,6.03157894736842
48,50,6.125,6.26,98,6.19387755102041
50,49,6.1,6.26530612244898,99,6.18181818181818
48,50,6.0625,6.26,98,6.16326530612245
48,51,6.14583333333333,6.27450980392157,99,6.21212121212121
47,49,6.1063829787234,6.3265306122449,96,6.21875
49,50,6.02040816326531,6.42,99,6.22222222222222
45,50,6.02222222222222,6.34,95,6.18947368421053
44,49,6.0,6.30612244897959,93,6.16129032258065
44,49,6.0,6.30612244897959,93,6.16129032258065
46,53,6.21739130434783,6.49056603773585,99,6.36363636363636
48,49,6.375,6.55102040816327,97,6.4639175257732
46,53,6.58695652173913,6.73584905660377,99,6.66666666666667
45,53,6.68888888888889,6.71698113207547,98,6.70408163265306
43,53,6.72093023255814,6.71698113207547,96,6.71875
46,53,6.80434782608696,6.58490566037736,99,6.68686868686869
47,50,6.82978723404255,6.74,97,6.78350515463918
45,49,6.93333333333333,6.79591836734694,94,6.86170212765957
47,48,6.93617021276596,6.89583333333333,95,6.91578947368421
45,51,6.91111111111111,6.84313725490196,96,6.875
47,50,7.14893617021277,6.88,97,7.01030927835052
49,50,7.48979591836735,7.28,99,7.38383838383838
47,49,7.42553191489362,7.22448979591837,96,7.32291666666667
52,47,7.13461538461539,7.27659574468085,99,7.2020202020202
47,52,7.31914893617021,7.28846153846154,99,7.3030303030303
45,53,7.24444444444444,7.26415094339623,98,7.25510204081633
45,51,7.24444444444444,7.23529411764706,96,7.23958333333333
44,51,7.22727272727273,7.23529411764706,95,7.23157894736842
50,49,7.44,7.22448979591837,99,7.33333333333333
47,48,7.51063829787234,7.10416666666667,95,7.30526315789474
48,51,7.5,6.98039215686275,99,7.23232323232323
50,49,7.94,7.16326530612245,99,7.55555555555556
48,48,7.89583333333333,7.20833333333333,96,7.55208333333333
48,51,7.875,7.11764705882353,99,7.48484848484848
44,52,7.79545454545455,7.11538461538461,96,7.42708333333333
46,53,7.84782608695652,7.22641509433962,99,7.51515151515152
46,52,7.82608695652174,7.40384615384615,98,7.60204081632653
44,52,7.75,7.40384615384615,96,7.5625
44,50,7.75,7.4,94,7.56382978723404
44,48,7.75,7.35416666666667,92,7.54347826086957
49,50,7.51020408163265,7.06,99,7.28282828282828
47,52,7.63829787234043,7.01923076923077,99,7.31313131313131
49,50,7.83673469387755,7.06,99,7.44444444444444
54,45,8.05555555555556,6.95555555555556,99,7.55555555555556
52,45,8.09615384615385,6.95555555555556,97,7.56701030927835
51,45,8.07843137254902,6.95555555555556,96,7.55208333333333
52,46,8.09615384615385,7.0,98,7.58163265306122
51,48,8.03921568627451,7.125,99,7.5959595959596
51,47,8.05882352941176,7.14893617021277,98,7.62244897959184
50,45,8.02,7.4,95,7.72631578947368
51,46,7.90196078431373,7.15217391304348,97,7.54639175257732
50,44,8.04,7.11363636363636,94,7.6063829787234
57,42,8.28070175438597,7.30952380952381,99,7.86868686868687
60,39,8.3,7.30769230769231,99,7.90909090909091
61,38,8.52459016393443,7.23684210526316,99,8.03030303030303
62,37,8.41935483870968,7.35135135135135,99,8.02020202020202
58,38,8.5,7.36842105263158,96,8.05208333333333
60,37,8.31666666666667,7.40540540540541,97,7.96907216494845
60,39,8.4,7.58974358974359,99,8.08080808080808
54,42,8.42592592592593,7.78571428571429,96,8.14583333333333
56,42,8.44642857142857,7.78571428571429,98,8.16326530612245
55,41,8.49090909090909,7.75609756097561,96,8.17708333333333
54,45,8.37037037037037,7.64444444444444,99,8.04040404040404
56,43,8.64285714285714,7.72093023255814,99,8.24242424242424
59,40,8.79661016949153,7.725,99,8.36363636363636
58,37,8.86206896551724,7.67567567567568,95,8.4
60,37,8.8,7.67567567567568,97,8.37113402061856
59,39,8.79661016949153,7.71794871794872,98,8.36734693877551
60,39,8.65,7.69230769230769,99,8.27272727272727
57,42,8.70175438596491,7.83333333333333,99,8.33333333333333
53,46,8.73584905660377,7.97826086956522,99,8.38383838383838
52,44,8.73076923076923,7.97727272727273,96,8.38541666666667
51,43,8.76470588235294,7.97674418604651,94,8.40425531914894
54,44,8.83333333333333,8.02272727272727,98,8.46938775510204
56,43,8.98214285714286,7.97674418604651,99,8.54545454545454
55,44,9.07272727272727,8.06818181818182,99,8.62626262626263
52,43,9.09615384615385,8.06976744186047,95,8.63157894736842
53,44,9.05660377358491,7.97727272727273,97,8.56701030927835
52,42,9.03846153846154,7.92857142857143,94,8.54255319148936
56,43,8.92857142857143,7.97674418604651,99,8.51515151515152
57,42,8.89473684210526,8.02380952380952,99,8.52525252525253
55,44,8.74545454545455,8.11363636363636,99,8.46464646464647
51,48,8.70588235294118,8.20833333333333,99,8.46464646464647
50,49,8.78,8.38775510204082,99,8.58585858585859
52,47,8.90384615384615,8.34042553191489,99,8.63636363636364
56,43,8.98214285714286,8.46511627906977,99,8.75757575757576
55,43,8.96363636363636,8.46511627906977,98,8.74489795918367
54,43,8.94444444444444,8.46511627906977,97,8.7319587628866
53,41,8.92452830188679,8.4390243902439,94,8.71276595744681
51,41,8.92156862745098,8.4390243902439,92,8.70652173913044
50,40,8.9,8.475,90,8.71111111111111
53,42,8.73584905660377,8.30952380952381,95,8.54736842105263
55,44,8.54545454545454,8.06818181818182,99,8.33333333333333
53,46,8.52830188679245,8.06521739130435,99,8.31313131313131
51,48,8.52941176470588,8.1875,99,8.36363636363636
52,47,8.57692307692308,8.36170212765957,99,8.47474747474747
50,49,8.58,8.46938775510204,99,8.52525252525253
49,48,8.6734693877551,8.47916666666667,97,8.57731958762887
48,48,8.6875,8.47916666666667,96,8.58333333333333
47,48,8.70212765957447,8.47916666666667,95,8.58947368421053
47,46,8.70212765957447,8.47826086956522,93,8.59139784946237
47,46,8.70212765957447,8.47826086956522,93,8.59139784946237
47,46,8.70212765957447,8.47826086956522,93,8.59139784946237
49,47,8.71428571428571,8.48936170212766,96,8.60416666666667
54,45,8.7037037037037,8.53333333333333,99,8.62626262626263
53,46,8.62264150943396,8.45652173913044,99,8.54545454545454
52,47,8.51923076923077,8.46808510638298,99,8.49494949494949
50,49,8.54,8.55102040816327,99,8.54545454545454
50,49,8.46,8.42857142857143,99,8.44444444444444
48,51,8.41666666666667,8.3921568627451,99,8.4040404040404
47,50,8.42553191489362,8.36,97,8.39175257731959
48,49,8.1875,8.3469387755102,97,8.2680412371134
47,49,8.21276595744681,8.3469387755102,96,8.28125
47,47,8.21276595744681,8.29787234042553,94,8.25531914893617
49,46,8.24489795918367,8.28260869565217,95,8.26315789473684
51,46,8.27450980392157,8.39130434782609,97,8.3298969072165
53,46,8.33962264150943,8.39130434782609,99,8.36363636363636
56,43,8.39285714285714,8.48837209302326,99,8.43434343434343
57,42,8.43859649122807,8.5,99,8.46464646464647
57,41,8.45614035087719,8.46341463414634,98,8.45918367346939
56,43,8.48214285714286,8.48837209302326,99,8.48484848484848
56,43,8.53571428571429,8.37209302325581,99,8.46464646464647
55,42,8.61818181818182,8.40476190476191,97,8.52577319587629
55,41,8.61818181818182,8.39024390243902,96,8.52083333333333
54,41,8.59259259259259,8.39024390243902,95,8.50526315789474
54,42,8.59259259259259,8.42857142857143,96,8.52083333333333
54,45,8.61111111111111,8.33333333333333,99,8.48484848484848
56,41,8.67857142857143,8.29268292682927,97,8.51546391752577
57,42,8.82456140350877,8.33333333333333,99,8.61616161616162
56,43,8.85714285714286,8.3953488372093,99,8.65656565656566
57,42,8.89473684210526,8.42857142857143,99,8.6969696969697
56,43,8.73214285714286,8.46511627906977,99,8.61616161616162
54,44,8.68518518518519,8.47727272727273,98,8.59183673469388
56,42,8.60714285714286,8.45238095238095,98,8.54081632653061
58,41,8.62068965517241,8.48780487804878,99,8.56565656565657
56,43,8.58928571428571,8.48837209302326,99,8.54545454545454
54,42,8.57407407407407,8.5,96,8.54166666666667
56,43,8.75,8.51162790697674,99,8.64646464646465
56,42,8.89285714285714,8.64285714285714,98,8.78571428571429
55,44,8.96363636363636,8.70454545454546,99,8.84848484848485
52,43,9.05769230769231,8.72093023255814,95,8.90526315789474
51,47,9.07843137254902,8.74468085106383,98,8.91836734693878
52,45,9.09615384615385,8.82222222222222,97,8.96907216494845
50,49,9.06,8.71428571428571,99,8.88888888888889
51,46,9.03921568627451,8.80434782608696,97,8.92783505154639
52,47,8.94230769230769,8.80851063829787,99,8.87878787878788
53,44,8.88679245283019,8.88636363636364,97,8.88659793814433
58,41,8.87931034482759,8.87804878048781,99,8.87878787878788
60,38,8.98333333333333,8.94736842105263,98,8.96938775510204
60,39,9.06666666666667,8.92307692307692,99,9.01010101010101
60,38,9.1,8.89473684210526,98,9.02040816326531
59,39,9.0,8.97435897435897,98,8.98979591836735
58,40,9.01724137931035,8.975,98,9.0
59,39,9.10169491525424,8.97435897435897,98,9.05102040816327
58,39,9.12068965517241,8.97435897435897,97,9.06185567010309
56,39,9.125,8.97435897435897,95,9.06315789473684
56,42,9.08928571428571,9.02380952380952,98,9.06122448979592
60,39,9.15,8.97435897435897,99,9.08080808080808
63,36,9.15873015873016,8.94444444444444,99,9.08080808080808
63,36,9.19047619047619,8.94444444444444,99,9.1010101010101
60,39,9.16666666666667,8.87179487179487,99,9.05050505050505
59,40,9.20338983050847,8.875,99,9.07070707070707
57,41,9.19298245614035,8.85365853658537,98,9.05102040816327
57,42,9.19298245614035,8.85714285714286,99,9.05050505050505
55,41,9.16363636363636,8.85365853658537,96,9.03125
54,43,9.18518518518519,8.86046511627907,97,9.04123711340206
53,43,9.16981132075472,8.88372093023256,96,9.04166666666667
56,43,9.23214285714286,8.90697674418605,99,9.09090909090909
56,41,9.30357142857143,8.87804878048781,97,9.12371134020619
56,42,9.42857142857143,8.83333333333333,98,9.1734693877551
57,42,9.47368421052632,8.78571428571429,99,9.18181818181818
60,39,9.4,8.82051282051282,99,9.17171717171717
61,38,9.32786885245902,8.78947368421053,99,9.12121212121212
60,39,9.25,8.76923076923077,99,9.06060606060606
57,40,9.29824561403509,8.8,97,9.09278350515464
54,39,9.25925925925926,8.8974358974359,93,9.10752688172043
53,41,9.26415094339623,8.90243902439024,94,9.1063829787234
53,42,9.26415094339623,8.88095238095238,95,9.09473684210526
59,40,9.35593220338983,8.95,99,9.19191919191919
59,39,9.42372881355932,8.94871794871795,98,9.23469387755102
56,41,9.44642857142857,9.0,97,9.25773195876289
58,38,9.46551724137931,8.92105263157895,96,9.25
58,39,9.43103448275862,8.87179487179487,97,9.20618556701031
60,39,9.41666666666667,8.87179487179487,99,9.2020202020202
60,39,9.4,8.8974358974359,99,9.2020202020202
62,37,9.30645161290323,8.97297297297297,99,9.18181818181818
61,38,9.27868852459016,8.94736842105263,99,9.15151515151515
59,36,9.27118644067797,8.97222222222222,95,9.1578947368421
60,39,9.28333333333333,8.97435897435897,99,9.16161616161616
60,37,9.28333333333333,8.94594594594595,97,9.15463917525773
60,37,9.31666666666667,8.94594594594595,97,9.17525773195876
61,35,9.36065573770492,8.94285714285714,96,9.20833333333333
63,35,9.38095238095238,8.94285714285714,98,9.22448979591837
63,34,9.38095238095238,8.94117647058824,97,9.22680412371134
66,33,9.34848484848485,8.93939393939394,99,9.21212121212121
64,35,9.328125,8.88571428571429,99,9.17171717171717
63,35,9.34920634920635,8.88571428571429,98,9.18367346938776
64,35,9.28125,8.88571428571429,99,9.14141414141414
63,36,9.25396825396825,8.88888888888889,99,9.12121212121212
62,37,9.16129032258065,8.89189189189189,99,9.06060606060606
64,35,9.25,8.91428571428571,99,9.13131313131313
64,33,9.375,8.90909090909091,97,9.21649484536082
66,31,9.39393939393939,8.90322580645161,97,9.23711340206185
66,30,9.42424242424242,8.9,96,9.26041666666667
67,29,9.43283582089552,8.89655172413793,96,9.27083333333333
64,29,9.40625,8.89655172413793,93,9.24731182795699
61,32,9.37704918032787,8.90625,93,9.21505376344086
