forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
49,48,5.53061224489796,5.625,97,5.57731958762887
46,48,5.60869565217391,5.625,94,5.61702127659574
45,48,5.62222222222222,5.625,93,5.62365591397849
45,47,5.62222222222222,5.57446808510638,92,5.59782608695652
45,46,5.62222222222222,5.58695652173913,91,5.6043956043956
44,46,5.70454545454545,5.58695652173913,90,5.64444444444444
44,45,5.70454545454545,5.6,89,5.65168539325843
43,44,5.81395348837209,5.65909090909091,87,5.73563218390805
41,44,5.70731707317073,5.65909090909091,85,5.68235294117647
41,44,5.70731707317073,5.65909090909091,85,5.68235294117647
44,49,6.09090909090909,6.0,93,6.04301075268817
46,52,6.34782608695652,6.36538461538461,98,6.35714285714286
47,52,6.48936170212766,6.26923076923077,99,6.37373737373737
43,52,6.41860465116279,6.23076923076923,95,6.31578947368421
43,56,6.65116279069767,6.33928571428571,99,6.47474747474747
43,54,6.65116279069767,6.2962962962963,97,6.45360824742268
45,53,6.55555555555556,6.28301886792453,98,6.40816326530612
44,54,6.56818181818182,6.24074074074074,98,6.38775510204082
44,54,6.56818181818182,6.24074074074074,98,6.38775510204082
43,53,6.55813953488372,6.32075471698113,96,6.42708333333333
48,51,6.6875,6.17647058823529,99,6.42424242424242
46,53,6.80434782608696,6.56603773584906,99,6.67676767676768
48,51,7.20833333333333,6.68627450980392,99,6.93939393939394
46,50,7.08695652173913,6.84,96,6.95833333333333
45,49,7.04444444444444,7.0,94,7.02127659574468
44,53,6.97727272727273,6.90566037735849,97,6.93814432989691
42,52,6.83333333333333,6.96153846153846,94,6.90425531914894
42,53,6.83333333333333,6.84905660377358,95,6.84210526315789
43,52,6.86046511627907,6.88461538461539,95,6.87368421052632
43,55,6.86046511627907,6.89090909090909,98,6.87755102040816
42,54,6.83333333333333,6.88888888888889,96,6.86458333333333
43,56,6.83720930232558,7.07142857142857,99,6.96969696969697
44,55,6.97727272727273,7.09090909090909,99,7.04040404040404
44,55,7.04545454545455,6.98181818181818,99,7.01010101010101
44,53,7.38636363636364,6.9622641509434,97,7.15463917525773
45,53,7.42222222222222,6.9622641509434,98,7.1734693877551
44,52,7.34090909090909,7.0,96,7.15625
43,54,7.30232558139535,7.03703703703704,97,7.15463917525773
42,54,7.38095238095238,7.05555555555556,96,7.19791666666667
42,53,7.38095238095238,7.0188679245283,95,7.17894736842105
45,54,7.17777777777778,6.94444444444444,99,7.05050505050505
45,53,7.17777777777778,6.88679245283019,98,7.02040816326531
44,54,7.15909090909091,7.05555555555556,98,7.10204081632653
45,54,7.33333333333333,7.09259259259259,99,7.2020202020202
39,60,7.35897435897436,7.23333333333333,99,7.28282828282828
41,58,7.48780487804878,7.17241379310345,99,7.3030303030303
41,57,7.48780487804878,7.31578947368421,98,7.38775510204082
41,55,7.48780487804878,7.4,96,7.4375
42,54,7.47619047619048,7.38888888888889,96,7.42708333333333
42,54,7.47619047619048,7.38888888888889,96,7.42708333333333
39,60,7.1025641025641,7.11666666666667,99,7.11111111111111
36,61,7.13888888888889,7.11475409836066,97,7.12371134020619
37,62,7.18918918918919,7.19354838709677,99,7.19191919191919
38,59,7.28947368421053,7.16949152542373,97,7.21649484536082
37,62,7.40540540540541,7.30645161290323,99,7.34343434343434
37,62,7.59459459459459,7.33870967741935,99,7.43434343434343
37,62,7.86486486486486,7.30645161290323,99,7.51515151515152
36,63,7.94444444444444,7.50793650793651,99,7.66666666666667
33,66,8.21212121212121,7.59090909090909,99,7.7979797979798
32,64,8.1875,7.671875,96,7.84375
34,64,7.97058823529412,7.640625,98,7.75510204081633
34,63,7.88235294117647,7.58730158730159,97,7.69072164948454
35,63,7.85714285714286,7.58730158730159,98,7.68367346938776
34,63,7.82352941176471,7.6031746031746,97,7.68041237113402
34,62,7.88235294117647,7.58064516129032,96,7.6875
35,61,7.91428571428571,7.67213114754098,96,7.76041666666667
37,61,8.08108108108108,7.75409836065574,98,7.87755102040816
37,62,8.10810810810811,7.90322580645161,99,7.97979797979798
37,62,8.08108108108108,7.85483870967742,99,7.93939393939394
36,63,8.16666666666667,7.90476190476191,99,8.0
36,61,8.19444444444444,7.83606557377049,97,7.96907216494845
35,64,8.05714285714286,7.9375,99,7.97979797979798
36,62,7.97222222222222,7.95161290322581,98,7.95918367346939
34,65,8.02941176470588,7.90769230769231,99,7.94949494949495
34,63,8.0,7.93650793650794,97,7.95876288659794
36,63,8.0,7.93650793650794,99,7.95959595959596
37,62,8.10810810810811,7.96774193548387,99,8.02020202020202
37,61,8.05405405405405,7.98360655737705,98,8.01020408163265
38,61,8.10526315789474,8.08196721311475,99,8.09090909090909
40,59,8.1,8.13559322033898,99,8.12121212121212
39,58,8.12820512820513,8.12068965517241,97,8.12371134020619
37,62,8.0,8.04838709677419,99,8.03030303030303
34,64,7.97058823529412,8.0625,98,8.03061224489796
32,66,8.03125,8.10606060606061,98,8.08163265306122
32,65,8.0625,8.26153846153846,97,8.19587628865979
34,63,8.02941176470588,8.22222222222222,97,8.15463917525773
34,63,8.0,8.25396825396825,97,8.16494845360825
35,64,8.14285714285714,8.265625,99,8.22222222222222
36,62,8.33333333333333,8.32258064516129,98,8.3265306122449
33,64,8.21212121212121,8.375,97,8.31958762886598
33,66,8.33333333333333,8.25757575757576,99,8.28282828282828
32,67,8.28125,8.19402985074627,99,8.22222222222222
33,66,8.27272727272727,8.16666666666667,99,8.2020202020202
33,65,8.27272727272727,8.10769230769231,98,8.16326530612245
30,69,8.2,8.11594202898551,99,8.14141414141414
29,68,8.24137931034483,8.10294117647059,97,8.14432989690722
29,69,8.20689655172414,8.17391304347826,98,8.18367346938776
27,68,8.18518518518519,8.14705882352941,95,8.1578947368421
29,70,8.13793103448276,8.14285714285714,99,8.14141414141414
31,68,8.09677419354839,8.20588235294118,99,8.17171717171717
30,69,8.1,8.2463768115942,99,8.2020202020202
31,67,8.0,8.23880597014925,98,8.16326530612245
32,66,8.0625,8.15151515151515,98,8.12244897959184
30,66,8.03333333333333,8.1969696969697,96,8.14583333333333
32,67,7.90625,8.28358208955224,99,8.16161616161616
31,68,7.93548387096774,8.29411764705882,99,8.18181818181818
30,69,7.93333333333333,8.30434782608696,99,8.19191919191919
31,68,7.93548387096774,8.20588235294118,99,8.12121212121212
31,66,7.87096774193548,8.12121212121212,97,8.04123711340206
32,66,7.90625,8.18181818181818,98,8.09183673469388
35,64,8.0,8.1875,99,8.12121212121212
35,63,8.05714285714286,8.14285714285714,98,8.11224489795918
39,60,7.92307692307692,8.2,99,8.09090909090909
38,57,7.94736842105263,8.21052631578947,95,8.10526315789474
37,57,7.91891891891892,8.1578947368421,94,8.06382978723404
36,60,7.91666666666667,8.13333333333333,96,8.05208333333333
36,61,7.91666666666667,8.04918032786885,97,8.0
37,61,7.91891891891892,8.0655737704918,98,8.01020408163265
40,59,7.825,8.16949152542373,99,8.03030303030303
38,59,7.78947368421053,8.16949152542373,97,8.02061855670103
38,61,7.84210526315789,8.19672131147541,99,8.06060606060606
42,57,7.80952380952381,8.29824561403509,99,8.09090909090909
43,53,7.95348837209302,8.22641509433962,96,8.10416666666667
42,54,8.0,8.22222222222222,96,8.125
41,57,8.04878048780488,8.14035087719298,98,8.10204081632653
43,55,8.02325581395349,8.0,98,8.01020408163265
45,54,7.93333333333333,7.98148148148148,99,7.95959595959596
43,54,7.97674418604651,8.01851851851852,97,8.0
43,56,7.97674418604651,8.21428571428571,99,8.11111111111111
40,59,7.925,8.25423728813559,99,8.12121212121212
41,57,7.90243902439024,8.33333333333333,98,8.1530612244898
43,56,7.93023255813953,8.25,99,8.11111111111111
43,56,8.04651162790698,8.28571428571429,99,8.18181818181818
46,53,8.0,8.26415094339623,99,8.14141414141414
45,53,8.02222222222222,8.20754716981132,98,8.12244897959184
45,52,8.04444444444444,8.25,97,8.15463917525773
46,50,8.04347826086956,8.24,96,8.14583333333333
45,49,8.06666666666667,8.28571428571429,94,8.18085106382979
46,50,8.04347826086956,8.28,96,8.16666666666667
46,53,8.06521739130435,8.41509433962264,99,8.25252525252525
46,52,8.1304347826087,8.38461538461539,98,8.26530612244898
47,52,8.04255319148936,8.32692307692308,99,8.19191919191919
43,56,7.86046511627907,8.26785714285714,99,8.09090909090909
41,56,7.8780487804878,8.39285714285714,97,8.17525773195876
41,58,7.90243902439024,8.31034482758621,99,8.14141414141414
43,56,7.88372093023256,8.19642857142857,99,8.06060606060606
45,53,7.86666666666667,8.20754716981132,98,8.05102040816327
44,54,7.81818181818182,8.18518518518519,98,8.02040816326531
43,53,7.72093023255814,8.16981132075472,96,7.96875
44,55,7.77272727272727,8.2,99,8.01010101010101
46,51,7.80434782608696,8.31372549019608,97,8.07216494845361
47,52,7.80851063829787,8.34615384615385,99,8.09090909090909
47,50,7.72340425531915,8.24,97,7.98969072164948
47,48,7.70212765957447,8.3125,95,8.01052631578947
47,52,7.76595744680851,8.34615384615385,99,8.07070707070707
49,50,7.85714285714286,8.32,99,8.09090909090909
49,50,7.83673469387755,8.26,99,8.05050505050505
47,52,7.80851063829787,8.19230769230769,99,8.01010101010101
48,51,7.77083333333333,8.2156862745098,99,8.0
49,49,7.77551020408163,8.24489795918367,98,8.01020408163265
51,48,7.74509803921569,8.27083333333333,99,8.0
50,48,7.74,8.375,98,8.05102040816327
56,43,7.60714285714286,8.41860465116279,99,7.95959595959596
58,41,7.63793103448276,8.5609756097561,99,8.02020202020202
58,40,7.58620689655172,8.5,98,7.95918367346939
59,40,7.57627118644068,8.55,99,7.96969696969697
59,39,7.66101694915254,8.61538461538461,98,8.04081632653061
58,39,7.63793103448276,8.58974358974359,97,8.02061855670103
57,41,7.6140350877193,8.63414634146342,98,8.04081632653061
56,43,7.58928571428571,8.72093023255814,99,8.08080808080808
57,42,7.64912280701754,8.57142857142857,99,8.04040404040404
57,41,7.64912280701754,8.5609756097561,98,8.03061224489796
56,43,7.66071428571429,8.62790697674419,99,8.08080808080808
57,41,7.73684210526316,8.48780487804878,98,8.05102040816327
56,43,7.69642857142857,8.41860465116279,99,8.01010101010101
57,41,7.68421052631579,8.4390243902439,98,8.0
57,41,7.63157894736842,8.4390243902439,98,7.96938775510204
59,37,7.64406779661017,8.37837837837838,96,7.92708333333333
61,38,7.70491803278689,8.39473684210526,99,7.96969696969697
58,40,7.67241379310345,8.425,98,7.97959183673469
56,41,7.67857142857143,8.41463414634146,97,7.98969072164948
56,41,7.67857142857143,8.46341463414634,97,8.01030927835052
56,43,7.53571428571429,8.46511627906977,99,7.93939393939394
54,45,7.48148148148148,8.4,99,7.8989898989899
54,45,7.51851851851852,8.28888888888889,99,7.86868686868687
52,46,7.53846153846154,8.32608695652174,98,7.90816326530612
53,46,7.58490566037736,8.3695652173913,99,7.94949494949495
54,45,7.59259259259259,8.35555555555556,99,7.93939393939394
52,45,7.57692307692308,8.28888888888889,97,7.90721649484536
53,44,7.66037735849057,8.27272727272727,97,7.93814432989691
52,45,7.76923076923077,8.31111111111111,97,8.02061855670103
55,43,7.67272727272727,8.32558139534884,98,7.95918367346939
53,44,7.62264150943396,8.34090909090909,97,7.94845360824742
51,47,7.6078431372549,8.31914893617021,98,7.94897959183673
49,49,7.63265306122449,8.28571428571429,98,7.95918367346939
50,48,7.7,8.3125,98,8.0
49,49,7.6530612244898,8.30612244897959,98,7.97959183673469
48,49,7.72916666666667,8.3469387755102,97,8.04123711340206
50,48,7.62,8.25,98,7.92857142857143
49,47,7.61224489795918,8.21276595744681,96,7.90625
51,48,7.58823529411765,8.1875,99,7.87878787878788
52,46,7.59615384615385,8.19565217391304,98,7.87755102040816
52,47,7.55769230769231,8.08510638297872,99,7.80808080808081
51,48,7.54901960784314,7.95833333333333,99,7.74747474747475
51,47,7.56862745098039,7.95744680851064,98,7.75510204081633
52,47,7.65384615384615,7.95744680851064,99,7.7979797979798
55,44,7.67272727272727,7.93181818181818,99,7.78787878787879
54,45,7.74074074074074,7.95555555555556,99,7.83838383838384
52,46,7.76923076923077,7.95652173913043,98,7.85714285714286
52,46,7.82692307692308,7.89130434782609,98,7.85714285714286
54,44,7.83333333333333,8.0,98,7.90816326530612
52,44,7.86538461538461,8.04545454545454,96,7.94791666666667
52,45,7.88461538461539,8.13333333333333,97,8.0
51,47,7.92156862745098,8.06382978723404,98,7.98979591836735
51,46,7.94117647058824,8.1304347826087,97,8.03092783505155
53,46,7.88679245283019,8.15217391304348,99,8.01010101010101
53,46,8.0,8.17391304347826,99,8.08080808080808
51,47,8.09803921568627,8.1063829787234,98,8.10204081632653
53,45,8.13207547169811,8.15555555555556,98,8.14285714285714
54,42,8.09259259259259,8.19047619047619,96,8.13541666666667
56,42,8.07142857142857,8.19047619047619,98,8.12244897959184
57,42,8.03508771929824,8.16666666666667,99,8.09090909090909
56,40,8.03571428571429,8.125,96,8.07291666666667
59,40,8.03389830508475,8.1,99,8.06060606060606
61,37,8.0327868852459,8.05405405405405,98,8.04081632653061
61,37,7.9016393442623,8.08108108108108,98,7.96938775510204
58,40,7.98275862068965,8.075,98,8.02040816326531
59,40,7.98305084745763,8.125,99,8.04040404040404
62,37,8.11290322580645,8.10810810810811,99,8.11111111111111
59,39,8.1864406779661,8.07692307692308,98,8.14285714285714
60,38,8.16666666666667,8.07894736842105,98,8.13265306122449
59,38,8.15254237288136,8.13157894736842,97,8.14432989690722
59,39,8.01694915254237,8.15384615384615,98,8.07142857142857
59,39,7.96610169491525,8.05128205128205,98,8.0
58,41,7.91379310344828,8.02439024390244,99,7.95959595959596
56,41,7.85714285714286,8.0,97,7.91752577319588
55,44,7.74545454545455,8.0,99,7.85858585858586
53,46,7.75471698113208,8.02173913043478,99,7.87878787878788
53,46,7.84905660377358,8.10869565217391,99,7.96969696969697
54,45,7.98148148148148,8.17777777777778,99,8.07070707070707
54,44,8.05555555555556,8.06818181818182,98,8.06122448979592
56,42,7.98214285714286,8.09523809523809,98,8.03061224489796
55,43,7.87272727272727,8.13953488372093,98,7.98979591836735
54,44,7.88888888888889,8.06818181818182,98,7.96938775510204
53,43,7.84905660377358,7.97674418604651,96,7.90625
53,43,7.86792452830189,8.0,96,7.92708333333333
55,42,8.0,7.97619047619048,97,7.98969072164948
60,38,7.98333333333333,8.05263157894737,98,8.01020408163265
58,39,7.89655172413793,8.02564102564103,97,7.94845360824742
61,38,7.9016393442623,7.97368421052632,99,7.92929292929293
57,42,8.0,7.97619047619048,99,7.98989898989899
57,42,8.10526315789474,8.07142857142857,99,8.09090909090909
56,41,8.17857142857143,8.12195121951219,97,8.15463917525773
53,43,8.11320754716981,8.09302325581395,96,8.10416666666667
54,43,8.07407407407407,8.11627906976744,97,8.09278350515464
53,45,8.05660377358491,8.15555555555556,98,8.10204081632653
51,44,8.07843137254902,8.13636363636364,95,8.10526315789474
52,43,8.13461538461539,8.11627906976744,95,8.12631578947368
51,43,8.11764705882353,8.11627906976744,94,8.11702127659574
52,45,8.09615384615385,8.06666666666667,97,8.08247422680412
56,43,8.19642857142857,8.09302325581395,99,8.15151515151515
53,46,8.24528301886792,8.15217391304348,99,8.2020202020202
53,46,8.30188679245283,8.17391304347826,99,8.24242424242424
55,44,8.32727272727273,8.15909090909091,99,8.25252525252525
53,44,8.22641509433962,8.18181818181818,97,8.20618556701031
52,45,8.23076923076923,8.11111111111111,97,8.17525773195876
51,43,8.23529411764706,8.06976744186047,94,8.15957446808511
51,45,8.23529411764706,7.95555555555556,96,8.10416666666667
50,47,8.26,7.97872340425532,97,8.12371134020619
51,45,8.25490196078431,7.97777777777778,96,8.125
53,44,8.33962264150943,7.90909090909091,97,8.14432989690722
54,45,8.33333333333333,7.97777777777778,99,8.17171717171717
