forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
50,50,5.5,5.5,100,5.5
48,48,5.47916666666667,5.54166666666667,96,5.51041666666667
46,48,5.3695652173913,5.54166666666667,94,5.45744680851064
46,48,5.3695652173913,5.54166666666667,94,5.45744680851064
46,48,5.3695652173913,5.54166666666667,94,5.45744680851064
46,48,5.3695652173913,5.54166666666667,94,5.45744680851064
44,47,5.56818181818182,5.4468085106383,91,5.50549450549451
43,47,5.53488372093023,5.4468085106383,90,5.48888888888889
43,46,5.53488372093023,5.34782608695652,89,5.43820224719101
41,44,5.60975609756098,5.47727272727273,85,5.54117647058824
39,44,5.74358974358974,5.47727272727273,83,5.60240963855422
44,47,6.11363636363636,5.70212765957447,91,5.9010989010989
46,51,6.23913043478261,6.03921568627451,97,6.1340206185567
46,52,6.32608695652174,6.32692307692308,98,6.3265306122449
46,51,6.32608695652174,6.37254901960784,97,6.35051546391753
45,54,6.22222222222222,6.42592592592593,99,6.33333333333333
44,53,6.22727272727273,6.39622641509434,97,6.31958762886598
45,54,6.26666666666667,6.31481481481481,99,6.29292929292929
45,51,6.17777777777778,6.33333333333333,96,6.26041666666667
43,51,6.18604651162791,6.33333333333333,94,6.26595744680851
42,51,6.19047619047619,6.33333333333333,93,6.26881720430108
44,55,6.06818181818182,6.45454545454545,99,6.28282828282828
46,53,6.3695652173913,6.52830188679245,99,6.45454545454545
46,53,6.60869565217391,6.77358490566038,99,6.6969696969697
44,52,6.56818181818182,6.82692307692308,96,6.70833333333333
45,53,6.71111111111111,6.9811320754717,98,6.85714285714286
44,54,6.61363636363636,6.90740740740741,98,6.77551020408163
43,51,6.67441860465116,6.84313725490196,94,6.76595744680851
41,51,6.85365853658537,6.88235294117647,92,6.8695652173913
41,51,6.85365853658537,6.88235294117647,92,6.8695652173913
41,55,6.82926829268293,6.83636363636364,96,6.83333333333333
41,53,6.80487804878049,6.81132075471698,94,6.80851063829787
43,54,6.86046511627907,6.90740740740741,97,6.88659793814433
42,57,6.97619047619048,7.03508771929825,99,7.01010101010101
45,54,7.06666666666667,6.77777777777778,99,6.90909090909091
44,53,7.27272727272727,6.90566037735849,97,7.07216494845361
43,55,7.30232558139535,6.98181818181818,98,7.12244897959184
43,54,7.51162790697674,6.98148148148148,97,7.21649484536082
43,53,7.51162790697674,6.94339622641509,96,7.19791666666667
42,55,7.5,6.94545454545455,97,7.18556701030928
41,54,7.58536585365854,6.94444444444444,95,7.22105263157895
42,56,7.40476190476191,6.94642857142857,98,7.14285714285714
43,55,7.44186046511628,7.21818181818182,98,7.31632653061224
42,55,7.66666666666667,7.25454545454545,97,7.43298969072165
44,55,7.90909090909091,7.43636363636364,99,7.64646464646465
42,57,7.85714285714286,7.70175438596491,99,7.76767676767677
42,57,8.07142857142857,7.66666666666667,99,7.83838383838384
40,56,8.125,7.60714285714286,96,7.82291666666667
39,56,8.1025641025641,7.75,95,7.89473684210526
41,55,7.95121951219512,7.72727272727273,96,7.82291666666667
41,54,7.97560975609756,7.72222222222222,95,7.83157894736842
40,56,7.9,7.51785714285714,96,7.67708333333333
39,58,7.92307692307692,7.5,97,7.67010309278351
39,60,7.94871794871795,7.55,99,7.70707070707071
40,59,8.0,7.67796610169492,99,7.80808080808081
38,61,8.13157894736842,7.70491803278689,99,7.86868686868687
39,59,8.17948717948718,7.6271186440678,98,7.8469387755102
39,60,8.12820512820513,7.6,99,7.80808080808081
38,58,8.10526315789474,7.6551724137931,96,7.83333333333333
40,59,8.15,7.59322033898305,99,7.81818181818182
39,57,8.15384615384615,7.59649122807018,96,7.82291666666667
38,60,8.05263157894737,7.58333333333333,98,7.76530612244898
38,59,8.0,7.64406779661017,97,7.78350515463918
39,57,8.05128205128205,7.63157894736842,96,7.80208333333333
44,55,8.09090909090909,7.61818181818182,99,7.82828282828283
41,58,8.14634146341463,7.6551724137931,99,7.85858585858586
45,54,8.06666666666667,7.74074074074074,99,7.88888888888889
44,53,8.0,7.81132075471698,97,7.89690721649485
43,56,7.7906976744186,7.875,99,7.83838383838384
41,58,7.68292682926829,7.93103448275862,99,7.82828282828283
40,57,7.775,7.92982456140351,97,7.8659793814433
39,59,7.71794871794872,7.89830508474576,98,7.8265306122449
39,59,7.74358974358974,7.98305084745763,98,7.88775510204082
36,58,7.75,7.98275862068965,94,7.8936170212766
35,60,7.91428571428571,7.98333333333333,95,7.95789473684211
40,59,8.025,8.0,99,8.01010101010101
39,60,8.15384615384615,8.15,99,8.15151515151515
38,58,8.23684210526316,8.10344827586207,96,8.15625
39,60,8.17948717948718,8.11666666666667,99,8.14141414141414
38,59,8.21052631578947,8.15254237288136,97,8.17525773195876
40,59,8.275,8.28813559322034,99,8.28282828282828
39,60,8.35897435897436,8.26666666666667,99,8.3030303030303
38,60,8.3421052631579,8.11666666666667,98,8.20408163265306
38,59,8.28947368421053,8.08474576271187,97,8.16494845360825
39,57,8.30769230769231,8.10526315789474,96,8.1875
43,56,8.30232558139535,8.07142857142857,99,8.17171717171717
