150c_forward_num_avg,150c_forward_rate_avg,150c_reverse_num_avg,150c_reverse_rate_avg,150c_organism_num_avg,150c_organism_rate_avg
73.6666666666667,9.84305555555556,24.6666666666667,9.0,98.3333333333333,9.8543599257885
74.3333333333333,9.84395917001339,24.0,9.0,98.3333333333333,9.85394763966192
75.0,9.83304647160069,23.3333333333333,9.0,98.3333333333333,9.84755720470007
74.6666666666667,9.82594989215198,23.3333333333333,9.0,98.0,9.84448653198653
73.0,9.82313472893183,25.6666666666667,9.0,98.6666666666667,9.84786641929499
75.3333333333333,9.8495224784533,23.0,9.0,98.3333333333333,9.86091152070534
77.0,9.83840388007055,22.0,9.0,99.0,9.85185185185185
77.3333333333333,9.84474004147894,20.6666666666667,9.0,98.0,9.85122053872054
76.3333333333333,9.84281609195402,19.3333333333333,9.0,95.6666666666667,9.84638157894737
78.0,9.82765544938374,19.3333333333333,9.0,97.3333333333333,9.83460780378074
78.3333333333333,9.8218462823726,19.3333333333333,9.0,97.6666666666667,9.83175615807195
78.6666666666667,9.82640570352435,19.3333333333333,9.0,98.0,9.83290475411241
78.3333333333333,9.82591036414566,19.3333333333333,9.0,97.6666666666667,9.83526493000177
78.3333333333333,9.81616119651018,19.6666666666667,9.0,98.0,9.83009667472112
75.3333333333333,9.79634541703507,23.6666666666667,9.0,99.0,9.78114478114478
77.0,9.80708716235032,21.6666666666667,9.0,98.6666666666667,9.80103758675187
77.3333333333333,9.8147702991453,21.0,9.0,98.3333333333333,9.80325592696727
79.0,9.82811306340719,19.3333333333333,9.0,98.3333333333333,9.80752542608213
76.6666666666667,9.8299512987013,20.3333333333333,9.0,97.0,9.81176346801347
76.3333333333333,9.82687830687831,20.0,9.0,96.3333333333333,9.81085555520739
78.0,9.81969133250654,19.6666666666667,9.0,97.6666666666667,9.81814637604111
78.3333333333333,9.82751344360493,20.0,9.0,98.3333333333333,9.82338852441945
79.0,9.82411891310196,19.6666666666667,9.0,98.6666666666667,9.83089397375112
79.0,9.83265333877329,19.6666666666667,9.0,98.6666666666667,9.83769669483955
76.3333333333333,9.81843337590464,20.3333333333333,9.0,96.6666666666667,9.82751429383474
77.3333333333333,9.82364299506544,21.6666666666667,9.0,99.0,9.83501683501684
77.6666666666667,9.80530722293174,21.3333333333333,9.0,99.0,9.82491582491583
79.6666666666667,9.80828230956613,19.3333333333333,9.0,99.0,9.83164983164983
78.6666666666667,9.82023007283371,19.6666666666667,9.0,98.3333333333333,9.84096062667491
75.3333333333333,9.81381578947368,21.0,9.0,96.3333333333333,9.80726816032667
75.6666666666667,9.82147457755551,21.3333333333333,9.0,97.0,9.81781827851416
77.3333333333333,9.83565062388592,20.3333333333333,9.0,97.6666666666667,9.82276371967094
78.3333333333333,9.81948128499853,20.0,9.0,98.3333333333333,9.85060224235482
78.6666666666667,9.82896379525593,19.3333333333333,9.0,98.0,9.85679713804714
78.0,9.82879818594104,19.6666666666667,9.0,97.6666666666667,9.85994810295252
77.6666666666667,9.82871309443317,20.0,9.0,97.6666666666667,9.8599130373799
79.0,9.82730078563412,19.3333333333333,9.0,98.3333333333333,9.85758950044664
80.3333333333333,9.82589048378522,18.6666666666667,9.0,99.0,9.85521885521886
79.6666666666667,9.81678773204197,18.0,9.0,97.6666666666667,9.846783625731
77.6666666666667,9.8289972899729,17.6666666666667,9.0,95.3333333333333,9.85100027962073
80.3333333333333,9.84343434343434,18.3333333333333,9.0,98.6666666666667,9.86490757919329
80.6666666666667,9.8453500522466,18.0,9.0,98.6666666666667,9.86490757919329
80.0,9.8474025974026,18.6666666666667,9.0,98.6666666666667,9.8682745825603
79.6666666666667,9.832790666124,19.3333333333333,9.0,99.0,9.83501683501684
79.0,9.83138238573021,18.6666666666667,9.0,97.6666666666667,9.82955619116333
77.0,9.81760299625468,19.6666666666667,9.0,96.6666666666667,9.82099209732727
78.6666666666667,9.82611492281304,19.3333333333333,9.0,98.0,9.83680555555556
81.0,9.83844347108487,18.0,9.0,99.0,9.84175084175084
81.3333333333333,9.84292929292929,17.0,9.0,98.3333333333333,9.85405071119357
81.0,9.82395833333333,16.0,9.0,97.0,9.83871597143437
83.6666666666667,9.84330484330484,15.3333333333333,9.0,99.0,9.85185185185185
81.6666666666667,9.84114959114959,16.0,9.0,97.6666666666667,9.85362213197265
82.0,9.8324780058651,16.3333333333333,9.0,98.3333333333333,9.850949356104
81.3333333333333,9.83776322547509,16.3333333333333,9.0,97.6666666666667,9.86639591794231
80.6666666666667,9.83535353535353,17.6666666666667,9.0,98.3333333333333,9.86743725918984
78.6666666666667,9.81642208245982,18.6666666666667,9.0,97.3333333333333,9.85374981465207
79.0,9.81912144702842,19.6666666666667,9.0,98.6666666666667,9.857967429396
79.6666666666667,9.83684062850729,18.6666666666667,9.0,98.3333333333333,9.86757610468951
79.0,9.85825027685493,20.0,9.0,99.0,9.86531986531987
78.0,9.87447786131997,19.6666666666667,9.0,97.6666666666667,9.87382415217467
79.3333333333333,9.86137884872825,18.6666666666667,9.0,98.0,9.86416245791246
80.0,9.86696886085928,18.3333333333333,9.0,98.3333333333333,9.87810073524359
81.0,9.85785440613027,17.6666666666667,9.0,98.6666666666667,9.87167594310452
79.6666666666667,9.85744754041968,18.3333333333333,9.0,98.0,9.88436447811448
79.0,9.85422633472865,19.6666666666667,9.0,98.6666666666667,9.88851095993953
78.6666666666667,9.85098039215686,19.6666666666667,9.0,98.3333333333333,9.88510534902288
77.3333333333333,9.83981964878975,20.6666666666667,9.0,98.0,9.8772095959596
78.6666666666667,9.84858387799564,20.3333333333333,9.0,99.0,9.87878787878788
78.3333333333333,9.86397542781922,19.3333333333333,9.0,97.6666666666667,9.88731490070776
78.6666666666667,9.88037865748709,19.6666666666667,9.0,98.3333333333333,9.89815682599188
79.0,9.88739889314602,18.6666666666667,9.0,97.6666666666667,9.91075668970406
81.3333333333333,9.88514211886305,17.6666666666667,9.0,99.0,9.90909090909091
78.6666666666667,9.86862990810359,19.0,9.0,97.6666666666667,9.8910757055087
80.0,9.8764029749831,18.3333333333333,9.0,98.3333333333333,9.89485924537471
80.0,9.86964504283966,18.6666666666667,9.0,98.6666666666667,9.89187796330654
79.3333333333333,9.8590889740315,19.0,9.0,98.3333333333333,9.8879612451041
77.3333333333333,9.85177404295051,20.3333333333333,9.0,97.6666666666667,9.89720332577475
76.6666666666667,9.85565120357086,20.6666666666667,9.0,97.3333333333333,9.89690206757876
79.0,9.84839357429719,20.0,9.0,99.0,9.88552188552189
80.6666666666667,9.85815885676304,18.3333333333333,9.0,99.0,9.88888888888889
79.3333333333333,9.87309236947791,17.3333333333333,9.0,96.6666666666667,9.89668367346939
81.6666666666667,9.88403863260898,16.6666666666667,9.0,98.3333333333333,9.90489083272588
80.3333333333333,9.88569176192353,17.6666666666667,9.0,98.0,9.90847035471483
82.0,9.87229601518027,16.3333333333333,6.66666666666667,98.3333333333333,9.90825783609289
81.3333333333333,9.86715114425958,16.0,6.66666666666667,97.3333333333333,9.90402268297005
82.0,9.85512771635532,16.3333333333333,6.66666666666667,98.3333333333333,9.89815682599188
80.0,9.84183006535948,17.6666666666667,6.66666666666667,97.6666666666667,9.89225589225589
81.0,9.84251761142932,17.3333333333333,6.66666666666667,98.3333333333333,9.89115646258503
82.3333333333333,9.84746186546637,16.0,6.66666666666667,98.3333333333333,9.89093686000903
82.0,9.8505291005291,16.3333333333333,6.66666666666667,98.3333333333333,9.8910757055087
83.3333333333333,9.8533004463237,15.3333333333333,6.66666666666667,98.6666666666667,9.88888888888889
84.0,9.85338680926916,13.6666666666667,6.66666666666667,97.6666666666667,9.88497217068646
84.0,9.86736770691995,13.6666666666667,6.66666666666667,97.6666666666667,9.89787913499254
84.3333333333333,9.87438778450014,14.6666666666667,6.66666666666667,99.0,9.90572390572391
85.3333333333333,9.86307556730557,13.6666666666667,6.66666666666667,99.0,9.8956228956229
85.3333333333333,9.87056620400969,13.3333333333333,6.66666666666667,98.6666666666667,9.90173847316704
83.3333333333333,9.86854856885283,14.0,6.66666666666667,97.3333333333333,9.90201333058476
83.3333333333333,9.84823848238483,15.0,6.66666666666667,98.3333333333333,9.88819466139054
84.6666666666667,9.86172591102169,14.3333333333333,6.66666666666667,99.0,9.8956228956229
84.0,9.86574074074074,14.6666666666667,6.66666666666667,98.6666666666667,9.89868068439497
85.3333333333333,9.86926082709215,13.6666666666667,6.66666666666667,99.0,9.8989898989899
84.6666666666667,9.85818951481602,13.6666666666667,6.66666666666667,98.3333333333333,9.88888888888889
84.0,9.86904761904762,13.3333333333333,6.66666666666667,97.3333333333333,9.89774028949287
82.3333333333333,9.87352941176471,14.6666666666667,6.66666666666667,97.0,9.90513983371126
84.0,9.88785369220152,14.6666666666667,6.66666666666667,98.6666666666667,9.91548134405277
83.6666666666667,9.87771375356499,14.3333333333333,6.66666666666667,98.0,9.90803872053872
84.3333333333333,9.87857142857143,13.3333333333333,6.66666666666667,97.6666666666667,9.90721649484536
83.0,9.88095238095238,16.0,6.66666666666667,99.0,9.91245791245791
82.6666666666667,9.86398265353962,15.6666666666667,6.66666666666667,98.3333333333333,9.8989898989899
82.6666666666667,9.86409516943043,16.3333333333333,6.66666666666667,99.0,9.8989898989899
84.0,9.87747778537252,14.6666666666667,6.66666666666667,98.6666666666667,9.90493369064798
84.6666666666667,9.88422688422688,14.0,6.66666666666667,98.6666666666667,9.90885040885041
84.3333333333333,9.87524366471735,13.0,6.66666666666667,97.3333333333333,9.9009684473602
83.3333333333333,9.86724676483713,14.0,6.66666666666667,97.3333333333333,9.89830275544561
83.3333333333333,9.87293844367015,14.6666666666667,6.66666666666667,98.0,9.9047619047619
83.3333333333333,9.87248677248677,14.6666666666667,6.66666666666667,98.0,9.90444631460832
82.6666666666667,9.869825708061,14.6666666666667,6.66666666666667,97.3333333333333,9.90345790378007
82.3333333333333,9.85091420534459,16.3333333333333,6.66666666666667,98.6666666666667,9.89194667766096
81.0,9.85859728506788,16.6666666666667,6.66666666666667,97.6666666666667,9.89753202124336
82.3333333333333,9.85942161339422,16.6666666666667,6.66666666666667,99.0,9.8956228956229
82.6666666666667,9.8494352319154,15.3333333333333,6.66666666666667,98.0,9.88468013468014
84.0,9.87094017094017,14.6666666666667,6.66666666666667,98.6666666666667,9.89881811310383
84.3333333333333,9.8609649122807,14.0,6.66666666666667,98.3333333333333,9.88888888888889
83.3333333333333,9.87286974628747,14.0,6.66666666666667,97.3333333333333,9.8989898989899
83.3333333333333,9.86197736197736,15.3333333333333,6.66666666666667,98.6666666666667,9.8956228956229
83.6666666666667,9.87422692329923,14.0,6.66666666666667,97.6666666666667,9.90378006872852
84.6666666666667,9.87405176260598,13.6666666666667,6.66666666666667,98.3333333333333,9.90419660522753
82.0,9.87863247863248,16.0,6.66666666666667,98.0,9.91156462585034
79.3333333333333,9.8682092555332,18.6666666666667,6.66666666666667,98.0,9.90555211983783
80.6666666666667,9.87010954616589,17.3333333333333,6.66666666666667,98.0,9.90392033101901
81.3333333333333,9.86566510172144,17.3333333333333,6.66666666666667,98.6666666666667,9.8989898989899
82.6666666666667,9.873556998557,16.0,6.66666666666667,98.6666666666667,9.90225383082526
82.3333333333333,9.86178266178266,15.0,6.66666666666667,97.3333333333333,9.89171860448456
82.3333333333333,9.86217948717949,15.0,6.66666666666667,97.3333333333333,9.89194023569024
84.0,9.86870585554796,15.0,6.66666666666667,99.0,9.8989898989899
84.6666666666667,9.88006438006438,14.3333333333333,6.66666666666667,99.0,9.9057239057239
83.6666666666667,9.8805772005772,14.0,6.66666666666667,97.6666666666667,9.90660430839002
82.6666666666667,9.88113275613275,13.6666666666667,6.66666666666667,96.3333333333333,9.90817080378251
78.6666666666667,9.8792270531401,19.0,6.66666666666667,97.6666666666667,9.91372053872054
78.3333333333333,9.88303477344573,19.6666666666667,6.66666666666667,98.0,9.91565312993884
78.6666666666667,9.86772486772487,20.0,6.66666666666667,98.6666666666667,9.9023569023569
78.6666666666667,9.87414383561644,19.6666666666667,6.66666666666667,98.3333333333333,9.9074941858447
79.3333333333333,9.86918685602896,18.0,6.66666666666667,97.3333333333333,9.90093089867526
80.6666666666667,9.86013986013986,17.3333333333333,6.66666666666667,98.0,9.89197820125655
83.0,9.88194444444444,15.3333333333333,6.66666666666667,98.3333333333333,9.9057239057239
84.3333333333333,9.87777777777778,14.3333333333333,6.66666666666667,98.6666666666667,9.9023569023569
84.3333333333333,9.88073136427567,14.0,6.66666666666667,98.3333333333333,9.90537679197473
83.3333333333333,9.87245614035088,13.0,6.66666666666667,96.3333333333333,9.89824561403509
80.6666666666667,9.8693163547495,17.6666666666667,6.66666666666667,98.3333333333333,9.90496804782519
79.3333333333333,9.87399355877617,18.0,6.66666666666667,97.3333333333333,9.90739182270846
80.3333333333333,9.87930359937402,17.6666666666667,6.66666666666667,98.0,9.91100003471138
81.6666666666667,9.86874374374375,17.3333333333333,6.66666666666667,99.0,9.9023569023569
81.3333333333333,9.86860804466438,16.3333333333333,6.66666666666667,97.6666666666667,9.90107709750566
83.3333333333333,9.86245614035088,15.6666666666667,6.66666666666667,99.0,9.8956228956229
83.3333333333333,9.86712842712843,15.3333333333333,6.66666666666667,98.6666666666667,9.8989898989899
84.6666666666667,9.87222222222222,14.0,6.66666666666667,98.6666666666667,9.90221947364805
85.6666666666667,9.88171352074966,13.3333333333333,6.66666666666667,99.0,9.90909090909091
85.3333333333333,9.87502642147537,12.0,6.66666666666667,97.3333333333333,9.90115015078196
84.3333333333333,9.8696928635953,14.6666666666667,6.66666666666667,99.0,9.9023569023569
80.3333333333333,9.85818713450293,18.0,6.66666666666667,98.3333333333333,9.90082960186053
79.3333333333333,9.86599190283401,17.3333333333333,6.66666666666667,96.6666666666667,9.90590762620838
80.3333333333333,9.86762360446571,17.3333333333333,6.66666666666667,97.6666666666667,9.90611376927166
80.6666666666667,9.86291486291486,16.0,6.66666666666667,96.6666666666667,9.90073879013971
81.3333333333333,9.85922949355785,16.6666666666667,6.66666666666667,98.0,9.89983164983165
82.3333333333333,9.86179577464789,15.3333333333333,6.66666666666667,97.6666666666667,9.89813096955954
83.0,9.84827339416711,16.0,6.66666666666667,99.0,9.89225589225589
84.0,9.84033275960987,15.0,6.66666666666667,99.0,9.88552188552189
83.0,9.8428773418169,15.3333333333333,6.66666666666667,98.3333333333333,9.88878581735725
82.3333333333333,9.83428536330692,16.0,6.66666666666667,98.3333333333333,9.88524419452255
77.6666666666667,9.84459016393443,20.6666666666667,6.66666666666667,98.3333333333333,9.9023569023569
78.0,9.84957264957265,19.3333333333333,6.66666666666667,97.3333333333333,9.90405775972786
78.6666666666667,9.85677308024159,19.6666666666667,6.66666666666667,98.3333333333333,9.9074941858447
78.6666666666667,9.86046176046176,19.0,6.66666666666667,97.6666666666667,9.90933900407585
78.3333333333333,9.86023391812865,18.3333333333333,6.66666666666667,96.6666666666667,9.90824011113548
80.0,9.85063085063085,18.3333333333333,6.66666666666667,98.3333333333333,9.90136054421769
79.3333333333333,9.85722292279669,18.3333333333333,6.66666666666667,97.6666666666667,9.90653344671202
80.6666666666667,9.83229166666667,18.0,6.66666666666667,98.6666666666667,9.88888888888889
82.3333333333333,9.83137254901961,16.6666666666667,6.66666666666667,99.0,9.88215488215488
82.0,9.83244924089995,15.3333333333333,6.66666666666667,97.3333333333333,9.8782208045366
80.3333333333333,9.82852404643449,18.6666666666667,6.66666666666667,99.0,9.88215488215488
77.0,9.84696061643836,20.0,6.66666666666667,97.0,9.89881811310383
77.0,9.85824175824176,20.3333333333333,6.66666666666667,97.3333333333333,9.9041271824777
77.6666666666667,9.86116071428571,20.0,6.66666666666667,97.6666666666667,9.90583023214602
76.6666666666667,9.85898320680929,19.3333333333333,6.66666666666667,96.0,9.90455082742317
79.6666666666667,9.86940170940171,19.3333333333333,6.66666666666667,99.0,9.91245791245791
80.6666666666667,9.86457516339869,18.3333333333333,6.66666666666667,99.0,9.9057239057239
80.6666666666667,9.87245817245817,17.0,6.66666666666667,97.6666666666667,9.90735675713585
82.6666666666667,9.85738335738336,16.3333333333333,6.66666666666667,99.0,9.8956228956229
84.0,9.86121564602577,14.6666666666667,6.66666666666667,98.6666666666667,9.89551982409125
83.0,9.8408942655518,16.0,6.66666666666667,99.0,9.88215488215488
79.0,9.84414450711792,18.6666666666667,6.66666666666667,97.6666666666667,9.89215282072425
79.0,9.86557354365573,19.3333333333333,6.66666666666667,98.3333333333333,9.90895348038205
79.0,9.85318130630631,19.3333333333333,6.66666666666667,98.3333333333333,9.9007601791107
78.6666666666667,9.85281107305936,18.6666666666667,6.66666666666667,97.3333333333333,9.89952033218786
78.6666666666667,9.85505376344086,19.0,6.66666666666667,97.6666666666667,9.90260499734184
80.0,9.86599190283401,19.0,6.66666666666667,99.0,9.90909090909091
80.6666666666667,9.88125,18.0,6.66666666666667,98.6666666666667,9.91919191919192
81.6666666666667,9.87787274453941,17.0,6.66666666666667,98.6666666666667,9.91517212945784
83.0,9.88041719115267,16.0,6.66666666666667,99.0,9.91582491582492
83.0,9.86831275720165,15.0,6.66666666666667,98.0,9.90519781144781
80.6666666666667,9.86503692386045,17.6666666666667,6.66666666666667,98.3333333333333,9.9057239057239
80.3333333333333,9.86525892408245,17.3333333333333,6.66666666666667,97.6666666666667,9.9057239057239
80.6666666666667,9.86796536796537,18.3333333333333,6.66666666666667,99.0,9.90909090909091
79.3333333333333,9.86786410470621,18.6666666666667,6.66666666666667,98.0,9.91135423241462
78.6666666666667,9.86000862812769,18.6666666666667,6.66666666666667,97.3333333333333,9.90696592210767
81.3333333333333,9.8745045390615,17.3333333333333,6.66666666666667,98.6666666666667,9.91180512609084
81.6666666666667,9.87787274453941,17.3333333333333,6.66666666666667,99.0,9.91582491582492
81.3333333333333,9.88314548516647,17.0,6.66666666666667,98.3333333333333,9.92130931306189
80.6666666666667,9.87800819252432,16.6666666666667,6.66666666666667,97.3333333333333,9.91787288694505
81.3333333333333,9.88096134538153,15.0,6.66666666666667,96.3333333333333,9.91666666666667
82.0,9.86296092460099,16.0,6.66666666666667,98.0,9.90200978860773
81.6666666666667,9.85033152501507,16.0,6.66666666666667,97.6666666666667,9.89208410636982
79.3333333333333,9.85626535626536,19.0,6.66666666666667,98.3333333333333,9.90218511647083
80.3333333333333,9.86257309941521,18.6666666666667,6.66666666666667,99.0,9.9057239057239
77.3333333333333,9.86006571087216,19.3333333333333,6.66666666666667,96.6666666666667,9.90671007415446
80.0,9.86208062770563,19.0,6.66666666666667,99.0,9.90572390572391
80.6666666666667,9.8619708994709,18.3333333333333,6.66666666666667,99.0,9.90572390572391
82.0,9.87517198248905,17.0,6.66666666666667,99.0,9.91245791245791
81.6666666666667,9.87698412698413,15.6666666666667,6.66666666666667,97.3333333333333,9.91327308169413
83.3333333333333,9.87769485903814,15.0,6.66666666666667,98.3333333333333,9.91156462585034
83.3333333333333,9.87875029529884,14.6666666666667,6.66666666666667,98.0,9.91045875420875
81.6666666666667,9.86789215686275,16.0,6.66666666666667,97.6666666666667,9.90523794647506
81.3333333333333,9.84420150875847,17.6666666666667,6.66666666666667,99.0,9.89225589225589
81.3333333333333,9.83482977927422,17.0,6.66666666666667,98.3333333333333,9.88552188552189
80.6666666666667,9.82756132756133,17.0,6.66666666666667,97.6666666666667,9.88130427077796
81.3333333333333,9.81712962962963,17.6666666666667,6.66666666666667,99.0,9.87542087542088
81.0,9.83480305702528,17.6666666666667,6.66666666666667,98.6666666666667,9.88802995945853
83.3333333333333,9.85231193926846,15.0,6.66666666666667,98.3333333333333,9.89225589225589
82.0,9.85460030165913,14.6666666666667,6.66666666666667,96.6666666666667,9.89572922204501
83.3333333333333,9.86779964221825,14.3333333333333,6.66666666666667,97.6666666666667,9.90597200070884
83.0,9.87645348837209,14.3333333333333,6.66666666666667,97.3333333333333,9.91224299734938
82.3333333333333,9.87926222545807,15.0,6.66666666666667,97.3333333333333,9.91347789115646
81.6666666666667,9.88361987530701,17.3333333333333,6.66666666666667,99.0,9.91919191919192
81.6666666666667,9.86371937779457,17.3333333333333,6.66666666666667,99.0,9.9057239057239
80.0,9.86289231601732,18.3333333333333,6.66666666666667,98.3333333333333,9.90881321809157
79.3333333333333,9.85175844192238,19.0,6.66666666666667,98.3333333333333,9.90544621472456
81.6666666666667,9.84333958724202,17.0,6.66666666666667,98.6666666666667,9.89225589225589
83.3333333333333,9.86573086946221,15.6666666666667,6.66666666666667,99.0,9.9057239057239
81.6666666666667,9.86084021005251,14.6666666666667,6.66666666666667,96.3333333333333,9.90409471054632
83.0,9.86681262543331,14.0,6.66666666666667,97.0,9.90746171391333
83.6666666666667,9.8688446969697,13.6666666666667,6.66666666666667,97.3333333333333,9.90833870621105
82.3333333333333,9.86830357142857,16.0,6.66666666666667,98.3333333333333,9.91086118921171
82.0,9.8751312944084,16.0,6.66666666666667,98.0,9.91429761532854
80.0,9.87780448717949,17.6666666666667,6.66666666666667,97.6666666666667,9.91887626262626
80.3333333333333,9.86035764516777,17.6666666666667,6.66666666666667,98.0,9.90877525252525
79.6666666666667,9.84201819685691,18.0,6.66666666666667,97.6666666666667,9.89856459330144
78.0,9.85482907896701,19.3333333333333,6.66666666666667,97.3333333333333,9.91192062468658
81.0,9.85133978537099,18.0,6.66666666666667,99.0,9.9057239057239
81.0,9.8589195491644,17.6666666666667,6.66666666666667,98.6666666666667,9.90909090909091
81.3333333333333,9.85509472606247,16.3333333333333,6.66666666666667,97.6666666666667,9.90319865319865
82.3333333333333,9.86262060379707,16.0,6.66666666666667,98.3333333333333,9.9074941858447
81.3333333333333,9.87334113973458,17.3333333333333,6.66666666666667,98.6666666666667,9.91847041847042
78.6666666666667,9.86869770435529,19.3333333333333,6.66666666666667,98.0,9.91773404144538
78.0,9.86836891921638,20.6666666666667,6.66666666666667,98.6666666666667,9.91919191919192
78.0,9.86632333184057,19.6666666666667,6.66666666666667,97.6666666666667,9.91687925170068
77.3333333333333,9.86597701149425,20.6666666666667,6.66666666666667,98.0,9.91887626262626
77.3333333333333,9.86022988505747,20.3333333333333,6.66666666666667,97.6666666666667,9.91539961013645
80.0,9.87144808743169,19.0,6.66666666666667,99.0,9.91919191919192
81.3333333333333,9.87093495934959,17.3333333333333,6.66666666666667,98.6666666666667,9.91582491582492
83.6666666666667,9.85782850453614,15.3333333333333,6.66666666666667,99.0,9.9023569023569
84.0,9.86677079717691,14.3333333333333,6.66666666666667,98.3333333333333,9.9072859175952
83.3333333333333,9.86990595611285,14.0,6.66666666666667,97.3333333333333,9.90982744107744
82.6666666666667,9.87477181453085,16.3333333333333,6.66666666666667,99.0,9.91582491582492
78.6666666666667,9.86998793556171,20.0,6.66666666666667,98.6666666666667,9.91919191919192
77.6666666666667,9.87286397812714,20.3333333333333,6.66666666666667,98.0,9.92443369100218
77.6666666666667,9.86116807169439,19.3333333333333,6.66666666666667,97.0,9.91745342738289
77.0,9.85870927318295,20.3333333333333,6.66666666666667,97.3333333333333,9.91901282326814
78.3333333333333,9.86127766674069,19.6666666666667,6.66666666666667,98.0,9.9190867003367
79.6666666666667,9.86206896551724,19.3333333333333,6.66666666666667,99.0,9.91919191919192
81.3333333333333,9.86243386243386,17.6666666666667,6.66666666666667,99.0,9.91245791245791
81.3333333333333,9.87301587301587,17.3333333333333,6.66666666666667,98.6666666666667,9.91919191919192
82.6666666666667,9.859375,15.3333333333333,6.66666666666667,98.0,9.90721649484536
81.3333333333333,9.85792349726776,17.3333333333333,6.66666666666667,98.6666666666667,9.91156462585034
80.0,9.85555555555556,18.6666666666667,6.66666666666667,98.6666666666667,9.91156462585034
77.0,9.86309523809524,20.6666666666667,6.66666666666667,97.6666666666667,9.92176870748299
76.6666666666667,9.86060606060606,20.3333333333333,6.66666666666667,97.0,9.92013888888889
76.0,9.8525641025641,22.3333333333333,6.66666666666667,98.3333333333333,9.92255892255892
74.6666666666667,9.86274509803922,22.0,6.66666666666667,96.6666666666667,9.92783505154639
76.0,9.87581699346405,22.0,6.66666666666667,98.0,9.93470790378007
78.0,9.88484848484848,20.6666666666667,6.66666666666667,98.6666666666667,9.93602693602694
80.3333333333333,9.89830508474576,18.6666666666667,6.66666666666667,99.0,9.93939393939394
81.6666666666667,9.88172043010753,17.3333333333333,6.66666666666667,99.0,9.92592592592593
80.6666666666667,9.88172043010753,18.3333333333333,6.66666666666667,99.0,9.92592592592593
78.6666666666667,9.90229885057471,20.0,6.66666666666667,98.6666666666667,9.9421768707483
75.6666666666667,9.89308176100629,23.0,6.66666666666667,98.6666666666667,9.94276094276094
74.0,9.89333333333333,22.3333333333333,6.66666666666667,96.3333333333333,9.94326241134752
74.3333333333333,9.88888888888889,23.6666666666667,6.66666666666667,98.0,9.94501718213058
75.3333333333333,9.89115646258503,23.3333333333333,6.66666666666667,98.6666666666667,9.94612794612795
76.6666666666667,9.88461538461538,21.6666666666667,6.66666666666667,98.3333333333333,9.93814432989691
77.6666666666667,9.88271604938272,21.0,6.66666666666667,98.6666666666667,9.93602693602694
79.0,9.88690476190476,19.6666666666667,6.66666666666667,98.6666666666667,9.93602693602694
80.0,9.90229885057471,19.0,6.66666666666667,99.0,9.94276094276094
80.6666666666667,9.88524590163934,18.0,6.66666666666667,98.6666666666667,9.92929292929293
80.6666666666667,9.875,18.3333333333333,6.66666666666667,99.0,9.91919191919192
78.6666666666667,9.86772486772487,19.6666666666667,6.66666666666667,98.3333333333333,9.91582491582492
75.3333333333333,9.87931034482759,22.0,6.66666666666667,97.3333333333333,9.92929292929293
74.6666666666667,9.88095238095238,21.3333333333333,6.66666666666667,96.0,9.93055555555556
74.0,9.89285714285714,21.6666666666667,6.66666666666667,95.6666666666667,9.93814432989691
76.6666666666667,9.89473684210526,21.3333333333333,6.66666666666667,98.0,9.93814432989691
77.3333333333333,9.87931034482759,21.6666666666667,6.66666666666667,99.0,9.92929292929293
77.0,9.88135593220339,20.6666666666667,6.66666666666667,97.6666666666667,9.92857142857143
79.0,9.88172043010753,20.0,6.66666666666667,99.0,9.92592592592593
79.3333333333333,9.89417989417989,19.0,6.66666666666667,98.3333333333333,9.93197278911565
77.3333333333333,9.89417989417989,21.6666666666667,6.66666666666667,99.0,9.93265993265993
76.6666666666667,9.87830687830688,21.3333333333333,6.66666666666667,98.0,9.92255892255892
74.0,9.88700564971751,24.0,6.66666666666667,98.0,9.93265993265993
72.6666666666667,9.89090909090909,23.0,6.66666666666667,95.6666666666667,9.9375
73.3333333333333,9.89090909090909,23.3333333333333,6.66666666666667,96.6666666666667,9.93939393939394
75.3333333333333,9.89285714285714,22.3333333333333,6.66666666666667,97.6666666666667,9.93877551020408
75.6666666666667,9.89506172839506,22.3333333333333,6.66666666666667,98.0,9.9421768707483
78.0,9.91228070175439,21.0,6.66666666666667,99.0,9.94949494949495
78.3333333333333,9.89830508474576,20.3333333333333,6.66666666666667,98.6666666666667,9.93939393939394
78.0,9.90229885057471,19.6666666666667,6.66666666666667,97.6666666666667,9.94158075601375
78.3333333333333,9.90710382513661,19.6666666666667,6.66666666666667,98.0,9.9421768707483
77.6666666666667,9.90710382513661,21.3333333333333,6.66666666666667,99.0,9.94276094276094
75.0,9.90395480225989,23.3333333333333,6.66666666666667,98.3333333333333,9.94276094276094
72.3333333333333,9.88888888888889,25.0,6.66666666666667,97.3333333333333,9.93939393939394
73.3333333333333,9.87820512820513,25.0,6.66666666666667,98.3333333333333,9.93602693602694
73.3333333333333,9.87581699346405,25.3333333333333,6.66666666666667,98.6666666666667,9.93602693602694
73.3333333333333,9.86805555555556,24.6666666666667,6.66666666666667,98.0,9.93402777777778
75.0,9.88888888888889,24.0,6.66666666666667,99.0,9.94276094276094
76.0,9.8974358974359,23.0,6.66666666666667,99.0,9.94612794612795
78.0,9.86549707602339,21.0,6.66666666666667,99.0,9.92255892255892
